Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
445	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2561.331	2561.509	0.178	37.7	1990.6	1952.8	840.0	
446	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2563.004	2563.182	0.178	44.0	1990.6	1946.5	64.0	
447	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2564.520	2564.699	0.178	34.6	1996.9	1962.3	56.0	
448	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2566.082	2566.305	0.223	37.7	1996.9	1959.1	64.0	
449	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2567.732	2567.955	0.223	31.4	1987.4	1956.0	384.0	
450	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2570.766	2570.989	0.223	22.0	1996.9	1974.8	88.0	
451	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2574.245	2574.468	0.223	25.2	1833.3	1808.2	128.0	end main phrase
452	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2580.580	2580.758	0.178	62.9	723.3	660.4	184.0	
453	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2582.275	2582.454	0.178	40.9	1125.8	1084.9	432.0	
454	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2583.836	2584.060	0.223	44.0	1119.5	1075.5	136.0	
455	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2585.353	2585.532	0.178	37.7	1786.2	1748.4	376.0	
456	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2588.387	2588.654	0.268	22.0	1990.6	1968.6	496.0	
457	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2591.866	2592.089	0.223	34.6	1990.6	1956.0	504.0	
458	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2598.647	2598.870	0.223	88.1	1022.0	934.0	432.0	
459	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2600.342	2600.520	0.178	69.2	1289.3	1220.1	376.0	
460	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2602.037	2602.216	0.178	47.2	1732.7	1685.5	352.0	
461	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2603.509	2603.688	0.178	53.5	1987.4	1934.0	328.0	
462	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2606.587	2606.766	0.178	22.0	1993.7	1971.7	904.0	
463	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2609.844	2610.067	0.223	88.1	1996.9	1908.8	472.0	
464	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2617.851	2618.119	0.268	443.4	1685.5	1242.1	464.0	
465	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2619.591	2619.859	0.268	47.2	1880.5	1833.3	464.0	
466	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2621.197	2621.420	0.223	40.9	1956.0	1915.1	504.0	
467	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2622.758	2623.026	0.268	44.0	1943.4	1899.4	328.0	
468	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2626.060	2626.372	0.312	31.4	1993.7	1962.3	376.0	
469	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2629.450	2629.717	0.268	267.3	1993.7	1726.4	464.0	
470	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2638.060	2638.283	0.223	144.7	1949.7	1805.0	504.0	
471	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2639.844	2640.022	0.178	66.0	1374.2	1308.2	192.0	
472	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2641.584	2641.807	0.223	91.2	1877.4	1786.2	328.0	
473	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2643.100	2643.413	0.312	53.5	1993.7	1940.3	328.0	
474	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2646.223	2646.580	0.357	37.7	1996.9	1959.1	928.0	
475	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2650.015	2650.327	0.312	40.9	1996.9	1956.0	504.0	end pattern
476	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2776.550	2776.729	0.178	9.4	814.5	805.0	88.0	start pattern
477	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2777.888	2778.022	0.134	40.9	616.4	575.5	104.0	
478	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2779.494	2779.717	0.223	62.9	698.1	635.2	104.0	
479	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2782.840	2783.063	0.223	25.2	735.8	710.7	96.0	
480	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2784.357	2784.580	0.223	62.9	1022.0	959.1	128.0	
481	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2786.052	2786.231	0.178	18.9	1047.2	1028.3	88.0	
482	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2787.613	2787.747	0.134	59.7	1066.0	1006.3	152.0	
483	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2789.309	2789.532	0.223	37.7	1534.6	1496.9	80.0	
484	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2790.915	2791.093	0.178	53.5	1185.5	1132.1	64.0	
485	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2792.610	2792.744	0.134	25.2	1937.1	1911.9	88.0	
486	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2794.126	2794.305	0.178	47.2	1207.5	1160.4	112.0	
487	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2795.822	2796.045	0.223	22.0	1993.7	1971.7	96.0	
488	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2797.472	2797.651	0.178	50.3	1301.9	1251.6	80.0	
489	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2799.123	2799.301	0.178	6.3	1996.9	1990.6	8.0	
490	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2800.729	2800.907	0.178	34.6	1591.2	1556.6	64.0	
491	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2802.335	2802.513	0.178	47.2	1996.9	1949.7	456.0	
492	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2803.985	2804.164	0.178	44.0	1993.7	1949.7	488.0	
493	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2805.546	2805.725	0.178	12.6	1996.9	1984.3	56.0	
494	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2807.108	2807.375	0.268	25.2	1996.9	1971.7	112.0	
495	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2810.141	2810.454	0.312	12.6	1836.5	1823.9	72.0	
496	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2813.799	2814.022	0.223	18.9	1915.1	1896.2	72.0	end main phrase
497	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2820.134	2820.402	0.268	188.7	1673.0	1484.3	368.0	
498	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2821.651	2821.784	0.134	201.3	1883.6	1682.4	464.0	
499	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2823.257	2823.480	0.223	254.7	1858.5	1603.8	408.0	
500	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2824.729	2824.952	0.223	138.4	1930.8	1792.5	464.0	
501	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2827.941	2828.164	0.223	191.8	1987.4	1795.6	264.0	
502	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2831.331	2831.554	0.223	188.7	1996.9	1808.2	288.0	
503	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2839.026	2839.204	0.178	308.2	1968.6	1660.4	392.0	
504	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2840.677	2840.855	0.178	308.2	1990.6	1682.4	408.0	
505	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2842.193	2842.416	0.223	308.2	1993.7	1685.5	592.0	
506	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2843.755	2844.067	0.312	31.4	1996.9	1965.4	320.0	
507	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2846.877	2847.145	0.268	28.3	1990.6	1962.3	120.0	
508	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2850.491	2850.758	0.268	53.5	1968.6	1915.1	320.0	
509	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2859.591	2859.859	0.268	47.2	1956.0	1908.8	56.0	
510	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2861.242	2861.420	0.178	47.2	1682.4	1635.2	88.0	
511	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2862.758	2862.981	0.223	44.0	1899.4	1855.3	408.0	
512	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2865.881	2866.238	0.357	34.6	1996.9	1962.3	864.0	
513	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2869.628	2869.941	0.312	66.0	1996.9	1930.8	496.0	
514	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2879.442	2879.665	0.223	128.9	1254.7	1125.8	288.0	
515	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2881.182	2881.361	0.178	106.9	1905.7	1798.7	424.0	
516	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2882.788	2883.056	0.268	110.1	1987.4	1877.4	352.0	
517	Spectrogram 1	1	AU-BS02a-110830-004000.wav	2886.089	2886.357	0.268	31.4	1990.6	1959.1	136.0	end pattern
518	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3098.498	3098.677	0.178	18.9	1820.8	1801.9	80.0	start pattern
519	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3099.881	3100.015	0.134	40.9	726.4	685.5	192.0	
520	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3101.487	3101.576	0.089	97.5	503.1	405.7	136.0	
521	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3104.877	3105.056	0.178	22.0	940.3	918.2	96.0	
522	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3106.349	3106.528	0.178	37.7	506.3	468.6	152.0	
523	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3108.134	3108.312	0.178	50.3	704.4	654.1	104.0	
524	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3109.695	3109.874	0.178	53.5	581.8	528.3	72.0	
525	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3111.346	3111.569	0.223	31.4	1974.8	1943.4	152.0	
526	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3112.996	3113.130	0.134	56.6	559.7	503.1	136.0	
527	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3114.647	3114.915	0.268	34.6	1987.4	1952.8	136.0	
528	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3116.297	3116.476	0.178	40.9	531.4	490.6	80.0	
529	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3117.993	3118.260	0.268	40.9	1481.1	1440.3	128.0	
530	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3119.509	3119.732	0.223	47.2	584.9	537.7	120.0	
531	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3121.249	3121.517	0.268	44.0	1937.1	1893.1	80.0	
532	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3122.900	3123.123	0.223	44.0	1154.1	1110.1	80.0	
533	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3124.506	3124.729	0.223	40.9	1852.2	1811.3	56.0	
534	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3126.112	3126.379	0.268	44.0	1751.6	1707.5	72.0	
535	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3127.628	3127.851	0.223	37.7	1845.9	1808.2	184.0	
536	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3130.528	3130.751	0.223	34.6	1915.1	1880.5	96.0	
537	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3134.275	3134.587	0.312	34.6	1443.4	1408.8	96.0	end main phrase
538	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3141.279	3141.502	0.223	59.7	1978.0	1918.2	440.0	
539	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3142.840	3143.019	0.178	59.7	1984.3	1924.5	328.0	
540	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3144.357	3144.535	0.178	47.2	1924.5	1877.4	448.0	
541	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3145.874	3146.231	0.357	50.3	1996.9	1946.5	304.0	
542	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3148.952	3149.309	0.357	50.3	1996.9	1946.5	136.0	
543	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3152.654	3152.877	0.223	44.0	1987.4	1943.4	168.0	
544	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3159.145	3159.323	0.178	91.2	1940.3	1849.1	520.0	
545	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3160.751	3160.974	0.223	69.2	1949.7	1880.5	504.0	
546	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3162.357	3162.580	0.223	81.8	1880.5	1798.7	440.0	
547	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3163.874	3164.141	0.268	34.6	1990.6	1956.0	520.0	
548	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3166.996	3167.353	0.357	47.2	1993.7	1946.5	352.0	
549	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3170.788	3171.056	0.268	72.3	1635.2	1562.9	288.0	
550	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3177.703	3177.926	0.223	163.5	1481.1	1317.6	288.0	
551	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3179.398	3179.665	0.268	88.1	1688.7	1600.6	456.0	
552	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3180.959	3181.138	0.178	69.2	1930.8	1861.6	448.0	
553	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3182.431	3182.744	0.312	53.5	1993.7	1940.3	328.0	
554	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3185.643	3185.911	0.268	53.5	1996.9	1943.4	192.0	
555	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3189.480	3189.792	0.312	75.5	1990.6	1915.1	456.0	
556	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3198.134	3198.312	0.178	128.9	1993.7	1864.8	432.0	
557	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3199.829	3200.007	0.178	110.1	1921.4	1811.3	328.0	
558	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3201.346	3201.569	0.223	47.2	1996.9	1949.7	536.0	
559	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3204.379	3204.647	0.268	47.2	1996.9	1949.7	528.0	end pattern
560	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3305.331	3305.509	0.178	25.2	1761.0	1735.8	88.0	start pattern
561	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3306.625	3306.803	0.178	59.7	911.9	852.2	168.0	
562	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3308.275	3308.454	0.178	44.0	918.2	874.2	120.0	
563	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3311.532	3311.710	0.178	15.7	1625.8	1610.1	192.0	
564	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3312.959	3313.182	0.223	56.6	779.9	723.3	120.0	
565	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3314.744	3314.967	0.223	9.4	1147.8	1138.4	120.0	
566	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3316.305	3316.483	0.178	44.0	861.6	817.6	152.0	
567	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3318.022	3318.245	0.223	6.3	1283.0	1276.7	104.0	
568	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3319.539	3319.762	0.223	75.5	789.3	713.8	104.0	
569	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3321.100	3321.413	0.312	59.7	1993.7	1934.0	104.0	
570	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3322.662	3322.885	0.223	50.3	801.9	751.6	104.0	
571	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3324.402	3324.669	0.268	31.4	1993.7	1962.3	104.0	
572	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3326.007	3326.231	0.223	66.0	1487.4	1421.4	96.0	
573	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3327.703	3327.970	0.268	40.9	1993.7	1952.8	88.0	
574	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3329.219	3329.398	0.178	47.2	1125.8	1078.6	104.0	
575	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3330.781	3331.048	0.268	34.6	1934.0	1899.4	104.0	
576	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3332.431	3332.654	0.223	34.6	1990.6	1956.0	80.0	
577	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3333.948	3334.126	0.178	25.2	1496.9	1471.7	72.0	
578	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3336.848	3337.071	0.223	18.9	1566.0	1547.2	120.0	end main phrase
579	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3346.305	3346.528	0.223	198.1	1993.7	1795.6	360.0	
580	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3347.822	3348.000	0.178	37.7	1990.6	1952.8	104.0	
581	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3349.428	3349.606	0.178	179.2	1996.9	1817.6	184.0	
582	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3350.855	3351.033	0.178	18.9	1996.9	1978.0	456.0	
583	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3353.799	3354.112	0.312	25.2	1996.9	1971.7	168.0	
584	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3357.323	3357.546	0.223	37.7	1996.9	1959.1	456.0	
585	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3364.283	3364.506	0.223	50.3	1978.0	1927.7	296.0	
586	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3365.978	3366.156	0.178	44.0	1984.3	1940.3	840.0	
587	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3367.539	3367.717	0.178	44.0	1990.6	1946.5	104.0	
588	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3369.056	3369.323	0.268	37.7	1996.9	1959.1	488.0	
589	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3372.357	3372.625	0.268	22.0	1993.7	1971.7	120.0	
590	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3376.126	3376.305	0.178	59.7	1984.3	1924.5	336.0	
591	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3383.175	3383.398	0.223	232.7	1317.6	1084.9	288.0	
592	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3384.736	3384.959	0.223	128.9	1588.1	1459.1	536.0	
593	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3386.431	3386.610	0.178	119.5	1616.4	1496.9	296.0	
594	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3387.903	3388.171	0.268	34.6	1996.9	1962.3	536.0	
595	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3391.026	3391.294	0.268	18.9	1990.6	1971.7	560.0	
596	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3394.684	3394.952	0.268	34.6	1978.0	1943.4	104.0	
597	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3401.777	3401.911	0.134	317.6	1978.0	1660.4	376.0	
598	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3403.383	3403.561	0.178	283.0	1990.6	1707.5	288.0	
599	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3404.944	3405.123	0.178	25.2	1996.9	1971.7	104.0	
600	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3406.550	3406.773	0.223	34.6	1993.7	1959.1	840.0	
601	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3409.673	3410.030	0.357	25.2	1996.9	1971.7	328.0	
602	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3413.420	3413.732	0.312	28.3	1996.9	1968.6	464.0	
603	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3420.781	3421.004	0.223	437.1	1764.2	1327.0	624.0	
604	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3422.476	3422.699	0.223	374.2	1949.7	1575.5	432.0	
605	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3424.126	3424.349	0.223	122.6	1861.6	1739.0	624.0	
606	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3425.777	3426.045	0.268	37.7	1993.7	1956.0	328.0	
607	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3428.833	3429.100	0.268	22.0	1993.7	1971.7	352.0	
608	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3432.580	3432.803	0.223	9.4	1990.6	1981.1	816.0	
609	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3439.896	3440.074	0.178	380.5	1078.6	698.1	424.0	
610	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3441.636	3441.859	0.223	434.0	1125.8	691.8	568.0	
611	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3443.286	3443.465	0.178	434.0	1786.2	1352.2	688.0	
612	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3444.915	3445.138	0.223	424.5	1996.9	1572.3	480.0	
613	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3448.015	3448.283	0.268	66.0	1996.9	1930.8	176.0	
614	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3452.030	3452.253	0.223	31.4	1169.8	1138.4	104.0	end pattern
615	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3564.625	3564.803	0.178	15.7	1685.5	1669.8	88.0	start pattern
616	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3566.007	3566.097	0.089	44.0	1031.4	987.4	192.0	
617	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3567.658	3567.792	0.134	28.3	478.0	449.7	112.0	
618	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3570.959	3571.138	0.178	25.2	952.8	927.7	96.0	
619	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3572.431	3572.565	0.134	78.6	726.4	647.8	152.0	
620	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3574.082	3574.260	0.178	34.6	1037.7	1003.1	96.0	
621	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3575.643	3575.822	0.178	59.7	792.5	732.7	152.0	
622	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3577.338	3577.561	0.223	31.4	918.2	886.8	96.0	
623	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3578.989	3579.167	0.178	18.9	1119.5	1100.6	88.0	
624	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3580.550	3580.818	0.268	34.6	1522.0	1487.4	456.0	
625	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3582.156	3582.335	0.178	56.6	773.6	717.0	128.0	
626	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3583.807	3584.074	0.268	34.6	1959.1	1924.5	160.0	
627	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3585.502	3585.636	0.134	56.6	1245.3	1188.7	152.0	
628	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3587.152	3587.375	0.223	37.7	1962.3	1924.5	96.0	
629	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3588.736	3588.959	0.223	56.6	1248.4	1191.8	168.0	
630	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3590.297	3590.520	0.223	47.2	1996.9	1949.7	128.0	
631	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3591.903	3592.126	0.223	28.3	1540.9	1512.6	168.0	
632	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3593.509	3593.732	0.223	25.2	1990.6	1965.4	288.0	
633	Spectrogram 1	1	AU-BS02a-110830-010000.wav	3596.498	3596.766	0.268	28.3	1915.1	1886.8	96.0	
634	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3600.067	3600.290	0.223	31.4	1795.6	1764.2	96.0	end main phrase
635	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3605.152	3605.331	0.178	47.2	1956.0	1908.8	288.0	
636	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3606.669	3606.892	0.223	40.9	1946.5	1905.7	408.0	
637	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3608.231	3608.454	0.223	69.2	1849.1	1779.9	432.0	
638	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3609.792	3610.060	0.268	34.6	1971.7	1937.1	464.0	
639	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3612.825	3613.182	0.357	18.9	1984.3	1965.4	128.0	
640	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3616.573	3616.885	0.312	40.9	1698.1	1657.2	112.0	
641	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3623.532	3623.799	0.268	62.9	1852.2	1789.3	296.0	
642	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3625.227	3625.494	0.268	59.7	1911.9	1852.2	328.0	
643	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3626.833	3627.056	0.223	37.7	1871.1	1833.3	368.0	
644	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3628.394	3628.706	0.312	47.2	1842.8	1795.6	360.0	
645	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3631.561	3631.874	0.312	18.9	1880.5	1861.6	352.0	
646	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3635.309	3635.576	0.268	53.5	1735.8	1682.4	392.0	
647	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3643.673	3643.851	0.178	116.4	1352.2	1235.8	528.0	
648	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3645.368	3645.546	0.178	72.3	1833.3	1761.0	448.0	
649	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3646.840	3647.019	0.178	31.4	1971.7	1940.3	448.0	
650	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3649.963	3650.231	0.268	25.2	1987.4	1962.3	168.0	
651	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3653.665	3653.888	0.223	47.2	1990.6	1943.4	624.0	
652	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3660.937	3661.160	0.223	135.2	1981.1	1845.9	288.0	
653	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3662.900	3663.123	0.223	125.8	1339.6	1213.8	160.0	
654	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3664.372	3664.550	0.178	50.3	1003.1	952.8	384.0	
655	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3665.844	3666.112	0.268	37.7	1993.7	1956.0	528.0	
656	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3669.011	3669.279	0.268	40.9	1993.7	1952.8	296.0	
657	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3672.848	3673.071	0.223	31.4	1990.6	1959.1	376.0	
658	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3680.565	3680.744	0.178	283.0	952.8	669.8	392.0	
659	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3682.305	3682.528	0.223	308.2	1327.0	1018.9	384.0	
660	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3683.911	3684.089	0.178	217.0	1606.9	1389.9	248.0	
661	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3685.383	3685.651	0.268	217.0	1996.9	1779.9	328.0	
662	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3688.639	3688.907	0.268	191.8	1996.9	1805.0	352.0	
663	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3692.342	3692.565	0.223	185.5	1996.9	1811.3	248.0	
664	Spectrogram 1	1	AU-BS02a-110830-011000.wav	3701.063	3701.331	0.268	163.5	1993.7	1830.2	288.0	
