Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
448	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4126.549	4126.795	0.246	65.6	1895.1	1829.5	144.0	
449	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4130.297	4130.481	0.184	65.6	1927.9	1862.3	132.0	
450	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4133.922	4134.106	0.184	68.9	1921.3	1852.5	384.0	
451	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4137.670	4137.854	0.184	49.2	1924.6	1875.4	132.0	
452	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4141.234	4141.418	0.184	62.3	1986.9	1924.6	104.0	
453	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4144.920	4145.105	0.184	65.6	1642.6	1577.0	144.0	
454	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4148.853	4149.098	0.246	88.5	1862.3	1773.8	532.0	
455	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4152.723	4152.908	0.184	65.6	1613.1	1547.5	100.0	
456	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4156.472	4156.840	0.369	75.4	845.9	770.5	92.0	
457	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4160.404	4160.650	0.246	91.8	1226.2	1134.4	220.0	
458	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4164.090	4164.275	0.184	78.7	1491.8	1413.1	132.0	
459	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4167.654	4167.900	0.246	68.9	636.1	567.2	128.0	
460	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4171.341	4171.586	0.246	82.0	1252.5	1170.5	172.0	end main phrase
461	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4184.735	4185.165	0.430	49.2	708.2	659.0	52.0	
462	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4188.897	4189.204	0.307	62.3	718.0	655.7	80.0	
463	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4192.829	4193.136	0.307	75.4	603.3	527.9	148.0	
464	Spectrogram 1	1	AU-BS02a-110729-043000.wav	4196.577	4196.946	0.369	55.7	567.2	511.5	68.0	
465	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4211.078	4211.446	0.369	104.9	1708.2	1603.3	532.0	
466	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4214.948	4215.133	0.184	85.2	1645.9	1560.7	444.0	
467	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4219.065	4219.372	0.307	101.6	1737.7	1636.1	464.0	
468	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4223.120	4223.489	0.369	75.4	1770.5	1695.1	468.0	
469	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4227.237	4227.544	0.307	78.7	1544.3	1465.6	424.0	
470	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4398.875	4399.367	0.492	42.6	223.0	180.3	48.0	start pattern
471	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4401.149	4401.702	0.553	72.1	219.7	147.5	176.0	
472	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4403.299	4403.914	0.614	55.7	226.2	170.5	64.0	
473	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4405.388	4406.003	0.614	52.5	226.2	173.8	56.0	
474	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4407.784	4408.399	0.614	55.7	232.8	177.0	56.0	
475	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4409.935	4410.611	0.676	59.0	219.7	160.7	60.0	
476	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4412.147	4412.823	0.676	68.9	216.4	147.5	172.0	
477	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4414.359	4415.096	0.737	65.6	213.1	147.5	104.0	
478	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4431.686	4431.932	0.246	68.9	1954.1	1885.2	328.0	
479	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4435.495	4435.680	0.184	65.6	1875.4	1809.8	220.0	
480	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4439.120	4439.305	0.184	49.2	1954.1	1904.9	156.0	
481	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4442.807	4443.053	0.246	52.5	1914.8	1862.3	56.0	
482	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4446.616	4446.801	0.184	62.3	1865.6	1803.3	220.0	
483	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4450.303	4450.549	0.246	49.2	1511.5	1462.3	304.0	
484	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4454.051	4454.235	0.184	52.5	1819.7	1767.2	220.0	
485	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4457.860	4458.106	0.246	72.1	1439.3	1367.2	240.0	
486	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4461.363	4461.609	0.246	59.0	1760.7	1701.6	160.0	
487	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4465.049	4465.295	0.246	59.0	1495.1	1436.1	160.0	
488	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4468.736	4468.982	0.246	62.3	1111.5	1049.2	64.0	
489	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4472.730	4473.037	0.307	39.3	790.2	750.8	76.0	
490	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4476.355	4476.539	0.184	68.9	996.7	927.9	156.0	
491	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4480.103	4480.349	0.246	68.9	1062.3	993.4	588.0	
492	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4484.097	4484.342	0.246	78.7	1973.8	1895.1	120.0	
493	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4487.906	4488.152	0.246	101.6	1977.0	1875.4	128.0	
494	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4491.347	4491.654	0.307	68.9	1934.4	1865.6	160.0	end main phrase
495	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4505.294	4505.540	0.246	85.2	1560.7	1475.4	364.0	
496	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4509.350	4509.596	0.246	108.2	1744.3	1636.1	160.0	
497	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4513.081	4513.327	0.246	124.6	1845.9	1721.3	580.0	
498	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4527.397	4527.643	0.246	114.8	1888.5	1773.8	128.0	
499	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4531.514	4531.698	0.184	78.7	1914.8	1836.1	524.0	
500	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4535.385	4535.753	0.369	78.7	1944.3	1865.6	416.0	
501	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4539.563	4539.870	0.307	59.0	1950.8	1891.8	644.0	
502	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4554.371	4554.616	0.246	91.8	1393.4	1301.6	560.0	
503	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4558.364	4558.549	0.184	91.8	1518.0	1426.2	536.0	
504	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4562.481	4562.727	0.246	127.9	1957.4	1829.5	552.0	
505	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4677.178	4677.609	0.430	108.2	252.5	144.3	160.0	start pattern
506	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4679.882	4680.373	0.492	62.3	242.6	180.3	192.0	
507	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4682.340	4682.770	0.430	78.7	236.1	157.4	196.0	
508	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4685.227	4685.658	0.430	82.0	245.9	163.9	160.0	
509	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4687.747	4688.177	0.430	95.1	226.2	131.1	160.0	
510	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4690.081	4690.634	0.553	85.2	226.2	141.0	168.0	
511	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4692.416	4692.969	0.553	85.2	226.2	141.0	180.0	
512	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4694.935	4695.427	0.492	82.0	236.1	154.1	104.0	
513	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4697.332	4697.946	0.614	82.0	232.8	150.8	112.0	
514	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4699.359	4700.035	0.676	72.1	232.8	160.7	180.0	
515	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4701.510	4702.186	0.676	91.8	229.5	137.7	168.0	
516	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4703.599	4704.213	0.614	82.0	213.1	131.1	108.0	
517	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4705.872	4706.487	0.614	72.1	216.4	144.3	108.0	
518	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4708.453	4709.006	0.553	85.2	239.3	154.1	160.0	
519	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4721.540	4721.725	0.184	52.5	1731.1	1678.7	56.0	
520	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4725.350	4725.473	0.123	65.6	1950.8	1885.2	168.0	
521	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4729.019	4729.265	0.246	9.8	1960.7	1950.8	168.0	
522	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4732.645	4732.829	0.184	32.8	1996.7	1963.9	36.0	
523	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4736.331	4736.516	0.184	52.5	1980.3	1927.9	908.0	
524	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4740.079	4740.264	0.184	62.3	1973.8	1911.5	140.0	
525	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4743.643	4743.889	0.246	49.2	1980.3	1931.1	128.0	
526	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4747.452	4747.698	0.246	49.2	1852.5	1803.3	120.0	
527	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4751.200	4751.446	0.246	65.6	1957.4	1891.8	112.0	
528	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4754.887	4755.071	0.184	52.5	1986.9	1934.4	156.0	
529	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4758.696	4758.881	0.184	49.2	1786.9	1737.7	156.0	
530	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4762.260	4762.506	0.246	55.7	1924.6	1868.9	92.0	
531	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4766.131	4766.377	0.246	65.6	1895.1	1829.5	196.0	
532	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4770.063	4770.248	0.184	68.9	1567.2	1498.4	468.0	
533	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4773.873	4774.119	0.246	62.3	659.0	596.7	72.0	
534	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4777.744	4778.051	0.307	52.5	1600.0	1547.5	196.0	
535	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4781.430	4781.799	0.369	49.2	501.6	452.5	116.0	
536	Spectrogram 1	1	AU-BS02a-110729-044000.wav	4784.933	4785.117	0.184	62.3	544.3	482.0	124.0	end main phrase
537	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4957.923	4958.353	0.430	59.0	242.6	183.6	152.0	start pattern. new duty cycle
538	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4960.196	4960.626	0.430	62.3	242.6	180.3	64.0	
539	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4962.224	4962.777	0.553	78.7	236.1	157.4	192.0	
540	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4964.497	4964.988	0.492	72.1	239.3	167.2	172.0	
541	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4966.893	4967.508	0.614	82.0	236.1	154.1	192.0	
542	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4968.921	4969.474	0.553	62.3	245.9	183.6	156.0	
543	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4971.010	4971.624	0.614	75.4	252.5	177.0	180.0	
544	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4973.099	4973.590	0.492	62.3	239.3	177.0	180.0	
545	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4975.249	4975.741	0.492	62.3	236.1	173.8	168.0	
546	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4977.461	4978.014	0.553	55.7	252.5	196.7	172.0	
547	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4979.550	4980.103	0.553	39.3	229.5	190.2	40.0	
548	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4982.070	4982.684	0.614	49.2	219.7	170.5	180.0	
549	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4984.896	4985.510	0.614	55.7	255.7	200.0	180.0	
550	Spectrogram 1	1	AU-BS02a-110729-050000.wav	4997.000	4997.185	0.184	72.1	704.9	632.8	376.0	
551	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5000.994	5001.117	0.123	45.9	1986.9	1941.0	176.0	
552	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5004.681	5004.865	0.184	36.1	1977.0	1941.0	136.0	
553	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5008.306	5008.490	0.184	42.6	1993.4	1950.8	148.0	
554	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5011.992	5012.177	0.184	62.3	1986.9	1924.6	160.0	
555	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5015.618	5015.802	0.184	49.2	1996.7	1947.5	124.0	
556	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5019.120	5019.366	0.246	59.0	1990.2	1931.1	308.0	
557	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5022.991	5023.175	0.184	62.3	1954.1	1891.8	112.0	
558	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5026.493	5026.739	0.246	55.7	1632.8	1577.0	124.0	
559	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5030.118	5030.302	0.184	82.0	1609.8	1527.9	144.0	
560	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5033.620	5033.805	0.184	39.3	1852.5	1813.1	160.0	
561	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5037.368	5037.614	0.246	65.6	1868.9	1803.3	164.0	
562	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5040.993	5041.239	0.246	62.3	1718.0	1655.7	224.0	
563	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5044.742	5044.987	0.246	49.2	1075.4	1026.2	228.0	
564	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5048.735	5048.981	0.246	59.0	632.8	573.8	116.0	
565	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5052.159	5052.405	0.246	59.0	1347.5	1288.5	160.0	
566	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5055.723	5055.969	0.246	49.2	747.5	698.4	112.0	end main phrase
567	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5071.698	5072.005	0.307	45.9	1829.5	1783.6	560.0	
568	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5075.815	5075.999	0.184	52.5	1934.4	1882.0	68.0	
569	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5079.809	5079.993	0.184	65.6	1983.6	1918.0	1036.0	
570	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5083.925	5084.171	0.246	68.9	1990.2	1921.3	160.0	
571	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5247.347	5247.838	0.492	42.6	236.1	193.4	52.0	start pattern
572	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5249.559	5250.173	0.614	62.3	226.2	163.9	204.0	
573	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5252.324	5252.938	0.614	42.6	232.8	190.2	52.0	
574	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5254.720	5255.212	0.492	39.3	223.0	183.6	40.0	
575	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5257.301	5257.792	0.492	49.2	216.4	167.2	52.0	
576	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5259.390	5260.066	0.676	39.3	226.2	186.9	44.0	
577	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5261.909	5262.585	0.676	55.7	216.4	160.7	56.0	
578	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5264.121	5264.981	0.860	52.5	213.1	160.7	56.0	
579	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5266.930	5267.606	0.676	42.6	239.3	196.7	48.0	
580	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5269.511	5269.941	0.430	16.4	219.7	203.3	28.0	
581	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5284.073	5284.257	0.184	78.7	1996.7	1918.0	668.0	
582	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5287.760	5287.944	0.184	75.4	1986.9	1911.5	160.0	
583	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5291.446	5291.631	0.184	55.7	1996.7	1941.0	668.0	
584	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5295.133	5295.379	0.246	59.0	1963.9	1904.9	192.0	
585	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5298.881	5299.065	0.184	72.1	1800.0	1727.9	208.0	
586	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5302.506	5302.690	0.184	68.9	1977.0	1908.2	304.0	
587	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5306.131	5306.315	0.184	52.5	1931.1	1878.7	304.0	
588	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5309.756	5309.941	0.184	62.3	1911.5	1849.2	156.0	
589	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5313.381	5313.566	0.184	42.6	1629.5	1586.9	156.0	
590	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5317.068	5317.314	0.246	49.2	1875.4	1826.2	208.0	
591	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5320.939	5321.185	0.246	62.3	1127.9	1065.6	104.0	
592	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5324.871	5325.056	0.184	36.1	1160.7	1124.6	112.0	
593	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5328.926	5329.111	0.184	42.6	406.6	363.9	80.0	
594	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5332.674	5332.920	0.246	52.5	623.0	570.5	112.0	
595	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5336.668	5336.914	0.246	39.3	1577.0	1537.7	96.0	
596	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5340.171	5340.416	0.246	45.9	1370.5	1324.6	156.0	
597	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5343.796	5344.103	0.307	42.6	1947.5	1904.9	112.0	end main phrase
598	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5355.593	5355.900	0.307	55.7	741.0	685.2	120.0	
599	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5359.525	5359.832	0.307	72.1	1803.3	1731.1	428.0	
600	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5363.457	5363.703	0.246	78.7	1914.8	1836.1	432.0	
601	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5367.451	5367.697	0.246	52.5	1970.5	1918.0	516.0	
602	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5382.918	5383.164	0.246	121.3	642.6	521.3	472.0	
603	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5387.219	5387.465	0.246	62.3	1950.8	1888.5	552.0	
604	Spectrogram 1	1	AU-BS02a-110729-050000.wav	5391.520	5391.704	0.184	65.6	1937.7	1872.1	152.0	
605	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5517.093	5517.523	0.430	49.2	213.1	163.9	52.0	start pattern
606	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5519.673	5520.103	0.430	62.3	216.4	154.1	180.0	
607	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5522.131	5522.745	0.614	65.6	213.1	147.5	200.0	
608	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5524.896	5525.449	0.553	52.5	213.1	160.7	196.0	
609	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5527.415	5527.968	0.553	39.3	213.1	173.8	44.0	
610	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5529.934	5530.549	0.614	59.0	226.2	167.2	180.0	
611	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5532.392	5533.006	0.614	49.2	232.8	183.6	52.0	
612	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5534.665	5535.218	0.553	55.7	216.4	160.7	184.0	
613	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5536.877	5537.615	0.737	55.7	232.8	177.0	88.0	
614	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5539.089	5539.765	0.676	52.5	232.8	180.3	56.0	
615	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5541.547	5542.100	0.553	59.0	255.7	196.7	184.0	
616	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5543.943	5544.496	0.553	78.7	259.0	180.3	108.0	
617	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5546.647	5547.200	0.553	62.3	255.7	193.4	184.0	
618	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5559.304	5559.488	0.184	59.0	1954.1	1895.1	224.0	
619	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5563.236	5563.421	0.184	65.6	1944.3	1878.7	128.0	
620	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5566.862	5567.046	0.184	75.4	1977.0	1901.6	156.0	
621	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5570.302	5570.548	0.246	78.7	1927.9	1849.2	188.0	
622	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5574.050	5574.296	0.246	72.1	1996.7	1924.6	156.0	
623	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5577.737	5577.983	0.246	65.6	1990.2	1924.6	240.0	
624	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5581.485	5581.669	0.184	78.7	1970.5	1891.8	120.0	
625	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5585.233	5585.479	0.246	59.0	1977.0	1918.0	120.0	
626	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5589.043	5589.227	0.184	75.4	1977.0	1901.6	120.0	
627	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5592.589	5592.835	0.246	59.0	1993.4	1934.4	120.0	
628	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5596.337	5596.583	0.246	42.6	1770.5	1727.9	100.0	
629	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5599.901	5600.147	0.246	59.0	1823.0	1763.9	156.0	
630	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5603.588	5603.895	0.307	49.2	1354.1	1304.9	92.0	
631	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5607.336	5607.581	0.246	62.3	1980.3	1918.0	68.0	
632	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5611.268	5611.514	0.246	59.0	1767.2	1708.2	80.0	
633	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5614.955	5615.200	0.246	55.7	596.7	541.0	188.0	
634	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5618.703	5618.948	0.246	82.0	596.7	514.8	96.0	
635	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5622.328	5622.635	0.307	85.2	1796.7	1711.5	92.0	end main phrase
636	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5638.610	5638.856	0.246	62.3	491.8	429.5	92.0	
637	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5642.481	5642.788	0.307	72.1	547.5	475.4	132.0	
638	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5646.536	5646.782	0.246	45.9	629.5	583.6	136.0	
639	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5662.327	5662.757	0.430	62.3	1695.1	1632.8	76.0	
640	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5666.382	5666.690	0.307	75.4	1986.9	1911.5	564.0	
641	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5670.192	5670.438	0.246	78.7	1944.3	1865.6	412.0	
642	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5673.940	5674.186	0.246	95.1	1990.2	1895.1	176.0	
643	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5677.504	5677.872	0.369	104.9	1665.6	1560.7	368.0	
644	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5814.304	5814.734	0.430	62.3	223.0	160.7	176.0	start pattern
645	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5816.638	5817.253	0.614	65.6	213.1	147.5	168.0	
646	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5819.035	5819.711	0.676	32.8	216.4	183.6	56.0	
647	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5821.247	5821.861	0.614	52.5	236.1	183.6	196.0	
648	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5823.704	5824.380	0.676	45.9	219.7	173.8	52.0	
649	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5826.285	5826.838	0.553	59.0	226.2	167.2	152.0	
650	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5828.558	5829.296	0.737	52.5	213.1	160.7	180.0	
651	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5830.647	5831.323	0.676	52.5	236.1	183.6	192.0	
652	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5832.859	5833.412	0.553	45.9	226.2	180.3	52.0	
653	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5835.071	5835.624	0.553	45.9	255.7	209.8	176.0	
654	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5837.160	5837.713	0.553	55.7	223.0	167.2	56.0	
655	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5839.249	5839.864	0.614	49.2	223.0	173.8	192.0	
656	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5841.646	5842.260	0.614	52.5	229.5	177.0	108.0	
657	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5844.411	5844.902	0.492	39.3	249.2	209.8	40.0	
658	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5857.621	5857.867	0.246	59.0	1534.4	1475.4	172.0	
659	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5861.430	5861.615	0.184	45.9	1990.2	1944.3	156.0	
660	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5865.117	5865.301	0.184	62.3	1918.0	1855.7	188.0	
661	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5868.619	5868.865	0.246	68.9	1996.7	1927.9	656.0	
662	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5872.429	5872.613	0.184	59.0	1990.2	1931.1	532.0	
663	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5875.992	5876.238	0.246	65.6	1990.2	1924.6	128.0	
664	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5879.556	5879.802	0.246	62.3	1993.4	1931.1	128.0	
665	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5883.304	5883.550	0.246	49.2	1986.9	1937.7	112.0	
666	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5886.929	5887.175	0.246	39.3	1986.9	1947.5	108.0	
667	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5890.616	5890.862	0.246	59.0	1832.8	1773.8	108.0	
668	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5894.302	5894.548	0.246	62.3	1836.1	1773.8	96.0	
669	Spectrogram 1	1	AU-BS02a-110729-051000.wav	5897.928	5898.235	0.307	36.1	1685.2	1649.2	168.0	
