Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
448	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2006.707	2006.887	0.180	83.2	1010.8	927.6	504.0	
449	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2008.286	2008.557	0.271	58.6	1993.8	1935.3	64.0	
450	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2011.579	2011.805	0.226	40.1	1993.8	1953.8	256.0	end pattern
451	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2160.948	2161.173	0.226	27.7	1990.8	1963.0	104.0	start pattern
452	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2162.256	2162.436	0.180	64.7	1959.9	1895.2	104.0	
453	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2163.744	2163.925	0.180	83.2	1577.8	1494.6	112.0	
454	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2167.128	2167.308	0.180	52.4	1596.3	1543.9	104.0	
455	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2168.526	2168.707	0.180	95.5	1858.2	1762.7	136.0	
456	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2170.286	2170.511	0.226	49.3	1944.5	1895.2	128.0	
457	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2171.820	2172.045	0.226	58.6	1522.3	1463.8	128.0	
458	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2173.579	2173.805	0.226	33.9	1996.9	1963.0	120.0	
459	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2175.203	2175.429	0.226	43.1	647.1	604.0	48.0	
460	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2176.872	2177.098	0.226	40.1	1990.8	1950.7	112.0	
461	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2178.316	2178.496	0.180	58.6	1306.6	1248.1	64.0	
462	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2180.075	2180.301	0.226	49.3	1978.4	1929.1	72.0	
463	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2181.609	2181.790	0.180	49.3	1713.4	1664.1	64.0	
464	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2183.143	2183.369	0.226	55.5	1759.6	1704.2	56.0	
465	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2184.677	2184.948	0.271	61.6	1735.0	1673.3	64.0	
466	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2186.256	2186.481	0.226	58.6	1679.5	1621.0	72.0	
467	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2187.925	2188.196	0.271	80.1	1676.4	1596.3	88.0	
468	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2190.767	2191.038	0.271	61.6	1651.8	1590.1	80.0	
469	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2194.196	2194.421	0.226	67.8	1550.1	1482.3	104.0	end main phrase
470	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2198.797	2198.978	0.180	104.8	1485.4	1380.6	120.0	
471	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2200.466	2200.647	0.180	64.7	1852.1	1787.4	72.0	
472	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2202.045	2202.271	0.226	89.4	1827.4	1738.1	224.0	
473	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2203.647	2203.872	0.226	53.9	1813.6	1759.6	56.0	
474	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2205.068	2205.338	0.271	58.6	1993.8	1935.3	304.0	
475	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2208.045	2208.271	0.226	77.0	1996.9	1919.9	152.0	
476	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2211.609	2211.880	0.271	58.6	1969.2	1910.6	152.0	
477	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2219.008	2219.233	0.226	80.1	1716.5	1636.4	96.0	
478	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2220.722	2220.948	0.226	92.4	1405.2	1312.8	104.0	
479	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2222.301	2222.526	0.226	80.1	1963.0	1882.9	88.0	
480	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2223.925	2224.151	0.226	77.0	1898.3	1821.3	256.0	
481	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2226.993	2227.263	0.271	30.8	1984.6	1953.8	32.0	
482	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2230.692	2230.917	0.226	55.5	1772.0	1716.5	56.0	
483	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2238.541	2238.767	0.226	89.4	1433.0	1343.6	96.0	
484	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2240.211	2240.391	0.180	70.9	1158.7	1087.8	416.0	
485	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2241.925	2242.105	0.180	104.8	1433.0	1328.2	120.0	
486	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2243.414	2243.594	0.180	86.3	1855.2	1768.9	368.0	
487	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2246.572	2246.797	0.226	67.8	1845.9	1778.1	112.0	
488	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2250.406	2250.677	0.271	74.0	1214.2	1140.2	120.0	
489	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2260.015	2260.241	0.226	55.5	1556.2	1500.8	56.0	
490	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2261.549	2261.820	0.271	92.4	1349.8	1257.3	120.0	
491	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2263.218	2263.399	0.180	67.8	1414.5	1346.7	72.0	
492	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2264.865	2265.068	0.203	100.2	1983.1	1882.9	568.0	
493	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2267.955	2268.226	0.271	46.2	1855.2	1808.9	120.0	
494	Spectrogram 1	1	AU-BS02a-120804-063000.wav	2271.699	2271.970	0.271	77.0	1300.5	1223.4	80.0	end pattern
495	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2574.406	2574.632	0.226	49.3	1987.7	1938.4	80.0	start pattern
496	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2575.805	2575.985	0.180	52.4	662.6	610.2	160.0	
497	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2577.384	2577.654	0.271	55.5	1728.8	1673.3	168.0	
498	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2580.677	2580.857	0.180	64.7	1587.1	1522.3	80.0	
499	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2582.075	2582.301	0.226	67.8	434.5	366.7	72.0	
500	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2583.902	2584.128	0.226	40.1	1001.5	961.5	112.0	
501	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2585.459	2585.684	0.226	67.8	594.8	527.0	72.0	
502	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2587.173	2587.444	0.271	58.6	1112.5	1053.9	112.0	
503	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2588.797	2589.023	0.226	70.9	1004.6	933.7	128.0	
504	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2590.489	2590.714	0.226	49.3	1781.2	1731.9	112.0	
505	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2592.181	2592.361	0.180	61.6	443.8	382.1	64.0	
506	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2593.850	2594.120	0.271	61.6	1090.9	1029.3	112.0	
507	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2595.429	2595.699	0.271	64.7	751.9	687.2	104.0	
508	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2597.098	2597.323	0.226	58.6	1322.0	1263.5	96.0	
509	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2598.632	2598.902	0.271	55.5	1158.7	1103.2	96.0	
510	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2600.188	2600.414	0.226	53.9	1131.0	1077.0	56.0	
511	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2601.744	2602.015	0.271	46.2	1075.5	1029.3	72.0	
512	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2604.677	2604.948	0.271	43.1	1383.7	1340.5	112.0	
513	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2608.105	2608.331	0.226	40.1	1260.4	1220.3	128.0	end main phrase
514	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2616.812	2617.038	0.226	92.4	554.7	462.2	160.0	
515	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2618.436	2618.707	0.271	64.7	671.8	607.1	152.0	
516	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2620.015	2620.286	0.271	74.0	1380.6	1306.6	112.0	
517	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2623.128	2623.354	0.226	52.4	748.8	696.5	56.0	
518	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2626.827	2627.053	0.226	49.3	893.7	844.4	56.0	
519	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2634.316	2634.541	0.226	64.7	933.7	869.0	80.0	
520	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2635.940	2636.120	0.180	101.7	1719.6	1617.9	104.0	
521	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2637.609	2637.835	0.226	52.4	1744.2	1691.8	56.0	
522	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2639.098	2639.323	0.226	43.1	1987.7	1944.5	48.0	
523	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2642.211	2642.481	0.271	52.4	1377.5	1325.1	232.0	
524	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2646.000	2646.181	0.180	126.3	1864.4	1738.1	304.0	
525	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2656.015	2656.286	0.271	77.0	844.4	767.3	96.0	
526	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2657.752	2657.978	0.226	75.5	1132.5	1057.0	152.0	
527	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2659.354	2659.579	0.226	64.7	1753.5	1688.8	72.0	
528	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2662.466	2662.692	0.226	49.3	1614.8	1565.5	128.0	
529	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2666.120	2666.391	0.271	37.0	1765.8	1728.8	40.0	
530	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2675.053	2675.278	0.226	83.2	1050.8	967.6	176.0	
531	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2676.632	2676.857	0.226	58.6	1476.1	1417.6	88.0	
532	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2678.346	2678.526	0.180	67.8	1710.3	1642.5	488.0	
533	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2681.549	2681.820	0.271	67.8	1987.7	1919.9	104.0	
534	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2685.338	2685.519	0.180	64.7	1987.7	1923.0	584.0	
535	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2693.053	2693.278	0.226	61.6	1599.4	1537.8	64.0	
536	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2694.790	2695.015	0.226	74.0	1580.9	1506.9	96.0	
537	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2696.481	2696.662	0.180	70.9	1547.0	1476.1	72.0	
538	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2698.060	2698.286	0.226	64.7	1990.8	1926.0	352.0	
539	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2701.308	2701.534	0.226	67.8	1987.7	1919.9	512.0	
540	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2705.008	2705.188	0.180	184.9	1993.8	1808.9	576.0	
541	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2712.993	2713.173	0.180	64.7	1426.8	1362.1	120.0	
542	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2714.572	2714.752	0.180	95.5	1540.8	1445.3	96.0	
543	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2716.331	2716.557	0.226	98.6	1291.2	1192.6	120.0	
544	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2717.910	2718.090	0.180	55.5	1956.9	1901.4	56.0	
545	Spectrogram 1	1	AU-BS02a-120804-070000.wav	2721.068	2721.338	0.271	43.1	1993.8	1950.7	184.0	end pattern
546	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3242.481	3242.752	0.271	37.0	1981.5	1944.5	208.0	start pattenr
547	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3243.835	3244.015	0.180	64.7	1710.3	1645.6	184.0	
548	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3245.504	3245.684	0.180	58.6	1707.2	1648.7	64.0	
549	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3248.842	3249.068	0.226	52.4	1466.9	1414.5	96.0	
550	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3250.308	3250.534	0.226	63.2	1032.4	969.2	88.0	
551	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3252.090	3252.271	0.180	57.0	1286.6	1229.6	88.0	
552	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3253.602	3253.827	0.226	66.3	1263.5	1197.2	192.0	
553	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3255.338	3255.564	0.226	58.6	1463.8	1405.2	136.0	
554	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3256.895	3257.120	0.226	69.3	590.1	520.8	144.0	
555	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3258.587	3258.857	0.271	55.5	1630.2	1574.7	112.0	
556	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3260.211	3260.436	0.226	61.6	918.3	856.7	120.0	
557	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3261.880	3262.105	0.226	61.6	1867.5	1805.9	120.0	
558	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3263.369	3263.639	0.271	70.9	1272.7	1201.8	112.0	
559	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3265.083	3265.308	0.226	80.1	1981.5	1901.4	120.0	
560	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3266.662	3266.887	0.226	37.0	869.0	832.0	40.0	
561	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3268.241	3268.421	0.180	58.6	1608.6	1550.1	64.0	
562	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3269.820	3270.090	0.271	46.2	745.8	699.5	48.0	
563	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3271.444	3271.669	0.226	64.7	1195.7	1131.0	80.0	
564	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3274.331	3274.557	0.226	70.9	1060.1	989.2	96.0	
565	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3277.805	3278.030	0.226	55.5	1990.8	1935.3	120.0	end main phrase
566	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3283.940	3284.211	0.271	95.5	751.9	656.4	104.0	
567	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3285.519	3285.699	0.180	98.6	684.1	585.5	104.0	
568	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3287.188	3287.369	0.180	74.0	1248.1	1174.1	112.0	
569	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3288.699	3288.925	0.226	67.8	1380.6	1312.8	152.0	
570	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3291.699	3291.925	0.226	61.6	1078.6	1016.9	352.0	
571	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3295.263	3295.489	0.226	86.3	1149.5	1063.2	160.0	
572	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3302.098	3302.323	0.226	55.5	819.7	764.3	56.0	
573	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3303.654	3303.880	0.226	74.0	1143.3	1069.3	88.0	
574	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3305.188	3305.369	0.180	69.3	1046.2	976.9	72.0	
575	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3306.857	3307.128	0.271	58.6	1775.0	1716.5	568.0	
576	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3310.015	3310.286	0.271	43.1	1996.9	1953.8	48.0	
577	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3313.669	3313.940	0.271	61.6	1753.5	1691.8	64.0	
578	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3321.068	3321.293	0.226	86.3	1121.7	1035.4	120.0	
579	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3322.602	3322.917	0.316	92.4	1362.1	1269.6	168.0	
580	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3324.338	3324.564	0.226	72.4	1376.0	1303.5	400.0	
581	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3325.850	3326.120	0.271	70.9	1966.1	1895.2	384.0	
582	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3329.098	3329.369	0.271	57.0	1989.2	1932.2	608.0	
583	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3332.572	3332.842	0.271	67.8	1716.5	1648.7	552.0	
584	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3339.970	3340.196	0.226	138.7	1152.5	1013.9	160.0	
585	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3341.639	3341.910	0.271	110.9	1494.6	1383.7	128.0	
586	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3343.241	3343.466	0.226	67.8	1201.8	1134.1	88.0	
587	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3344.932	3345.158	0.226	43.1	1670.3	1627.1	48.0	
588	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3348.113	3348.338	0.226	53.9	1967.6	1913.7	400.0	
589	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3351.835	3352.105	0.271	77.0	1226.5	1149.5	768.0	
590	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3359.143	3359.414	0.271	134.1	1024.7	890.6	136.0	
591	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3360.902	3361.128	0.226	120.2	1639.4	1519.3	568.0	
592	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3362.572	3362.797	0.226	89.4	1713.4	1624.0	504.0	
593	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3364.105	3364.376	0.271	74.0	1984.6	1910.6	400.0	
594	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3367.263	3367.489	0.226	43.1	1984.6	1941.4	400.0	
595	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3371.053	3371.323	0.271	70.9	1963.0	1892.1	584.0	
596	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3380.572	3380.797	0.226	86.3	1636.4	1550.1	96.0	
597	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3382.196	3382.421	0.226	80.1	1580.9	1500.8	408.0	
598	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3383.820	3384.090	0.271	46.2	1969.2	1923.0	408.0	
599	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3386.978	3387.293	0.316	77.0	1987.7	1910.6	352.0	end pattern
600	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3470.481	3470.752	0.271	55.5	1975.3	1919.9	192.0	start pattern
601	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3471.880	3472.060	0.180	58.6	1519.3	1460.7	64.0	
602	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3473.369	3473.594	0.226	61.6	1932.2	1870.6	208.0	
603	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3476.842	3477.068	0.226	46.2	1710.3	1664.1	200.0	
604	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3478.286	3478.511	0.226	77.0	1282.0	1204.9	248.0	
605	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3480.090	3480.316	0.226	37.0	1491.5	1454.5	120.0	
606	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3481.692	3481.917	0.226	52.4	1189.5	1137.1	136.0	
607	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3483.338	3483.609	0.271	55.5	1448.4	1392.9	136.0	
608	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3484.895	3485.120	0.226	72.4	722.7	650.2	128.0	
609	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3486.677	3486.948	0.271	52.4	1963.0	1910.6	136.0	
610	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3488.120	3488.346	0.226	46.2	1580.9	1534.7	48.0	
611	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3489.970	3490.241	0.271	37.0	1744.2	1707.2	112.0	
612	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3491.459	3491.775	0.316	40.1	1590.1	1550.1	120.0	
613	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3493.263	3493.534	0.271	64.7	1355.9	1291.2	112.0	
614	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3494.775	3495.000	0.226	66.3	1480.7	1414.5	72.0	
615	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3496.466	3496.692	0.226	55.5	1451.5	1396.0	56.0	
616	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3498.000	3498.181	0.180	52.4	1519.3	1466.9	80.0	
617	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3499.669	3499.895	0.226	61.6	1229.6	1168.0	64.0	
618	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3502.624	3502.850	0.226	66.3	1542.4	1476.1	112.0	
619	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3505.985	3506.211	0.226	67.8	1963.0	1895.2	120.0	end main phrase
620	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3513.744	3513.970	0.226	86.3	530.0	443.8	88.0	
621	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3515.459	3515.775	0.316	89.4	1303.5	1214.2	96.0	
622	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3517.128	3517.399	0.271	61.6	1556.2	1494.6	192.0	
623	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3520.241	3520.511	0.271	64.7	1211.1	1146.4	184.0	
624	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3523.850	3524.166	0.316	61.6	1232.7	1171.0	64.0	
625	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3533.008	3533.278	0.271	86.3	844.4	758.1	88.0	
626	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3534.587	3534.812	0.226	104.8	1291.2	1186.4	120.0	
627	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3536.166	3536.391	0.226	52.4	1990.8	1938.4	56.0	
628	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3539.233	3539.459	0.226	70.9	1972.3	1901.4	424.0	
629	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3542.797	3543.068	0.271	77.0	1710.3	1633.3	368.0	
630	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3550.602	3550.827	0.226	110.9	881.4	770.4	112.0	
631	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3552.541	3552.722	0.180	67.8	798.2	730.4	72.0	
632	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3554.075	3554.301	0.226	70.9	1352.9	1282.0	104.0	
633	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3555.654	3555.925	0.271	50.8	1939.9	1889.1	568.0	
634	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3558.948	3559.218	0.271	58.6	1741.1	1682.6	104.0	
635	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3562.647	3562.872	0.226	83.2	1710.3	1627.1	408.0	
636	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3572.526	3572.797	0.271	61.6	1075.5	1013.9	64.0	
637	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3574.196	3574.466	0.271	95.5	893.7	798.2	408.0	
638	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3575.820	3576.135	0.316	49.3	1996.9	1947.6	104.0	
639	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3579.023	3579.293	0.271	80.1	1987.7	1907.6	112.0	
640	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3582.857	3583.128	0.271	67.8	1571.6	1503.9	568.0	
641	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3590.526	3590.752	0.226	92.4	906.0	813.6	120.0	
642	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3592.196	3592.421	0.226	67.8	1306.6	1238.8	88.0	
643	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3593.865	3594.045	0.180	40.1	1457.6	1417.6	80.0	
644	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3595.489	3595.714	0.226	52.4	1996.9	1944.5	56.0	
645	Spectrogram 1	1	AU-BS02a-120804-071000.wav	3598.760	3598.963	0.203	60.1	1850.5	1790.4	120.0	
646	Spectrogram 1	1	AU-BS02a-120804-072000.wav	3602.526	3602.752	0.226	52.4	1993.8	1941.4	352.0	
647	Spectrogram 1	1	AU-BS02a-120804-072000.wav	3610.872	3611.098	0.226	52.4	1500.8	1448.4	56.0	
648	Spectrogram 1	1	AU-BS02a-120804-072000.wav	3612.496	3612.677	0.180	64.7	1694.9	1630.2	408.0	
649	Spectrogram 1	1	AU-BS02a-120804-072000.wav	3614.166	3614.346	0.180	80.1	1624.0	1543.9	496.0	
650	Spectrogram 1	1	AU-BS02a-120804-072000.wav	3615.699	3616.015	0.316	80.1	1987.7	1907.6	568.0	
651	Spectrogram 1	1	AU-BS02a-120804-072000.wav	3618.677	3618.948	0.271	70.9	1993.8	1923.0	480.0	end pattern
