Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
448	Spectrogram 1	1	AU-BS02a-140906-045000.wav	21812.007	21812.274	0.266	28.5	916.0	887.5	32.0	
449	Spectrogram 1	1	AU-BS02a-140906-045000.wav	21812.540	21812.762	0.222	28.5	884.3	855.8	32.0	
450	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22004.736	22004.958	0.222	44.4	1331.2	1286.8	304.0	start pattern
451	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22005.224	22005.446	0.222	25.4	1252.0	1226.6	160.0	
452	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22014.373	22014.595	0.222	19.0	1049.1	1030.1	272.0	
453	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22014.817	22015.084	0.266	25.4	1071.3	1046.0	160.0	
454	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22019.392	22019.658	0.266	28.5	1350.2	1321.7	208.0	
455	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22019.924	22020.191	0.266	25.4	925.5	900.2	64.0	
456	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22024.366	22024.632	0.266	25.4	1293.2	1267.8	272.0	
457	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22024.854	22025.121	0.266	22.2	1264.7	1242.5	64.0	
458	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22029.473	22029.695	0.222	22.2	1198.1	1175.9	144.0	
459	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22030.006	22030.272	0.266	41.2	1175.9	1134.7	64.0	
460	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22034.358	22034.669	0.311	19.0	916.0	897.0	272.0	
461	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22034.936	22035.202	0.266	26.9	873.2	846.3	48.0	
462	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22039.554	22039.821	0.266	15.8	776.5	760.7	16.0	
463	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22040.087	22040.398	0.311	38.0	805.1	767.0	128.0	
464	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22044.617	22044.928	0.311	28.5	1543.6	1515.1	272.0	
465	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22045.150	22045.461	0.311	25.4	1537.2	1511.9	272.0	
466	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22216.961	22217.183	0.222	19.0	950.9	931.9	144.0	start pattern
467	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22217.449	22217.671	0.222	15.8	633.9	618.1	160.0	
468	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22226.465	22226.642	0.178	25.4	1122.0	1096.7	144.0	
469	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22226.909	22227.175	0.266	12.7	1125.2	1112.5	176.0	
470	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22231.483	22231.750	0.266	25.4	1112.5	1087.2	272.0	
471	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22231.927	22232.194	0.266	28.5	1096.7	1068.1	128.0	
472	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22236.502	22236.768	0.266	15.8	1084.0	1068.1	288.0	
473	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22236.990	22237.257	0.266	28.5	1055.5	1026.9	64.0	
474	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22241.609	22241.876	0.266	25.4	1036.5	1011.1	288.0	
475	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22242.098	22242.409	0.311	12.7	1017.4	1004.8	144.0	
476	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22246.716	22246.939	0.222	22.2	957.2	935.0	272.0	
477	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22247.205	22247.427	0.222	22.2	944.5	922.3	128.0	
478	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22251.779	22252.046	0.266	38.0	976.2	938.2	48.0	
479	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22252.224	22252.490	0.266	38.0	912.8	874.8	48.0	
480	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22256.887	22257.153	0.266	31.7	1233.0	1201.3	32.0	
481	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22257.242	22257.508	0.266	41.2	1458.0	1416.8	64.0	
482	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22262.083	22262.305	0.222	53.9	1239.3	1185.4	64.0	
483	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22262.483	22262.749	0.266	50.7	1252.0	1201.3	112.0	
484	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22432.206	22432.383	0.178	22.2	801.9	779.7	32.0	start pattern
485	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22432.650	22432.916	0.266	9.5	792.4	782.9	64.0	
486	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22441.754	22441.976	0.222	31.7	1857.4	1825.7	192.0	
487	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22442.198	22442.465	0.266	41.2	1838.4	1797.1	64.0	
488	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22446.884	22447.106	0.222	36.5	1683.0	1646.6	80.0	
489	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22447.350	22447.572	0.222	44.4	1689.4	1645.0	176.0	
490	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22451.880	22452.102	0.222	28.5	1283.7	1255.2	32.0	
491	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22452.369	22452.591	0.222	31.7	1290.0	1258.3	32.0	
492	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22456.810	22457.121	0.311	19.0	868.5	849.4	272.0	
493	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22457.343	22457.654	0.311	22.2	798.7	776.5	64.0	
494	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22461.961	22462.272	0.311	19.0	757.5	738.5	272.0	
495	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22462.539	22462.805	0.266	28.5	586.4	557.8	128.0	
496	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22467.069	22467.380	0.311	28.5	1198.1	1169.6	272.0	
497	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22467.602	22467.824	0.222	12.7	1179.1	1166.4	16.0	
498	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22472.354	22472.576	0.222	31.7	1169.6	1137.9	64.0	
499	Spectrogram 1	1	AU-BS02a-140906-050000.wav	22472.842	22473.064	0.222	28.5	1163.2	1134.7	272.0	
500	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22644.169	22644.435	0.266	28.5	1391.4	1362.9	32.0	start pattern
501	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22644.679	22644.902	0.222	28.5	1175.9	1147.4	80.0	
502	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22653.757	22654.024	0.266	50.7	1014.3	963.5	80.0	
503	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22654.268	22654.490	0.222	6.3	1420.0	1413.6	64.0	
504	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22658.909	22659.131	0.222	22.2	681.5	659.3	48.0	
505	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22659.397	22659.664	0.266	9.5	1068.1	1058.6	64.0	
506	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22664.016	22664.238	0.222	25.4	1198.1	1172.7	64.0	
507	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22664.460	22664.727	0.266	22.2	1198.1	1175.9	64.0	
508	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22669.035	22669.301	0.266	22.2	957.2	935.0	48.0	
509	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22669.568	22669.879	0.311	25.4	944.5	919.2	128.0	
510	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22674.142	22674.409	0.266	28.5	1302.7	1274.2	32.0	
511	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22674.631	22674.897	0.266	25.4	1233.0	1207.6	64.0	
512	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22679.249	22679.471	0.222	25.4	662.4	637.1	32.0	
513	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22679.782	22680.004	0.222	25.4	649.8	624.4	32.0	
514	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22684.224	22684.490	0.266	19.0	627.6	608.6	272.0	
515	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22684.712	22684.934	0.222	15.8	849.4	833.6	208.0	
516	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22689.331	22689.508	0.178	25.4	909.7	884.3	48.0	
517	Spectrogram 1	1	AU-BS02a-140906-051000.wav	22689.864	22690.130	0.266	25.4	1172.7	1147.4	32.0	
