Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
451	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4053.069	4053.558	0.489	9.4	209.0	199.7	16.0	
452	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4055.467	4056.133	0.666	18.7	212.2	193.4	32.0	
453	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4058.043	4058.576	0.533	15.6	209.0	193.4	16.0	
454	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4060.264	4060.797	0.533	18.7	209.0	190.3	32.0	
455	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4062.351	4063.017	0.666	18.7	209.0	190.3	32.0	
456	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4065.149	4065.815	0.666	18.7	218.4	199.7	32.0	
457	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4067.947	4068.569	0.622	21.8	224.6	202.8	32.0	
458	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4085.090	4085.356	0.266	31.2	1613.1	1581.9	112.0	start gs
459	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4088.909	4089.087	0.178	17.2	1717.6	1700.5	112.0	
460	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4092.729	4092.951	0.222	65.5	1900.2	1834.6	96.0	
461	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4096.592	4096.770	0.178	37.4	1909.5	1872.1	256.0	
462	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4100.407	4100.629	0.222	43.7	1906.4	1862.7	64.0	
463	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4104.227	4104.449	0.222	25.0	1981.3	1956.3	144.0	
464	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4108.090	4108.357	0.266	21.8	1968.8	1947.0	128.0	
465	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4111.821	4112.043	0.222	37.4	1656.8	1619.3	128.0	
466	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4115.640	4115.863	0.222	18.7	1478.9	1460.2	32.0	
467	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4119.415	4119.682	0.266	6.2	1485.2	1478.9	16.0	
468	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4123.368	4123.635	0.266	12.5	571.0	558.5	16.0	
469	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4127.232	4127.498	0.266	25.0	402.5	377.5	112.0	
470	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4131.273	4131.540	0.266	18.7	458.7	439.9	32.0	
471	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4135.492	4135.759	0.266	40.6	455.5	415.0	96.0	
472	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4139.800	4140.067	0.266	46.8	371.3	324.5	48.0	end main phrase
473	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4155.429	4155.740	0.311	40.6	439.9	399.4	48.0	
474	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4159.470	4159.737	0.266	28.1	452.4	424.3	208.0	
475	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4163.778	4164.000	0.222	25.0	486.7	461.8	208.0	
476	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4168.130	4168.353	0.222	31.2	483.6	452.4	32.0	
477	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4184.119	4184.341	0.222	21.8	480.5	458.7	32.0	
478	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4188.471	4188.693	0.222	18.7	533.5	514.8	208.0	
479	Spectrogram 1	1	AU-BS02a-140903-020000.wav	4192.823	4193.090	0.266	59.3	452.4	393.1	208.0	end pattern
480	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4341.677	4342.166	0.489	28.1	224.6	196.6	48.0	start pattern
481	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4345.008	4345.452	0.444	37.4	237.1	199.7	48.0	
482	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4347.806	4348.250	0.444	28.1	237.1	209.0	48.0	
483	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4350.560	4351.093	0.533	31.2	227.8	196.6	32.0	
484	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4353.447	4353.935	0.489	43.7	234.0	190.3	48.0	
485	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4356.200	4356.689	0.489	49.9	230.9	181.0	176.0	
486	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4358.509	4358.998	0.489	59.3	224.6	165.4	64.0	
487	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4360.863	4361.307	0.444	43.7	252.7	209.0	192.0	
488	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4363.173	4363.750	0.577	43.7	246.5	202.8	48.0	
489	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4365.571	4366.015	0.444	25.0	246.5	221.5	32.0	
490	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4368.142	4368.764	0.622	53.0	265.2	212.2	64.0	
491	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4371.429	4372.095	0.666	31.2	243.4	212.2	32.0	
492	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4388.394	4388.572	0.178	43.7	1990.6	1947.0	48.0	start gs
493	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4392.236	4392.458	0.222	23.4	1929.8	1906.4	112.0	
494	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4396.077	4396.299	0.222	28.1	1959.4	1931.4	32.0	
495	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4399.852	4400.030	0.178	53.0	1981.3	1928.2	80.0	
496	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4403.716	4403.938	0.222	46.8	1987.5	1940.7	48.0	
497	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4407.580	4407.802	0.222	56.2	1959.4	1903.3	64.0	
498	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4411.532	4411.754	0.222	31.2	1987.5	1956.3	80.0	
499	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4415.352	4415.618	0.266	56.2	1987.5	1931.4	208.0	
500	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4419.216	4419.482	0.266	49.9	1984.4	1934.5	208.0	
501	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4423.075	4423.341	0.266	34.3	1987.5	1953.2	80.0	
502	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4427.161	4427.383	0.222	31.2	574.1	542.9	32.0	
503	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4430.980	4431.247	0.266	18.7	527.3	508.6	80.0	
504	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4435.022	4435.288	0.266	35.9	513.3	477.4	48.0	
505	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4438.686	4438.908	0.222	28.1	521.1	493.0	64.0	
506	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4442.749	4442.971	0.222	28.1	571.0	542.9	112.0	
507	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4446.480	4446.702	0.222	28.1	468.0	439.9	112.0	end main phrase
508	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4480.894	4481.161	0.266	40.6	408.7	368.2	48.0	
509	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4485.158	4485.424	0.266	25.0	405.6	380.7	32.0	
510	Spectrogram 1	1	AU-BS02a-140903-021000.wav	4489.155	4489.421	0.266	28.1	446.2	418.1	224.0	end pattern
511	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4633.435	4633.879	0.444	21.8	224.6	202.8	176.0	start pattern
512	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4636.233	4636.721	0.489	28.1	215.3	187.2	32.0	
513	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4639.075	4639.697	0.622	37.4	259.0	221.5	48.0	
514	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4641.651	4642.228	0.577	34.3	227.8	193.4	48.0	
515	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4644.227	4644.893	0.666	25.0	240.2	215.3	48.0	
516	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4646.492	4647.113	0.622	18.7	212.2	193.4	32.0	
517	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4648.890	4649.423	0.533	31.2	246.5	215.3	48.0	
518	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4651.110	4651.599	0.489	28.1	230.9	202.8	176.0	
519	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4653.553	4654.042	0.489	49.9	240.2	190.3	192.0	
520	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4655.951	4656.618	0.666	31.2	246.5	215.3	32.0	
521	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4659.193	4659.815	0.622	40.6	252.7	212.2	48.0	
522	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4672.028	4672.206	0.178	31.2	1491.4	1460.2	32.0	start gs
523	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4675.892	4676.070	0.178	43.7	1825.3	1781.6	48.0	
524	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4679.712	4679.889	0.178	49.9	1990.6	1940.7	832.0	
525	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4683.486	4683.664	0.178	40.6	1987.5	1947.0	96.0	
526	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4687.261	4687.439	0.178	9.4	1987.5	1978.2	16.0	
527	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4691.099	4691.321	0.222	18.7	1947.0	1928.2	256.0	
528	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4694.940	4695.118	0.178	46.8	1990.6	1943.8	288.0	
529	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4698.715	4698.937	0.222	46.8	1925.1	1878.3	176.0	
530	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4702.535	4702.757	0.222	21.8	1800.3	1778.5	208.0	
531	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4706.398	4706.665	0.266	53.0	1703.6	1650.5	192.0	
532	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4710.307	4710.529	0.222	18.7	1831.5	1812.8	192.0	
533	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4714.348	4714.526	0.178	81.1	1310.5	1229.3	112.0	
534	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4718.523	4718.789	0.266	15.6	589.7	574.1	112.0	
535	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4722.697	4722.920	0.222	21.8	527.3	505.5	80.0	
536	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4726.961	4727.183	0.222	18.7	458.7	439.9	80.0	
537	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4731.224	4731.535	0.311	28.1	792.5	764.4	192.0	
538	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4735.666	4735.932	0.266	12.5	390.0	377.5	80.0	
539	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4740.196	4740.462	0.266	18.7	496.1	477.4	192.0	end main phrase
540	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4940.474	4941.140	0.666	43.7	221.5	177.8	48.0	start pattern
541	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4942.961	4943.494	0.533	31.2	252.7	221.5	32.0	
542	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4945.226	4945.892	0.666	56.2	265.2	209.0	128.0	
543	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4947.891	4948.512	0.622	40.6	259.0	218.4	48.0	
544	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4950.244	4950.733	0.489	31.2	252.7	221.5	32.0	
545	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4952.687	4953.309	0.622	71.8	249.6	177.8	80.0	
546	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4955.441	4955.885	0.444	43.7	224.6	181.0	48.0	
547	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4958.372	4958.994	0.622	40.6	224.6	184.1	48.0	
548	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4971.113	4971.380	0.266	49.9	1837.8	1787.8	176.0	start gs
549	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4975.066	4975.288	0.222	28.1	1859.6	1831.5	32.0	
550	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4978.841	4979.019	0.178	43.7	1987.5	1943.8	96.0	
551	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4982.660	4982.882	0.222	18.7	1535.1	1516.4	144.0	
552	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4986.480	4986.702	0.222	40.6	1968.8	1928.2	48.0	
553	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4990.299	4990.566	0.266	18.7	1603.7	1585.0	208.0	
554	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4994.119	4994.341	0.222	65.5	1703.6	1638.1	112.0	
555	Spectrogram 1	1	AU-BS02a-140903-030000.wav	4997.894	4998.116	0.222	40.6	1865.8	1825.3	224.0	
556	Spectrogram 1	1	AU-BS02a-140903-030000.wav	5001.669	5001.891	0.222	15.6	1675.5	1659.9	112.0	
557	Spectrogram 1	1	AU-BS02a-140903-030000.wav	5005.488	5005.710	0.222	28.1	1703.6	1675.5	96.0	
558	Spectrogram 1	1	AU-BS02a-140903-030000.wav	5009.352	5009.618	0.266	40.6	1663.0	1622.5	112.0	
559	Spectrogram 1	1	AU-BS02a-140903-030000.wav	5013.304	5013.571	0.266	28.1	717.6	689.5	64.0	
560	Spectrogram 1	1	AU-BS02a-140903-030000.wav	5017.253	5017.519	0.266	34.3	468.0	433.7	80.0	
561	Spectrogram 1	1	AU-BS02a-140903-030000.wav	5021.116	5021.383	0.266	34.3	446.2	411.9	192.0	
562	Spectrogram 1	1	AU-BS02a-140903-030000.wav	5024.980	5025.202	0.222	43.7	418.1	374.4	176.0	
563	Spectrogram 1	1	AU-BS02a-140903-030000.wav	5029.022	5029.288	0.266	37.4	374.4	337.0	112.0	end pattern
564	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5140.575	5141.196	0.622	28.1	199.7	171.6	32.0	start pattern
565	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5143.284	5143.994	0.711	34.3	205.9	171.6	48.0	
566	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5146.126	5146.881	0.755	21.8	218.4	196.6	96.0	
567	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5149.102	5149.723	0.622	28.1	234.0	205.9	32.0	
568	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5151.900	5152.655	0.755	43.7	209.0	165.4	48.0	
569	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5154.031	5154.609	0.577	31.2	218.4	187.2	48.0	
570	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5156.385	5157.007	0.622	28.1	224.6	196.6	32.0	
571	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5158.739	5159.361	0.622	40.6	243.4	202.8	96.0	
572	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5160.782	5161.404	0.622	25.0	224.6	199.7	32.0	
573	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5163.713	5164.246	0.533	56.2	240.2	184.1	64.0	
575	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5180.141	5180.318	0.178	18.7	1978.2	1959.4	32.0	start gs
576	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5184.138	5184.316	0.178	21.8	1993.8	1971.9	32.0	
577	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5187.957	5188.135	0.178	15.6	1996.9	1981.3	96.0	
578	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5191.777	5191.999	0.222	40.6	1987.5	1947.0	816.0	
579	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5195.552	5195.818	0.266	53.0	1990.6	1937.6	80.0	
580	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5199.371	5199.549	0.178	31.2	1981.3	1950.1	96.0	
581	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5203.190	5203.412	0.222	40.6	1993.8	1953.2	192.0	
582	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5207.099	5207.365	0.266	49.9	1990.6	1940.7	176.0	
583	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5210.918	5211.184	0.266	21.8	1968.8	1947.0	80.0	
584	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5214.871	5215.137	0.266	49.9	1634.9	1585.0	80.0	
585	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5218.868	5219.090	0.222	25.0	1566.3	1541.3	144.0	
586	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5222.865	5223.087	0.222	15.6	1507.0	1491.4	192.0	
587	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5226.906	5227.084	0.178	37.4	1379.1	1341.7	128.0	
588	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5230.988	5231.254	0.266	46.8	1216.8	1170.0	192.0	
589	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5235.118	5235.384	0.266	31.2	1170.0	1138.8	48.0	
590	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5239.337	5239.559	0.222	12.5	1207.5	1195.0	80.0	
591	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5243.645	5243.911	0.266	21.8	561.6	539.8	32.0	
592	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5248.130	5248.353	0.222	25.0	826.8	801.9	80.0	
593	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5252.483	5252.749	0.266	18.7	564.7	546.0	96.0	
594	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5256.968	5257.235	0.266	21.8	608.4	586.6	80.0	
595	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5261.321	5261.587	0.266	15.6	558.5	542.9	80.0	end main phrase
596	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5453.561	5454.093	0.533	21.8	246.5	224.6	32.0	start pattern
597	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5456.358	5456.803	0.444	21.8	243.4	221.5	32.0	
598	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5459.201	5459.689	0.489	34.3	218.4	184.1	48.0	
599	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5462.110	5462.687	0.577	26.5	223.1	196.6	32.0	
600	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5464.974	5465.596	0.622	15.6	227.8	212.2	16.0	
601	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5467.373	5467.950	0.577	28.1	224.6	196.6	32.0	
602	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5470.082	5470.748	0.666	31.2	227.8	196.6	32.0	
603	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5472.702	5473.235	0.533	21.8	234.0	212.2	32.0	
604	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5475.011	5475.633	0.622	25.0	227.8	202.8	32.0	
605	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5477.809	5478.387	0.577	28.1	227.8	199.7	32.0	
606	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5481.007	5481.629	0.622	28.1	230.9	202.8	32.0	
607	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5494.375	5494.597	0.222	31.2	1984.4	1953.2	80.0	start gs
608	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5498.372	5498.549	0.178	40.6	1981.3	1940.7	144.0	
609	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5502.187	5502.364	0.178	12.5	1769.1	1756.6	128.0	
610	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5505.962	5506.184	0.222	43.7	1744.1	1700.5	112.0	
611	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5509.826	5510.003	0.178	37.4	1588.1	1550.7	192.0	
612	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5513.734	5513.956	0.222	21.8	1831.5	1809.7	112.0	
613	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5517.598	5517.864	0.266	34.3	1666.1	1631.8	160.0	
614	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5521.461	5521.728	0.266	25.0	1947.0	1922.0	48.0	
615	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5525.281	5525.503	0.222	28.1	1556.9	1528.9	96.0	
616	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5529.233	5529.455	0.222	28.1	1669.3	1641.2	112.0	
617	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5533.097	5533.319	0.222	28.1	1528.9	1500.8	96.0	
618	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5536.961	5537.227	0.266	34.3	1073.3	1039.0	64.0	
619	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5540.958	5541.269	0.311	25.0	1020.3	995.3	80.0	
620	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5544.733	5544.999	0.266	25.0	867.4	842.4	128.0	
621	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5548.686	5548.952	0.266	43.7	904.8	861.2	112.0	
622	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5552.234	5552.589	0.355	34.3	752.0	717.6	112.0	end pattern
623	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5651.001	5651.578	0.577	15.6	209.0	193.4	16.0	start pattern
624	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5653.222	5653.843	0.622	21.8	202.8	181.0	32.0	
625	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5655.353	5655.931	0.577	28.1	227.8	199.7	48.0	
626	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5657.574	5658.107	0.533	34.3	224.6	190.3	176.0	
627	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5659.883	5660.461	0.577	9.4	246.5	237.1	16.0	
628	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5662.277	5662.766	0.489	28.1	240.2	212.2	32.0	
629	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5664.542	5665.075	0.533	40.6	237.1	196.6	48.0	
630	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5667.251	5667.873	0.622	18.7	234.0	215.3	32.0	
631	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5681.063	5681.285	0.222	28.1	1993.8	1965.7	64.0	start ga
632	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5685.060	5685.282	0.222	37.4	1996.9	1959.4	48.0	
633	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5688.880	5689.102	0.222	15.6	1903.3	1887.7	928.0	
634	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5692.699	5692.965	0.266	31.2	1975.0	1943.8	32.0	
635	Spectrogram 1	1	AU-BS02a-140903-031000.wav	5696.474	5696.740	0.266	40.6	1975.0	1934.5	816.0	
636	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5700.316	5700.538	0.222	18.7	1996.9	1978.2	816.0	
637	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5704.157	5704.379	0.222	49.9	1975.0	1925.1	816.0	
638	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5708.065	5708.287	0.222	28.1	1984.4	1956.3	176.0	
639	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5712.107	5712.329	0.222	28.1	1990.6	1962.6	144.0	
640	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5716.104	5716.370	0.266	40.6	1947.0	1906.4	144.0	
641	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5720.185	5720.407	0.222	18.7	1987.5	1968.8	144.0	
642	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5724.271	5724.538	0.266	53.0	1872.1	1819.0	176.0	
643	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5728.579	5728.801	0.222	34.3	1993.8	1959.4	128.0	
644	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5732.709	5732.976	0.266	40.6	1831.5	1791.0	48.0	
645	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5737.017	5737.328	0.311	43.7	1984.4	1940.7	128.0	
646	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5741.547	5741.814	0.266	31.2	1981.3	1950.1	128.0	
647	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5745.900	5746.122	0.222	18.7	1984.4	1965.7	96.0	
648	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5750.385	5750.696	0.311	40.6	1993.8	1953.2	112.0	
649	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5754.693	5754.959	0.266	49.9	1650.5	1600.6	128.0	
650	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5758.823	5759.090	0.266	21.8	1513.3	1491.4	64.0	end main phrase
651	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5954.927	5955.549	0.622	25.0	218.4	193.4	32.0	start pattern
652	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5957.947	5958.657	0.711	49.9	227.8	177.8	80.0	
653	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5960.745	5961.278	0.533	28.1	218.4	190.3	192.0	
654	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5963.365	5963.898	0.533	31.2	224.6	193.4	32.0	
655	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5965.763	5966.430	0.666	34.3	230.9	196.6	48.0	
656	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5968.295	5968.650	0.355	6.2	252.7	246.5	16.0	
657	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5970.293	5970.782	0.489	43.7	246.5	202.8	48.0	
658	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5972.558	5973.091	0.533	46.8	246.5	199.7	48.0	
659	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5974.912	5975.534	0.622	62.4	237.1	174.7	96.0	
660	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5977.710	5978.199	0.489	40.6	218.4	177.8	48.0	
661	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5994.271	5994.493	0.222	25.0	1706.7	1681.7	32.0	start gs
662	Spectrogram 1	1	AU-BS02a-140903-032000.wav	5998.313	5998.535	0.222	34.3	1987.5	1953.2	656.0	
663	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6002.132	6002.354	0.222	15.6	1728.5	1712.9	16.0	
664	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6005.951	6006.173	0.222	28.1	1909.5	1881.4	640.0	
665	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6009.771	6009.993	0.222	15.6	1766.0	1750.4	176.0	
666	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6013.546	6013.812	0.266	37.4	1853.4	1815.9	48.0	
667	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6017.410	6017.632	0.222	31.2	1962.6	1931.4	192.0	
668	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6021.273	6021.495	0.222	28.1	1544.5	1516.4	96.0	
669	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6025.226	6025.448	0.222	46.8	1516.4	1469.6	80.0	
670	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6029.267	6029.489	0.222	28.1	1703.6	1675.5	96.0	
671	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6033.176	6033.398	0.222	28.1	1410.3	1382.2	32.0	
672	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6037.173	6037.395	0.222	18.7	1550.7	1532.0	96.0	
673	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6041.165	6041.521	0.355	28.1	1560.1	1532.0	96.0	
674	Spectrogram 1	1	AU-BS02a-140903-032000.wav	6045.473	6045.740	0.266	34.3	1872.1	1837.8	80.0	
