Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
421	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5886.131251534	5886.343115510	0.212	89.6	1977.0	1887.4	392.0	
422	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5890.008362291	5890.220226266	0.212	51.0	2031.0	1980.0	64.0	
423	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5894.012591432	5894.224455408	0.212	64.9	1946.1	1881.2	80.0	
424	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5897.614279020	5897.826142995	0.212	68.0	1445.6	1377.7	128.0	
425	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5901.554948968	5901.766812944	0.212	68.0	1214.0	1146.0	120.0	
426	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5905.368500532	5905.622737303	0.254	64.9	1146.0	1081.1	104.0	
427	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5909.139679300	5909.393916071	0.254	69.5	1011.6	942.1	112.0	
428	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5913.266899411	5913.478763386	0.212	49.4	1149.1	1099.7	56.0	
429	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5916.868586998	5917.122823769	0.254	55.6	1467.3	1411.7	56.0	
430	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5920.766884152	5920.978748128	0.212	55.6	1698.9	1643.3	56.0	
431	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5924.622808510	5924.792299691	0.169	68.0	1930.6	1862.7	80.0	
432	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5928.605851254	5928.902460820	0.297	58.7	1359.2	1300.5	80.0	
433	Spectrogram 1	1	AU-BS02a-090829-014022.wav	5932.673639588	5932.885503564	0.212	43.2	1841.0	1797.8	48.0	end pattern
434	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6535.063453028	6535.571926570	0.508	37.1	203.9	166.8	40.0	start pattern
435	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6537.732939122	6538.241412664	0.508	44.8	220.9	176.1	56.0	
436	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6540.360052421	6540.910898758	0.551	43.2	216.2	173.0	48.0	
437	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6543.114284106	6543.707503238	0.593	30.9	200.8	169.9	32.0	
438	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6545.614279020	6546.207498152	0.593	49.4	222.4	173.0	64.0	
439	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6548.093087536	6548.643933873	0.551	52.5	231.7	179.2	56.0	
440	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6550.412998070	6550.985030805	0.572	54.1	230.1	176.1	56.0	
441	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6553.071890966	6553.580364507	0.508	52.5	203.9	151.4	56.0	
442	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6555.741377060	6556.292223397	0.551	52.5	210.1	157.5	184.0	
443	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6559.088827877	6559.639674214	0.551	43.2	203.9	160.6	56.0	
444	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6573.512637208	6573.724501184	0.212	101.9	1331.4	1229.4	216.0	start gs
445	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6577.410934362	6577.580425543	0.169	64.9	2026.4	1961.5	896.0	
446	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6581.224485925	6581.436349901	0.212	83.4	2044.9	1961.5	112.0	
447	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6584.953291898	6585.165155874	0.212	58.7	2020.2	1961.5	376.0	
448	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6588.724470667	6588.936334642	0.212	71.0	2017.1	1946.1	424.0	
449	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6592.538022230	6592.749886206	0.212	77.2	2017.1	1939.9	88.0	
450	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6596.393946588	6596.648183359	0.254	74.1	1983.1	1909.0	144.0	
451	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6600.207498152	6600.419362127	0.212	52.5	1961.5	1909.0	56.0	
452	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6604.105795305	6604.317659281	0.212	52.5	1977.0	1924.4	136.0	
453	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6607.876974074	6608.046465254	0.169	83.4	2014.0	1930.6	104.0	
454	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6611.669339239	6611.881203215	0.212	72.6	1960.0	1887.4	96.0	
455	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6615.652381983	6615.864245959	0.212	54.1	1978.5	1924.4	80.0	
456	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6619.249942155	6619.419433335	0.169	52.5	1958.4	1905.9	56.0	
457	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6623.105866513	6623.317730489	0.212	46.3	1303.6	1257.2	48.0	
458	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6627.088909257	6627.300773233	0.212	55.6	1572.3	1516.7	80.0	
460	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6938.737283480	6939.330502612	0.593	37.1	228.6	191.5	40.0	start pattern
461	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6941.364396780	6941.872870321	0.508	41.7	224.0	182.3	48.0	
462	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6944.118628464	6944.627102006	0.508	52.5	225.5	173.0	56.0	
464	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6947.381333691	6947.932180028	0.551	52.5	213.1	160.6	56.0	
465	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6950.432174941	6950.771157302	0.339	52.5	207.0	154.4	56.0	
466	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6953.144033831	6953.694880168	0.551	43.2	219.3	176.1	48.0	
467	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6955.601655949	6956.194875081	0.593	52.5	210.1	157.5	56.0	
468	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6957.974532478	6958.610124405	0.636	61.8	225.5	163.7	176.0	
469	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6960.516900186	6961.110119319	0.593	52.5	247.1	194.6	56.0	
470	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6963.355877461	6963.821978208	0.466	71.0	250.2	179.2	72.0	
471	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6965.898245170	6966.364345917	0.466	83.4	265.7	182.3	104.0	
472	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6968.271121699	6968.737222445	0.466	83.4	247.1	163.7	144.0	
473	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6970.008406300	6970.432134251	0.424	68.0	247.1	179.2	176.0	
474	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6984.474588426	6984.644079607	0.169	52.5	1998.6	1946.1	64.0	start gs
475	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6988.457631170	6988.627122351	0.169	58.7	2020.2	1961.5	88.0	
476	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6992.228809939	6992.440673914	0.212	58.7	2026.4	1967.7	592.0	
477	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6995.999988707	6996.211852683	0.212	52.5	2038.7	1986.2	56.0	
478	Spectrogram 1	1	AU-BS02a-090829-015124.wav	6999.728794680	6999.940658656	0.212	46.3	2032.6	1986.2	48.0	
479	Spectrogram 1	1	AU-BS02a-090829-015124.wav	7003.627091833	7003.838955809	0.212	74.1	2041.8	1967.7	88.0	
480	Spectrogram 1	1	AU-BS02a-090829-015124.wav	7007.398270602	7007.567761782	0.169	64.9	2032.6	1967.7	584.0	
481	Spectrogram 1	1	AU-BS02a-090829-015124.wav	7011.338940550	7011.550804526	0.212	43.2	2035.6	1992.4	48.0	
482	Spectrogram 1	1	AU-BS02a-090829-015124.wav	7015.110119319	7015.321983294	0.212	49.4	1841.0	1791.6	64.0	
483	Spectrogram 1	1	AU-BS02a-090829-015124.wav	7018.966043677	7019.177907653	0.212	58.7	2029.5	1970.8	72.0	
484	Spectrogram 1	1	AU-BS02a-090829-015124.wav	7022.821968036	7022.991459216	0.169	64.9	2023.3	1958.4	80.0	
485	Spectrogram 1	1	AU-BS02a-090829-015124.wav	7026.635519599	7026.847383575	0.212	46.3	2020.2	1973.9	80.0	
486	Spectrogram 1	1	AU-BS02a-090829-015124.wav	7030.381384553	7030.635621324	0.254	46.3	2041.8	1995.5	80.0	end main phrase
487	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7045.805081987	7046.016945963	0.212	55.6	988.5	932.9	56.0	terminal phrase
488	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7049.915243116	7050.169479887	0.254	40.2	1865.7	1825.6	72.0	
489	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7054.110149836	7054.364386607	0.254	58.7	1927.5	1868.8	288.0	
490	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7075.042310639	7075.296547410	0.254	52.5	2010.9	1958.4	464.0	tp2
491	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7079.025353383	7079.194844564	0.169	77.2	2007.8	1930.6	88.0	
492	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7083.389751283	7083.643988054	0.254	43.2	1977.0	1933.7	48.0	end pattern
493	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7251.974593513	7252.525439850	0.551	68.0	219.3	151.4	72.0	start pattenr
494	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7254.686452402	7255.110180354	0.424	43.2	225.5	182.3	48.0	
495	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7256.974583340	7257.483056882	0.508	37.1	225.5	188.4	40.0	
496	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7259.559323844	7260.110170181	0.551	24.7	231.7	207.0	32.0	
497	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7262.059318758	7262.483046709	0.424	38.6	245.6	207.0	40.0	
498	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7264.474568081	7264.983041623	0.508	49.4	247.1	197.7	56.0	
499	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7266.762699019	7267.355918152	0.593	43.2	210.1	166.8	48.0	
500	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7269.813540270	7270.279641017	0.466	49.4	216.2	166.8	56.0	
501	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7272.822008726	7273.330482267	0.508	55.6	207.0	151.4	56.0	
502	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7287.525368642	7287.737232618	0.212	83.4	1930.6	1847.2	160.0	start gs
503	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7291.466038591	7291.677902567	0.212	80.3	2038.7	1958.4	96.0	
504	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7295.194844564	7295.364335744	0.169	64.9	2035.6	1970.8	72.0	
505	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7298.966023332	7299.135514513	0.169	68.0	2032.6	1964.6	424.0	
506	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7302.737202100	7302.949066076	0.212	68.0	2041.8	1973.9	520.0	
507	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7306.525439850	7306.779676621	0.254	64.9	2035.6	1970.8	424.0	
508	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7310.317805015	7310.529668991	0.212	55.6	2032.6	1977.0	384.0	
509	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7314.152542976	7314.279661362	0.127	71.0	2026.4	1955.3	256.0	
510	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7318.008467335	7318.220331311	0.212	61.8	1946.1	1884.3	128.0	
511	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7321.779646103	7321.991510079	0.212	64.9	1890.5	1825.6	272.0	
512	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7325.317774498	7325.529638474	0.212	55.6	1186.2	1130.6	424.0	
513	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7329.237258049	7329.449122025	0.212	61.8	1254.1	1192.3	72.0	
514	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7333.262673588	7333.516910359	0.254	55.6	1288.1	1232.5	152.0	
515	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7336.949106766	7337.203343537	0.254	40.2	1380.8	1340.6	112.0	
516	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7341.016895100	7341.228759076	0.212	49.4	1210.9	1161.5	64.0	
517	Spectrogram 1	1	AU-BS02a-090829-020227.wav	7344.576209893	7344.830446664	0.254	52.5	809.3	756.8	56.0	end paTTERN
518	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7898.406800092	7899.042392019	0.636	49.4	207.0	157.5	56.0	start pattern
519	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7901.372895753	7902.050860475	0.678	43.2	210.1	166.8	48.0	
520	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7904.805092160	7905.398311292	0.593	43.2	225.5	182.3	56.0	
521	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7907.686442230	7908.279661362	0.593	27.8	216.2	188.4	32.0	
522	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7910.313555529	7910.991520251	0.678	37.1	213.1	176.1	40.0	
523	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7912.940668828	7913.661006346	0.720	37.1	219.3	182.3	40.0	
524	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7915.610154922	7916.288119645	0.678	37.1	231.7	194.6	40.0	
525	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7918.025404246	7918.703368968	0.678	46.3	216.2	169.9	56.0	
526	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7920.737263135	7921.372855063	0.636	30.9	219.3	188.4	32.0	
527	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7923.576240410	7924.042341157	0.466	34.0	234.8	200.8	40.0	
528	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7925.949116939	7926.457590480	0.508	49.4	234.8	185.3	56.0	
529	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7941.627051143	7941.838915119	0.212	68.0	2041.8	1973.9	1096.0	start gs
530	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7945.906703453	7946.118567429	0.212	71.0	1896.6	1825.6	136.0	
531	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7949.720255017	7949.974491787	0.254	80.3	2014.0	1933.7	272.0	
532	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7953.508492766	7953.762729537	0.254	52.5	1995.5	1943.0	272.0	
533	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7957.322044329	7957.533908305	0.212	86.5	2007.8	1921.4	272.0	
534	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7961.008477507	7961.220341483	0.212	64.9	1921.4	1856.5	272.0	
535	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7964.949147456	7965.118638637	0.169	58.7	1967.7	1909.0	160.0	
536	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7968.762699019	7968.932190200	0.169	58.7	2017.1	1958.4	272.0	
537	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7972.576250583	7972.788114559	0.212	68.0	2023.3	1955.3	120.0	
538	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7976.389802146	7976.559293327	0.169	49.4	1677.3	1627.9	56.0	
539	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7980.160980914	7980.372844890	0.212	43.2	2007.8	1964.6	80.0	
540	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7984.144023658	7984.355887634	0.212	46.3	1831.8	1785.4	96.0	
541	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7988.042320812	7988.211811992	0.169	49.4	2004.8	1955.3	88.0	
542	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7991.982990761	7992.237227531	0.254	64.9	1606.3	1541.4	72.0	
543	Spectrogram 1	1	AU-BS02a-090829-021330.wav	7996.008406300	7996.220270275	0.212	49.4	1930.6	1881.2	72.0	
544	Spectrogram 1	1	AU-BS02a-090829-021330.wav	8000.203313019	8000.457549790	0.254	71.0	1834.9	1763.8	72.0	
545	Spectrogram 1	1	AU-BS02a-090829-021330.wav	8004.355846944	8004.610083715	0.254	46.3	1695.9	1649.5	56.0	
546	Spectrogram 1	1	AU-BS02a-090829-021330.wav	8008.652558235	8008.906795006	0.254	61.8	1961.5	1899.7	72.0	
547	Spectrogram 1	1	AU-BS02a-090829-021330.wav	8012.762719364	8013.059328931	0.297	49.4	1998.6	1949.2	280.0	
548	Spectrogram 1	1	AU-BS02a-090829-021330.wav	8016.788134904	8016.999998879	0.212	55.6	2026.4	1970.8	56.0	
549	Spectrogram 1	1	AU-BS02a-090829-021330.wav	8020.940668828	8021.237278394	0.297	34.0	1881.2	1847.2	40.0	end pattern
550	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10575.805041297	10576.355887634	0.551	18.5	216.2	197.7	32.0	start pattern
551	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10578.855882548	10579.449101680	0.593	40.2	207.0	166.8	48.0	
552	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10582.118587774	10582.796552496	0.678	40.2	207.0	166.8	48.0	
553	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10585.084683434	10585.677902567	0.593	27.8	216.2	188.4	32.0	
554	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10587.966033505	10588.601625432	0.636	34.0	216.2	182.3	40.0	
555	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10590.974501960	10591.652466682	0.678	34.0	197.7	163.7	40.0	
556	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10593.728733645	10594.364325572	0.636	24.7	213.1	188.4	32.0	
557	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10596.525338124	10597.033811666	0.508	34.0	216.2	182.3	104.0	
558	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10599.423747176	10600.101711898	0.678	27.8	231.7	203.9	32.0	
559	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10617.961845053	10618.173709029	0.212	55.6	2007.8	1952.2	56.0	start gs
560	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10621.881328604	10622.050819785	0.169	46.3	1980.0	1933.7	112.0	
561	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10625.694880168	10625.864371348	0.169	58.7	2004.8	1946.1	168.0	
562	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10629.466058936	10629.677922912	0.212	40.2	1973.9	1933.7	48.0	
563	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10633.279610499	10633.449101680	0.169	68.0	2026.4	1958.4	520.0	
564	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10637.008416472	10637.177907653	0.169	46.3	1992.4	1946.1	248.0	
565	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10640.991459216	10641.245695987	0.254	58.7	2017.1	1958.4	96.0	
566	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10644.910942767	10645.122806743	0.212	49.4	2007.8	1958.4	128.0	
567	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10648.533816752	10648.745680728	0.212	30.9	2004.8	1973.9	72.0	
568	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10652.237308912	10652.449172887	0.212	52.5	2035.6	1983.1	96.0	
569	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10656.135606065	10656.305097246	0.169	40.2	2010.9	1970.8	88.0	
570	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10660.161021604	10660.415258375	0.254	40.2	1865.7	1825.6	88.0	
571	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10664.101691553	10664.313555529	0.212	24.7	1902.8	1878.1	32.0	
572	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10668.127107092	10668.381343863	0.254	61.8	1936.8	1875.0	88.0	
573	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10672.279641017	10672.491504992	0.212	40.2	1977.0	1936.8	72.0	
574	Spectrogram 1	1	AU-BS02a-090829-025741.wav	10676.177938170	10676.389802146	0.212	40.2	2026.4	1986.2	288.0	end pattern
575	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16237.330482267	16238.008446990	0.678	21.6	182.3	160.6	24.0	start pattern
576	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16239.788104386	16240.381323518	0.593	20.1	183.8	163.7	24.0	
577	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16242.372844890	16243.093182408	0.720	30.9	191.5	160.6	40.0	
578	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16245.296567755	16245.847414092	0.551	27.8	188.4	160.6	32.0	
579	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16248.093172235	16248.559272982	0.466	18.5	207.0	188.4	40.0	
580	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16250.889776715	16251.482995847	0.593	21.6	231.7	210.1	24.0	
581	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16254.618582688	16255.254174615	0.636	21.6	237.9	216.2	32.0	
582	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16268.533918478	16268.703409658	0.169	58.7	2026.4	1967.7	152.0	start gs
583	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16272.474588426	16272.644079607	0.169	51.0	1975.4	1924.4	152.0	
584	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16276.372885580	16276.542376761	0.169	40.2	2026.4	1986.2	64.0	
585	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16280.186437143	16280.355928324	0.169	49.4	2026.4	1977.0	128.0	
586	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16283.999988707	16284.169479887	0.169	21.6	2023.3	2001.7	496.0	
587	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16287.813540270	16287.983031451	0.169	37.1	1998.6	1961.5	608.0	
588	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16291.627091833	16291.796583014	0.169	52.5	1998.6	1946.1	88.0	
589	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16295.440643397	16295.610134577	0.169	24.7	1970.8	1946.1	96.0	
590	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16299.296567755	16299.466058936	0.169	37.1	2010.9	1973.9	96.0	
591	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16303.067746523	16303.237237704	0.169	29.3	2027.9	1998.6	96.0	
592	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16306.923670882	16307.135534858	0.212	21.6	1909.0	1887.4	80.0	
593	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16310.737222445	16310.906713626	0.169	24.7	2023.3	1998.6	88.0	
594	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16314.550774009	16314.720265189	0.169	30.9	2020.2	1989.3	80.0	
595	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16318.406698367	16318.618562343	0.212	34.0	2029.5	1995.5	368.0	
596	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16322.491545683	16322.703409658	0.212	43.2	1946.1	1902.8	72.0	
597	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16326.432215631	16326.601706812	0.169	24.7	2023.3	1998.6	64.0	
598	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16330.542376761	16330.796613532	0.254	18.5	2017.1	1998.6	72.0	
599	Spectrogram 1	1	AU-BS02a-090829-043705.wav	16334.525419505	16334.737283480	0.212	24.7	1983.1	1958.4	368.0	end pattern
600	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18168.152542976	18168.661016518	0.508	15.4	225.5	210.1	16.0	start pattern
601	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18170.483046709	18171.118638637	0.636	18.5	222.4	203.9	48.0	
602	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18173.025414418	18173.788124731	0.763	6.2	225.5	219.3	8.0	
603	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18175.694900513	18176.372865235	0.678	30.9	219.3	188.4	40.0	
604	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18178.110149836	18178.745741763	0.636	21.6	225.5	203.9	48.0	
605	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18180.949127111	18181.627091833	0.678	27.8	216.2	188.4	32.0	
606	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18184.677933084	18185.271152216	0.593	34.0	216.2	182.3	112.0	
607	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18198.830446664	18199.042310639	0.212	61.8	2026.4	1964.6	288.0	start gs
608	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18202.771116612	18202.940607793	0.169	27.8	2023.3	1995.5	256.0	
609	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18206.584668176	18206.796532151	0.212	30.9	2029.5	1998.6	256.0	
610	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18210.355846944	18210.567710920	0.212	34.0	2032.6	1998.6	256.0	
611	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18214.059339103	18214.228830284	0.169	24.7	2032.6	2007.8	296.0	
612	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18217.830517871	18218.042381847	0.212	34.0	2035.6	2001.7	848.0	
613	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18221.686442230	18221.855933410	0.169	40.2	2041.8	2001.7	488.0	
614	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18225.372875408	18225.584739383	0.212	34.0	2038.7	2004.8	544.0	
615	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18229.228799766	18229.483036537	0.254	30.9	2044.9	2014.0	544.0	
616	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18232.957605739	18233.127096920	0.169	30.9	2035.6	2004.8	88.0	
617	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18236.644038917	18236.813530098	0.169	34.0	2032.6	1998.6	88.0	
618	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18240.372844890	18240.584708866	0.212	52.5	2017.1	1964.6	88.0	
619	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18244.144023658	18244.271142044	0.127	40.2	2010.9	1970.8	96.0	
620	Spectrogram 1	1	AU-BS02a-090829-051013.wav	18247.915202426	18248.211811992	0.297	34.0	2007.8	1973.9	168.0	end pattern
