Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
411	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2252.906834374	2253.100883336	0.194	89.9	2020.3	1930.4	128.0	
412	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2254.575655445	2254.808514199	0.233	55.4	2044.5	1989.2	96.0	
413	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2256.108642243	2256.302691204	0.194	65.7	1975.4	1909.6	112.0	
414	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2257.835678002	2258.107346548	0.272	24.2	2041.1	2016.9	128.0	
415	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2259.407474592	2259.659738242	0.252	57.1	1997.8	1940.8	128.0	
416	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2260.979271182	2261.173320144	0.194	55.4	2041.1	1985.7	128.0	
417	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2262.492853083	2262.725711837	0.233	38.1	2041.1	2003.0	128.0	
418	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2264.006434985	2264.239293739	0.233	45.0	2041.1	1996.1	48.0	
419	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2266.917169411	2267.150028165	0.233	65.7	2044.5	1978.8	112.0	
420	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2270.216001760	2270.487670306	0.272	58.8	2023.8	1965.0	64.0	end main phrase
421	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2274.756747464	2274.989606218	0.233	53.6	1823.1	1769.5	96.0	
422	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2276.270329366	2276.503188120	0.233	76.1	2027.2	1951.1	192.0	
423	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2277.861530852	2278.133199398	0.272	103.8	1992.6	1888.9	112.0	
424	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2279.413922546	2279.646781300	0.233	119.4	2039.4	1920.0	144.0	
425	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2280.966314239	2281.199172993	0.233	124.5	2041.1	1916.5	128.0	
426	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2283.993478042	2284.265146589	0.272	69.2	2041.1	1971.9	176.0	
427	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2287.408739769	2287.641598523	0.233	110.7	2041.1	1930.4	112.0	
428	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2292.065914850	2292.259963812	0.194	159.1	2037.6	1878.5	176.0	
429	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2293.618306544	2293.812355505	0.194	141.8	2041.1	1899.2	144.0	
430	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2295.170698237	2295.364747199	0.194	65.7	2041.1	1975.4	336.0	
431	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2296.699858987	2296.893907949	0.194	93.4	2041.1	1947.7	400.0	
432	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2298.252250681	2298.523919228	0.272	34.6	2041.1	2006.5	48.0	
433	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2301.434653654	2301.667512408	0.233	114.2	2044.5	1930.4	144.0	
434	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2304.849915380	2305.082774134	0.233	107.2	2041.1	1933.8	576.0	
435	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2310.399715685	2310.593764647	0.194	107.2	2044.5	1937.3	368.0	
436	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2312.107346548	2312.301395510	0.194	83.0	2044.5	1961.5	96.0	
437	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2313.698548034	2313.931406788	0.233	96.9	2044.5	1947.7	208.0	
438	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2315.289749521	2315.522608275	0.233	103.8	2041.1	1937.3	432.0	
439	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2316.803331422	2317.074999968	0.272	83.0	2044.5	1961.5	320.0	
440	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2319.830495225	2320.102163771	0.272	76.1	2044.5	1968.4	240.0	
441	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2323.168137367	2323.400996121	0.233	76.1	2041.1	1965.0	528.0	
442	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2328.446269125	2328.640318087	0.194	79.6	2044.5	1965.0	432.0	
443	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2330.153899989	2330.347948950	0.194	96.9	2041.1	1944.2	816.0	
444	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2331.706291682	2331.900340644	0.194	117.6	2041.1	1923.5	128.0	
445	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2333.336302961	2333.569161715	0.233	124.5	2037.6	1913.1	160.0	
446	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2334.849884862	2335.082743616	0.233	124.5	2044.5	1920.0	240.0	
447	Spectrogram 1	1	AU-AWBS03-141203-045000.wav	2337.915858457	2338.187527004	0.272	58.8	2044.5	1985.7	64.0	end pattern
448	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2447.701108905	2447.933967659	0.233	65.7	2041.1	1975.4	80.0	start pattern
449	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2449.098261430	2449.292310391	0.194	72.6	1235.0	1162.4	160.0	
450	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2450.650653124	2450.844702085	0.194	41.5	819.9	778.4	160.0	
451	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2453.871865888	2454.065914850	0.194	69.2	2027.2	1958.1	96.0	
452	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2455.385447790	2455.579496751	0.194	74.4	2042.8	1968.4	80.0	
453	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2457.054268860	2457.248317822	0.194	86.5	2034.2	1947.7	96.0	
454	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2458.467000233	2458.661049195	0.194	86.5	1965.0	1878.5	96.0	
455	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2460.213440889	2460.368680058	0.155	55.4	2041.1	1985.7	144.0	
456	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2461.688212998	2461.882261960	0.194	48.4	2030.7	1982.3	112.0	
457	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2463.434653654	2463.706322200	0.272	34.6	2044.5	2009.9	96.0	
458	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2464.987045347	2465.142284517	0.155	45.0	2009.9	1965.0	48.0	
459	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2466.694676210	2466.888725172	0.194	72.6	2041.1	1968.4	80.0	
460	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2468.247067904	2468.441116866	0.194	117.6	2027.2	1909.6	160.0	
461	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2469.799459598	2469.993508560	0.194	138.4	2041.1	1902.7	1248.0	
462	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2471.313041499	2471.507090461	0.194	124.5	2044.5	1920.0	896.0	
463	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2474.223775925	2474.417824887	0.194	117.6	2041.1	1923.5	144.0	
464	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2477.600227859	2477.794276821	0.194	79.6	2041.1	1961.5	192.0	end main phrase
465	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2482.373832318	2482.567881279	0.194	117.6	2037.6	1920.0	128.0	
466	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2483.965033804	2484.159082766	0.194	89.9	2041.1	1951.1	96.0	
467	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2485.439805913	2485.633854875	0.194	65.7	2044.5	1978.8	448.0	
468	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2487.031007399	2487.263866153	0.233	96.9	2044.5	1947.7	400.0	
469	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2488.505779508	2488.738638262	0.233	96.9	2041.1	1944.2	368.0	
470	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2491.571753103	2491.804611857	0.233	69.2	2044.5	1975.4	256.0	
471	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2494.792965868	2495.064634414	0.272	86.5	2044.5	1958.1	320.0	
472	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2500.847293474	2501.002532643	0.155	110.7	2044.5	1933.8	112.0	
473	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2502.438494960	2502.671353714	0.233	83.0	2044.5	1961.5	96.0	
474	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2503.952076861	2504.107316031	0.155	86.5	2044.5	1958.1	96.0	
475	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2505.465658763	2505.698517517	0.233	31.1	2044.5	2013.4	224.0	
476	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2508.686871527	2508.958540074	0.272	31.1	2037.6	2006.5	128.0	
477	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2512.156521895	2512.389380649	0.233	69.2	2034.2	1965.0	816.0	
478	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2517.745131992	2517.900371162	0.155	83.0	2037.6	1954.6	96.0	
479	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2519.297523686	2519.491572648	0.194	72.6	2041.1	1968.4	208.0	
480	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2520.927534965	2521.121583926	0.194	55.4	2041.1	1985.7	160.0	
481	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2522.518736451	2522.751595205	0.233	65.7	2041.1	1975.4	192.0	
482	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2524.032318352	2524.265177106	0.233	69.2	2044.5	1975.4	320.0	
483	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2527.214721324	2527.447580078	0.233	93.4	2044.5	1951.1	112.0	
484	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2530.629983051	2530.824032012	0.194	100.3	2044.5	1944.2	1232.0	
485	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2536.257402941	2536.451451902	0.194	83.0	2041.1	1958.1	816.0	
486	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2537.926224011	2538.120272973	0.194	100.3	2044.5	1944.2	496.0	
487	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2539.556235290	2539.750284252	0.194	79.6	2041.1	1961.5	80.0	
488	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2541.147436776	2541.341485738	0.194	117.6	2044.5	1926.9	320.0	
489	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2542.622208885	2542.855067639	0.233	89.9	2041.1	1951.1	272.0	
490	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2545.610562896	2545.882231442	0.272	69.2	2044.5	1975.4	880.0	
491	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2548.987014830	2549.258683376	0.272	31.1	2044.5	2013.4	560.0	
492	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2554.886103266	2555.041342435	0.155	96.9	2030.7	1933.8	112.0	
493	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2556.593734129	2556.826592883	0.233	83.0	2037.6	1954.6	112.0	
494	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2558.184935615	2558.417794369	0.233	93.4	2041.1	1947.7	112.0	
495	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2559.776137102	2559.970186063	0.194	69.2	2037.6	1968.4	240.0	
496	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2561.328528795	2561.561387549	0.233	62.3	2034.2	1971.9	1248.0	
497	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2564.487700824	2564.759369370	0.272	76.1	2041.1	1965.0	256.0	
498	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2567.941772342	2568.097011512	0.155	76.1	2041.1	1965.0	1248.0	
499	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2573.685621610	2573.840860779	0.155	83.0	1902.7	1819.7	128.0	
500	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2575.354442680	2575.548491642	0.194	103.8	2044.5	1940.8	112.0	
501	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2576.926239270	2577.120288232	0.194	100.3	2044.5	1944.2	304.0	
502	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2578.498035860	2578.692084822	0.194	89.9	2044.5	1954.6	384.0	
503	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2580.031022658	2580.225071620	0.194	65.7	2037.6	1971.9	384.0	
504	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2583.232830526	2583.465689280	0.233	31.1	2041.1	2009.9	272.0	end pattern
505	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2745.698548034	2745.931406788	0.233	69.2	2037.6	1968.4	208.0	start pattern
506	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2747.095700559	2747.250939728	0.155	124.5	1408.0	1283.5	144.0	
507	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2748.648092253	2748.842141214	0.194	114.2	1446.1	1331.9	176.0	
508	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2751.946924602	2752.179783356	0.233	41.5	2037.6	1996.1	112.0	
509	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2753.382886919	2753.538126088	0.155	48.4	1570.6	1522.2	64.0	
510	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2755.129327574	2755.362186328	0.233	34.6	2044.5	2009.9	112.0	
511	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2756.604099683	2756.798148645	0.194	65.7	1937.3	1871.6	80.0	
512	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2758.350540339	2758.622208885	0.272	96.9	2044.5	1947.7	112.0	
513	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2759.864122240	2760.058171202	0.194	96.9	2041.1	1944.2	112.0	
514	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2761.571753103	2761.804611857	0.233	89.9	2044.5	1954.6	544.0	
515	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2763.085335005	2763.279383967	0.194	62.3	2037.6	1975.4	96.0	
516	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2764.792965868	2764.987014830	0.194	41.5	2041.1	1999.6	192.0	
517	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2766.306547769	2766.539406524	0.233	48.4	2044.5	1996.1	96.0	
518	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2767.858939463	2768.052988425	0.194	45.0	2044.5	1999.6	96.0	
519	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2769.372521365	2769.566570326	0.194	65.7	2044.5	1978.8	80.0	
520	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2772.360875375	2772.593734129	0.233	48.4	2041.1	1992.6	128.0	
521	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2775.582088140	2775.853756686	0.272	79.6	2037.6	1958.1	144.0	end main phrase
522	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2780.278073014	2780.472121975	0.194	89.9	2044.5	1954.6	336.0	
523	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2781.846043556	2782.040092518	0.194	65.7	2041.1	1975.4	352.0	
524	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2783.359625457	2783.592484211	0.233	58.8	2041.1	1982.3	336.0	
525	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2784.950826943	2785.144875905	0.194	72.6	2044.5	1971.9	320.0	
526	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2786.464408845	2786.658457807	0.194	45.0	2041.1	1996.1	208.0	
527	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2789.452762855	2789.724431402	0.272	51.9	2044.5	1992.6	256.0	
528	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2792.751595205	2792.984453959	0.233	96.9	2041.1	1944.2	272.0	
529	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2797.719248625	2797.874487794	0.155	69.2	1653.6	1584.4	80.0	
530	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2799.349259903	2799.543308865	0.194	72.6	2037.6	1965.0	128.0	
531	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2800.901651597	2801.095700559	0.194	117.6	2044.5	1926.9	128.0	
532	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2802.492853083	2802.686902045	0.194	131.5	2041.1	1909.6	144.0	
533	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2804.006434985	2804.200483946	0.194	148.8	2044.5	1895.8	240.0	
534	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2807.150028165	2807.382886919	0.233	96.9	2044.5	1947.7	400.0	
535	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2810.332431137	2810.565289891	0.233	96.9	2041.1	1944.2	400.0	
536	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2815.144845388	2815.377704142	0.233	141.8	2030.7	1888.9	656.0	
537	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2816.891286043	2817.085335005	0.194	131.5	2041.1	1909.6	160.0	
538	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2818.482487529	2818.715346283	0.233	145.3	2041.1	1895.8	160.0	
539	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2820.112498808	2820.267737977	0.155	124.5	2044.5	1920.0	128.0	
540	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2821.626080709	2821.858939463	0.233	107.2	2041.1	1933.8	112.0	
541	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2824.653244512	2824.886103266	0.233	31.1	2041.1	2009.9	256.0	
542	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2827.952076861	2828.184935615	0.233	86.5	2044.5	1958.1	560.0	
543	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2832.842110697	2833.074969451	0.233	79.6	2041.1	1961.5	80.0	
544	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2834.565320409	2834.798179163	0.233	100.3	2041.1	1940.8	112.0	
545	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2836.156521895	2836.350570856	0.194	83.0	2044.5	1961.5	128.0	
546	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2837.786533173	2837.941772342	0.155	96.9	2037.6	1940.8	112.0	
547	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2839.319519971	2839.513568932	0.194	39.8	2035.9	1996.1	432.0	
548	Spectrogram 1	1	AU-AWBS03-141203-050000.wav	2842.327278877	2842.560137632	0.233	62.3	2041.1	1978.8	480.0	end pattern
549	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3165.512273238	3165.745131992	0.233	24.2	2037.6	2013.4	80.0	start pattern - skipped one too much noise
550	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3166.909425763	3167.103474724	0.194	76.1	1459.9	1383.8	80.0	
551	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3168.423007664	3168.617056626	0.194	86.5	1833.5	1747.0	128.0	
552	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3171.721840013	3171.993508560	0.272	10.4	2044.5	2034.2	208.0	
553	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3173.196612122	3173.390661084	0.194	34.6	1529.1	1494.5	208.0	
554	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3174.943052778	3175.175911532	0.233	45.0	2041.1	1996.1	272.0	
555	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3176.417824887	3176.573064056	0.155	86.5	1674.4	1587.9	160.0	
556	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3178.164265543	3178.319504712	0.155	79.6	2041.1	1961.5	80.0	
557	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3179.677847444	3179.833086613	0.155	110.7	1767.8	1657.1	112.0	
558	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3181.424288100	3181.657146854	0.233	79.6	2041.1	1961.5	96.0	
559	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3182.937870001	3183.131918963	0.194	79.6	1383.8	1304.2	80.0	
560	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3184.606691072	3184.839549826	0.233	27.7	2041.1	2013.4	48.0	
561	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3186.159082766	3186.391941520	0.233	38.1	2034.2	1996.1	96.0	
562	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3187.711474459	3187.944333213	0.233	45.0	2041.1	1996.1	128.0	
563	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3189.302675945	3189.535534700	0.233	34.6	2041.1	2006.5	144.0	
564	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3192.174600579	3192.368649541	0.194	65.7	2044.5	1978.8	80.0	
565	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3195.512242721	3195.783911267	0.272	72.6	2044.5	1971.9	112.0	end main phrase
566	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3199.897749256	3200.091798217	0.194	55.4	1753.9	1698.6	112.0	
567	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3201.450140949	3201.682999703	0.233	96.9	2041.1	1944.2	480.0	
568	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3202.963722851	3203.196581605	0.233	128.0	2044.5	1916.5	256.0	
569	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3204.554924337	3204.748973299	0.194	86.5	1933.8	1847.4	128.0	
570	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3206.029696446	3206.262555200	0.233	93.4	2044.5	1951.1	240.0	
571	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3208.979240664	3209.212099418	0.233	45.0	2041.1	1996.1	112.0	
572	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3212.278073014	3212.510931768	0.233	62.3	2037.6	1975.4	64.0	
573	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3218.192740298	3218.386789260	0.194	89.9	2027.2	1937.3	144.0	
574	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3219.783941785	3220.016800539	0.233	124.5	1553.3	1428.8	208.0	
575	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3221.375143271	3221.569192232	0.194	128.0	2041.1	1913.1	144.0	
576	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3223.043964342	3223.238013303	0.194	128.0	2044.5	1916.5	128.0	
577	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3224.518736451	3224.751595205	0.233	72.6	2037.6	1965.0	384.0	
578	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3227.778759008	3228.050427554	0.272	69.2	2044.5	1975.4	192.0	
579	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3231.077591357	3231.349259903	0.272	100.3	2041.1	1940.8	272.0	
580	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3236.084054569	3236.239293739	0.155	141.8	1899.2	1757.4	144.0	
581	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3237.714065848	3237.946924602	0.233	86.5	2041.1	1954.6	112.0	
582	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3239.344077126	3239.538126088	0.194	86.5	2041.1	1954.6	96.0	
583	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3240.935278612	3241.129327574	0.194	114.2	2044.5	1930.4	480.0	
584	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3242.448860514	3242.642909476	0.194	138.4	2041.1	1902.7	1008.0	
585	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3245.553643901	3245.747692863	0.194	93.4	2037.6	1944.2	192.0	end pattern
586	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3383.103474724	3383.336333478	0.233	65.7	2016.9	1951.1	80.0	start pattern
587	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3384.461817456	3384.655866418	0.194	100.3	1383.8	1283.5	112.0	
588	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3386.053018943	3386.208258112	0.155	79.6	2044.5	1965.0	80.0	
589	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3389.274231707	3389.429470877	0.155	38.1	2044.5	2006.5	256.0	
590	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3390.671384232	3390.865433193	0.194	58.8	2041.1	1982.3	160.0	
591	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3392.417824887	3392.611873849	0.194	72.6	2044.5	1971.9	96.0	
592	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3393.892596996	3394.047836166	0.155	105.5	2032.4	1926.9	160.0	
593	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3395.639037652	3395.833086613	0.194	72.6	2044.5	1971.9	96.0	
594	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3397.113809761	3397.269048930	0.155	58.8	1681.3	1622.5	160.0	
595	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3398.860250416	3399.054299378	0.194	24.2	2044.5	2020.3	96.0	
596	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3400.373832318	3400.567881279	0.194	62.3	2037.6	1975.4	112.0	
597	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3402.081463181	3402.236702350	0.155	48.4	2044.5	1996.1	64.0	
598	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3403.595045082	3403.750284252	0.155	114.2	2037.6	1923.5	160.0	
599	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3405.186246568	3405.380295530	0.194	131.5	2041.1	1909.6	160.0	
600	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3406.719233366	3406.913282328	0.194	143.6	2042.8	1899.2	144.0	
601	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3408.252220164	3408.407459333	0.155	83.0	2041.1	1958.1	128.0	
602	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3411.182359486	3411.376408447	0.194	22.5	2039.4	2016.9	112.0	
603	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3414.384167354	3414.578216316	0.194	62.3	2044.5	1982.3	176.0	end main phrase
604	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3419.157771813	3419.313010982	0.155	148.8	1830.1	1681.3	160.0	
605	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3420.477304752	3420.710163506	0.233	72.6	2041.1	1968.4	80.0	
606	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3422.049101342	3422.243150304	0.194	46.7	2035.9	1989.2	112.0	
607	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3423.543278347	3423.737327309	0.194	41.5	2037.6	1996.1	336.0	
608	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3424.979240664	3425.134479834	0.155	36.3	2039.4	2003.0	512.0	
609	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3428.045214259	3428.239263221	0.194	65.7	2041.1	1975.4	192.0	
610	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3431.398435250	3431.592484211	0.194	62.3	2041.1	1978.8	192.0	
611	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3435.977990746	3436.133229916	0.155	76.1	2041.1	1965.0	80.0	
612	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3437.608002025	3437.763241194	0.155	89.9	2037.6	1947.7	240.0	
613	Spectrogram 1	1	AU-AWBS03-141203-051000.wav	3439.121583926	3439.315632888	0.194	86.5	2037.6	1951.1	640.0	
