Selection	View	Channel	Begin File	Begin Time (s)	End Time (s)	Delta Time (s)	Low Freq (Hz)	High Freq (Hz)	Delta Freq (Hz)	Peak Freq (Hz)	Notes
448	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2474.722	2475.477	0.755	12.8	265.2	252.4	105.5	
449	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2478.320	2479.252	0.933	28.8	268.4	239.6	105.5	
450	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2487.246	2487.469	0.222	44.7	1993.6	1948.9	293.0	start gs
451	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2491.328	2491.550	0.222	35.1	1987.2	1952.1	609.4	
452	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2495.281	2495.503	0.222	57.5	1996.8	1939.3	199.2	
453	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2499.056	2499.278	0.222	70.3	1996.8	1926.5	210.9	
454	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2502.853	2503.075	0.222	46.3	1992.0	1945.7	421.9	
455	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2506.650	2506.872	0.222	105.4	1984.0	1878.6	269.5	
456	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2510.469	2510.691	0.222	63.9	1990.4	1926.5	656.2	
457	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2514.222	2514.444	0.222	47.9	1996.8	1948.9	691.4	
458	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2517.930	2518.197	0.266	35.1	1993.6	1958.5	796.9	
459	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2521.705	2521.972	0.266	12.8	1996.8	1984.0	316.4	
460	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2525.436	2525.702	0.266	28.8	1984.0	1955.3	316.4	
461	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2529.211	2529.522	0.311	19.2	1996.8	1977.6	691.4	
462	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2532.942	2533.208	0.266	38.3	1993.6	1955.3	304.7	
463	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2536.672	2536.894	0.222	35.1	1987.2	1952.1	339.8	
464	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2540.536	2540.802	0.266	31.9	1980.8	1948.9	386.7	
465	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2544.262	2544.484	0.222	38.3	1984.0	1945.7	445.3	
466	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2547.815	2548.126	0.311	31.9	1993.6	1961.7	304.7	
467	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2551.546	2551.723	0.178	9.6	1990.4	1980.8	1031.2	
468	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2555.409	2555.676	0.266	28.8	1980.8	1952.1	316.4	
469	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2559.406	2559.628	0.222	35.1	1980.8	1945.7	996.1	
470	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2561.494	2563.315	1.821	102.2	153.4	51.1	140.6	end main phrase - moan
471	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2569.132	2569.399	0.266	38.3	1990.4	1952.1	304.7	
472	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2573.529	2573.796	0.266	47.9	1990.4	1942.5	281.2	
473	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2577.615	2577.837	0.222	38.3	1993.6	1955.3	1195.3	
474	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2581.790	2582.056	0.266	47.9	1993.6	1945.7	539.1	
475	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2585.964	2586.187	0.222	6.4	1993.6	1987.2	480.5	
476	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2590.050	2590.317	0.266	19.2	1993.6	1974.4	281.2	
477	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2592.093	2593.292	1.199	102.2	150.2	47.9	128.9	moan
478	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2600.038	2600.305	0.266	25.6	1993.6	1968.1	984.4	
479	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2604.480	2604.702	0.222	67.1	1993.6	1926.5	222.7	
480	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2608.743	2608.921	0.178	35.1	1984.0	1948.9	714.8	
481	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2612.873	2613.140	0.266	12.8	1987.2	1974.4	246.1	
482	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2617.181	2617.492	0.311	16.0	1990.4	1974.4	328.1	end pattern
483	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2705.862	2706.395	0.533	16.0	194.9	178.9	82.0	start pattern
484	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2708.749	2709.282	0.533	12.8	210.9	198.1	70.3	
485	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2711.014	2711.503	0.489	3.2	230.0	226.8	82.0	
486	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2713.190	2713.679	0.489	6.4	220.4	214.1	164.1	
487	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2715.278	2715.766	0.489	19.2	220.4	201.3	199.2	
488	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2717.587	2718.031	0.444	9.6	210.9	201.3	82.0	
489	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2719.630	2720.252	0.622	16.0	258.8	242.8	187.5	
490	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2721.673	2722.250	0.577	16.0	284.3	268.4	187.5	
491	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2723.760	2724.560	0.799	12.8	274.8	262.0	187.5	
492	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2725.981	2726.691	0.711	25.6	252.4	226.8	187.5	
493	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2728.201	2728.956	0.755	19.2	262.0	242.8	187.5	
494	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2731.754	2732.598	0.844	19.2	246.0	226.8	187.5	
495	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2740.592	2740.814	0.222	76.7	1996.8	1920.1	421.9	start gs
496	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2744.722	2744.944	0.222	41.5	1987.2	1945.7	257.8	
497	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2748.542	2748.764	0.222	63.9	1993.6	1929.7	210.9	
498	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2752.361	2752.583	0.222	38.3	1990.4	1952.1	1324.2	
499	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2756.092	2756.314	0.222	12.8	1974.4	1961.7	960.9	
500	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2759.929	2760.151	0.222	28.8	1996.8	1968.1	304.7	
501	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2763.771	2763.948	0.178	25.6	1990.4	1964.9	738.3	
502	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2767.546	2767.723	0.178	31.9	1990.4	1958.5	832.0	
503	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2771.276	2771.498	0.222	31.9	1996.8	1964.9	410.2	
504	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2775.095	2775.318	0.222	16.0	1996.8	1980.8	468.8	
505	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2778.737	2778.959	0.222	12.8	1993.6	1980.8	433.6	
506	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2782.468	2782.690	0.222	38.3	1996.8	1958.5	433.6	
507	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2786.110	2786.332	0.222	22.4	1990.4	1968.1	363.3	
508	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2789.973	2790.195	0.222	12.8	1996.8	1984.0	1031.2	
509	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2793.793	2793.970	0.178	28.8	1996.8	1968.1	433.6	
510	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2797.501	2797.723	0.222	25.6	1993.6	1968.1	281.2	
511	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2801.432	2801.698	0.266	35.1	1990.4	1955.3	550.8	
512	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2805.029	2805.340	0.311	19.2	1987.2	1968.1	117.2	
513	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2808.449	2808.759	0.311	25.6	1980.8	1955.3	128.9	
514	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2811.069	2812.401	1.332	83.1	166.1	83.1	128.9	end main phrase - moan
515	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2818.748	2819.014	0.266	39.9	1985.6	1945.7	515.6	
516	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2822.878	2823.144	0.266	44.7	1987.2	1942.5	339.8	
517	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2826.919	2827.141	0.222	67.1	1977.6	1910.5	585.9	
518	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2830.961	2831.138	0.178	47.9	1990.4	1942.5	468.8	
519	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2835.091	2835.358	0.266	9.6	1996.8	1987.2	503.9	
520	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2837.312	2839.443	2.132	102.2	147.0	44.7	128.9	moan
521	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2845.839	2846.061	0.222	63.9	1977.6	1913.7	503.9	
522	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2850.235	2850.502	0.266	63.9	1987.2	1923.3	304.7	
523	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2854.499	2854.677	0.178	16.0	1987.2	1971.2	656.2	
524	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2858.851	2859.073	0.222	47.9	1987.2	1939.3	316.4	
525	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2863.248	2863.514	0.266	12.8	1974.4	1961.7	351.6	end pattern
526	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2936.651	2937.273	0.622	28.8	226.8	198.1	35.2	start pattern
527	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2939.050	2939.671	0.622	22.4	230.0	207.7	117.2	
528	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2940.959	2941.537	0.577	28.8	230.0	201.3	82.0	
529	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2943.180	2943.668	0.489	16.0	262.0	246.0	234.4	
530	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2945.445	2945.978	0.533	22.4	262.0	239.6	187.5	
531	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2947.665	2948.376	0.711	22.4	258.8	236.4	210.9	
532	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2949.975	2950.641	0.666	31.9	265.2	233.2	35.2	
533	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2952.018	2952.728	0.711	25.6	274.8	249.2	164.1	
534	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2954.372	2955.127	0.755	31.9	268.4	236.4	234.4	
535	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2957.436	2958.369	0.933	28.8	281.2	252.4	152.3	
536	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2966.318	2966.585	0.266	67.1	1309.9	1242.8	363.3	start gs
537	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2970.404	2970.671	0.266	51.1	1990.4	1939.3	222.7	
538	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2974.312	2974.534	0.222	63.9	1987.2	1923.3	539.1	
539	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2978.127	2978.349	0.222	51.1	1990.4	1939.3	761.7	
540	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2981.813	2982.036	0.222	31.9	1993.6	1961.7	398.4	
541	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2985.677	2985.899	0.222	38.3	1996.8	1958.5	539.1	
542	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2989.452	2989.674	0.222	54.3	1996.8	1942.5	585.9	
543	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2993.272	2993.494	0.222	31.9	1990.4	1958.5	562.5	
544	Spectrogram 1	1	SB-IWC01-170910-184000.wav	2997.047	2997.313	0.266	9.6	1990.4	1980.8	480.5	
545	Spectrogram 1	1	SB-IWC01-170910-185000.wav	3000.777	3001.044	0.266	38.3	1993.6	1955.3	714.8	
546	Spectrogram 1	1	SB-IWC01-170910-185000.wav	3004.552	3004.774	0.222	31.9	1977.6	1945.7	644.5	
547	Spectrogram 1	1	SB-IWC01-170910-185000.wav	3008.327	3008.594	0.266	12.8	1910.5	1897.8	562.5	
548	Spectrogram 1	1	SB-IWC01-170910-185000.wav	3011.925	3012.147	0.222	111.8	1262.0	1150.2	668.0	
549	Spectrogram 1	1	SB-IWC01-170910-185000.wav	3015.699	3015.922	0.222	54.3	1421.7	1367.4	269.5	end pattern but not last gs - can't see bc vessel noise
