Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
426	Spectrogram 1	1	4452.024617951	4452.394075328	78.9	487.9
427	Waveform 1	1	4455.035695569	4455.423625815	85.0	664.0
427	Spectrogram 1	1	4455.035695569	4455.423625815	85.0	664.0
428	Waveform 1	1	4462.092331459	4462.517207442	58.7	730.8
428	Spectrogram 1	1	4462.092331459	4462.517207442	58.7	730.8
429	Waveform 1	1	4475.669890042	4476.094766025	72.9	830.0
429	Spectrogram 1	1	4475.669890042	4476.094766025	72.9	830.0
430	Waveform 1	1	4479.560331147	4479.929788524	113.4	706.5
430	Spectrogram 1	1	4479.560331147	4479.929788524	113.4	706.5
431	Waveform 1	1	4485.637904989	4486.025835235	62.8	710.5
431	Spectrogram 1	1	4485.637904989	4486.025835235	62.8	710.5
432	Waveform 1	1	4488.815238426	4489.258587278	56.7	761.1
432	Spectrogram 1	1	4488.815238426	4489.258587278	56.7	761.1
433	Waveform 1	1	4495.410052595	4495.927292922	64.8	597.2
433	Spectrogram 1	1	4495.410052595	4495.927292922	64.8	597.2
434	Waveform 1	1	4499.658812424	4500.268417095	97.2	615.4
434	Spectrogram 1	1	4499.658812424	4500.268417095	97.2	615.4
436	Waveform 1	1	4505.341121805	4505.858362132	127.5	722.7
436	Spectrogram 1	1	4505.341121805	4505.858362132	127.5	722.7
437	Waveform 1	1	4511.677315811	4512.305393351	74.9	698.4
437	Spectrogram 1	1	4511.677315811	4512.305393351	74.9	698.4
438	Waveform 1	1	4515.926075639	4516.295533016	111.3	730.8
438	Spectrogram 1	1	4515.926075639	4516.295533016	111.3	730.8
439	Waveform 1	1	4526.233936441	4526.806595375	62.8	712.6
439	Spectrogram 1	1	4526.233936441	4526.806595375	62.8	712.6
440	Waveform 1	1	4574.913750221	4575.467936286	50.6	815.8
440	Spectrogram 1	1	4574.913750221	4575.467936286	50.6	815.8
441	Waveform 1	1	4577.777044888	4578.257339478	91.1	593.1
441	Spectrogram 1	1	4577.777044888	4578.257339478	91.1	593.1
442	Waveform 1	1	4580.935905457	4581.416200046	54.7	572.9
442	Spectrogram 1	1	4580.935905457	4581.416200046	54.7	572.9
443	Waveform 1	1	4583.762254386	4584.353386188	64.8	597.2
443	Spectrogram 1	1	4583.762254386	4584.353386188	64.8	597.2
444	Waveform 1	1	4586.673633444	4586.987672214	60.7	617.4
444	Spectrogram 1	1	4586.673633444	4586.987672214	60.7	617.4
445	Waveform 1	1	4589.850966881	4590.349734339	78.9	641.7
445	Spectrogram 1	1	4589.850966881	4590.349734339	78.9	641.7
446	Waveform 1	1	4593.009827449	4593.416230563	97.2	613.4
446	Spectrogram 1	1	4593.009827449	4593.416230563	97.2	613.4
447	Waveform 1	1	4597.295533016	4597.849719080	16.2	613.4
447	Spectrogram 1	1	4597.295533016	4597.849719080	16.2	613.4
448	Waveform 1	1	4603.816455710	4604.222858824	115.4	589.1
448	Spectrogram 1	1	4603.816455710	4604.222858824	115.4	589.1
449	Waveform 1	1	4609.857083814	4610.392797010	48.6	564.8
449	Spectrogram 1	1	4609.857083814	4610.392797010	48.6	564.8
450	Waveform 1	1	4670.610819586	4671.054168438	26.3	627.5
450	Spectrogram 1	1	4670.610819586	4671.054168438	26.3	627.5
451	Waveform 1	1	4676.965486461	4677.538145394	54.7	627.5
451	Spectrogram 1	1	4676.965486461	4677.538145394	54.7	627.5
452	Waveform 1	1	4680.179765636	4680.493804405	97.2	601.2
452	Spectrogram 1	1	4680.179765636	4680.493804405	97.2	601.2
453	Waveform 1	1	4683.412517679	4683.911285137	26.3	668.0
453	Spectrogram 1	1	4683.412517679	4683.911285137	26.3	668.0
454	Waveform 1	1	4686.571378247	4687.162510050	60.7	664.0
454	Spectrogram 1	1	4686.571378247	4687.162510050	60.7	664.0
455	Waveform 1	1	4689.785657422	4690.247479143	74.9	625.5
455	Spectrogram 1	1	4689.785657422	4690.247479143	74.9	625.5
456	Waveform 1	1	4693.103439594	4693.528315577	62.8	781.4
456	Spectrogram 1	1	4693.103439594	4693.528315577	62.8	781.4
457	Waveform 1	1	4699.882982451	4700.270912697	66.8	787.4
457	Spectrogram 1	1	4699.882982451	4700.270912697	66.8	787.4
458	Waveform 1	1	4706.607106702	4707.142819898	58.7	655.9
458	Spectrogram 1	1	4706.607106702	4707.142819898	58.7	655.9
459	Waveform 1	1	4712.001184398	4712.444533249	44.5	528.3
459	Spectrogram 1	1	4712.001184398	4712.444533249	44.5	528.3
460	Waveform 1	1	4715.658812424	4716.212998489	74.9	518.2
460	Spectrogram 1	1	4715.658812424	4716.212998489	74.9	518.2
461	Waveform 1	1	4719.205603238	4719.556587745	44.5	352.2
461	Spectrogram 1	1	4719.205603238	4719.556587745	44.5	352.2
462	Waveform 1	1	4724.019687784	4724.555400980	6.1	653.8
462	Spectrogram 1	1	4724.019687784	4724.555400980	6.1	653.8
463	Waveform 1	1	4727.400222778	4727.880517368	76.9	459.5
463	Spectrogram 1	1	4727.400222778	4727.880517368	76.9	459.5
464	Waveform 1	1	4735.251192027	4735.749959485	83.0	633.6
464	Spectrogram 1	1	4735.251192027	4735.749959485	83.0	633.6
465	Waveform 1	1	4741.790587590	4742.289355048	76.9	566.8
465	Spectrogram 1	1	4741.790587590	4742.289355048	76.9	566.8
466	Waveform 1	1	4755.841106546	4756.302928267	87.0	651.8
466	Spectrogram 1	1	4755.841106546	4756.302928267	87.0	651.8
467	Waveform 1	1	4760.293067932	4760.717943915	111.3	645.7
467	Spectrogram 1	1	4760.293067932	4760.717943915	111.3	645.7
468	Waveform 1	1	4764.837393662	4765.169905301	111.3	647.8
468	Spectrogram 1	1	4764.837393662	4765.169905301	111.3	647.8
469	Waveform 1	1	4768.088618574	4768.347238738	166.0	627.5
469	Spectrogram 1	1	4768.088618574	4768.347238738	166.0	627.5
470	Waveform 1	1	4788.290602848	4788.844788913	121.5	589.1
470	Spectrogram 1	1	4788.290602848	4788.844788913	121.5	589.1
471	Waveform 1	1	4796.067680622	4796.603393818	76.9	591.1
471	Spectrogram 1	1	4796.067680622	4796.603393818	76.9	591.1
472	Waveform 1	1	4802.174865986	4802.507377625	62.8	556.7
472	Spectrogram 1	1	4802.174865986	4802.507377625	62.8	556.7
473	Waveform 1	1	4806.626827372	4807.051703354	133.6	578.9
473	Spectrogram 1	1	4806.626827372	4807.051703354	133.6	578.9
474	Waveform 1	1	4816.232719158	4816.694540879	66.8	578.9
474	Spectrogram 1	1	4816.232719158	4816.694540879	66.8	578.9
475	Waveform 1	1	4822.624331770	4823.104626360	44.5	542.5
475	Spectrogram 1	1	4822.624331770	4823.104626360	44.5	542.5
476	Waveform 1	1	4825.967921027	4826.208068321	281.4	617.4
476	Spectrogram 1	1	4825.967921027	4826.208068321	281.4	617.4
477	Waveform 1	1	4829.119447379	4829.747524919	40.5	639.7
477	Spectrogram 1	1	4829.119447379	4829.747524919	40.5	639.7
478	Waveform 1	1	4832.167470735	4832.795548275	125.5	633.6
478	Spectrogram 1	1	4832.167470735	4832.795548275	125.5	633.6
479	Waveform 1	1	4835.381749909	4835.898990236	117.4	599.2
479	Spectrogram 1	1	4835.381749909	4835.898990236	117.4	599.2
480	Waveform 1	1	4872.634192105	4873.206851038	70.9	595.1
480	Spectrogram 1	1	4872.634192105	4873.206851038	70.9	595.1
481	Waveform 1	1	4879.210533405	4879.746246601	58.7	467.6
481	Spectrogram 1	1	4879.210533405	4879.746246601	58.7	467.6
482	Waveform 1	1	4882.842354347	4883.341121805	40.5	676.1
482	Spectrogram 1	1	4882.842354347	4883.341121805	40.5	676.1
483	Waveform 1	1	4885.982742046	4886.426090898	58.7	666.0
483	Spectrogram 1	1	4885.982742046	4886.426090898	58.7	666.0
484	Waveform 1	1	4889.400222778	4889.880517368	58.7	625.5
484	Spectrogram 1	1	4889.400222778	4889.880517368	58.7	625.5
485	Waveform 1	1	4894.443315966	4894.812773343	85.0	613.4
485	Spectrogram 1	1	4894.443315966	4894.812773343	85.0	613.4
486	Waveform 1	1	4901.019657267	4901.610789069	40.5	661.9
486	Spectrogram 1	1	4901.019657267	4901.610789069	40.5	661.9
487	Waveform 1	1	4910.359594674	4910.950726476	38.5	631.6
487	Spectrogram 1	1	4910.359594674	4910.950726476	38.5	631.6
488	Waveform 1	1	4916.658842942	4916.972881712	91.1	623.5
488	Spectrogram 1	1	4916.658842942	4916.972881712	91.1	623.5
489	Waveform 1	1	4919.743812035	4920.279525231	60.7	619.4
489	Spectrogram 1	1	4919.743812035	4920.279525231	60.7	619.4
490	Waveform 1	1	4922.995036947	4923.475331537	36.4	623.5
490	Spectrogram 1	1	4922.995036947	4923.475331537	36.4	623.5
491	Waveform 1	1	4925.987641696	4926.412517679	111.3	623.5
491	Spectrogram 1	1	4925.987641696	4926.412517679	111.3	623.5
492	Waveform 1	1	4929.091083658	4929.515959641	81.0	585.0
492	Spectrogram 1	1	4929.091083658	4929.515959641	81.0	585.0
493	Waveform 1	1	4933.339843487	4933.912502420	109.3	661.9
493	Spectrogram 1	1	4933.339843487	4933.912502420	109.3	661.9
494	Waveform 1	1	4937.886931508	4938.342396169	54.9	619.6
494	Spectrogram 1	1	4937.886931508	4938.342396169	54.9	619.6
495	Waveform 1	1	4945.265459007	4946.024566774	137.3	680.4
495	Spectrogram 1	1	4945.265459007	4946.024566774	137.3	680.4
496	Waveform 1	1	4951.429414077	4952.340343398	58.8	423.5
496	Spectrogram 1	1	4951.429414077	4952.340343398	58.8	423.5
497	Waveform 1	1	4962.026558509	4962.573116102	92.2	417.6
497	Spectrogram 1	1	4962.026558509	4962.573116102	92.2	417.6
498	Waveform 1	1	4967.224983432	4967.892998267	72.5	352.9
498	Spectrogram 1	1	4967.224983432	4967.892998267	72.5	352.9
499	Waveform 1	1	4979.340343398	4980.129815476	47.1	717.6
499	Spectrogram 1	1	4979.340343398	4980.129815476	47.1	717.6
500	Waveform 1	1	4983.378796720	4983.986082934	62.7	717.6
500	Spectrogram 1	1	4983.378796720	4983.986082934	62.7	717.6
501	Waveform 1	1	4986.840328139	4987.417250043	72.5	745.1
501	Spectrogram 1	1	4986.840328139	4987.417250043	72.5	745.1
502	Waveform 1	1	4987.994171946	4988.753279713	37.3	800.0
502	Spectrogram 1	1	4987.994171946	4988.753279713	37.3	800.0
503	Waveform 1	1	4991.917295819	4992.554946343	45.1	858.8
503	Spectrogram 1	1	4991.917295819	4992.554946343	45.1	858.8
504	Waveform 1	1	4995.318098617	4995.895020520	74.5	707.8
504	Spectrogram 1	1	4995.318098617	4995.895020520	74.5	707.8
505	Waveform 1	1	4996.684492598	4997.291778812	64.7	731.4
505	Spectrogram 1	1	4996.684492598	4997.291778812	64.7	731.4
506	Waveform 1	1	5000.388938502	5001.148046270	52.9	609.8
506	Spectrogram 1	1	5000.388938502	5001.148046270	52.9	609.8
507	Waveform 1	1	5004.397027514	5004.913220796	58.8	686.3
507	Spectrogram 1	1	5004.397027514	5004.913220796	58.8	686.3
508	Waveform 1	1	5015.176357810	5015.692551092	98.0	386.3
508	Spectrogram 1	1	5015.176357810	5015.692551092	98.0	386.3
509	Waveform 1	1	5029.544804561	5030.091362154	70.6	445.1
509	Spectrogram 1	1	5029.544804561	5030.091362154	70.6	445.1
510	Waveform 1	1	5038.411183284	5039.109562430	49.0	570.6
510	Spectrogram 1	1	5038.411183284	5039.109562430	49.0	570.6
511	Waveform 1	1	5042.388907985	5042.844372645	102.0	549.0
511	Spectrogram 1	1	5042.388907985	5042.844372645	102.0	549.0
512	Waveform 1	1	5047.131868247	5048.012433257	78.4	588.2
512	Spectrogram 1	1	5047.131868247	5048.012433257	78.4	588.2
513	Waveform 1	1	5051.322143122	5051.777607783	54.9	639.2
513	Spectrogram 1	1	5051.322143122	5051.777607783	54.9	639.2
514	Waveform 1	1	5055.178410580	5055.573146619	64.7	672.5
514	Spectrogram 1	1	5055.178410580	5055.573146619	64.7	672.5
515	Waveform 1	1	5075.680448092	5076.166277063	84.3	313.7
515	Spectrogram 1	1	5075.680448092	5076.166277063	84.3	313.7
516	Waveform 1	1	5122.174335557	5122.781621771	74.5	666.7
516	Spectrogram 1	1	5122.174335557	5122.781621771	74.5	666.7
517	Waveform 1	1	5138.243183707	5138.971927164	90.2	656.9
517	Spectrogram 1	1	5138.243183707	5138.971927164	90.2	656.9
518	Waveform 1	1	5148.233041925	5148.809963829	51.0	676.5
518	Spectrogram 1	1	5148.233041925	5148.809963829	51.0	676.5
519	Waveform 1	1	5159.595421918	5160.324165375	78.4	735.3
519	Spectrogram 1	1	5159.595421918	5160.324165375	78.4	735.3
520	Waveform 1	1	5163.816061105	5164.392983008	70.6	658.8
520	Spectrogram 1	1	5163.816061105	5164.392983008	70.6	658.8
521	Waveform 1	1	5169.129815476	5169.828194622	111.8	725.5
521	Spectrogram 1	1	5169.129815476	5169.828194622	111.8	725.5
522	Waveform 1	1	5172.986082934	5173.502276216	272.5	531.4
522	Spectrogram 1	1	5172.986082934	5173.502276216	272.5	531.4
523	Waveform 1	1	5187.506351239	5188.265459007	58.8	741.2
523	Spectrogram 1	1	5187.506351239	5188.265459007	58.8	741.2
524	Waveform 1	1	5231.449636606	5232.056922820	45.1	403.9
524	Spectrogram 1	1	5231.449636606	5232.056922820	45.1	403.9
525	Waveform 1	1	5236.678425839	5237.407169296	82.4	454.9
525	Spectrogram 1	1	5236.678425839	5237.407169296	82.4	454.9
526	Waveform 1	1	5250.433458583	5251.040744797	82.4	556.9
526	Spectrogram 1	1	5250.433458583	5251.040744797	82.4	556.9
527	Waveform 1	1	5252.133859982	5252.528596021	68.6	519.6
527	Spectrogram 1	1	5252.133859982	5252.528596021	68.6	519.6
528	Waveform 1	1	5295.141979511	5295.658172793	102.0	247.1
528	Spectrogram 1	1	5295.141979511	5295.658172793	102.0	247.1
529	Waveform 1	1	5300.273548018	5300.911198543	131.4	347.1
529	Spectrogram 1	1	5300.273548018	5300.911198543	131.4	347.1
530	Waveform 1	1	5340.913251313	5341.490173216	88.2	333.3
530	Spectrogram 1	1	5340.913251313	5341.490173216	88.2	333.3
531	Waveform 1	1	5373.743198966	5374.441578112	135.3	388.2
531	Spectrogram 1	1	5373.743198966	5374.441578112	135.3	388.2
532	Waveform 1	1	5390.747212954	5391.293770547	86.3	494.1
532	Spectrogram 1	1	5390.747212954	5391.293770547	86.3	494.1
533	Waveform 1	1	5393.631822470	5394.482023170	123.5	402.0
533	Spectrogram 1	1	5393.631822470	5394.482023170	123.5	402.0
534	Waveform 1	1	5399.892998267	5400.682470345	37.3	570.6
534	Spectrogram 1	1	5399.892998267	5400.682470345	37.3	570.6
535	Waveform 1	1	5403.870722968	5404.447644871	70.6	531.4
535	Spectrogram 1	1	5403.870722968	5404.447644871	70.6	531.4
536	Waveform 1	1	5404.751287978	5405.419302813	60.8	231.4
536	Spectrogram 1	1	5404.751287978	5405.419302813	60.8	231.4
537	Waveform 1	1	5407.544804561	5408.060997843	105.9	705.9
537	Spectrogram 1	1	5407.544804561	5408.060997843	105.9	705.9
538	Waveform 1	1	5408.729012679	5409.275570271	54.9	745.1
538	Spectrogram 1	1	5408.729012679	5409.275570271	54.9	745.1
539	Waveform 1	1	5409.761399242	5410.429414077	115.7	296.1
539	Spectrogram 1	1	5409.761399242	5410.429414077	115.7	296.1
540	Waveform 1	1	5412.737101690	5413.465845147	23.5	662.7
540	Spectrogram 1	1	5412.737101690	5413.465845147	23.5	662.7
541	Waveform 1	1	5417.595391401	5418.172313304	58.8	629.4
541	Spectrogram 1	1	5417.595391401	5418.172313304	58.8	629.4
542	Waveform 1	1	5419.933443324	5420.571093849	70.6	421.6
542	Spectrogram 1	1	5419.933443324	5420.571093849	70.6	421.6
543	Waveform 1	1	5421.542751791	5422.210766626	68.6	707.8
543	Spectrogram 1	1	5421.542751791	5422.210766626	68.6	707.8
544	Waveform 1	1	5425.162232557	5425.739154460	52.9	352.9
544	Spectrogram 1	1	5425.162232557	5425.739154460	52.9	352.9
545	Waveform 1	1	5426.437533606	5427.227005684	27.5	694.1
545	Spectrogram 1	1	5426.437533606	5427.227005684	27.5	694.1
546	Waveform 1	1	5430.597444171	5431.326187628	49.0	684.3
546	Spectrogram 1	1	5430.597444171	5431.326187628	49.0	684.3
547	Waveform 1	1	5434.453711629	5435.030633533	62.7	441.2
547	Spectrogram 1	1	5434.453711629	5435.030633533	62.7	441.2
548	Waveform 1	1	5438.795808059	5439.281637030	113.7	478.4
548	Spectrogram 1	1	5438.795808059	5439.281637030	113.7	478.4
549	Waveform 1	1	5513.328209881	5514.148046270	84.3	674.5
549	Spectrogram 1	1	5513.328209881	5514.148046270	84.3	674.5
550	Waveform 1	1	5532.615674965	5533.010411004	37.3	347.1
550	Spectrogram 1	1	5532.615674965	5533.010411004	37.3	347.1
551	Waveform 1	1	5542.696626115	5543.425369572	60.8	374.5
551	Spectrogram 1	1	5542.696626115	5543.425369572	60.8	374.5
552	Waveform 1	1	5547.646008758	5548.314023593	74.5	366.7
552	Spectrogram 1	1	5547.646008758	5548.314023593	74.5	366.7
553	Waveform 1	1	5557.793816323	5558.249280984	164.7	335.3
553	Spectrogram 1	1	5557.793816323	5558.249280984	164.7	335.3
554	Waveform 1	1	5561.255347742	5562.014455510	92.2	282.4
554	Spectrogram 1	1	5561.255347742	5562.014455510	92.2	282.4
555	Waveform 1	1	5567.783674541	5568.573146619	49.0	370.6
555	Spectrogram 1	1	5567.783674541	5568.573146619	49.0	370.6
556	Waveform 1	1	5598.913220796	5599.915243048	52.9	600.0
556	Spectrogram 1	1	5598.913220796	5599.915243048	52.9	600.0
557	Waveform 1	1	5607.870692450	5608.599435907	27.5	560.8
557	Spectrogram 1	1	5607.870692450	5608.599435907	27.5	560.8
558	Waveform 1	1	5612.067095119	5612.704745644	84.3	694.1
558	Spectrogram 1	1	5612.067095119	5612.704745644	84.3	694.1
559	Waveform 1	1	5678.030633533	5678.850469921	64.7	335.3
559	Spectrogram 1	1	5678.030633533	5678.850469921	64.7	335.3
560	Waveform 1	1	5709.949651865	5710.344387904	52.9	325.5
560	Spectrogram 1	1	5709.949651865	5710.344387904	52.9	325.5
561	Waveform 1	1	5710.617666700	5711.194588603	70.6	329.4
561	Spectrogram 1	1	5710.617666700	5711.194588603	70.6	329.4
562	Waveform 1	1	5738.862603439	5739.591346895	47.1	543.1
562	Spectrogram 1	1	5738.862603439	5739.591346895	47.1	543.1
563	Waveform 1	1	5742.840328139	5743.569071596	45.1	619.6
563	Spectrogram 1	1	5742.840328139	5743.569071596	45.1	619.6
564	Waveform 1	1	5747.735109955	5748.494217722	21.6	725.5
564	Spectrogram 1	1	5747.735109955	5748.494217722	21.6	725.5
565	Waveform 1	1	5751.803927588	5752.289756559	84.3	552.9
565	Spectrogram 1	1	5751.803927588	5752.289756559	84.3	552.9
566	Waveform 1	1	5756.662217298	5757.330232134	49.0	705.9
566	Spectrogram 1	1	5756.662217298	5757.330232134	49.0	705.9
567	Waveform 1	1	5760.670306310	5761.186499592	70.6	631.4
567	Spectrogram 1	1	5760.670306310	5761.186499592	70.6	631.4
568	Waveform 1	1	5765.498231710	5766.105517924	56.9	568.6
568	Spectrogram 1	1	5765.498231710	5766.105517924	56.9	568.6
569	Waveform 1	1	5769.324134858	5769.931421071	66.7	602.0
569	Spectrogram 1	1	5769.324134858	5769.931421071	66.7	602.0
570	Waveform 1	1	5774.218916673	5774.886931508	39.2	751.0
570	Spectrogram 1	1	5774.218916673	5774.886931508	39.2	751.0
571	Waveform 1	1	5778.196641374	5778.925384830	74.5	725.5
571	Spectrogram 1	1	5778.196641374	5778.925384830	74.5	725.5
572	Waveform 1	1	5782.933473842	5783.571124366	41.2	602.0
572	Spectrogram 1	1	5782.933473842	5783.571124366	41.2	602.0
573	Waveform 1	1	5786.698648368	5787.366663203	60.8	694.1
573	Spectrogram 1	1	5786.698648368	5787.366663203	60.8	694.1
574	Waveform 1	1	5791.314023593	5792.164224293	64.7	639.2
574	Spectrogram 1	1	5791.314023593	5792.164224293	64.7	639.2
575	Waveform 1	1	5795.200655362	5795.899034508	68.6	617.6
575	Spectrogram 1	1	5795.200655362	5795.899034508	68.6	617.6
576	Waveform 1	1	5799.876759209	5800.575138355	54.9	698.0
576	Spectrogram 1	1	5799.876759209	5800.575138355	54.9	698.0
577	Waveform 1	1	5803.739154460	5804.467897917	82.4	731.4
577	Spectrogram 1	1	5803.739154460	5804.467897917	82.4	731.4
578	Waveform 1	1	5807.747243472	5808.233072443	72.5	731.4
578	Spectrogram 1	1	5807.747243472	5808.233072443	72.5	731.4
579	Waveform 1	1	5814.761399242	5815.368685456	52.9	241.2
579	Spectrogram 1	1	5814.761399242	5815.368685456	52.9	241.2
580	Waveform 1	1	5825.328179363	5826.087287131	29.4	164.7
580	Spectrogram 1	1	5825.328179363	5826.087287131	29.4	164.7
581	Waveform 1	1	5846.589324642	5847.196610856	49.0	923.5
581	Spectrogram 1	1	5846.589324642	5847.196610856	49.0	923.5
582	Waveform 1	1	5848.107540177	5848.714826391	133.3	249.0
582	Spectrogram 1	1	5848.107540177	5848.714826391	133.3	249.0
583	Waveform 1	1	5836.326187628	5837.297845570	78.4	251.0
583	Spectrogram 1	1	5836.326187628	5837.297845570	78.4	251.0
585	Waveform 1	1	5878.022514003	5878.811986082	70.6	602.0
585	Spectrogram 1	1	5878.022514003	5878.811986082	70.6	602.0
586	Waveform 1	1	5884.283689800	5885.042797567	29.4	619.6
586	Spectrogram 1	1	5884.283689800	5885.042797567	29.4	619.6
587	Waveform 1	1	5893.362618697	5894.152090775	68.6	625.5
587	Spectrogram 1	1	5893.362618697	5894.152090775	68.6	625.5
588	Waveform 1	1	5887.927407083	5888.565057608	64.7	407.8
588	Spectrogram 1	1	5887.927407083	5888.565057608	64.7	407.8
589	Waveform 1	1	5907.700701138	5908.550901838	129.4	415.7
589	Spectrogram 1	1	5907.700701138	5908.550901838	129.4	415.7
590	Waveform 1	1	5960.814008334	5961.360565927	129.4	490.2
590	Spectrogram 1	1	5960.814008334	5961.360565927	129.4	490.2
591	Waveform 1	1	6005.583257884	6006.312001340	96.1	484.3
591	Spectrogram 1	1	6005.583257884	6006.312001340	96.1	484.3
592	Waveform 1	1	6017.674381333	6018.463853411	74.5	547.1
592	Spectrogram 1	1	6017.674381333	6018.463853411	74.5	547.1
593	Waveform 1	1	6086.765443748	6087.403094272	141.2	356.9
593	Spectrogram 1	1	6086.765443748	6087.403094272	141.2	356.9
594	Waveform 1	1	6093.233041925	6093.961785382	127.5	407.8
594	Spectrogram 1	1	6093.233041925	6093.961785382	127.5	407.8
595	Waveform 1	1	6098.492195469	6099.099481683	164.7	372.5
595	Spectrogram 1	1	6098.492195469	6099.099481683	164.7	372.5
596	Waveform 1	1	6138.639941999	6139.277592524	160.8	400.0
596	Spectrogram 1	1	6138.639941999	6139.277592524	160.8	400.0
597	Waveform 1	1	6145.775555012	6146.473934158	68.6	560.8
597	Spectrogram 1	1	6145.775555012	6146.473934158	68.6	560.8
598	Waveform 1	1	6244.818083358	6245.516462504	62.7	264.7
598	Spectrogram 1	1	6244.818083358	6245.516462504	62.7	264.7
599	Waveform 1	1	6260.158188052	6260.947660130	74.5	490.2
599	Spectrogram 1	1	6260.158188052	6260.947660130	74.5	490.2
600	Waveform 1	1	6285.026558509	6285.390930238	82.4	439.2
600	Spectrogram 1	1	6285.026558509	6285.390930238	82.4	439.2
601	Waveform 1	1	6285.512387480	6285.967852141	78.4	437.3
601	Spectrogram 1	1	6285.512387480	6285.967852141	78.4	437.3
602	Waveform 1	1	6455.079228637	6455.656150540	35.3	288.2
602	Spectrogram 1	1	6455.079228637	6455.656150540	35.3	288.2
603	Waveform 1	1	6473.400858396	6474.099237542	143.1	382.4
603	Spectrogram 1	1	6473.400858396	6474.099237542	143.1	382.4
604	Waveform 1	1	6535.113393313	6535.781408148	80.4	368.6
604	Spectrogram 1	1	6535.113393313	6535.781408148	80.4	368.6
605	Waveform 1	1	6541.702448733	6542.370463568	41.2	268.6
605	Spectrogram 1	1	6541.702448733	6542.370463568	41.2	268.6
606	Waveform 1	1	6569.552649432	6570.159935646	133.3	303.9
606	Spectrogram 1	1	6569.552649432	6570.159935646	133.3	303.9
607	Waveform 1	1	6636.311787717	6636.979802553	72.5	217.6
607	Spectrogram 1	1	6636.311787717	6636.979802553	72.5	217.6
608	Waveform 1	1	6642.718657274	6643.447400730	103.9	245.1
608	Spectrogram 1	1	6642.718657274	6643.447400730	103.9	245.1
609	Waveform 1	1	6697.781408148	6698.540515915	115.7	354.9
609	Spectrogram 1	1	6697.781408148	6698.540515915	115.7	354.9
610	Waveform 1	1	6730.368441315	6731.157913393	98.0	356.9
610	Spectrogram 1	1	6730.368441315	6731.157913393	98.0	356.9
611	Waveform 1	1	6769.581022008	6770.127579600	35.3	323.5
611	Spectrogram 1	1	6769.581022008	6770.127579600	35.3	323.5
612	Waveform 1	1	6812.795563918	6813.463578753	103.9	427.5
612	Spectrogram 1	1	6812.795563918	6813.463578753	103.9	427.5
613	Waveform 1	1	6813.554671685	6814.192322210	90.2	415.7
613	Spectrogram 1	1	6813.554671685	6814.192322210	90.2	415.7
614	Waveform 1	1	6910.568644350	6911.054473321	72.5	386.3
614	Spectrogram 1	1	6910.568644350	6911.054473321	72.5	386.3
615	Waveform 1	1	6911.175930564	6911.874309710	82.4	460.8
615	Spectrogram 1	1	6911.175930564	6911.874309710	82.4	460.8
616	Waveform 1	1	6922.386489003	6922.902682285	70.6	464.7
616	Spectrogram 1	1	6922.386489003	6922.902682285	70.6	464.7
617	Waveform 1	1	6923.175961081	6923.692154363	80.4	349.0
617	Spectrogram 1	1	6923.175961081	6923.692154363	80.4	349.0
618	Waveform 1	1	6938.175930564	6939.117224195	70.6	358.8
618	Spectrogram 1	1	6938.175930564	6939.117224195	70.6	358.8
619	Waveform 1	1	6944.437106360	6945.105121196	68.6	368.6
619	Spectrogram 1	1	6944.437106360	6945.105121196	68.6	368.6
620	Waveform 1	1	6950.722518674	6951.785269548	80.4	354.9
620	Spectrogram 1	1	6950.722518674	6951.785269548	80.4	354.9
622	Waveform 1	1	6997.465448418	6998.072734632	76.5	370.6
622	Spectrogram 1	1	6997.465448418	6998.072734632	76.5	370.6
623	Waveform 1	1	7001.291351565	7002.141552265	88.2	268.6
623	Spectrogram 1	1	7001.291351565	7002.141552265	88.2	268.6
624	Waveform 1	1	7005.238711956	7005.694176616	62.7	382.4
624	Spectrogram 1	1	7005.238711956	7005.694176616	62.7	382.4
625	Waveform 1	1	7005.754905237	7006.210369898	60.8	374.5
625	Spectrogram 1	1	7005.754905237	7006.210369898	60.8	374.5
626	Waveform 1	1	7009.246800967	7009.732629938	76.5	284.3
626	Spectrogram 1	1	7009.246800967	7009.732629938	76.5	284.3
627	Waveform 1	1	7013.042339804	7013.558533086	86.3	331.4
627	Spectrogram 1	1	7013.042339804	7013.558533086	86.3	331.4
628	Waveform 1	1	7016.959335883	7017.475529165	90.2	268.6
628	Spectrogram 1	1	7016.959335883	7017.475529165	90.2	268.6
629	Waveform 1	1	7020.845967652	7021.392525244	74.5	272.5
629	Spectrogram 1	1	7020.845967652	7021.392525244	74.5	272.5
630	Waveform 1	1	7024.586905661	7025.194191875	76.5	303.9
630	Spectrogram 1	1	7024.586905661	7025.194191875	76.5	303.9
631	Waveform 1	1	7028.564630362	7029.050459333	98.0	315.7
631	Spectrogram 1	1	7028.564630362	7029.050459333	98.0	315.7
632	Waveform 1	1	7032.208347645	7032.845998169	86.3	417.6
632	Spectrogram 1	1	7032.208347645	7032.845998169	86.3	417.6
633	Waveform 1	1	7036.094979414	7036.823722870	129.4	333.3
633	Spectrogram 1	1	7036.094979414	7036.823722870	129.4	333.3
634	Waveform 1	1	7039.920882561	7040.558533086	94.1	462.7
