Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
800	Waveform 1	1	36923.294545578	36924.417424649	56.4	178.5
800	Spectrogram 1	1	36923.294545578	36924.417424649	56.4	178.5
801	Waveform 1	1	36932.180175652	36933.239495531	51.8	187.7
801	Spectrogram 1	1	36932.180175652	36933.239495531	51.8	187.7
802	Waveform 1	1	36941.014903440	36941.735240958	107.1	183.1
802	Spectrogram 1	1	36941.014903440	36941.735240958	107.1	183.1
803	Waveform 1	1	36949.129293711	36950.548782349	65.6	178.5
803	Spectrogram 1	1	36949.129293711	36950.548782349	65.6	178.5
804	Waveform 1	1	36958.608142917	36959.836953977	58.7	190.0
804	Spectrogram 1	1	36958.608142917	36959.836953977	58.7	190.0
805	Waveform 1	1	37261.879316599	37262.599654117	67.9	164.7
805	Spectrogram 1	1	37261.879316599	37262.599654117	67.9	164.7
806	Waveform 1	1	37276.815726889	37277.493691611	74.8	157.8
806	Spectrogram 1	1	37276.815726889	37277.493691611	74.8	157.8
807	Waveform 1	1	37333.273349008	37334.184364103	63.3	157.8
807	Spectrogram 1	1	37333.273349008	37334.184364103	63.3	157.8
808	Waveform 1	1	37357.095389372	37357.921658877	81.7	155.5
808	Spectrogram 1	1	37357.095389372	37357.921658877	81.7	155.5
809	Waveform 1	1	37390.820006893	37391.476785218	70.2	173.9
809	Spectrogram 1	1	37390.820006893	37391.476785218	70.2	173.9
810	Waveform 1	1	37417.798820496	37418.646276399	86.4	201.6
810	Spectrogram 1	1	37417.798820496	37418.646276399	86.4	201.6
811	Waveform 1	1	37446.875087458	37447.870848144	63.3	171.6
811	Spectrogram 1	1	37446.875087458	37447.870848144	63.3	171.6
812	Waveform 1	1	37463.675900734	37464.226747071	58.7	208.5
812	Spectrogram 1	1	37463.675900734	37464.226747071	58.7	208.5
813	Waveform 1	1	37483.451339161	37484.764895811	58.7	197.0
813	Spectrogram 1	1	37483.451339161	37484.764895811	58.7	197.0
814	Waveform 1	1	37549.103857827	37549.930127332	72.5	183.1
814	Spectrogram 1	1	37549.103857827	37549.930127332	72.5	183.1
815	Waveform 1	1	37572.671661420	37573.561490118	109.4	171.6
815	Spectrogram 1	1	37572.671661420	37573.561490118	109.4	171.6
816	Waveform 1	1	37630.569958574	37631.163177706	97.9	162.4
816	Spectrogram 1	1	37630.569958574	37631.163177706	97.9	162.4
817	Waveform 1	1	37675.099638858	37676.074213146	67.9	190.0
817	Spectrogram 1	1	37675.099638858	37676.074213146	67.9	190.0
818	Waveform 1	1	37753.536084752	37754.235235872	56.4	148.6
818	Spectrogram 1	1	37753.536084752	37754.235235872	56.4	148.6
819	Waveform 1	1	37765.358094598	37766.057245718	67.9	141.7
819	Spectrogram 1	1	37765.358094598	37766.057245718	67.9	141.7
820	Waveform 1	1	37776.277618839	37776.849651574	61.0	148.6
820	Spectrogram 1	1	37776.277618839	37776.849651574	61.0	148.6
821	Waveform 1	1	37778.014903440	37778.459817789	58.7	146.3
821	Spectrogram 1	1	37778.014903440	37778.459817789	58.7	146.3
822	Waveform 1	1	37785.599633772	37786.447089675	79.4	157.8
822	Spectrogram 1	1	37785.599633772	37786.447089675	79.4	157.8
823	Waveform 1	1	37795.629329315	37796.434412423	51.8	190.0
823	Spectrogram 1	1	37795.629329315	37796.434412423	51.8	190.0
824	Waveform 1	1	38088.048695882	38088.980897375	67.9	187.7
824	Spectrogram 1	1	38088.048695882	38088.980897375	67.9	187.7
826	Waveform 1	1	38090.421572410	38091.502078687	86.4	192.3
826	Spectrogram 1	1	38090.421572410	38091.502078687	86.4	192.3
827	Waveform 1	1	38096.544441309	38097.603761188	91.0	220.0
827	Spectrogram 1	1	38096.544441309	38097.603761188	91.0	220.0
828	Waveform 1	1	38109.150347866	38110.146108552	72.5	201.6
828	Spectrogram 1	1	38109.150347866	38110.146108552	72.5	201.6
829	Waveform 1	1	38120.387668071	38121.446987950	104.8	192.3
829	Spectrogram 1	1	38120.387668071	38121.446987950	104.8	192.3
830	Waveform 1	1	38143.108015761	38144.103776447	81.7	185.4
830	Spectrogram 1	1	38143.108015761	38144.103776447	81.7	185.4
831	Waveform 1	1	38163.489330227	38164.336786130	104.8	187.7
831	Spectrogram 1	1	38163.489330227	38164.336786130	104.8	187.7
832	Waveform 1	1	38175.213937576	38175.891902299	72.5	206.2
832	Spectrogram 1	1	38175.213937576	38175.891902299	72.5	206.2
833	Waveform 1	1	38201.726650432	38202.531733540	72.5	173.9
833	Spectrogram 1	1	38201.726650432	38202.531733540	72.5	173.9
834	Waveform 1	1	38213.675778664	38214.523234567	61.0	180.8
834	Spectrogram 1	1	38213.675778664	38214.523234567	61.0	180.8
835	Waveform 1	1	38256.065632793	38257.167325467	51.8	185.4
835	Spectrogram 1	1	38256.065632793	38257.167325467	51.8	185.4
836	Waveform 1	1	38271.002043083	38272.040176564	67.9	187.7
836	Spectrogram 1	1	38271.002043083	38272.040176564	67.9	187.7
837	Waveform 1	1	38288.574096162	38289.591043246	127.8	222.3
837	Spectrogram 1	1	38288.574096162	38289.591043246	127.8	222.3
838	Waveform 1	1	38306.739368374	38307.565637879	49.5	171.6
838	Spectrogram 1	1	38306.739368374	38307.565637879	49.5	171.6
839	Waveform 1	1	38337.807156708	38338.527494226	67.9	187.7
839	Spectrogram 1	1	38337.807156708	38338.527494226	67.9	187.7
840	Waveform 1	1	38344.904599896	38345.434259835	56.4	192.3
840	Spectrogram 1	1	38344.904599896	38345.434259835	56.4	192.3
841	Waveform 1	1	38351.048655192	38352.044415878	88.7	180.8
841	Spectrogram 1	1	38351.048655192	38352.044415878	88.7	180.8
842	Waveform 1	1	38362.963940119	38363.938514408	63.3	192.3
842	Spectrogram 1	1	38362.963940119	38363.938514408	63.3	192.3
843	Waveform 1	1	38408.226614828	38408.735088370	54.1	114.0
843	Spectrogram 1	1	38408.226614828	38408.735088370	54.1	114.0
844	Waveform 1	1	38418.108005588	38419.103766274	70.2	185.4
844	Spectrogram 1	1	38418.108005588	38419.103766274	70.2	185.4
845	Waveform 1	1	38429.146118724	38430.120693013	72.5	190.0
845	Spectrogram 1	1	38429.146118724	38430.120693013	72.5	190.0
846	Waveform 1	1	38451.527484053	38452.438499149	67.9	157.8
846	Spectrogram 1	1	38451.527484053	38452.438499149	67.9	157.8
847	Waveform 1	1	38484.247811398	38485.137640096	70.2	176.2
847	Spectrogram 1	1	38484.247811398	38485.137640096	70.2	176.2
848	Waveform 1	1	38491.035988113	38492.095307991	79.4	160.1
848	Spectrogram 1	1	38491.035988113	38492.095307991	79.4	160.1
849	Waveform 1	1	38498.874955215	38499.616479130	132.4	206.2
849	Spectrogram 1	1	38498.874955215	38499.616479130	132.4	206.2
850	Waveform 1	1	38516.353733214	38516.713901972	47.2	116.3
850	Spectrogram 1	1	38516.353733214	38516.713901972	47.2	116.3
851	Waveform 1	1	38531.680028150	38532.294433680	58.7	139.4
851	Spectrogram 1	1	38531.680028150	38532.294433680	58.7	139.4
852	Waveform 1	1	38544.421582583	38545.883444016	58.7	197.0
852	Spectrogram 1	1	38544.421582583	38545.883444016	58.7	197.0
853	Waveform 1	1	38565.518893527	38566.218044647	81.7	169.3
853	Spectrogram 1	1	38565.518893527	38566.218044647	81.7	169.3
854	Waveform 1	1	38599.404472739	38600.230742244	56.4	171.6
854	Spectrogram 1	1	38599.404472739	38600.230742244	56.4	171.6
855	Waveform 1	1	38659.951069589	38660.586661517	58.7	160.1
855	Spectrogram 1	1	38659.951069589	38660.586661517	58.7	160.1
856	Waveform 1	1	38667.417211026	38668.073989351	54.1	125.5
856	Spectrogram 1	1	38667.417211026	38668.073989351	54.1	125.5
857	Waveform 1	1	38674.874822972	38675.891770056	51.8	139.4
857	Spectrogram 1	1	38674.874822972	38675.891770056	51.8	139.4
858	Waveform 1	1	38682.078198147	38682.925654050	54.1	180.8
858	Spectrogram 1	1	38682.078198147	38682.925654050	54.1	180.8
859	Waveform 1	1	38901.828190518	38902.379036855	116.3	185.4
859	Spectrogram 1	1	38901.828190518	38902.379036855	116.3	185.4
860	Waveform 1	1	38910.247719846	38910.946870965	97.9	192.3
860	Spectrogram 1	1	38910.247719846	38910.946870965	97.9	192.3
861	Waveform 1	1	38923.722268703	38924.527351810	109.4	199.3
861	Spectrogram 1	1	38923.722268703	38924.527351810	109.4	199.3
862	Waveform 1	1	38934.620606546	38935.955349594	102.5	203.9
862	Spectrogram 1	1	38934.620606546	38935.955349594	102.5	203.9
863	Waveform 1	1	38943.730757503	38944.620586201	88.7	178.5
863	Spectrogram 1	1	38943.730757503	38944.620586201	88.7	178.5
864	Waveform 1	1	38964.205347050	38965.434158110	63.3	192.3
864	Spectrogram 1	1	38964.205347050	38965.434158110	63.3	192.3
865	Waveform 1	1	38978.040064666	38978.929893364	70.2	176.2
865	Spectrogram 1	1	38978.040064666	38978.929893364	70.2	176.2
866	Waveform 1	1	39009.912936108	39010.993442385	54.1	167.0
866	Spectrogram 1	1	39009.912936108	39010.993442385	54.1	167.0
867	Waveform 1	1	39018.883311773	39019.857886061	81.7	171.6
867	Spectrogram 1	1	39018.883311773	39019.857886061	81.7	171.6
868	Waveform 1	1	39028.057021922	39028.883291428	63.3	171.6
868	Spectrogram 1	1	39028.057021922	39028.883291428	63.3	171.6
869	Waveform 1	1	39061.370568399	39062.620565856	81.7	178.5
869	Spectrogram 1	1	39061.370568399	39062.620565856	81.7	178.5
870	Waveform 1	1	39073.116362146	39074.578223579	61.0	176.2
870	Spectrogram 1	1	39073.116362146	39074.578223579	61.0	176.2
871	Waveform 1	1	39193.785827895	39194.972266159	88.7	178.5
871	Spectrogram 1	1	39193.785827895	39194.972266159	88.7	178.5
872	Waveform 1	1	39200.934173368	39201.951120452	72.5	169.3
872	Spectrogram 1	1	39200.934173368	39201.951120452	72.5	169.3
873	Waveform 1	1	39210.277374699	39211.103644204	77.1	144.0
873	Spectrogram 1	1	39210.277374699	39211.103644204	77.1	144.0
874	Waveform 1	1	39291.446560703	39292.421134992	74.8	185.4
874	Spectrogram 1	1	39291.446560703	39292.421134992	74.8	185.4
875	Waveform 1	1	39360.721953354	39361.929578016	84.1	199.3
875	Spectrogram 1	1	39360.721953354	39361.929578016	84.1	199.3
876	Waveform 1	1	39367.001656527	39367.870298827	102.5	176.2
876	Spectrogram 1	1	39367.001656527	39367.870298827	102.5	176.2
877	Waveform 1	1	39369.226228272	39370.243175356	79.4	206.2
877	Spectrogram 1	1	39369.226228272	39370.243175356	79.4	206.2
878	Waveform 1	1	39374.310963690	39375.327910773	91.0	190.0
878	Spectrogram 1	1	39374.310963690	39375.327910773	91.0	190.0
879	Waveform 1	1	39377.044008977	39378.251633639	74.8	197.0
879	Spectrogram 1	1	39377.044008977	39378.251633639	74.8	197.0
880	Waveform 1	1	39400.103339028	39401.205031702	61.0	169.3
880	Spectrogram 1	1	39400.103339028	39401.205031702	61.0	169.3
881	Waveform 1	1	39434.857560540	39435.535525263	77.1	160.1
881	Spectrogram 1	1	39434.857560540	39435.535525263	77.1	160.1
882	Waveform 1	1	39450.459278645	39451.010124982	81.7	164.7
882	Spectrogram 1	1	39450.459278645	39451.010124982	81.7	164.7
883	Waveform 1	1	39528.853351744	39529.488943671	97.9	160.1
883	Spectrogram 1	1	39528.853351744	39529.488943671	97.9	160.1
884	Waveform 1	1	39535.590626172	39536.777064437	84.1	164.7
884	Spectrogram 1	1	39535.590626172	39536.777064437	84.1	164.7
885	Waveform 1	1	39543.154170106	39543.789762034	86.4	160.1
885	Spectrogram 1	1	39543.154170106	39543.789762034	86.4	160.1
886	Waveform 1	1	39567.099109887	39568.221988958	97.9	160.1
886	Spectrogram 1	1	39567.099109887	39568.221988958	97.9	160.1
887	Waveform 1	1	39588.993188071	39589.777084782	63.3	120.9
887	Spectrogram 1	1	39588.993188071	39589.777084782	63.3	120.9
888	Waveform 1	1	39599.734691641	39600.264351581	56.4	185.4
888	Spectrogram 1	1	39599.734691641	39600.264351581	56.4	185.4
889	Waveform 1	1	39798.459248128	39799.306704031	97.9	167.0
889	Spectrogram 1	1	39798.459248128	39799.306704031	97.9	167.0
890	Waveform 1	1	39808.594875659	39809.378772369	79.4	190.0
890	Spectrogram 1	1	39808.594875659	39809.378772369	79.4	190.0
891	Waveform 1	1	39819.781293578	39820.501631096	118.6	180.8
891	Spectrogram 1	1	39819.781293578	39820.501631096	118.6	180.8
892	Waveform 1	1	39837.671142621	39838.709276102	79.4	171.6
892	Spectrogram 1	1	39837.671142621	39838.709276102	79.4	171.6
893	Waveform 1	1	39854.344837512	39855.107547825	72.5	125.5
893	Spectrogram 1	1	39854.344837512	39855.107547825	72.5	125.5
894	Waveform 1	1	39878.209250671	39878.971960984	111.7	155.5
894	Spectrogram 1	1	39878.209250671	39878.971960984	111.7	155.5
895	Waveform 1	1	39904.679590732	39905.908401791	61.0	171.6
895	Spectrogram 1	1	39904.679590732	39905.908401791	61.0	171.6
896	Waveform 1	1	39937.442199319	39938.501519198	79.4	176.2
896	Spectrogram 1	1	39937.442199319	39938.501519198	79.4	176.2
897	Waveform 1	1	40005.446408116	40006.526914392	88.7	164.7
897	Spectrogram 1	1	40005.446408116	40006.526914392	88.7	164.7
898	Waveform 1	1	40033.230304826	40033.993015138	56.4	164.7
898	Spectrogram 1	1	40033.230304826	40033.993015138	56.4	164.7
899	Waveform 1	1	40081.200344797	40082.153732688	93.3	162.4
899	Spectrogram 1	1	40081.200344797	40082.153732688	93.3	162.4
900	Waveform 1	1	40099.874090550	40101.081715212	51.8	169.3
900	Spectrogram 1	1	40099.874090550	40101.081715212	51.8	169.3
901	Waveform 1	1	40137.340170952	40138.547795614	61.0	194.7
901	Spectrogram 1	1	40137.340170952	40138.547795614	61.0	194.7
902	Waveform 1	1	40191.700339711	40192.738473192	79.4	192.3
902	Spectrogram 1	1	40191.700339711	40192.738473192	79.4	192.3
903	Waveform 1	1	40224.005468595	40224.662246920	114.0	183.1
903	Spectrogram 1	1	40224.005468595	40224.662246920	114.0	183.1
904	Waveform 1	1	40292.687642114	40293.429166029	93.3	169.3
904	Spectrogram 1	1	40292.687642114	40293.429166029	93.3	169.3
905	Waveform 1	1	40298.683392627	40299.191866169	77.1	157.8
905	Spectrogram 1	1	40298.683392627	40299.191866169	77.1	157.8
906	Waveform 1	1	40454.814760499	40456.001198763	63.3	155.5
906	Spectrogram 1	1	40454.814760499	40456.001198763	63.3	155.5
907	Waveform 1	1	40468.772387402	40469.725775293	33.4	134.7
907	Spectrogram 1	1	40468.772387402	40469.725775293	33.4	134.7
908	Waveform 1	1	40492.374095335	40493.899515960	51.8	167.0
908	Spectrogram 1	1	40492.374095335	40493.899515960	51.8	167.0
909	Waveform 1	1	40488.602921222	40489.556309113	72.5	146.3
909	Spectrogram 1	1	40488.602921222	40489.556309113	72.5	146.3
910	Waveform 1	1	40585.323228222	40586.213056920	97.9	164.7
910	Spectrogram 1	1	40585.323228222	40586.213056920	97.9	164.7
911	Waveform 1	1	40754.725810466	40755.785130345	81.7	164.7
911	Spectrogram 1	1	40754.725810466	40755.785130345	81.7	164.7
912	Waveform 1	1	40900.043586084	40901.759684288	54.1	169.3
912	Spectrogram 1	1	40900.043586084	40901.759684288	54.1	169.3
913	Waveform 1	1	40927.234263663	40928.590193107	49.5	180.8
913	Spectrogram 1	1	40927.234263663	40928.590193107	49.5	180.8
914	Waveform 1	1	40948.556309113	40950.272407316	44.9	176.2
914	Spectrogram 1	1	40948.556309113	40950.272407316	44.9	176.2
915	Waveform 1	1	40964.996953630	40966.352883075	61.0	178.5
915	Spectrogram 1	1	40964.996953630	40966.352883075	61.0	178.5
916	Waveform 1	1	40988.967298777	40990.535092198	49.5	173.9
916	Spectrogram 1	1	40988.967298777	40990.535092198	49.5	173.9
917	Waveform 1	1	41013.657981442	41015.162215669	42.6	173.9
917	Spectrogram 1	1	41013.657981442	41015.162215669	42.6	173.9
918	Waveform 1	1	41024.789369659	41026.187671898	44.9	167.0
918	Spectrogram 1	1	41024.789369659	41026.187671898	44.9	167.0
919	Waveform 1	1	41031.187661726	41032.585963966	51.8	155.5
919	Spectrogram 1	1	41031.187661726	41032.585963966	51.8	155.5
920	Waveform 1	1	41046.886782328	41047.988475002	49.5	167.0
920	Spectrogram 1	1	41046.886782328	41047.988475002	49.5	167.0
921	Waveform 1	1	41165.319019425	41166.865626448	58.7	173.9
921	Spectrogram 1	1	41165.319019425	41166.865626448	58.7	173.9
922	Waveform 1	1	41181.488490261	41183.119842874	49.5	171.6
922	Spectrogram 1	1	41181.488490261	41183.119842874	49.5	171.6
923	Waveform 1	1	41192.450387297	41193.869875935	63.3	176.2
923	Spectrogram 1	1	41192.450387297	41193.869875935	63.3	176.2
924	Waveform 1	1	41208.446117466	41209.738487718	63.3	176.2
924	Spectrogram 1	1	41208.446117466	41209.738487718	63.3	176.2
925	Waveform 1	1	41223.666480415	41225.064782654	72.5	171.6
925	Spectrogram 1	1	41223.666480415	41225.064782654	72.5	171.6
926	Waveform 1	1	41244.035137974	41245.581744997	65.6	183.1
926	Spectrogram 1	1	41244.035137974	41245.581744997	65.6	183.1
927	Waveform 1	1	41257.446127638	41258.759684288	72.5	178.5
927	Spectrogram 1	1	41257.446127638	41258.759684288	72.5	178.5
928	Waveform 1	1	41269.679208529	41271.098697167	58.7	173.9
928	Spectrogram 1	1	41269.679208529	41271.098697167	58.7	173.9
929	Waveform 1	1	41283.217316579	41284.509686831	63.3	173.9
929	Spectrogram 1	1	41283.217316579	41284.509686831	63.3	173.9
930	Waveform 1	1	41297.314800456	41298.564797913	72.5	185.4
930	Spectrogram 1	1	41297.314800456	41298.564797913	72.5	185.4
931	Waveform 1	1	41311.996973975	41313.374089818	67.9	178.5
931	Spectrogram 1	1	41311.996973975	41313.374089818	67.9	178.5
932	Waveform 1	1	41338.827482795	41340.141039444	67.9	185.4
932	Spectrogram 1	1	41338.827482795	41340.141039444	67.9	185.4
933	Waveform 1	1	41357.501228548	41358.878344390	63.3	176.2
933	Spectrogram 1	1	41357.501228548	41358.878344390	63.3	176.2
934	Waveform 1	1	41373.263908343	41374.725769776	54.1	185.4
934	Spectrogram 1	1	41373.263908343	41374.725769776	54.1	185.4
935	Waveform 1	1	41395.708832865	41396.980016719	56.4	173.9
935	Spectrogram 1	1	41395.708832865	41396.980016719	56.4	173.9
936	Waveform 1	1	41411.162246187	41412.857157993	65.6	185.4
936	Spectrogram 1	1	41411.162246187	41412.857157993	65.6	185.4
937	Waveform 1	1	41426.988485175	41428.556278595	74.8	197.0
937	Spectrogram 1	1	41426.988485175	41428.556278595	74.8	197.0
938	Waveform 1	1	41441.954611353	41443.395286388	63.3	178.5
938	Spectrogram 1	1	41441.954611353	41443.395286388	63.3	178.5
939	Waveform 1	1	41454.475772319	41455.980006547	63.3	190.0
939	Spectrogram 1	1	41454.475772319	41455.980006547	63.3	190.0
940	Waveform 1	1	41468.742747377	41470.268168002	67.9	183.1
940	Spectrogram 1	1	41468.742747377	41470.268168002	67.9	183.1
941	Waveform 1	1	41482.280855427	41483.615598474	56.4	183.1
941	Spectrogram 1	1	41482.280855427	41483.615598474	56.4	183.1
942	Waveform 1	1	41492.861397307	41494.153767559	63.3	185.4
942	Spectrogram 1	1	41492.861397307	41494.153767559	63.3	185.4
943	Waveform 1	1	41518.611399850	41519.840210909	61.0	185.4
943	Spectrogram 1	1	41518.611399850	41519.840210909	61.0	185.4
944	Waveform 1	1	41534.691875609	41536.026618656	54.1	190.0
944	Spectrogram 1	1	41534.691875609	41536.026618656	54.1	190.0
945	Waveform 1	1	41546.543601343	41548.069021969	56.4	190.0
945	Spectrogram 1	1	41546.543601343	41548.069021969	56.4	190.0
946	Waveform 1	1	41596.412253816	41597.450387297	49.5	171.6
946	Spectrogram 1	1	41596.412253816	41597.450387297	49.5	171.6
947	Waveform 1	1	41613.424931068	41615.183402067	58.7	185.4
947	Spectrogram 1	1	41613.424931068	41615.183402067	58.7	185.4
948	Waveform 1	1	41622.988525865	41624.492760093	70.2	187.7
948	Spectrogram 1	1	41622.988525865	41624.492760093	70.2	187.7
949	Waveform 1	1	41636.420701927	41637.776631371	58.7	180.8
949	Spectrogram 1	1	41636.420701927	41637.776631371	58.7	180.8
950	Waveform 1	1	41656.471563522	41657.996984148	61.0	183.1
950	Spectrogram 1	1	41656.471563522	41657.996984148	61.0	183.1
951	Waveform 1	1	41675.696155613	41677.306321828	54.1	185.4
951	Spectrogram 1	1	41675.696155613	41677.306321828	54.1	185.4
952	Waveform 1	1	41694.509676658	41696.204588464	49.5	185.4
952	Spectrogram 1	1	41694.509676658	41696.204588464	49.5	185.4
953	Waveform 1	1	41706.509707176	41708.183432584	51.8	192.3
953	Spectrogram 1	1	41706.509707176	41708.183432584	51.8	192.3
954	Waveform 1	1	41716.191890867	41717.759684288	44.9	190.0
954	Spectrogram 1	1	41716.191890867	41717.759684288	44.9	190.0
955	Waveform 1	1	41725.895260956	41727.378308787	67.9	187.7
955	Spectrogram 1	1	41725.895260956	41727.378308787	67.9	187.7
956	Waveform 1	1	41898.518175632	41899.746986691	67.9	162.4
956	Spectrogram 1	1	41898.518175632	41899.746986691	67.9	162.4
957	Waveform 1	1	41905.149518072	41906.039346770	51.8	144.0
957	Spectrogram 1	1	41905.149518072	41906.039346770	51.8	144.0
958	Waveform 1	1	41912.776621199	41913.708822692	51.8	139.4
958	Spectrogram 1	1	41912.776621199	41913.708822692	51.8	139.4
959	Waveform 1	1	41920.560558599	41921.704624068	61.0	173.9
959	Spectrogram 1	1	41920.560558599	41921.704624068	61.0	173.9
960	Waveform 1	1	41927.594442594	41928.992744834	54.1	173.9
960	Spectrogram 1	1	41927.594442594	41928.992744834	54.1	173.9
961	Waveform 1	1	41937.022389514	41938.251200574	51.8	173.9
961	Spectrogram 1	1	41937.022389514	41938.251200574	51.8	173.9
962	Waveform 1	1	41951.797838114	41952.984276378	58.7	171.6
962	Spectrogram 1	1	41951.797838114	41952.984276378	58.7	171.6
963	Waveform 1	1	41970.335935991	41971.543560653	54.1	176.2
963	Spectrogram 1	1	41970.335935991	41971.543560653	54.1	176.2
964	Waveform 1	1	41980.238513149	41981.382578618	70.2	162.4
964	Spectrogram 1	1	41980.238513149	41981.382578618	70.2	162.4
965	Waveform 1	1	41991.467303863	41992.547810140	54.1	173.9
965	Spectrogram 1	1	41991.467303863	41992.547810140	54.1	173.9
966	Waveform 1	1	42011.687656640	42013.022399687	47.2	176.2
966	Spectrogram 1	1	42011.687656640	42013.022399687	47.2	176.2
967	Waveform 1	1	42026.378359649	42027.480052323	54.1	180.8
967	Spectrogram 1	1	42026.378359649	42027.480052323	54.1	180.8
968	Waveform 1	1	42050.933394437	42052.056273509	61.0	171.6
968	Spectrogram 1	1	42050.933394437	42052.056273509	61.0	171.6
969	Waveform 1	1	42061.429190727	42062.658001787	51.8	178.5
969	Spectrogram 1	1	42061.429190727	42062.658001787	51.8	178.5
970	Waveform 1	1	42068.886802673	42070.221545721	54.1	176.2
970	Spectrogram 1	1	42068.886802673	42070.221545721	54.1	176.2
971	Waveform 1	1	42082.263949033	42083.513946490	67.9	185.4
971	Spectrogram 1	1	42082.263949033	42083.513946490	67.9	185.4
972	Waveform 1	1	42096.268157830	42097.835951250	58.7	183.1
972	Spectrogram 1	1	42096.268157830	42097.835951250	58.7	183.1
973	Waveform 1	1	42109.835981768	42111.149538417	61.0	169.3
973	Spectrogram 1	1	42109.835981768	42111.149538417	61.0	169.3
974	Waveform 1	1	42117.907999243	42119.094437508	56.4	183.1
974	Spectrogram 1	1	42117.907999243	42119.094437508	56.4	183.1
975	Waveform 1	1	42168.496989234	42169.704613896	67.9	183.1
975	Spectrogram 1	1	42168.496989234	42169.704613896	67.9	183.1
976	Waveform 1	1	42176.569006710	42177.776631371	61.0	169.3
976	Spectrogram 1	1	42176.569006710	42177.776631371	61.0	169.3
977	Waveform 1	1	42183.645263499	42184.916447354	58.7	169.3
977	Spectrogram 1	1	42183.645263499	42184.916447354	58.7	169.3
978	Waveform 1	1	42192.043606429	42193.187671898	65.6	180.8
978	Spectrogram 1	1	42192.043606429	42193.187671898	65.6	180.8
979	Waveform 1	1	42200.518165459	42201.704603723	63.3	173.9
979	Spectrogram 1	1	42200.518165459	42201.704603723	63.3	173.9
980	Waveform 1	1	42208.230014176	42209.310520452	61.0	176.2
980	Spectrogram 1	1	42208.230014176	42209.310520452	61.0	176.2
981	Waveform 1	1	42218.471573695	42219.933435128	63.3	171.6
981	Spectrogram 1	1	42218.471573695	42219.933435128	63.3	171.6
982	Waveform 1	1	42226.310540797	42227.602911049	61.0	185.4
982	Spectrogram 1	1	42226.310540797	42227.602911049	61.0	185.4
983	Waveform 1	1	42234.742727032	42236.119842874	61.0	183.1
983	Spectrogram 1	1	42234.742727032	42236.119842874	61.0	183.1
984	Waveform 1	1	42242.060563686	42243.056324372	63.3	171.6
984	Spectrogram 1	1	42242.060563686	42243.056324372	63.3	171.6
985	Waveform 1	1	42251.509697004	42252.886812846	51.8	160.1
985	Spectrogram 1	1	42251.509697004	42252.886812846	51.8	160.1
986	Waveform 1	1	42271.666490587	42272.958860839	54.1	173.9
986	Spectrogram 1	1	42271.666490587	42272.958860839	54.1	173.9
987	Waveform 1	1	42287.874084731	42288.848659020	61.0	164.7
987	Spectrogram 1	1	42287.874084731	42288.848659020	61.0	164.7
988	Waveform 1	1	42297.098697167	42298.581744997	58.7	176.2
988	Spectrogram 1	1	42297.098697167	42298.581744997	58.7	176.2
989	Waveform 1	1	42303.835971595	42305.001223462	51.8	178.5
989	Spectrogram 1	1	42303.835971595	42305.001223462	51.8	178.5
990	Waveform 1	1	42332.658001787	42333.738508063	58.7	173.9
990	Spectrogram 1	1	42332.658001787	42333.738508063	58.7	173.9
991	Waveform 1	1	42340.475782491	42341.874084731	70.2	187.7
991	Spectrogram 1	1	42340.475782491	42341.874084731	70.2	187.7
992	Waveform 1	1	42347.530852884	42348.929155123	74.8	176.2
992	Spectrogram 1	1	42347.530852884	42348.929155123	74.8	176.2
993	Waveform 1	1	42359.467324208	42360.929185641	54.1	171.6
993	Spectrogram 1	1	42359.467324208	42360.929185641	54.1	171.6
994	Waveform 1	1	42368.111374419	42369.170694297	56.4	171.6
994	Spectrogram 1	1	42368.111374419	42369.170694297	56.4	171.6
995	Waveform 1	1	42392.696125095	42393.840190564	58.7	180.8
995	Spectrogram 1	1	42392.696125095	42393.840190564	58.7	180.8
996	Waveform 1	1	42400.874074559	42401.891021642	58.7	167.0
996	Spectrogram 1	1	42400.874074559	42401.891021642	58.7	167.0
997	Waveform 1	1	42433.200389841	42434.259709719	65.6	173.9
997	Spectrogram 1	1	42433.200389841	42434.259709719	65.6	173.9
998	Waveform 1	1	42444.153757386	42445.403754843	72.5	169.3
998	Spectrogram 1	1	42444.153757386	42445.403754843	72.5	169.3
999	Waveform 1	1	42460.391067419	42461.683437671	70.2	187.7
999	Spectrogram 1	1	42460.391067419	42461.683437671	70.2	187.7
1000	Waveform 1	1	42469.501218376	42470.878334218	74.8	187.7
1000	Spectrogram 1	1	42469.501218376	42470.878334218	74.8	187.7
1001	Waveform 1	1	42487.496999407	42488.852928851	70.2	187.7
1001	Spectrogram 1	1	42487.496999407	42488.852928851	70.2	187.7
1002	Waveform 1	1	42496.183422412	42497.518165459	72.5	176.2
1002	Spectrogram 1	1	42496.183422412	42497.518165459	72.5	176.2
1003	Waveform 1	1	42507.539331512	42508.852888161	61.0	183.1
1003	Spectrogram 1	1	42507.539331512	42508.852888161	61.0	183.1
1004	Waveform 1	1	42513.543611516	42514.708863382	81.7	167.0
1004	Spectrogram 1	1	42513.543611516	42514.708863382	81.7	167.0
1005	Waveform 1	1	42523.861387134	42525.217316579	81.7	178.5
1005	Spectrogram 1	1	42523.861387134	42525.217316579	81.7	178.5
