Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
453	Spectrogram 1	1	11599.405408264	11599.953030608	90.3	967.7
455	Waveform 1	1	11631.367808033	11632.030719291	109.7	751.6
455	Spectrogram 1	1	11631.367808033	11632.030719291	109.7	751.6
457	Waveform 1	1	11770.148496428	11770.782585458	71.0	977.4
457	Spectrogram 1	1	11770.148496428	11770.782585458	71.0	977.4
458	Waveform 1	1	11813.673586324	11814.134741982	74.2	954.8
458	Spectrogram 1	1	11813.673586324	11814.134741982	74.2	954.8
461	Waveform 1	1	12048.771319234	12049.318941578	77.4	971.0
461	Spectrogram 1	1	12048.771319234	12049.318941578	77.4	971.0
462	Waveform 1	1	12359.065831301	12359.498164730	93.5	983.9
462	Spectrogram 1	1	12359.065831301	12359.498164730	93.5	983.9
463	Waveform 1	1	12398.236276451	12398.697432109	154.8	822.6
463	Spectrogram 1	1	12398.236276451	12398.697432109	154.8	822.6
464	Waveform 1	1	12405.247542675	12405.795165019	58.1	900.0
464	Spectrogram 1	1	12405.247542675	12405.795165019	58.1	900.0
465	Waveform 1	1	12445.114697756	12445.575853414	71.0	964.5
465	Spectrogram 1	1	12445.114697756	12445.575853414	71.0	964.5
466	Waveform 1	1	12487.924208379	12488.587119638	90.3	916.1
466	Spectrogram 1	1	12487.924208379	12488.587119638	90.3	916.1
467	Waveform 1	1	12490.345275585	12491.008186843	116.1	674.2
467	Spectrogram 1	1	12490.345275585	12491.008186843	116.1	674.2
472	Waveform 1	1	12673.693630550	12674.125963980	64.5	932.3
472	Spectrogram 1	1	12673.693630550	12674.125963980	64.5	932.3
473	Waveform 1	1	12689.125963980	12689.702408552	112.9	903.2
473	Spectrogram 1	1	12689.125963980	12689.702408552	112.9	903.2
476	Waveform 1	1	12728.503141174	12729.021941289	158.1	896.8
476	Spectrogram 1	1	12728.503141174	12729.021941289	158.1	896.8
477	Waveform 1	1	12715.693630550	12716.327719580	158.1	912.9
477	Spectrogram 1	1	12715.693630550	12716.327719580	158.1	912.9
478	Waveform 1	1	12738.422964268	12738.970586612	93.5	893.5
478	Spectrogram 1	1	12738.422964268	12738.970586612	93.5	893.5
479	Waveform 1	1	12745.599699199	12746.118499314	164.5	967.7
479	Spectrogram 1	1	12745.599699199	12746.118499314	164.5	967.7
480	Waveform 1	1	12751.033207513	12751.667296543	190.3	883.9
480	Spectrogram 1	1	12751.033207513	12751.667296543	190.3	883.9
481	Waveform 1	1	12754.463052721	12755.039497294	9.7	506.5
481	Spectrogram 1	1	12754.463052721	12755.039497294	9.7	506.5
482	Waveform 1	1	12757.835253471	12758.152297986	71.0	680.6
482	Spectrogram 1	1	12757.835253471	12758.152297986	71.0	680.6
483	Waveform 1	1	12758.152297986	12758.959320388	61.3	638.7
483	Spectrogram 1	1	12758.152297986	12758.959320388	61.3	638.7
484	Waveform 1	1	12762.302698910	12763.138543541	25.8	612.9
484	Spectrogram 1	1	12762.302698910	12763.138543541	25.8	612.9
485	Waveform 1	1	12763.340299141	12764.118499314	61.3	629.0
485	Spectrogram 1	1	12763.340299141	12764.118499314	61.3	629.0
486	Waveform 1	1	12767.500652952	12768.105919753	100.0	490.3
486	Spectrogram 1	1	12767.500652952	12768.105919753	100.0	490.3
487	Waveform 1	1	12768.192386439	12768.682364326	106.5	471.0
487	Spectrogram 1	1	12768.192386439	12768.682364326	106.5	471.0
488	Waveform 1	1	12768.797653241	12769.229986670	77.4	677.4
488	Spectrogram 1	1	12768.797653241	12769.229986670	77.4	677.4
489	Waveform 1	1	12770.728742559	12771.622231647	48.4	883.9
489	Spectrogram 1	1	12770.728742559	12771.622231647	48.4	883.9
490	Waveform 1	1	12772.313965134	12772.775120793	96.8	512.9
490	Spectrogram 1	1	12772.313965134	12772.775120793	96.8	512.9
491	Waveform 1	1	12772.919231936	12773.322743137	100.0	548.4
491	Spectrogram 1	1	12772.919231936	12773.322743137	100.0	548.4
492	Waveform 1	1	12773.438032051	12773.985654395	90.3	974.2
492	Spectrogram 1	1	12773.438032051	12773.985654395	90.3	974.2
493	Waveform 1	1	12775.225010227	12775.887921485	106.5	900.0
493	Spectrogram 1	1	12775.225010227	12775.887921485	106.5	900.0
494	Waveform 1	1	12777.569563633	12778.174830435	71.0	541.9
494	Spectrogram 1	1	12777.569563633	12778.174830435	71.0	541.9
495	Waveform 1	1	12778.722452779	12779.385364037	109.7	903.2
495	Spectrogram 1	1	12778.722452779	12779.385364037	109.7	903.2
496	Waveform 1	1	12781.114697756	12781.460564499	93.5	519.4
496	Spectrogram 1	1	12781.114697756	12781.460564499	93.5	519.4
497	Waveform 1	1	12781.719964557	12782.094653529	116.1	290.3
497	Spectrogram 1	1	12781.719964557	12782.094653529	116.1	290.3
498	Waveform 1	1	12782.296409130	12783.132253760	90.3	780.6
498	Spectrogram 1	1	12782.296409130	12783.132253760	90.3	780.6
499	Waveform 1	1	12783.679876104	12784.544542963	122.6	854.8
499	Spectrogram 1	1	12783.679876104	12784.544542963	122.6	854.8
500	Waveform 1	1	12785.524498737	12786.129765538	77.4	909.7
500	Spectrogram 1	1	12785.524498737	12786.129765538	77.4	909.7
501	Waveform 1	1	12786.216232224	12786.677387883	100.0	690.3
501	Spectrogram 1	1	12786.216232224	12786.677387883	100.0	690.3
502	Waveform 1	1	12786.850321254	12787.311476913	109.7	680.6
502	Spectrogram 1	1	12786.850321254	12787.311476913	109.7	680.6
503	Waveform 1	1	12787.513232513	12788.060854857	109.7	554.8
503	Spectrogram 1	1	12787.513232513	12788.060854857	109.7	554.8
504	Waveform 1	1	12788.615941866	12789.048275296	93.5	825.8
504	Spectrogram 1	1	12788.615941866	12789.048275296	93.5	825.8
505	Waveform 1	1	12789.048275296	12789.567075411	112.9	767.7
505	Spectrogram 1	1	12789.048275296	12789.567075411	112.9	767.7
506	Waveform 1	1	12791.152297986	12791.959320388	109.7	503.2
506	Spectrogram 1	1	12791.152297986	12791.959320388	109.7	503.2
507	Waveform 1	1	12791.959320388	12792.478120504	271.0	641.9
507	Spectrogram 1	1	12791.959320388	12792.478120504	271.0	641.9
508	Waveform 1	1	12794.034520850	12794.639787652	71.0	796.8
508	Spectrogram 1	1	12794.034520850	12794.639787652	71.0	796.8
509	Waveform 1	1	12796.549519407	12797.010675065	129.0	764.5
509	Spectrogram 1	1	12796.549519407	12797.010675065	129.0	764.5
510	Waveform 1	1	12797.097141751	12797.587119638	87.1	729.0
510	Spectrogram 1	1	12797.097141751	12797.587119638	87.1	729.0
511	Waveform 1	1	12797.817697467	12798.278853125	100.0	525.8
511	Spectrogram 1	1	12797.817697467	12798.278853125	100.0	525.8
512	Waveform 1	1	12798.855297698	12799.547031185	171.0	909.7
512	Spectrogram 1	1	12798.855297698	12799.547031185	171.0	909.7
513	Waveform 1	1	12807.250030896	12807.912942155	22.6	671.0
513	Spectrogram 1	1	12807.250030896	12807.912942155	22.6	671.0
514	Waveform 1	1	12809.296409130	12809.757564788	83.9	683.9
514	Spectrogram 1	1	12809.296409130	12809.757564788	83.9	683.9
515	Waveform 1	1	12810.679876104	12811.342787363	103.2	606.5
515	Spectrogram 1	1	12810.679876104	12811.342787363	103.2	606.5
516	Waveform 1	1	12812.120987536	12812.553320966	129.0	567.7
516	Spectrogram 1	1	12812.120987536	12812.553320966	129.0	567.7
517	Waveform 1	1	12812.788875238	12813.451786497	138.7	451.6
517	Spectrogram 1	1	12812.788875238	12813.451786497	138.7	451.6
518	Waveform 1	1	12814.143519984	12814.748786786	103.2	654.8
518	Spectrogram 1	1	12814.143519984	12814.748786786	103.2	654.8
519	Waveform 1	1	12817.342787363	12817.919231936	22.6	616.1
519	Spectrogram 1	1	12817.342787363	12817.919231936	22.6	616.1
520	Waveform 1	1	12817.976876393	12818.755076566	35.5	596.8
520	Spectrogram 1	1	12817.976876393	12818.755076566	35.5	596.8
521	Waveform 1	1	12819.100943310	12819.677387883	96.8	593.5
521	Spectrogram 1	1	12819.100943310	12819.677387883	96.8	593.5
522	Waveform 1	1	12820.426765827	12821.089677086	64.5	445.2
522	Spectrogram 1	1	12820.426765827	12821.089677086	64.5	445.2
523	Waveform 1	1	12822.422964268	12822.999408841	38.7	532.3
523	Spectrogram 1	1	12822.422964268	12822.999408841	38.7	532.3
524	Waveform 1	1	12823.057053298	12823.777609014	45.2	480.6
524	Spectrogram 1	1	12823.057053298	12823.777609014	45.2	480.6
525	Waveform 1	1	12824.440520273	12825.074609303	77.4	816.1
525	Spectrogram 1	1	12824.440520273	12825.074609303	77.4	816.1
526	Waveform 1	1	12825.478120504	12826.083387305	48.4	767.7
526	Spectrogram 1	1	12825.478120504	12826.083387305	48.4	767.7
527	Waveform 1	1	12827.495676508	12827.956832167	45.2	706.5
527	Spectrogram 1	1	12827.495676508	12827.956832167	45.2	706.5
528	Waveform 1	1	12828.187409996	12828.648565654	90.3	725.8
528	Spectrogram 1	1	12828.187409996	12828.648565654	90.3	725.8
529	Waveform 1	1	12829.340299141	12829.945565943	74.2	709.7
529	Spectrogram 1	1	12829.340299141	12829.945565943	74.2	709.7
530	Waveform 1	1	12832.953030608	12833.385364037	45.2	732.3
530	Spectrogram 1	1	12832.953030608	12833.385364037	45.2	732.3
531	Waveform 1	1	12833.443008495	12834.048275296	58.1	738.7
531	Spectrogram 1	1	12833.443008495	12834.048275296	58.1	738.7
532	Waveform 1	1	12834.595897640	12835.229986670	122.6	741.9
532	Spectrogram 1	1	12834.595897640	12835.229986670	122.6	741.9
533	Waveform 1	1	12838.544542963	12839.149809765	141.9	848.4
533	Spectrogram 1	1	12838.544542963	12839.149809765	141.9	848.4
534	Waveform 1	1	12839.928009938	12840.446810053	167.7	845.2
534	Spectrogram 1	1	12839.928009938	12840.446810053	167.7	845.2
535	Waveform 1	1	12835.926696601	12836.445496716	138.7	712.9
535	Spectrogram 1	1	12835.926696601	12836.445496716	138.7	712.9
536	Waveform 1	1	12845.322743137	12846.100943310	67.7	838.7
536	Spectrogram 1	1	12845.322743137	12846.100943310	67.7	838.7
537	Waveform 1	1	12850.376586035	12850.895386150	45.2	551.6
537	Spectrogram 1	1	12850.376586035	12850.895386150	45.2	551.6
538	Waveform 1	1	12851.471830723	12852.077097525	61.3	771.0
538	Spectrogram 1	1	12851.471830723	12852.077097525	61.3	771.0
539	Waveform 1	1	12855.478120504	12856.054565077	41.9	648.4
539	Spectrogram 1	1	12855.478120504	12856.054565077	41.9	648.4
540	Waveform 1	1	12856.342787363	12856.631009649	187.1	674.2
540	Spectrogram 1	1	12856.342787363	12856.631009649	187.1	674.2
541	Waveform 1	1	12860.382875816	12860.988142617	45.2	761.3
541	Spectrogram 1	1	12860.382875816	12860.988142617	45.2	761.3
542	Waveform 1	1	12861.045787074	12861.564587190	51.6	764.5
542	Spectrogram 1	1	12861.045787074	12861.564587190	51.6	764.5
543	Waveform 1	1	12861.852809476	12862.371609592	61.3	690.3
543	Spectrogram 1	1	12861.852809476	12862.371609592	61.3	690.3
544	Waveform 1	1	12865.892897929	12866.613453645	32.3	735.5
544	Spectrogram 1	1	12865.892897929	12866.613453645	32.3	735.5
545	Waveform 1	1	12871.203652663	12871.808919465	41.9	722.6
545	Spectrogram 1	1	12871.203652663	12871.808919465	41.9	722.6
546	Waveform 1	1	12871.953030608	12872.673586324	64.5	725.8
546	Spectrogram 1	1	12871.953030608	12872.673586324	64.5	725.8
547	Waveform 1	1	12873.970586612	12874.345275585	132.3	777.4
547	Spectrogram 1	1	12873.970586612	12874.345275585	132.3	777.4
548	Waveform 1	1	12874.374097813	12874.806431243	135.5	580.6
548	Spectrogram 1	1	12874.374097813	12874.806431243	135.5	580.6
549	Waveform 1	1	12876.305187132	12876.852809476	45.2	774.2
549	Spectrogram 1	1	12876.305187132	12876.852809476	45.2	774.2
550	Waveform 1	1	12877.054565077	12877.688654107	29.0	535.5
550	Spectrogram 1	1	12877.054565077	12877.688654107	29.0	535.5
551	Waveform 1	1	12878.697432109	12879.389165596	32.3	712.9
551	Spectrogram 1	1	12878.697432109	12879.389165596	32.3	712.9
552	Waveform 1	1	12879.706210111	12880.052076855	119.4	606.5
552	Spectrogram 1	1	12879.706210111	12880.052076855	119.4	606.5
553	Waveform 1	1	12881.385364037	12881.760053010	61.3	577.4
553	Spectrogram 1	1	12881.385364037	12881.760053010	61.3	577.4
554	Waveform 1	1	12881.875341924	12882.278853125	67.7	703.2
554	Spectrogram 1	1	12881.875341924	12882.278853125	67.7	703.2
555	Waveform 1	1	12882.567075411	12882.970586612	87.1	590.3
555	Spectrogram 1	1	12882.567075411	12882.970586612	87.1	590.3
556	Waveform 1	1	12883.057053298	12883.662320100	58.1	496.8
556	Spectrogram 1	1	12883.057053298	12883.662320100	58.1	496.8
557	Waveform 1	1	12883.662320100	12884.440520273	87.1	867.7
557	Spectrogram 1	1	12883.662320100	12884.440520273	87.1	867.7
558	Waveform 1	1	12887.207454222	12887.985654395	61.3	425.8
558	Spectrogram 1	1	12887.207454222	12887.985654395	61.3	425.8
559	Waveform 1	1	12889.859099257	12890.320254915	164.5	816.1
559	Spectrogram 1	1	12889.859099257	12890.320254915	164.5	816.1
560	Waveform 1	1	12891.800141462	12892.059541520	61.3	580.6
560	Spectrogram 1	1	12891.800141462	12892.059541520	61.3	580.6
561	Waveform 1	1	12892.146008206	12892.693630550	61.3	490.3
561	Spectrogram 1	1	12892.146008206	12892.693630550	61.3	490.3
562	Waveform 1	1	12893.471830723	12894.250030896	54.8	619.4
562	Spectrogram 1	1	12893.471830723	12894.250030896	54.8	619.4
563	Waveform 1	1	12894.912942155	12895.518208956	90.3	661.3
563	Spectrogram 1	1	12894.912942155	12895.518208956	90.3	661.3
564	Waveform 1	1	12895.691142328	12896.267586901	103.2	732.3
564	Spectrogram 1	1	12895.691142328	12896.267586901	103.2	732.3
565	Waveform 1	1	12904.635986093	12905.298897351	74.2	709.7
565	Spectrogram 1	1	12904.635986093	12905.298897351	74.2	709.7
566	Waveform 1	1	12909.045787074	12909.651053876	58.1	800.0
566	Spectrogram 1	1	12909.045787074	12909.651053876	58.1	800.0
567	Waveform 1	1	12913.743810342	12914.464366058	61.3	522.6
567	Spectrogram 1	1	12913.743810342	12914.464366058	61.3	522.6
568	Waveform 1	1	12918.771319234	12919.318941578	125.8	600.0
568	Spectrogram 1	1	12918.771319234	12919.318941578	125.8	600.0
569	Waveform 1	1	12924.276364903	12925.198676220	41.9	719.4
569	Spectrogram 1	1	12924.276364903	12925.198676220	41.9	719.4
570	Waveform 1	1	12928.895386150	12929.356541809	151.6	564.5
570	Spectrogram 1	1	12928.895386150	12929.356541809	151.6	564.5
571	Waveform 1	1	12929.702408552	12930.394142040	96.8	758.1
571	Spectrogram 1	1	12929.702408552	12930.394142040	96.8	758.1
572	Waveform 1	1	12933.766342790	12934.602187421	67.7	680.6
572	Spectrogram 1	1	12933.766342790	12934.602187421	67.7	680.6
573	Waveform 1	1	12934.688654107	12935.178631993	77.4	664.5
573	Spectrogram 1	1	12934.688654107	12935.178631993	77.4	664.5
574	Waveform 1	1	12936.533276739	12937.109721312	90.3	658.1
574	Spectrogram 1	1	12936.533276739	12937.109721312	90.3	658.1
575	Waveform 1	1	12937.578341635	12938.039497294	83.9	561.3
575	Spectrogram 1	1	12937.578341635	12938.039497294	83.9	561.3
576	Waveform 1	1	12938.471830723	12938.673586324	132.3	503.2
576	Spectrogram 1	1	12938.471830723	12938.673586324	132.3	503.2
577	Waveform 1	1	12938.904164153	12939.221208668	122.6	512.9
577	Spectrogram 1	1	12938.904164153	12939.221208668	122.6	512.9
578	Waveform 1	1	12939.653542097	12940.229986670	64.5	712.9
578	Spectrogram 1	1	12939.653542097	12940.229986670	64.5	712.9
579	Waveform 1	1	12943.890409707	12944.207454222	180.6	612.9
579	Spectrogram 1	1	12943.890409707	12944.207454222	180.6	612.9
580	Waveform 1	1	12944.668609880	12945.245054453	54.8	783.9
580	Spectrogram 1	1	12944.668609880	12945.245054453	54.8	783.9
581	Waveform 1	1	12945.389165596	12945.965610169	74.2	593.5
581	Spectrogram 1	1	12945.389165596	12945.965610169	74.2	593.5
582	Waveform 1	1	12946.397943599	12947.089677086	71.0	254.8
582	Spectrogram 1	1	12946.397943599	12947.089677086	71.0	254.8
583	Waveform 1	1	12949.664808321	12950.270075123	51.6	722.6
583	Spectrogram 1	1	12949.664808321	12950.270075123	51.6	722.6
584	Waveform 1	1	12950.298897351	12951.048275296	64.5	622.6
584	Spectrogram 1	1	12950.298897351	12951.048275296	64.5	622.6
585	Waveform 1	1	12952.691142328	12953.152297986	219.4	609.7
585	Spectrogram 1	1	12952.691142328	12953.152297986	219.4	609.7
586	Waveform 1	1	12954.564587190	12955.025742848	67.7	674.2
586	Spectrogram 1	1	12954.564587190	12955.025742848	67.7	674.2
587	Waveform 1	1	12955.141031762	12955.631009649	80.6	609.7
587	Spectrogram 1	1	12955.141031762	12955.631009649	80.6	609.7
588	Waveform 1	1	12955.717476335	12956.438032051	87.1	438.7
588	Spectrogram 1	1	12955.717476335	12956.438032051	87.1	438.7
589	Waveform 1	1	12958.830277028	12959.406721601	158.1	516.1
589	Spectrogram 1	1	12958.830277028	12959.406721601	158.1	516.1
590	Waveform 1	1	12960.567075411	12961.287631127	51.6	303.2
590	Spectrogram 1	1	12960.567075411	12961.287631127	51.6	303.2
591	Waveform 1	1	12961.662320100	12962.209942444	138.7	719.4
591	Spectrogram 1	1	12961.662320100	12962.209942444	138.7	719.4
592	Waveform 1	1	12965.178631993	12965.553320966	106.5	767.7
592	Spectrogram 1	1	12965.178631993	12965.553320966	106.5	767.7
593	Waveform 1	1	12965.783898795	12966.245054453	100.0	719.4
593	Spectrogram 1	1	12965.783898795	12966.245054453	100.0	719.4
594	Waveform 1	1	12967.374097813	12968.008186843	100.0	548.4
594	Spectrogram 1	1	12967.374097813	12968.008186843	100.0	548.4
595	Waveform 1	1	12970.169853991	12970.717476335	77.4	664.5
595	Spectrogram 1	1	12970.169853991	12970.717476335	77.4	664.5
596	Waveform 1	1	12970.948054164	12971.265098679	206.5	577.4
596	Spectrogram 1	1	12970.948054164	12971.265098679	206.5	577.4
597	Waveform 1	1	12971.870365481	12972.648565654	141.9	916.1
597	Spectrogram 1	1	12971.870365481	12972.648565654	141.9	916.1
598	Waveform 1	1	12973.714988114	12974.233788229	100.0	519.4
598	Spectrogram 1	1	12973.714988114	12974.233788229	100.0	519.4
599	Waveform 1	1	12975.422964268	12975.941764384	158.1	906.5
599	Spectrogram 1	1	12975.422964268	12975.941764384	158.1	906.5
600	Waveform 1	1	12974.961808610	12975.394142040	109.7	429.0
600	Spectrogram 1	1	12974.961808610	12975.394142040	109.7	429.0
601	Waveform 1	1	12976.057053298	12976.633497871	151.6	906.5
601	Spectrogram 1	1	12976.057053298	12976.633497871	151.6	906.5
602	Waveform 1	1	12978.744985227	12979.292607571	103.2	458.1
602	Spectrogram 1	1	12978.744985227	12979.292607571	103.2	458.1
603	Waveform 1	1	12979.407896485	12979.984341058	119.4	509.7
603	Spectrogram 1	1	12979.407896485	12979.984341058	119.4	509.7
604	Waveform 1	1	12982.491874950	12982.953030608	183.9	661.3
604	Spectrogram 1	1	12982.491874950	12982.953030608	183.9	661.3
605	Waveform 1	1	12984.250030896	12984.740008783	103.2	461.3
605	Spectrogram 1	1	12984.250030896	12984.740008783	103.2	461.3
606	Waveform 1	1	12986.008186843	12986.209942444	90.3	732.3
606	Spectrogram 1	1	12986.008186843	12986.209942444	90.3	732.3
607	Waveform 1	1	12986.296409130	12986.584631416	80.6	712.9
607	Spectrogram 1	1	12986.296409130	12986.584631416	80.6	712.9
608	Waveform 1	1	12986.901675931	12987.391653818	167.7	719.4
608	Spectrogram 1	1	12986.901675931	12987.391653818	167.7	719.4
609	Waveform 1	1	12988.717476335	12989.120987536	90.3	506.5
609	Spectrogram 1	1	12988.717476335	12989.120987536	90.3	506.5
610	Waveform 1	1	12990.014476624	12990.360343368	138.7	506.5
610	Spectrogram 1	1	12990.014476624	12990.360343368	138.7	506.5
611	Waveform 1	1	12990.936787940	12991.282654684	132.3	667.7
611	Spectrogram 1	1	12990.936787940	12991.282654684	132.3	667.7
612	Waveform 1	1	12991.772632571	12992.176143772	161.3	680.6
612	Spectrogram 1	1	12991.772632571	12992.176143772	161.3	680.6
613	Waveform 1	1	12992.181120215	12992.699920331	161.3	671.0
613	Spectrogram 1	1	12992.181120215	12992.699920331	161.3	671.0
614	Waveform 1	1	12993.823987247	12994.342787363	71.0	725.8
614	Spectrogram 1	1	12993.823987247	12994.342787363	71.0	725.8
615	Waveform 1	1	12996.504454511	12996.965610169	106.5	683.9
615	Spectrogram 1	1	12996.504454511	12996.965610169	106.5	683.9
616	Waveform 1	1	12997.138543541	12997.513232513	100.0	632.3
616	Spectrogram 1	1	12997.138543541	12997.513232513	100.0	632.3
617	Waveform 1	1	12997.570876970	12998.003210400	100.0	645.2
617	Spectrogram 1	1	12997.570876970	12998.003210400	100.0	645.2
618	Waveform 1	1	12998.961808610	12999.336497582	90.3	554.8
618	Spectrogram 1	1	12998.961808610	12999.336497582	90.3	554.8
619	Waveform 1	1	13000.691142328	13001.238764672	103.2	654.8
619	Spectrogram 1	1	13000.691142328	13001.238764672	103.2	654.8
620	Waveform 1	1	13001.757564788	13002.218720446	77.4	645.2
620	Spectrogram 1	1	13001.757564788	13002.218720446	77.4	645.2
621	Waveform 1	1	13002.391653818	13002.852809476	112.9	619.4
621	Spectrogram 1	1	13002.391653818	13002.852809476	112.9	619.4
622	Waveform 1	1	13002.996920619	13003.429254049	164.5	632.3
622	Spectrogram 1	1	13002.996920619	13003.429254049	164.5	632.3
623	Waveform 1	1	13004.149809765	13004.610965423	141.9	577.4
623	Spectrogram 1	1	13004.149809765	13004.610965423	141.9	577.4
624	Waveform 1	1	13008.451786497	13008.999408841	158.1	571.0
624	Spectrogram 1	1	13008.451786497	13008.999408841	158.1	571.0
625	Waveform 1	1	13009.633497871	13010.267586901	93.5	277.4
625	Spectrogram 1	1	13009.633497871	13010.267586901	93.5	277.4
626	Waveform 1	1	13012.746298564	13013.495676508	93.5	593.5
626	Spectrogram 1	1	13012.746298564	13013.495676508	93.5	593.5
627	Waveform 1	1	13014.273876682	13014.907965712	138.7	590.3
627	Spectrogram 1	1	13014.273876682	13014.907965712	138.7	590.3
628	Waveform 1	1	13016.060854857	13016.608477201	100.0	645.2
628	Spectrogram 1	1	13016.060854857	13016.608477201	100.0	645.2
629	Waveform 1	1	13017.684852548	13018.059541520	129.0	612.9
629	Spectrogram 1	1	13017.684852548	13018.059541520	129.0	612.9
630	Waveform 1	1	13018.261297120	13018.549519407	119.4	625.8
630	Spectrogram 1	1	13018.261297120	13018.549519407	119.4	625.8
631	Waveform 1	1	13019.327719580	13019.760053010	132.3	706.5
631	Spectrogram 1	1	13019.327719580	13019.760053010	132.3	706.5
632	Waveform 1	1	13020.740008783	13021.258808899	64.5	722.6
632	Spectrogram 1	1	13020.740008783	13021.258808899	64.5	722.6
633	Waveform 1	1	13021.374097813	13021.835253471	83.9	561.3
633	Spectrogram 1	1	13021.374097813	13021.835253471	83.9	561.3
634	Waveform 1	1	13022.901675931	13023.276364903	145.2	906.5
634	Spectrogram 1	1	13022.901675931	13023.276364903	145.2	906.5
635	Waveform 1	1	13023.478120504	13023.939276162	93.5	841.9
635	Spectrogram 1	1	13023.478120504	13023.939276162	93.5	841.9
636	Waveform 1	1	13024.054565077	13024.486898506	74.2	822.6
636	Spectrogram 1	1	13024.054565077	13024.486898506	74.2	822.6
637	Waveform 1	1	13024.515720735	13024.976876393	71.0	722.6
637	Spectrogram 1	1	13024.515720735	13024.976876393	71.0	722.6
638	Waveform 1	1	13025.726254338	13026.100943310	87.1	654.8
638	Spectrogram 1	1	13025.726254338	13026.100943310	87.1	654.8
639	Waveform 1	1	13026.850321254	13027.282654684	245.2	671.0
639	Spectrogram 1	1	13026.850321254	13027.282654684	245.2	671.0
640	Waveform 1	1	13028.935474603	13029.396630261	54.8	754.8
640	Spectrogram 1	1	13028.935474603	13029.396630261	54.8	754.8
641	Waveform 1	1	13029.511919176	13029.973074834	106.5	735.5
641	Spectrogram 1	1	13029.511919176	13029.973074834	106.5	735.5
642	Waveform 1	1	13030.001897063	13030.405408264	112.9	800.0
642	Spectrogram 1	1	13030.001897063	13030.405408264	112.9	800.0
643	Waveform 1	1	13032.163564211	13032.653542097	119.4	622.6
643	Spectrogram 1	1	13032.163564211	13032.653542097	119.4	622.6
645	Waveform 1	1	13034.411698044	13034.786387017	119.4	574.2
645	Spectrogram 1	1	13034.411698044	13034.786387017	119.4	574.2
646	Waveform 1	1	13035.161075989	13035.708698333	96.8	754.8
646	Spectrogram 1	1	13035.161075989	13035.708698333	96.8	754.8
647	Waveform 1	1	13039.033207513	13039.772632571	112.9	780.6
647	Spectrogram 1	1	13039.033207513	13039.772632571	112.9	780.6
648	Waveform 1	1	13040.099629973	13040.676074545	64.5	800.0
648	Spectrogram 1	1	13040.099629973	13040.676074545	64.5	800.0
649	Waveform 1	1	13042.001897063	13042.463052721	261.3	706.5
649	Spectrogram 1	1	13042.001897063	13042.463052721	261.3	706.5
650	Waveform 1	1	13042.607163864	13043.068319522	80.6	658.1
650	Spectrogram 1	1	13042.607163864	13043.068319522	80.6	658.1
651	Waveform 1	1	13045.229986670	13045.806431243	125.8	712.9
651	Spectrogram 1	1	13045.229986670	13045.806431243	125.8	712.9
652	Waveform 1	1	13047.766342790	13048.544542963	77.4	706.5
652	Spectrogram 1	1	13047.766342790	13048.544542963	77.4	706.5
653	Waveform 1	1	13049.438032051	13050.216232224	41.9	667.7
653	Spectrogram 1	1	13049.438032051	13050.216232224	41.9	667.7
654	Waveform 1	1	13050.619743425	13051.542054742	35.5	738.7
654	Spectrogram 1	1	13050.619743425	13051.542054742	35.5	738.7
655	Waveform 1	1	13053.278853125	13053.682364326	154.8	800.0
655	Spectrogram 1	1	13053.278853125	13053.682364326	154.8	800.0
656	Waveform 1	1	13055.872853702	13056.593409418	90.3	858.1
656	Spectrogram 1	1	13055.872853702	13056.593409418	90.3	858.1
657	Waveform 1	1	13058.330207802	13058.935474603	93.5	480.6
657	Spectrogram 1	1	13058.330207802	13058.935474603	93.5	480.6
658	Waveform 1	1	13061.125963980	13061.817697467	38.7	912.9
658	Spectrogram 1	1	13061.125963980	13061.817697467	38.7	912.9
659	Waveform 1	1	13064.555809187	13065.506942732	90.3	900.0
659	Spectrogram 1	1	13064.555809187	13065.506942732	90.3	900.0
660	Waveform 1	1	13067.178631993	13067.812721023	112.9	509.7
660	Spectrogram 1	1	13067.178631993	13067.812721023	112.9	509.7
661	Waveform 1	1	13068.100943310	13068.648565654	209.7	545.2
661	Spectrogram 1	1	13068.100943310	13068.648565654	209.7	545.2
662	Waveform 1	1	13069.714988114	13070.204966000	190.3	558.1
662	Spectrogram 1	1	13069.714988114	13070.204966000	190.3	558.1
663	Waveform 1	1	13070.702408552	13071.019453067	219.4	590.3
663	Spectrogram 1	1	13070.702408552	13071.019453067	219.4	590.3
664	Waveform 1	1	13071.336497582	13071.567075411	96.8	583.9
664	Spectrogram 1	1	13071.336497582	13071.567075411	96.8	583.9
665	Waveform 1	1	13071.624719869	13072.085875527	109.7	806.5
665	Spectrogram 1	1	13071.624719869	13072.085875527	109.7	806.5
666	Waveform 1	1	13072.604675642	13073.037009072	222.6	554.8
666	Spectrogram 1	1	13072.604675642	13073.037009072	222.6	554.8
667	Waveform 1	1	13073.209942444	13073.901675931	96.8	845.2
667	Spectrogram 1	1	13073.209942444	13073.901675931	96.8	845.2
668	Waveform 1	1	13074.881631705	13075.371609592	96.8	871.0
668	Spectrogram 1	1	13074.881631705	13075.371609592	96.8	871.0
669	Waveform 1	1	13076.207454222	13076.841543252	80.6	461.3
