Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
750	Waveform 1	1	8853.007627091	8854.392231326	951.8	1687.0
750	Spectrogram 1	1	8853.007627091	8854.392231326	951.8	1687.0
751	Waveform 1	1	8859.433119790	8862.933817288	984.6	1713.2
751	Spectrogram 1	1	8859.433119790	8862.933817288	984.6	1713.2
752	Waveform 1	1	8864.370670739	8867.322751465	915.7	1706.7
752	Spectrogram 1	1	8864.370670739	8867.322751465	915.7	1706.7
753	Waveform 1	1	8869.830713852	8871.790059467	1303.0	1483.5
753	Spectrogram 1	1	8869.830713852	8871.790059467	1303.0	1483.5
754	Waveform 1	1	8877.041105715	8879.653566535	1017.4	1765.7
754	Spectrogram 1	1	8877.041105715	8879.653566535	1017.4	1765.7
755	Waveform 1	1	8885.322606514	8887.673821251	1024.0	1772.3
755	Spectrogram 1	1	8885.322606514	8887.673821251	1024.0	1772.3
756	Waveform 1	1	8886.759459964	8888.980051661	971.5	1690.3
756	Spectrogram 1	1	8886.759459964	8888.980051661	971.5	1690.3
757	Waveform 1	1	8898.274488010	8900.312207450	1060.1	1660.7
757	Spectrogram 1	1	8898.274488010	8900.312207450	1060.1	1660.7
758	Waveform 1	1	8900.286082842	8903.708406516	899.3	1660.7
758	Spectrogram 1	1	8900.286082842	8903.708406516	899.3	1660.7
759	Waveform 1	1	8909.331556303	8912.179138596	886.2	1778.9
759	Spectrogram 1	1	8909.331556303	8912.179138596	886.2	1778.9
760	Waveform 1	1	8915.157343931	8916.750945031	846.8	1696.8
760	Spectrogram 1	1	8915.157343931	8916.750945031	846.8	1696.8
761	Waveform 1	1	8918.553542997	8920.591262436	856.6	1647.6
761	Spectrogram 1	1	8918.553542997	8920.591262436	856.6	1647.6
762	Waveform 1	1	8932.974326722	8935.821909015	991.2	1693.5
762	Spectrogram 1	1	8932.974326722	8935.821909015	991.2	1693.5
763	Waveform 1	1	8935.743535190	8938.564992876	974.8	1673.8
763	Spectrogram 1	1	8935.743535190	8938.564992876	974.8	1673.8
764	Waveform 1	1	8948.349321003	8950.178043577	1040.4	1670.6
764	Spectrogram 1	1	8948.349321003	8950.178043577	1040.4	1670.6
765	Waveform 1	1	8953.234622736	8955.768709731	1293.1	1536.0
765	Spectrogram 1	1	8953.234622736	8955.768709731	1293.1	1536.0
766	Waveform 1	1	8955.533588258	8957.780304563	1053.5	1647.6
766	Spectrogram 1	1	8955.533588258	8957.780304563	1053.5	1647.6
767	Waveform 1	1	8960.027020868	8963.161973851	896.0	1660.7
767	Spectrogram 1	1	8960.027020868	8963.161973851	896.0	1660.7
768	Waveform 1	1	8965.630521824	8968.791599416	948.5	1667.3
768	Spectrogram 1	1	8965.630521824	8968.791599416	948.5	1667.3
769	Waveform 1	1	8980.704420754	8983.839373738	1050.3	1683.7
769	Spectrogram 1	1	8980.704420754	8983.839373738	1050.3	1683.7
770	Waveform 1	1	8983.316881574	8986.242837692	981.3	1595.1
770	Spectrogram 1	1	8983.316881574	8986.242837692	981.3	1595.1
771	Waveform 1	1	8986.843703681	8988.907547728	971.5	1641.0
771	Spectrogram 1	1	8986.843703681	8988.907547728	971.5	1641.0
772	Waveform 1	1	8995.961191942	8998.469154328	1102.8	1562.3
772	Spectrogram 1	1	8995.961191942	8998.469154328	1102.8	1562.3
773	Waveform 1	1	9005.300455160	9007.991289804	1086.4	1575.4
773	Spectrogram 1	1	9005.300455160	9007.991289804	1086.4	1575.4
774	Waveform 1	1	9029.087629992	9030.289361969	1178.3	1522.9
774	Spectrogram 1	1	9029.087629992	9030.289361969	1178.3	1522.9
775	Waveform 1	1	9030.001991279	9032.327081408	1037.1	1572.1
775	Spectrogram 1	1	9030.001991279	9032.327081408	1037.1	1572.1
776	Waveform 1	1	9030.994726390	9033.737810251	1024.0	1677.1
776	Spectrogram 1	1	9030.994726390	9033.737810251	1024.0	1677.1
777	Waveform 1	1	9033.345941128	9035.801654298	1050.3	1568.8
777	Spectrogram 1	1	9033.345941128	9035.801654298	1050.3	1568.8
778	Waveform 1	1	9042.385055564	9044.605647261	1056.8	1562.3
778	Spectrogram 1	1	9042.385055564	9044.605647261	1056.8	1562.3
779	Waveform 1	1	9054.053969823	9056.300686128	1191.4	1552.4
779	Spectrogram 1	1	9054.053969823	9056.300686128	1191.4	1552.4
780	Waveform 1	1	9062.439969054	9064.320940845	1224.2	1516.3
780	Spectrogram 1	1	9062.439969054	9064.320940845	1224.2	1516.3
781	Waveform 1	1	9066.149663418	9068.657625805	1076.5	1677.1
781	Spectrogram 1	1	9066.149663418	9068.657625805	1076.5	1677.1
782	Waveform 1	1	9069.284616402	9070.825968286	1099.5	1555.7
782	Spectrogram 1	1	9069.284616402	9070.825968286	1099.5	1555.7
783	Waveform 1	1	9074.074640164	9075.955611954	1102.8	1680.4
783	Spectrogram 1	1	9074.074640164	9075.955611954	1102.8	1680.4
784	Waveform 1	1	9079.691430926	9084.028115887	1063.4	1457.2
784	Spectrogram 1	1	9079.691430926	9084.028115887	1063.4	1457.2
785	Waveform 1	1	9094.922077505	9096.933672336	1109.3	1627.9
785	Spectrogram 1	1	9094.922077505	9096.933672336	1109.3	1627.9
786	Waveform 1	1	9096.437304781	9099.128139425	1047.0	1591.8
786	Spectrogram 1	1	9096.437304781	9099.128139425	1047.0	1591.8
787	Waveform 1	1	9105.286677747	9107.037026496	1053.5	1650.9
787	Spectrogram 1	1	9105.286677747	9107.037026496	1053.5	1650.9
788	Waveform 1	1	9110.877343902	9113.724926195	1152.0	1437.5
788	Spectrogram 1	1	9110.877343902	9113.724926195	1152.0	1437.5
789	Waveform 1	1	9121.823554736	9124.331517123	1037.1	1559.0
789	Spectrogram 1	1	9121.823554736	9124.331517123	1037.1	1559.0
790	Waveform 1	1	9133.743680142	9136.121019488	1102.8	1549.1
790	Spectrogram 1	1	9133.743680142	9136.121019488	1102.8	1549.1
791	Waveform 1	1	9140.248707584	9141.659436426	1056.8	1552.4
791	Spectrogram 1	1	9140.248707584	9141.659436426	1056.8	1552.4
792	Waveform 1	1	9141.502688777	9143.253037526	1122.5	1440.8
792	Spectrogram 1	1	9141.502688777	9143.253037526	1122.5	1440.8
793	Waveform 1	1	9143.305286743	9145.290756966	1079.8	1549.1
793	Spectrogram 1	1	9143.305286743	9145.290756966	1079.8	1549.1
794	Waveform 1	1	9163.981560973	9166.959766308	1099.5	1654.2
794	Spectrogram 1	1	9163.981560973	9166.959766308	1099.5	1654.2
795	Waveform 1	1	9173.334170708	9176.077254569	1125.7	1680.4
795	Spectrogram 1	1	9173.334170708	9176.077254569	1125.7	1680.4
796	Waveform 1	1	9178.443319624	9180.663911321	1040.4	1647.6
796	Spectrogram 1	1	9178.443319624	9180.663911321	1040.4	1647.6
797	Waveform 1	1	9180.977406619	9184.269107252	1010.9	1732.9
797	Spectrogram 1	1	9180.977406619	9184.269107252	1010.9	1732.9
798	Waveform 1	1	9184.504228726	9186.646446598	1165.1	1654.2
798	Spectrogram 1	1	9184.504228726	9186.646446598	1165.1	1654.2
799	Waveform 1	1	9189.467904283	9191.949742062	1086.4	1581.9
799	Spectrogram 1	1	9189.467904283	9191.949742062	1086.4	1581.9
800	Waveform 1	1	9200.858233458	9203.522943494	1099.5	1575.4
800	Spectrogram 1	1	9200.858233458	9203.522943494	1099.5	1575.4
801	Waveform 1	1	9204.881423120	9207.284887074	1079.8	1618.1
801	Spectrogram 1	1	9204.881423120	9207.284887074	1079.8	1618.1
802	Waveform 1	1	9217.928513870	9221.141840679	1017.4	1762.5
802	Spectrogram 1	1	9217.928513870	9221.141840679	1017.4	1762.5
803	Waveform 1	1	9225.400151815	9227.516245079	1086.4	1657.4
803	Spectrogram 1	1	9225.400151815	9227.516245079	1086.4	1657.4
804	Waveform 1	1	9227.281123605	9230.050332074	1086.4	1545.8
804	Spectrogram 1	1	9227.281123605	9230.050332074	1086.4	1545.8
805	Waveform 1	1	9230.572824238	9232.950163584	1050.3	1526.2
805	Spectrogram 1	1	9230.572824238	9232.950163584	1050.3	1526.2
806	Waveform 1	1	9242.240047698	9245.087629992	997.7	1739.5
806	Spectrogram 1	1	9242.240047698	9245.087629992	997.7	1739.5
807	Waveform 1	1	9244.617387044	9247.673966203	1092.9	1562.3
807	Spectrogram 1	1	9244.617387044	9247.673966203	1092.9	1562.3
808	Waveform 1	1	9249.972931725	9251.435909784	1063.4	1578.7
808	Spectrogram 1	1	9249.972931725	9251.435909784	1063.4	1578.7
809	Waveform 1	1	9252.402520287	9253.813249130	1069.9	1555.7
809	Spectrogram 1	1	9252.402520287	9253.813249130	1069.9	1555.7
810	Waveform 1	1	9254.779859633	9257.731940359	1066.7	1565.5
810	Spectrogram 1	1	9254.779859633	9257.731940359	1066.7	1565.5
811	Waveform 1	1	9274.993461946	9277.396925900	1056.8	1696.8
811	Spectrogram 1	1	9274.993461946	9277.396925900	1056.8	1696.8
812	Waveform 1	1	9277.083430602	9280.296757410	1079.8	1634.5
812	Spectrogram 1	1	9277.083430602	9280.296757410	1079.8	1634.5
813	Waveform 1	1	9292.451979509	9295.952677008	945.2	1608.2
813	Spectrogram 1	1	9292.451979509	9295.952677008	945.2	1608.2
814	Waveform 1	1	9302.666701315	9304.521548497	1099.5	1621.3
814	Spectrogram 1	1	9302.666701315	9304.521548497	1099.5	1621.3
815	Waveform 1	1	9305.984526556	9307.734875305	1089.6	1595.1
815	Spectrogram 1	1	9305.984526556	9307.734875305	1089.6	1595.1
816	Waveform 1	1	9307.891622954	9310.843703681	1066.7	1634.5
816	Spectrogram 1	1	9307.891622954	9310.843703681	1066.7	1634.5
817	Waveform 1	1	9312.959796945	9315.102014817	1066.7	1578.7
817	Spectrogram 1	1	9312.959796945	9315.102014817	1066.7	1578.7
818	Waveform 1	1	9333.740619169	9336.692699895	1030.6	1647.6
818	Spectrogram 1	1	9333.740619169	9336.692699895	1030.6	1647.6
819	Waveform 1	1	9339.122288458	9341.578001628	1033.8	1664.0
819	Spectrogram 1	1	9339.122288458	9341.578001628	1033.8	1664.0
820	Waveform 1	1	9343.996266339	9345.955611954	1092.9	1555.7
820	Spectrogram 1	1	9343.996266339	9345.955611954	1092.9	1555.7
821	Waveform 1	1	9354.864103349	9356.901822789	968.2	1608.2
821	Spectrogram 1	1	9354.864103349	9356.901822789	968.2	1608.2
822	Waveform 1	1	9362.335741294	9364.974326722	1112.6	1555.7
822	Spectrogram 1	1	9362.335741294	9364.974326722	1112.6	1555.7
823	Waveform 1	1	9365.549068102	9368.004781272	1033.8	1562.3
823	Spectrogram 1	1	9365.549068102	9368.004781272	1033.8	1562.3
824	Waveform 1	1	9373.125204479	9375.868288340	1027.3	1687.0
824	Spectrogram 1	1	9373.125204479	9375.868288340	1027.3	1687.0
825	Waveform 1	1	9391.049976372	9393.479564934	882.9	1700.1
825	Spectrogram 1	1	9391.049976372	9393.479564934	882.9	1700.1
826	Waveform 1	1	9403.769804751	9405.624651933	971.5	1644.3
826	Spectrogram 1	1	9403.769804751	9405.624651933	971.5	1644.3
827	Waveform 1	1	9406.904757734	9408.446109618	1030.6	1572.1
827	Spectrogram 1	1	9406.904757734	9408.446109618	1030.6	1572.1
828	Waveform 1	1	9411.032445829	9412.835043795	1339.1	1453.9
828	Spectrogram 1	1	9411.032445829	9412.835043795	1339.1	1453.9
829	Waveform 1	1	9418.007716218	9421.090419986	1102.8	1591.8
829	Spectrogram 1	1	9418.007716218	9421.090419986	1102.8	1591.8
830	Waveform 1	1	9438.735294622	9441.687375348	1060.1	1604.9
830	Spectrogram 1	1	9438.735294622	9441.687375348	1060.1	1604.9
831	Waveform 1	1	9441.817998389	9443.751219396	1332.5	1526.2
831	Spectrogram 1	1	9441.817998389	9443.751219396	1332.5	1526.2
832	Waveform 1	1	9447.999201285	9450.742285145	827.1	1624.6
832	Spectrogram 1	1	9447.999201285	9450.742285145	827.1	1624.6
833	Waveform 1	1	9450.089169940	9453.015126059	1047.0	1562.3
833	Spectrogram 1	1	9450.089169940	9453.015126059	1047.0	1562.3
834	Waveform 1	1	9474.907547728	9477.755130022	981.3	1637.7
834	Spectrogram 1	1	9474.907547728	9477.755130022	981.3	1637.7
835	Waveform 1	1	9477.441634723	9480.393715450	968.2	1670.6
835	Spectrogram 1	1	9477.441634723	9480.393715450	968.2	1670.6
836	Waveform 1	1	9484.991400214	9487.473237993	846.8	1729.6
836	Spectrogram 1	1	9484.991400214	9487.473237993	846.8	1729.6
837	Waveform 1	1	9500.225610047	9503.491186072	994.5	1552.4
837	Spectrogram 1	1	9500.225610047	9503.491186072	994.5	1552.4
838	Waveform 1	1	9512.057175441	9514.042645664	886.2	1742.8
838	Spectrogram 1	1	9512.057175441	9514.042645664	886.2	1742.8
839	Waveform 1	1	9525.537473271	9528.698550863	1053.5	1559.0
839	Spectrogram 1	1	9525.537473271	9528.698550863	1053.5	1559.0
840	Waveform 1	1	9535.412575169	9538.625901978	1027.3	1634.5
840	Spectrogram 1	1	9535.412575169	9538.625901978	1027.3	1634.5
841	Waveform 1	1	9551.673790615	9553.659260838	1027.3	1588.5
841	Spectrogram 1	1	9551.673790615	9553.659260838	1027.3	1588.5
842	Waveform 1	1	9553.215142498	9555.775354102	1020.7	1572.1
842	Spectrogram 1	1	9553.215142498	9555.775354102	1020.7	1572.1
843	Waveform 1	1	9573.842308684	9576.376395679	1145.4	1555.7
843	Spectrogram 1	1	9573.842308684	9576.376395679	1145.4	1555.7
844	Waveform 1	1	9578.858233458	9581.679691143	1220.9	1650.9
844	Spectrogram 1	1	9578.858233458	9581.679691143	1220.9	1650.9
845	Waveform 1	1	9589.334201345	9592.312406679	1106.1	1680.4
845	Spectrogram 1	1	9589.334201345	9592.312406679	1106.1	1680.4
846	Waveform 1	1	9594.810759267	9597.971836859	991.2	1716.5
846	Spectrogram 1	1	9594.810759267	9597.971836859	991.2	1716.5
847	Waveform 1	1	9600.140179340	9601.237412884	1243.9	1486.8
847	Spectrogram 1	1	9600.140179340	9601.237412884	1243.9	1486.8
848	Waveform 1	1	9603.222883107	9605.913717751	1050.3	1644.3
848	Spectrogram 1	1	9603.222883107	9605.913717751	1050.3	1644.3
849	Waveform 1	1	9622.121019488	9624.968601782	1069.9	1670.6
849	Spectrogram 1	1	9622.121019488	9624.968601782	1069.9	1670.6
850	Waveform 1	1	9626.222582975	9629.932277339	935.4	1693.5
850	Spectrogram 1	1	9626.222582975	9629.932277339	935.4	1693.5
851	Waveform 1	1	9639.258762466	9641.427104946	1119.2	1588.5
851	Spectrogram 1	1	9639.258762466	9641.427104946	1119.2	1588.5
852	Waveform 1	1	9649.483475268	9652.043686871	1050.3	1598.4
852	Spectrogram 1	1	9649.483475268	9652.043686871	1050.3	1598.4
853	Waveform 1	1	9651.886939222	9653.611163363	1214.4	1555.7
853	Spectrogram 1	1	9651.886939222	9653.611163363	1214.4	1555.7
854	Waveform 1	1	9664.991936396	9668.231387813	856.6	1683.7
854	Spectrogram 1	1	9664.991936396	9668.231387813	856.6	1683.7
855	Waveform 1	1	9672.594197382	9675.676901149	1063.4	1660.7
855	Spectrogram 1	1	9672.594197382	9675.676901149	1063.4	1660.7
856	Waveform 1	1	9677.218253033	9679.621716987	1050.3	1506.5
856	Spectrogram 1	1	9677.218253033	9679.621716987	1050.3	1506.5
857	Waveform 1	1	9682.678296146	9684.951137059	1024.0	1483.5
857	Spectrogram 1	1	9682.678296146	9684.951137059	1024.0	1483.5
858	Waveform 1	1	9699.026475830	9701.064195270	1138.9	1601.6
858	Spectrogram 1	1	9699.026475830	9701.064195270	1138.9	1601.6
859	Waveform 1	1	9699.757964860	9702.422674896	1083.1	1670.6
859	Spectrogram 1	1	9699.757964860	9702.422674896	1083.1	1670.6
860	Waveform 1	1	9716.670650176	9719.100238738	1053.5	1529.4
860	Spectrogram 1	1	9716.670650176	9719.100238738	1053.5	1529.4
861	Waveform 1	1	9720.794534362	9724.190733428	951.8	1647.6
861	Spectrogram 1	1	9720.794534362	9724.190733428	951.8	1647.6
862	Waveform 1	1	9729.624651933	9732.263237361	869.7	1752.6
862	Spectrogram 1	1	9729.624651933	9732.263237361	869.7	1752.6
863	Waveform 1	1	9738.846638626	9741.276227189	961.6	1647.6
863	Spectrogram 1	1	9738.846638626	9741.276227189	961.6	1647.6
864	Waveform 1	1	9747.102014817	9749.400980338	994.5	1522.9
864	Spectrogram 1	1	9747.102014817	9749.400980338	994.5	1522.9
865	Waveform 1	1	9754.700269553	9757.443353413	1204.5	1529.4
865	Spectrogram 1	1	9754.700269553	9757.443353413	1204.5	1529.4
866	Waveform 1	1	9763.190767217	9766.508592458	905.8	1759.2
866	Spectrogram 1	1	9763.190767217	9766.508592458	905.8	1759.2
867	Waveform 1	1	9787.830713852	9789.685561034	1158.6	1618.1
867	Spectrogram 1	1	9787.830713852	9789.685561034	1158.6	1618.1
868	Waveform 1	1	9790.521548497	9793.029510884	1073.2	1637.7
868	Spectrogram 1	1	9790.521548497	9793.029510884	1073.2	1637.7
869	Waveform 1	1	9798.254432523	9800.501148828	1086.4	1657.4
869	Spectrogram 1	1	9798.254432523	9800.501148828	1086.4	1657.4
870	Waveform 1	1	9801.102014817	9804.393715450	925.5	1604.9
870	Spectrogram 1	1	9801.102014817	9804.393715450	925.5	1604.9
871	Waveform 1	1	9806.170188807	9809.409640224	912.4	1552.4
871	Spectrogram 1	1	9806.170188807	9809.409640224	912.4	1552.4
872	Waveform 1	1	9816.489986960	9818.527706400	1109.3	1654.2
872	Spectrogram 1	1	9816.489986960	9818.527706400	1109.3	1654.2
873	Waveform 1	1	9821.296914869	9823.831001864	1024.0	1555.7
873	Spectrogram 1	1	9821.296914869	9823.831001864	1024.0	1555.7
874	Waveform 1	1	9824.614740110	9826.992079456	997.7	1660.7
874	Spectrogram 1	1	9824.614740110	9826.992079456	997.7	1660.7
875	Waveform 1	1	9829.160278877	9831.851113521	1096.2	1536.0
875	Spectrogram 1	1	9829.160278877	9831.851113521	1096.2	1536.0
876	Waveform 1	1	9833.914957569	9837.102159769	1020.7	1572.1
876	Spectrogram 1	1	9833.914957569	9837.102159769	1020.7	1572.1
877	Waveform 1	1	9845.200788310	9848.022245995	1050.3	1568.8
877	Spectrogram 1	1	9845.200788310	9848.022245995	1050.3	1568.8
878	Waveform 1	1	9851.758064967	9853.926407448	1033.8	1644.3
878	Spectrogram 1	1	9851.758064967	9853.926407448	1033.8	1644.3
879	Waveform 1	1	9869.824790902	9872.411127114	1257.0	1585.2
879	Spectrogram 1	1	9869.824790902	9872.411127114	1257.0	1585.2
880	Waveform 1	1	9871.836385733	9874.605594202	1119.2	1578.7
880	Spectrogram 1	1	9871.836385733	9874.605594202	1119.2	1578.7
881	Waveform 1	1	9877.374802671	9879.961138883	1053.5	1644.3
881	Spectrogram 1	1	9877.374802671	9879.961138883	1053.5	1644.3
882	Waveform 1	1	9890.867038295	9892.774134693	938.7	1624.6
882	Spectrogram 1	1	9890.867038295	9892.774134693	938.7	1624.6
883	Waveform 1	1	9894.001991279	9895.647841595	1112.6	1588.5
883	Spectrogram 1	1	9894.001991279	9895.647841595	1112.6	1588.5
884	Waveform 1	1	9896.745075139	9899.540408216	1184.8	1565.5
884	Spectrogram 1	1	9896.745075139	9899.540408216	1184.8	1565.5
885	Waveform 1	1	9898.626046930	9900.925012451	925.5	1549.1
885	Spectrogram 1	1	9898.626046930	9900.925012451	925.5	1549.1
886	Waveform 1	1	9902.779859633	9905.104949763	1060.1	1598.4
886	Spectrogram 1	1	9902.779859633	9905.104949763	1060.1	1598.4
887	Waveform 1	1	9914.692680971	9916.443029720	1145.4	1578.7
887	Spectrogram 1	1	9914.692680971	9916.443029720	1145.4	1578.7
888	Waveform 1	1	9925.952965019	9927.415943078	1142.2	1529.4
888	Spectrogram 1	1	9925.952965019	9927.415943078	1142.2	1529.4
889	Waveform 1	1	9932.536366285	9935.828066918	1079.8	1664.0
889	Spectrogram 1	1	9932.536366285	9935.828066918	1079.8	1664.0
890	Waveform 1	1	9935.697300818	9938.806129193	912.4	1683.7
890	Spectrogram 1	1	9935.697300818	9938.806129193	912.4	1683.7
891	Waveform 1	1	9949.386595513	9951.032445829	1266.9	1549.1
891	Spectrogram 1	1	9949.386595513	9951.032445829	1266.9	1549.1
892	Waveform 1	1	9962.657896477	9965.453229555	1092.9	1529.4
892	Spectrogram 1	1	9962.657896477	9965.453229555	1092.9	1529.4
893	Waveform 1	1	9966.445964666	9969.319671568	1089.6	1673.8
893	Spectrogram 1	1	9966.445964666	9969.319671568	1089.6	1673.8
894	Waveform 1	1	9971.356224466	9974.987545006	869.7	1785.4
894	Spectrogram 1	1	9971.356224466	9974.987545006	869.7	1785.4
895	Waveform 1	1	9983.425793453	9986.874241735	1010.9	1654.2
895	Spectrogram 1	1	9983.425793453	9986.874241735	1010.9	1654.2
896	Waveform 1	1	9987.946952068	9990.193668373	1053.5	1565.5
896	Spectrogram 1	1	9987.946952068	9990.193668373	1053.5	1565.5
897	Waveform 1	1	10010.335741294	10013.157198979	1043.7	1542.6
897	Spectrogram 1	1	10010.335741294	10013.157198979	1043.7	1542.6
898	Waveform 1	1	10029.489415463	10032.258623932	974.8	1765.7
898	Spectrogram 1	1	10029.489415463	10032.258623932	974.8	1765.7
899	Waveform 1	1	10034.609838669	10037.927663911	1047.0	1647.6
899	Spectrogram 1	1	10034.609838669	10037.927663911	1047.0	1647.6
900	Waveform 1	1	10038.946523630	10041.794105924	1099.5	1565.5
900	Spectrogram 1	1	10038.946523630	10041.794105924	1099.5	1565.5
901	Waveform 1	1	10058.013586110	10060.939542228	1079.8	1588.5
901	Spectrogram 1	1	10058.013586110	10060.939542228	1079.8	1588.5
902	Waveform 1	1	10061.932277339	10064.675361200	1010.9	1657.4
902	Spectrogram 1	1	10061.932277339	10064.675361200	1010.9	1657.4
903	Waveform 1	1	10077.357677259	10080.153010337	1089.6	1555.7
903	Spectrogram 1	1	10077.357677259	10080.153010337	1089.6	1555.7
904	Waveform 1	1	10081.041247015	10082.948343414	1060.1	1572.1
904	Spectrogram 1	1	10081.041247015	10082.948343414	1060.1	1572.1
905	Waveform 1	1	10087.520149848	10089.348872422	1142.2	1542.6
905	Spectrogram 1	1	10087.520149848	10089.348872422	1142.2	1542.6
906	Waveform 1	1	10091.752336376	10094.103551114	1040.4	1677.1
906	Spectrogram 1	1	10091.752336376	10094.103551114	1040.4	1677.1
907	Waveform 1	1	10108.460639395	10111.255972472	1106.1	1572.1
907	Spectrogram 1	1	10108.460639395	10111.255972472	1106.1	1572.1
908	Waveform 1	1	10111.517218554	10114.155803982	994.5	1608.2
908	Spectrogram 1	1	10111.517218554	10114.155803982	994.5	1608.2
909	Waveform 1	1	10125.964126887	10128.837833789	955.1	1703.4
909	Spectrogram 1	1	10125.964126887	10128.837833789	955.1	1703.4
910	Waveform 1	1	10135.267029749	10137.435372229	1069.9	1683.7
910	Spectrogram 1	1	10135.267029749	10137.435372229	1069.9	1683.7
911	Waveform 1	1	10145.403377729	10147.571720210	1076.5	1660.7
911	Spectrogram 1	1	10145.403377729	10147.571720210	1076.5	1660.7
912	Waveform 1	1	10149.581207554	10152.219792981	1020.7	1664.0
912	Spectrogram 1	1	10149.581207554	10152.219792981	1020.7	1664.0
913	Waveform 1	1	10168.782794579	10171.630376872	1050.3	1703.4
913	Spectrogram 1	1	10168.782794579	10171.630376872	1050.3	1703.4
914	Waveform 1	1	10175.235572804	10177.351666068	1030.6	1693.5
914	Spectrogram 1	1	10175.235572804	10177.351666068	1030.6	1693.5
915	Waveform 1	1	10181.583852596	10184.692680971	1083.1	1568.8
915	Spectrogram 1	1	10181.583852596	10184.692680971	1083.1	1568.8
916	Waveform 1	1	10185.319671568	10188.193378470	1122.5	1690.3
916	Spectrogram 1	1	10185.319671568	10188.193378470	1122.5	1690.3
917	Waveform 1	1	10192.360841493	10193.484199646	1099.5	1493.3
917	Spectrogram 1	1	10192.360841493	10193.484199646	1099.5	1493.3
918	Waveform 1	1	10200.720716116	10203.228678503	984.6	1650.9
918	Spectrogram 1	1	10200.720716116	10203.228678503	984.6	1650.9
919	Waveform 1	1	10213.978801616	10217.192128424	922.3	1690.3
919	Spectrogram 1	1	10213.978801616	10217.192128424	922.3	1690.3
920	Waveform 1	1	10221.006321221	10222.573797713	1066.7	1555.7
920	Spectrogram 1	1	10221.006321221	10222.573797713	1066.7	1555.7
921	Waveform 1	1	10225.343006182	10226.779859633	1309.5	1470.4
921	Spectrogram 1	1	10225.343006182	10226.779859633	1309.5	1470.4
922	Waveform 1	1	10231.299416851	10235.636101812	932.1	1572.1
922	Spectrogram 1	1	10231.299416851	10235.636101812	932.1	1572.1
923	Waveform 1	1	10238.927483351	10242.062436335	912.4	1644.3
923	Spectrogram 1	1	10238.927483351	10242.062436335	912.4	1644.3
924	Waveform 1	1	10246.372996688	10249.037706724	1089.6	1614.8
924	Spectrogram 1	1	10246.372996688	10249.037706724	1089.6	1614.8
925	Waveform 1	1	10257.032590781	10260.245917590	1102.8	1562.3
925	Spectrogram 1	1	10257.032590781	10260.245917590	1102.8	1562.3
926	Waveform 1	1	10263.380870573	10266.097829826	955.1	1700.1
926	Spectrogram 1	1	10263.380870573	10266.097829826	955.1	1700.1
927	Waveform 1	1	10271.113754600	10274.039710718	1204.5	1519.6
927	Spectrogram 1	1	10271.113754600	10274.039710718	1204.5	1519.6
928	Waveform 1	1	10280.022245995	10282.242837692	1053.5	1578.7
928	Spectrogram 1	1	10280.022245995	10282.242837692	1053.5	1578.7
929	Waveform 1	1	10285.612912150	10288.251497577	1303.0	1539.3
929	Spectrogram 1	1	10285.612912150	10288.251497577	1303.0	1539.3
930	Waveform 1	1	10288.277622186	10290.968456830	1102.8	1595.1
930	Spectrogram 1	1	10288.277622186	10290.968456830	1102.8	1595.1
931	Waveform 1	1	10309.396147923	10315.343151134	1004.3	1657.4
931	Spectrogram 1	1	10309.396147923	10315.343151134	1004.3	1657.4
932	Waveform 1	1	10316.806129193	10320.045580610	1135.6	1463.8
932	Spectrogram 1	1	10316.806129193	10320.045580610	1135.6	1463.8
933	Waveform 1	1	10334.596987376	10336.922077505	1115.9	1555.7
933	Spectrogram 1	1	10334.596987376	10336.922077505	1115.9	1555.7
934	Waveform 1	1	10336.477959166	10338.411180172	1086.4	1568.8
934	Spectrogram 1	1	10336.477959166	10338.411180172	1086.4	1568.8
935	Waveform 1	1	10343.479354163	10346.457559497	1033.8	1673.8
935	Spectrogram 1	1	10343.479354163	10346.457559497	1033.8	1673.8
936	Waveform 1	1	10353.278575019	10356.204531137	987.9	1618.1
936	Spectrogram 1	1	10353.278575019	10356.204531137	987.9	1618.1
937	Waveform 1	1	10370.727755368	10373.209593147	1102.8	1572.1
937	Spectrogram 1	1	10370.727755368	10373.209593147	1102.8	1572.1
938	Waveform 1	1	10377.546278108	10380.210988144	1102.8	1585.2
938	Spectrogram 1	1	10377.546278108	10380.210988144	1102.8	1585.2
939	Waveform 1	1	10394.501148828	10396.617242092	1132.3	1516.3
939	Spectrogram 1	1	10394.501148828	10396.617242092	1132.3	1516.3
940	Waveform 1	1	10401.538659430	10404.647487806	1165.1	1562.3
940	Spectrogram 1	1	10401.538659430	10404.647487806	1165.1	1562.3
941	Waveform 1	1	10405.039356929	10407.886939222	1017.4	1709.9
941	Spectrogram 1	1	10405.039356929	10407.886939222	1017.4	1709.9
942	Waveform 1	1	10424.074640164	10426.478104118	1211.1	1559.0
942	Spectrogram 1	1	10424.074640164	10426.478104118	1211.1	1559.0
943	Waveform 1	1	10426.138484211	10428.176203651	1247.2	1618.1
943	Spectrogram 1	1	10426.138484211	10428.176203651	1247.2	1618.1
944	Waveform 1	1	10432.721885477	10434.864103349	1106.1	1539.3
944	Spectrogram 1	1	10432.721885477	10434.864103349	1106.1	1539.3
