Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
421	Spectrogram 1	1	35679.044359110	35683.705376059	33.2	45.6
422	Waveform 1	1	35783.527409958	35791.027409958	30.1	43.3
422	Spectrogram 1	1	35783.527409958	35791.027409958	30.1	43.3
424	Waveform 1	1	35825.027409958	35828.586731992	23.9	36.1
424	Spectrogram 1	1	35825.027409958	35828.586731992	23.9	36.1
425	Waveform 1	1	35839.603681144	35844.137579449	31.6	42.0
425	Spectrogram 1	1	35839.603681144	35844.137579449	31.6	42.0
426	Waveform 1	1	35896.739274364	35904.281647246	31.4	41.5
426	Spectrogram 1	1	35896.739274364	35904.281647246	31.4	41.5
427	Waveform 1	1	35996.137579449	36002.663003178	23.2	37.7
427	Spectrogram 1	1	35996.137579449	36002.663003178	23.2	37.7
428	Waveform 1	1	36043.866393008	36057.595206568	25.6	39.2
428	Spectrogram 1	1	36043.866393008	36057.595206568	25.6	39.2
429	Waveform 1	1	36280.968087924	36287.069782839	32.1	41.1
429	Spectrogram 1	1	36280.968087924	36287.069782839	32.1	41.1
430	Waveform 1	1	36312.807070975	36318.103681144	30.9	41.4
430	Spectrogram 1	1	36312.807070975	36318.103681144	30.9	41.4
431	Waveform 1	1	36388.205376059	36392.739274364	30.9	40.7
431	Spectrogram 1	1	36388.205376059	36392.739274364	30.9	40.7
432	Waveform 1	1	36429.620630297	36441.908765890	31.6	41.0
432	Spectrogram 1	1	36429.620630297	36441.908765890	31.6	41.0
433	Waveform 1	1	36478.196901483	36484.383342161	29.5	40.2
433	Spectrogram 1	1	36478.196901483	36484.383342161	29.5	40.2
434	Waveform 1	1	36515.222325212	36527.298596398	27.9	44.0
434	Spectrogram 1	1	36515.222325212	36527.298596398	27.9	44.0
435	Waveform 1	1	36652.078257415	36663.900291314	31.3	39.2
435	Spectrogram 1	1	36652.078257415	36663.900291314	31.3	39.2
436	Waveform 1	1	36773.849443856	36779.739274364	30.9	41.7
436	Spectrogram 1	1	36773.849443856	36779.739274364	30.9	41.7
437	Waveform 1	1	36805.391816737	36808.866393008	32.5	43.1
437	Spectrogram 1	1	36805.391816737	36808.866393008	32.5	43.1
438	Waveform 1	1	36854.010460805	36863.035884534	31.7	39.9
438	Spectrogram 1	1	36854.010460805	36863.035884534	31.7	39.9
439	Waveform 1	1	37108.857918432	37117.332494703	30.1	38.1
439	Spectrogram 1	1	37108.857918432	37117.332494703	30.1	38.1
440	Waveform 1	1	37210.078257415	37222.069782839	30.6	39.9
440	Spectrogram 1	1	37210.078257415	37222.069782839	30.6	39.9
441	Waveform 1	1	37205.332494703	37213.722325212	27.7	37.3
441	Spectrogram 1	1	37205.332494703	37213.722325212	27.7	37.3
442	Waveform 1	1	37266.027409958	37275.646054025	32.3	42.2
442	Spectrogram 1	1	37266.027409958	37275.646054025	32.3	42.2
443	Waveform 1	1	37289.052833686	37296.764698093	28.3	36.8
443	Spectrogram 1	1	37289.052833686	37296.764698093	28.3	36.8
444	Waveform 1	1	37333.968087924	37338.247748941	27.2	38.0
444	Spectrogram 1	1	37333.968087924	37338.247748941	27.2	38.0
445	Waveform 1	1	37364.451138771	37374.578257415	32.0	40.3
445	Spectrogram 1	1	37364.451138771	37374.578257415	32.0	40.3
446	Waveform 1	1	37522.510460805	37531.112155720	28.6	42.6
446	Spectrogram 1	1	37522.510460805	37531.112155720	28.6	42.6
447	Waveform 1	1	37541.324020127	37551.747748941	32.3	44.0
447	Spectrogram 1	1	37541.324020127	37551.747748941	32.3	44.0
448	Waveform 1	1	37564.391816737	37570.324020127	33.3	41.3
448	Spectrogram 1	1	37564.391816737	37570.324020127	33.3	41.3
449	Waveform 1	1	37636.696901483	37647.756223517	29.9	40.0
449	Spectrogram 1	1	37636.696901483	37647.756223517	29.9	40.0
450	Waveform 1	1	37669.679952331	37677.179952331	30.5	43.2
450	Spectrogram 1	1	37669.679952331	37677.179952331	30.5	43.2
451	Waveform 1	1	37703.366393008	37711.968087924	30.2	41.1
451	Spectrogram 1	1	37703.366393008	37711.968087924	30.2	41.1
452	Waveform 1	1	37822.086731992	37829.798596398	29.9	35.8
452	Spectrogram 1	1	37822.086731992	37829.798596398	29.9	35.8
453	Waveform 1	1	37894.027409958	37905.510460805	29.2	37.3
453	Spectrogram 1	1	37894.027409958	37905.510460805	29.2	37.3
454	Waveform 1	1	37981.332494703	37990.273172669	28.0	37.2
454	Spectrogram 1	1	37981.332494703	37990.273172669	28.0	37.2
455	Waveform 1	1	38303.256223517	38312.154528602	29.4	38.5
455	Spectrogram 1	1	38303.256223517	38312.154528602	29.4	38.5
456	Waveform 1	1	38330.052833686	38335.179952331	30.1	39.4
456	Spectrogram 1	1	38330.052833686	38335.179952331	30.1	39.4
457	Waveform 1	1	38385.535884534	38389.264698093	27.7	36.5
457	Spectrogram 1	1	38385.535884534	38389.264698093	27.7	36.5
458	Waveform 1	1	38466.485037076	38470.213850636	28.7	40.5
458	Spectrogram 1	1	38466.485037076	38470.213850636	28.7	40.5
459	Waveform 1	1	38510.442664195	38514.468087924	27.5	39.6
459	Spectrogram 1	1	38510.442664195	38514.468087924	27.5	39.6
460	Waveform 1	1	38729.874867585	38736.485037076	34.2	40.6
460	Spectrogram 1	1	38729.874867585	38736.485037076	34.2	40.6
461	Waveform 1	1	38798.425715042	38805.459613347	30.6	42.0
461	Spectrogram 1	1	38798.425715042	38805.459613347	30.6	42.0
462	Waveform 1	1	38849.061308263	38855.290121822	29.1	35.9
462	Spectrogram 1	1	38849.061308263	38855.290121822	29.1	35.9
463	Waveform 1	1	38876.620630297	38881.196901483	29.4	39.2
463	Spectrogram 1	1	38876.620630297	38881.196901483	29.4	39.2
464	Waveform 1	1	38978.900291314	38982.756223517	31.0	42.2
464	Spectrogram 1	1	38978.900291314	38982.756223517	31.0	42.2
465	Waveform 1	1	39031.713850636	39050.485037076	30.5	43.7
465	Spectrogram 1	1	39031.713850636	39050.485037076	30.5	43.7
466	Waveform 1	1	39050.866393008	39054.298596398	30.3	40.7
466	Spectrogram 1	1	39050.866393008	39054.298596398	30.3	40.7
467	Waveform 1	1	39100.586731992	39103.171477754	32.9	42.2
467	Spectrogram 1	1	39100.586731992	39103.171477754	32.9	42.2
468	Waveform 1	1	39114.612155720	39120.417240466	33.3	44.4
468	Spectrogram 1	1	39114.612155720	39120.417240466	33.3	44.4
469	Waveform 1	1	39159.629104873	39173.442664195	31.6	42.2
469	Spectrogram 1	1	39159.629104873	39173.442664195	31.6	42.2
470	Waveform 1	1	39252.163003178	39266.569782839	32.5	42.9
470	Spectrogram 1	1	39252.163003178	39266.569782839	32.5	42.9
471	Waveform 1	1	39283.154528602	39287.603681144	28.2	35.9
471	Spectrogram 1	1	39283.154528602	39287.603681144	28.2	35.9
472	Waveform 1	1	39348.086731992	39357.324020127	27.9	40.6
472	Spectrogram 1	1	39348.086731992	39357.324020127	27.9	40.6
473	Waveform 1	1	39372.790121822	39382.620630297	25.8	38.5
473	Spectrogram 1	1	39372.790121822	39382.620630297	25.8	38.5
474	Waveform 1	1	39415.561308263	39425.815545551	31.4	41.8
474	Spectrogram 1	1	39415.561308263	39425.815545551	31.4	41.8
475	Waveform 1	1	39463.078257415	39476.129104873	31.6	42.6
475	Spectrogram 1	1	39463.078257415	39476.129104873	31.6	42.6
476	Waveform 1	1	39679.586731992	39688.739274364	31.6	42.1
476	Spectrogram 1	1	39679.586731992	39688.739274364	31.6	42.1
477	Waveform 1	1	39773.942664195	39782.671477754	31.2	42.2
477	Spectrogram 1	1	39773.942664195	39782.671477754	31.2	42.2
478	Waveform 1	1	39844.849443856	39853.239274364	31.2	43.5
478	Spectrogram 1	1	39844.849443856	39853.239274364	31.2	43.5
479	Waveform 1	1	39895.756223517	39900.883342161	27.9	38.1
479	Spectrogram 1	1	39895.756223517	39900.883342161	27.9	38.1
480	Waveform 1	1	40101.332494703	40116.459613347	26.0	38.4
480	Spectrogram 1	1	40101.332494703	40116.459613347	26.0	38.4
481	Waveform 1	1	40166.815545551	40171.646054025	27.7	37.3
481	Spectrogram 1	1	40166.815545551	40171.646054025	27.7	37.3
482	Waveform 1	1	40206.239274364	40210.730799788	30.8	43.6
482	Spectrogram 1	1	40206.239274364	40210.730799788	30.8	43.6
483	Waveform 1	1	40269.815545551	40276.849443856	27.6	39.5
483	Spectrogram 1	1	40269.815545551	40276.849443856	27.6	39.5
484	Waveform 1	1	40316.612155720	40323.137579449	30.8	40.6
484	Spectrogram 1	1	40316.612155720	40323.137579449	30.8	40.6
485	Waveform 1	1	40331.485037076	40336.400291314	31.7	40.6
485	Spectrogram 1	1	40331.485037076	40336.400291314	31.7	40.6
486	Waveform 1	1	40568.544359110	40575.620630297	33.9	45.9
486	Spectrogram 1	1	40568.544359110	40575.620630297	33.9	45.9
487	Waveform 1	1	40639.849443856	40643.112155720	32.9	42.2
487	Spectrogram 1	1	40639.849443856	40643.112155720	32.9	42.2
488	Waveform 1	1	40662.518935381	40671.332494703	27.1	38.8
488	Spectrogram 1	1	40662.518935381	40671.332494703	27.1	38.8
489	Waveform 1	1	40722.493511653	40733.213850636	29.2	44.4
489	Spectrogram 1	1	40722.493511653	40733.213850636	29.2	44.4
490	Waveform 1	1	40826.001986229	40831.637579449	31.7	41.4
490	Spectrogram 1	1	40826.001986229	40831.637579449	31.7	41.4
491	Waveform 1	1	41148.688426907	41155.340969280	26.7	41.4
491	Spectrogram 1	1	41148.688426907	41155.340969280	26.7	41.4
492	Waveform 1	1	41249.103681144	41253.764698093	35.7	43.5
492	Spectrogram 1	1	41249.103681144	41253.764698093	35.7	43.5
493	Waveform 1	1	41334.917240466	41340.086731992	29.7	45.0
493	Spectrogram 1	1	41334.917240466	41340.086731992	29.7	45.0
494	Waveform 1	1	41345.044359110	41348.349443856	30.3	43.7
494	Spectrogram 1	1	41345.044359110	41348.349443856	30.3	43.7
495	Waveform 1	1	41404.171477754	41407.391816737	26.2	38.8
495	Spectrogram 1	1	41404.171477754	41407.391816737	26.2	38.8
496	Waveform 1	1	41418.239274364	41423.027409958	33.5	44.3
496	Spectrogram 1	1	41418.239274364	41423.027409958	33.5	44.3
497	Waveform 1	1	41494.332494703	41498.739274364	34.2	42.8
497	Spectrogram 1	1	41494.332494703	41498.739274364	34.2	42.8
498	Waveform 1	1	41524.883342161	41529.163003178	30.9	42.4
498	Spectrogram 1	1	41524.883342161	41529.163003178	30.9	42.4
499	Waveform 1	1	41586.171477754	41589.773172669	27.9	43.2
499	Spectrogram 1	1	41586.171477754	41589.773172669	27.9	43.2
500	Waveform 1	1	41702.052833686	41704.679952331	34.9	42.5
500	Spectrogram 1	1	41702.052833686	41704.679952331	34.9	42.5
501	Waveform 1	1	41718.001986229	41723.595206568	26.9	39.6
501	Spectrogram 1	1	41718.001986229	41723.595206568	26.9	39.6
502	Waveform 1	1	41753.383342161	41757.578257415	31.8	43.3
502	Spectrogram 1	1	41753.383342161	41757.578257415	31.8	43.3
503	Waveform 1	1	41767.807070975	41771.790121822	26.2	43.1
503	Spectrogram 1	1	41767.807070975	41771.790121822	26.2	43.1
504	Waveform 1	1	41829.052833686	41834.603681144	28.4	41.0
504	Spectrogram 1	1	41829.052833686	41834.603681144	28.4	41.0
505	Waveform 1	1	41867.612155720	41871.679952331	31.4	42.2
505	Spectrogram 1	1	41867.612155720	41871.679952331	31.4	42.2
506	Waveform 1	1	41931.756223517	41936.544359110	30.6	42.5
506	Spectrogram 1	1	41931.756223517	41936.544359110	30.6	42.5
507	Waveform 1	1	41997.663003178	42002.663003178	26.2	38.1
507	Spectrogram 1	1	41997.663003178	42002.663003178	26.2	38.1
508	Waveform 1	1	42030.620630297	42033.290121822	30.2	44.7
508	Spectrogram 1	1	42030.620630297	42033.290121822	30.2	44.7
509	Waveform 1	1	42112.374867585	42115.468087924	31.3	44.7
509	Spectrogram 1	1	42112.374867585	42115.468087924	31.3	44.7
510	Waveform 1	1	42128.773172669	42131.654528602	31.7	44.0
510	Spectrogram 1	1	42128.773172669	42131.654528602	31.7	44.0
511	Waveform 1	1	42225.459613347	42228.891816737	33.6	47.8
511	Spectrogram 1	1	42225.459613347	42228.891816737	33.6	47.8
512	Waveform 1	1	42255.985037076	42260.815545551	23.6	37.4
512	Spectrogram 1	1	42255.985037076	42260.815545551	23.6	37.4
513	Waveform 1	1	42355.468087924	42359.959613347	27.3	40.0
513	Spectrogram 1	1	42355.468087924	42359.959613347	27.3	40.0
514	Waveform 1	1	42374.874867585	42380.637579449	29.0	42.1
514	Spectrogram 1	1	42374.874867585	42380.637579449	29.0	42.1
515	Waveform 1	1	42412.688426907	42416.713850636	28.6	37.2
515	Spectrogram 1	1	42412.688426907	42416.713850636	28.6	37.2
516	Waveform 1	1	42484.781647246	42488.383342161	33.3	45.9
516	Spectrogram 1	1	42484.781647246	42488.383342161	33.3	45.9
517	Waveform 1	1	42524.374867585	42527.086731992	24.6	40.2
517	Spectrogram 1	1	42524.374867585	42527.086731992	24.6	40.2
518	Waveform 1	1	42529.078257415	42535.646054025	28.8	40.3
518	Spectrogram 1	1	42529.078257415	42535.646054025	28.8	40.3
519	Waveform 1	1	42548.018935381	42551.747748941	29.1	41.8
519	Spectrogram 1	1	42548.018935381	42551.747748941	29.1	41.8
520	Waveform 1	1	42700.442664195	42708.705376059	31.4	43.9
520	Spectrogram 1	1	42700.442664195	42708.705376059	31.4	43.9
521	Waveform 1	1	42733.213850636	42737.535884534	27.6	41.7
521	Spectrogram 1	1	42733.213850636	42737.535884534	27.6	41.7
522	Waveform 1	1	42763.510460805	42768.298596398	29.4	40.3
522	Spectrogram 1	1	42763.510460805	42768.298596398	29.4	40.3
523	Waveform 1	1	42770.163003178	42772.959613347	31.4	40.3
523	Spectrogram 1	1	42770.163003178	42772.959613347	31.4	40.3
524	Waveform 1	1	42829.798596398	42833.357918432	31.6	41.1
524	Spectrogram 1	1	42829.798596398	42833.357918432	31.6	41.1
525	Waveform 1	1	42885.874867585	42890.705376059	33.9	44.8
525	Spectrogram 1	1	42885.874867585	42890.705376059	33.9	44.8
526	Waveform 1	1	42967.815545551	42974.976562500	29.7	41.1
526	Spectrogram 1	1	42967.815545551	42974.976562500	29.7	41.1
527	Waveform 1	1	43066.535884534	43073.612155720	32.7	46.3
527	Spectrogram 1	1	43066.535884534	43073.612155720	32.7	46.3
528	Waveform 1	1	43136.383342161	43140.281647246	25.8	37.9
528	Spectrogram 1	1	43136.383342161	43140.281647246	25.8	37.9
529	Waveform 1	1	43141.129104873	43144.095206568	31.6	39.6
529	Spectrogram 1	1	43141.129104873	43144.095206568	31.6	39.6
530	Waveform 1	1	43165.086731992	43172.417240466	31.4	45.0
530	Spectrogram 1	1	43165.086731992	43172.417240466	31.4	45.0
531	Waveform 1	1	43221.290121822	43224.679952331	28.8	42.8
531	Spectrogram 1	1	43221.290121822	43224.679952331	28.8	42.8
532	Waveform 1	1	43228.408765890	43235.188426907	29.0	37.7
532	Spectrogram 1	1	43228.408765890	43235.188426907	29.0	37.7
533	Waveform 1	1	43274.612155720	43278.891816737	28.8	38.0
533	Spectrogram 1	1	43274.612155720	43278.891816737	28.8	38.0
534	Waveform 1	1	43285.163003178	43290.459613347	24.1	32.4
534	Spectrogram 1	1	43285.163003178	43290.459613347	24.1	32.4
535	Waveform 1	1	43306.434189619	43310.163003178	27.6	37.4
535	Spectrogram 1	1	43306.434189619	43310.163003178	27.6	37.4
536	Waveform 1	1	43341.239274364	43343.908765890	30.9	45.4
536	Spectrogram 1	1	43341.239274364	43343.908765890	30.9	45.4
537	Waveform 1	1	43418.163003178	43421.722325212	29.0	42.1
537	Spectrogram 1	1	43418.163003178	43421.722325212	29.0	42.1
538	Waveform 1	1	43409.561308263	43412.908765890	25.8	37.7
538	Spectrogram 1	1	43409.561308263	43412.908765890	25.8	37.7
539	Waveform 1	1	43472.290121822	43484.112155720	23.2	34.0
539	Spectrogram 1	1	43472.290121822	43484.112155720	23.2	34.0
540	Waveform 1	1	43496.417240466	43502.307070975	31.3	39.9
540	Spectrogram 1	1	43496.417240466	43502.307070975	31.3	39.9
541	Waveform 1	1	43594.586731992	43603.612155720	32.1	41.7
541	Spectrogram 1	1	43594.586731992	43603.612155720	32.1	41.7
542	Waveform 1	1	43669.137579449	43672.696901483	28.7	40.3
542	Spectrogram 1	1	43669.137579449	43672.696901483	28.7	40.3
543	Waveform 1	1	43711.230799788	43722.544359110	30.5	41.4
543	Spectrogram 1	1	43711.230799788	43722.544359110	30.5	41.4
544	Waveform 1	1	43820.078257415	43827.620630297	28.8	37.2
544	Spectrogram 1	1	43820.078257415	43827.620630297	28.8	37.2
545	Waveform 1	1	43828.595206568	43834.569782839	34.7	45.1
545	Spectrogram 1	1	43828.595206568	43834.569782839	34.7	45.1
546	Waveform 1	1	43894.798596398	43907.510460805	29.9	43.6
546	Spectrogram 1	1	43894.798596398	43907.510460805	29.9	43.6
547	Waveform 1	1	43957.442664195	43962.018935381	28.3	42.4
547	Spectrogram 1	1	43957.442664195	43962.018935381	28.3	42.4
548	Waveform 1	1	43980.510460805	43984.663003178	31.8	42.6
548	Spectrogram 1	1	43980.510460805	43984.663003178	31.8	42.6
549	Waveform 1	1	44051.671477754	44057.815545551	27.5	39.2
549	Spectrogram 1	1	44051.671477754	44057.815545551	27.5	39.2
550	Waveform 1	1	44083.213850636	44091.095206568	26.7	42.2
550	Spectrogram 1	1	44083.213850636	44091.095206568	26.7	42.2
551	Waveform 1	1	44159.247748941	44163.866393008	28.0	39.5
551	Spectrogram 1	1	44159.247748941	44163.866393008	28.0	39.5
552	Waveform 1	1	44186.552833686	44191.468087924	28.8	39.4
552	Spectrogram 1	1	44186.552833686	44191.468087924	28.8	39.4
553	Waveform 1	1	44238.773172669	44245.510460805	30.5	39.9
553	Spectrogram 1	1	44238.773172669	44245.510460805	30.5	39.9
554	Waveform 1	1	44254.069782839	44262.417240466	28.0	39.6
554	Spectrogram 1	1	44254.069782839	44262.417240466	28.0	39.6
555	Waveform 1	1	44317.688426907	44323.620630297	29.1	41.3
555	Spectrogram 1	1	44317.688426907	44323.620630297	29.1	41.3
556	Waveform 1	1	44385.629104873	44395.332494703	29.7	41.4
556	Spectrogram 1	1	44385.629104873	44395.332494703	29.7	41.4
557	Waveform 1	1	44410.773172669	44420.052833686	23.8	37.9
557	Spectrogram 1	1	44410.773172669	44420.052833686	23.8	37.9
558	Waveform 1	1	44451.112155720	44455.857918432	26.4	39.5
558	Spectrogram 1	1	44451.112155720	44455.857918432	26.4	39.5
559	Waveform 1	1	44503.417240466	44508.035884534	25.3	39.0
559	Spectrogram 1	1	44503.417240466	44508.035884534	25.3	39.0
560	Waveform 1	1	44525.001986229	44533.095206568	31.4	42.8
560	Spectrogram 1	1	44525.001986229	44533.095206568	31.4	42.8
561	Waveform 1	1	44557.332494703	44560.679952331	31.3	39.9
561	Spectrogram 1	1	44557.332494703	44560.679952331	31.3	39.9
562	Waveform 1	1	44603.239274364	44606.798596398	32.3	42.2
562	Spectrogram 1	1	44603.239274364	44606.798596398	32.3	42.2
563	Waveform 1	1	44654.400291314	44662.917240466	30.2	39.2
563	Spectrogram 1	1	44654.400291314	44662.917240466	30.2	39.2
564	Waveform 1	1	44688.273172669	44691.535884534	32.9	45.1
564	Spectrogram 1	1	44688.273172669	44691.535884534	32.9	45.1
565	Waveform 1	1	44720.518935381	44725.307070975	29.8	40.3
565	Spectrogram 1	1	44720.518935381	44725.307070975	29.8	40.3
566	Waveform 1	1	44728.374867585	44731.891816737	30.5	40.2
566	Spectrogram 1	1	44728.374867585	44731.891816737	30.5	40.2
567	Waveform 1	1	44755.069782839	44763.290121822	28.8	39.4
567	Spectrogram 1	1	44755.069782839	44763.290121822	28.8	39.4
568	Waveform 1	1	44836.163003178	44840.951138771	30.8	41.1
568	Spectrogram 1	1	44836.163003178	44840.951138771	30.8	41.1
569	Waveform 1	1	44847.815545551	44856.840969280	29.2	40.2
569	Spectrogram 1	1	44847.815545551	44856.840969280	29.2	40.2
570	Waveform 1	1	44893.891816737	44898.976562500	29.2	41.5
570	Spectrogram 1	1	44893.891816737	44898.976562500	29.2	41.5
571	Waveform 1	1	44902.239274364	44906.179952331	32.9	44.8
571	Spectrogram 1	1	44902.239274364	44906.179952331	32.9	44.8
572	Waveform 1	1	44959.756223517	44970.052833686	26.8	41.1
572	Spectrogram 1	1	44959.756223517	44970.052833686	26.8	41.1
573	Waveform 1	1	44976.663003178	44982.807070975	30.5	41.3
573	Spectrogram 1	1	44976.663003178	44982.807070975	30.5	41.3
574	Waveform 1	1	45042.866393008	45046.976562500	30.9	41.4
574	Spectrogram 1	1	45042.866393008	45046.976562500	30.9	41.4
575	Waveform 1	1	45050.281647246	45052.824020127	33.1	43.9
575	Spectrogram 1	1	45050.281647246	45052.824020127	33.1	43.9
576	Waveform 1	1	45064.196901483	45067.629104873	31.3	38.4
576	Spectrogram 1	1	45064.196901483	45067.629104873	31.3	38.4
577	Waveform 1	1	45085.510460805	45090.468087924	31.7	39.9
577	Spectrogram 1	1	45085.510460805	45090.468087924	31.7	39.9
578	Waveform 1	1	45135.400291314	45138.832494703	29.0	41.5
578	Spectrogram 1	1	45135.400291314	45138.832494703	29.0	41.5
579	Waveform 1	1	45184.103681144	45199.188426907	30.8	40.5
579	Spectrogram 1	1	45184.103681144	45199.188426907	30.8	40.5
581	Waveform 1	1	45253.442664195	45258.103681144	27.2	41.1
581	Spectrogram 1	1	45253.442664195	45258.103681144	27.2	41.1
582	Waveform 1	1	45259.671477754	45265.052833686	28.0	42.9
582	Spectrogram 1	1	45259.671477754	45265.052833686	28.0	42.9
583	Waveform 1	1	45265.857918432	45268.908765890	28.3	40.0
583	Spectrogram 1	1	45265.857918432	45268.908765890	28.3	40.0
584	Waveform 1	1	45302.442664195	45307.866393008	30.2	38.4
584	Spectrogram 1	1	45302.442664195	45307.866393008	30.2	38.4
585	Waveform 1	1	45339.451138771	45345.129104873	28.4	39.8
585	Spectrogram 1	1	45339.451138771	45345.129104873	28.4	39.8
586	Waveform 1	1	45366.781647246	45376.400291314	30.1	45.0
586	Spectrogram 1	1	45366.781647246	45376.400291314	30.1	45.0
587	Waveform 1	1	45416.798596398	45421.078257415	28.6	38.7
587	Spectrogram 1	1	45416.798596398	45421.078257415	28.6	38.7
588	Waveform 1	1	45478.171477754	45481.857918432	26.9	39.0
588	Spectrogram 1	1	45478.171477754	45481.857918432	26.9	39.0
589	Waveform 1	1	45497.891816737	45502.891816737	32.0	40.3
589	Spectrogram 1	1	45497.891816737	45502.891816737	32.0	40.3
590	Waveform 1	1	45510.603681144	45513.824020127	32.7	44.4
590	Spectrogram 1	1	45510.603681144	45513.824020127	32.7	44.4
591	Waveform 1	1	45515.985037076	45519.374867585	30.8	41.5
591	Spectrogram 1	1	45515.985037076	45519.374867585	30.8	41.5
592	Waveform 1	1	45536.408765890	45539.417240466	30.3	38.7
592	Spectrogram 1	1	45536.408765890	45539.417240466	30.3	38.7
593	Waveform 1	1	45562.696901483	45564.688426907	27.9	40.3
593	Spectrogram 1	1	45562.696901483	45564.688426907	27.9	40.3
594	Waveform 1	1	45596.527409958	45601.103681144	30.8	43.2
594	Spectrogram 1	1	45596.527409958	45601.103681144	30.8	43.2
595	Waveform 1	1	45630.425715042	45636.908765890	32.0	41.8
595	Spectrogram 1	1	45630.425715042	45636.908765890	32.0	41.8
596	Waveform 1	1	45645.654528602	45647.942664195	29.9	40.2
596	Spectrogram 1	1	45645.654528602	45647.942664195	29.9	40.2
597	Waveform 1	1	45652.730799788	45658.196901483	28.6	40.5
597	Spectrogram 1	1	45652.730799788	45658.196901483	28.6	40.5
598	Waveform 1	1	45662.222325212	45665.569782839	30.3	39.4
598	Spectrogram 1	1	45662.222325212	45665.569782839	30.3	39.4
599	Waveform 1	1	45738.679952331	45741.815545551	29.4	39.6
599	Spectrogram 1	1	45738.679952331	45741.815545551	29.4	39.6
600	Waveform 1	1	45758.908765890	45763.696901483	28.0	39.2
600	Spectrogram 1	1	45758.908765890	45763.696901483	28.0	39.2
601	Waveform 1	1	45766.663003178	45770.518935381	32.3	45.5
601	Spectrogram 1	1	45766.663003178	45770.518935381	32.3	45.5
602	Waveform 1	1	45774.629104873	45779.035884534	27.3	39.4
602	Spectrogram 1	1	45774.629104873	45779.035884534	27.3	39.4
603	Waveform 1	1	45906.781647246	45913.307070975	28.8	40.5
603	Spectrogram 1	1	45906.781647246	45913.307070975	28.8	40.5
604	Waveform 1	1	45918.196901483	45923.196901483	33.8	44.3
604	Spectrogram 1	1	45918.196901483	45923.196901483	33.8	44.3
605	Waveform 1	1	45924.934189619	45928.408765890	28.2	37.9
605	Spectrogram 1	1	45924.934189619	45928.408765890	28.2	37.9
606	Waveform 1	1	46045.730799788	46049.459613347	27.7	39.4
606	Spectrogram 1	1	46045.730799788	46049.459613347	27.7	39.4
607	Waveform 1	1	46079.815545551	46083.544359110	31.2	41.8
607	Spectrogram 1	1	46079.815545551	46083.544359110	31.2	41.8
608	Waveform 1	1	46115.663003178	46123.332494703	28.3	36.9
608	Spectrogram 1	1	46115.663003178	46123.332494703	28.3	36.9
609	Waveform 1	1	46131.442664195	46137.968087924	28.8	37.3
609	Spectrogram 1	1	46131.442664195	46137.968087924	28.8	37.3
610	Waveform 1	1	46159.705376059	46172.756223517	25.7	39.5
610	Spectrogram 1	1	46159.705376059	46172.756223517	25.7	39.5
611	Waveform 1	1	46192.688426907	46197.857918432	27.5	37.4
611	Spectrogram 1	1	46192.688426907	46197.857918432	27.5	37.4
612	Waveform 1	1	46227.349443856	46236.290121822	26.7	38.3
612	Spectrogram 1	1	46227.349443856	46236.290121822	26.7	38.3
613	Waveform 1	1	46246.349443856	46253.044359110	32.3	40.0
613	Spectrogram 1	1	46246.349443856	46253.044359110	32.3	40.0
614	Waveform 1	1	46254.824020127	46261.561308263	25.7	34.4
614	Spectrogram 1	1	46254.824020127	46261.561308263	25.7	34.4
615	Waveform 1	1	46257.790121822	46262.578257415	33.9	43.1
615	Spectrogram 1	1	46257.790121822	46262.578257415	33.9	43.1
616	Waveform 1	1	46277.408765890	46282.874867585	30.8	43.9
616	Spectrogram 1	1	46277.408765890	46282.874867585	30.8	43.9
617	Waveform 1	1	46302.298596398	46312.298596398	30.9	43.5
617	Spectrogram 1	1	46302.298596398	46312.298596398	30.9	43.5
618	Waveform 1	1	46319.756223517	46323.612155720	30.9	40.5
618	Spectrogram 1	1	46319.756223517	46323.612155720	30.9	40.5
619	Waveform 1	1	46359.264698093	46368.417240466	30.5	39.6
619	Spectrogram 1	1	46359.264698093	46368.417240466	30.5	39.6
620	Waveform 1	1	46429.112155720	46436.527409958	31.2	40.5
620	Spectrogram 1	1	46429.112155720	46436.527409958	31.2	40.5
621	Waveform 1	1	46438.264698093	46448.179952331	31.8	39.9
621	Spectrogram 1	1	46438.264698093	46448.179952331	31.8	39.9
622	Waveform 1	1	46467.815545551	46473.069782839	30.3	42.4
622	Spectrogram 1	1	46467.815545551	46473.069782839	30.3	42.4
623	Waveform 1	1	46530.459613347	46536.052833686	31.6	40.2
623	Spectrogram 1	1	46530.459613347	46536.052833686	31.6	40.2
624	Waveform 1	1	46544.442664195	46552.027409958	31.0	40.6
624	Spectrogram 1	1	46544.442664195	46552.027409958	31.0	40.6
625	Waveform 1	1	46604.332494703	46609.629104873	26.8	40.5
625	Spectrogram 1	1	46604.332494703	46609.629104873	26.8	40.5
626	Waveform 1	1	46632.230799788	46641.849443856	30.5	40.2
626	Spectrogram 1	1	46632.230799788	46641.849443856	30.5	40.2
627	Waveform 1	1	46642.824020127	46647.357918432	29.5	39.8
627	Spectrogram 1	1	46642.824020127	46647.357918432	29.5	39.8
628	Waveform 1	1	46685.340969280	46694.281647246	26.7	39.6
