Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1660	Spectrogram 1	1	18705.732000000	18708.971000000	872.0	1657.2
1661	Spectrogram 1	1	18713.543000000	18716.391000000	705.6	1744.1
1662	Spectrogram 1	1	18716.469000000	18719.003000000	966.1	1592.1
1663	Spectrogram 1	1	18718.846000000	18721.616000000	1027.6	1581.2
1664	Spectrogram 1	1	18727.023000000	18728.617000000	1284.5	1454.6
1665	Spectrogram 1	1	18734.195000000	18736.808000000	929.9	1606.6
1666	Spectrogram 1	1	18739.681000000	18743.835000000	868.4	1769.4
1667	Spectrogram 1	1	18745.455000000	18749.478000000	1266.4	1530.6
1668	Spectrogram 1	1	18753.932000000	18756.649000000	1255.6	1548.7
1669	Spectrogram 1	1	18758.818000000	18761.561000000	1266.4	1613.8
1670	Spectrogram 1	1	18764.643000000	18767.073000000	890.1	1773.0
1671	Spectrogram 1	1	18766.890000000	18769.111000000	1266.4	1559.5
1672	Spectrogram 1	1	18769.320000000	18771.566000000	1107.2	1671.7
1673	Spectrogram 1	1	18773.291000000	18775.537000000	861.2	1805.6
1674	Spectrogram 1	1	18775.668000000	18778.359000000	929.9	1512.5
1675	Spectrogram 1	1	18779.796000000	18781.598000000	1288.1	1545.0
1676	Spectrogram 1	1	18786.744000000	18789.774000000	1284.5	1570.4
1677	Spectrogram 1	1	18792.413000000	18795.730000000	1038.5	1689.8
1678	Spectrogram 1	1	18797.037000000	18799.937000000	872.0	1722.3
1679	Spectrogram 1	1	18802.446000000	18805.868000000	1139.8	1668.1
1680	Spectrogram 1	1	18805.868000000	18809.186000000	872.0	1751.3
1681	Spectrogram 1	1	18814.254000000	18815.952000000	1317.1	1577.6
1682	Spectrogram 1	1	18820.498000000	18822.849000000	1284.5	1555.9
1683	Spectrogram 1	1	18822.667000000	18825.174000000	1204.9	1552.3
1684	Spectrogram 1	1	18825.096000000	18828.257000000	1252.0	1671.7
1685	Spectrogram 1	1	18828.153000000	18831.105000000	868.4	1809.2
1686	Spectrogram 1	1	18835.363000000	18837.192000000	886.5	1899.6
1687	Spectrogram 1	1	18848.504000000	18851.221000000	1266.4	1552.3
1688	Spectrogram 1	1	18856.760000000	18859.424000000	853.9	1834.5
1689	Spectrogram 1	1	18859.346000000	18861.384000000	1143.4	1653.6
1690	Spectrogram 1	1	18861.775000000	18865.224000000	1056.6	1642.7
1691	Spectrogram 1	1	18869.717000000	18872.251000000	1248.3	1570.4
1692	Spectrogram 1	1	18873.793000000	18876.510000000	799.7	1697.0
1693	Spectrogram 1	1	18876.249000000	18879.410000000	1121.7	1552.3
1694	Spectrogram 1	1	18879.514000000	18882.414000000	1288.1	1534.2
1695	Spectrogram 1	1	18884.217000000	18887.247000000	853.9	1802.0
1696	Spectrogram 1	1	18888.475000000	18891.218000000	991.4	1555.9
1697	Spectrogram 1	1	18891.166000000	18894.092000000	922.7	1541.4
1698	Spectrogram 1	1	18894.255000000	18896.031000000	1190.4	1566.8
1699	Spectrogram 1	1	18897.285000000	18901.726000000	1219.4	1599.3
1700	Spectrogram 1	1	18903.816000000	18906.794000000	1252.0	1588.5
1701	Spectrogram 1	1	18907.265000000	18909.329000000	1009.5	1577.6
1702	Spectrogram 1	1	18912.405000000	18916.011000000	814.1	1816.4
1703	Spectrogram 1	1	18915.958000000	18918.963000000	1223.0	1592.1
1704	Spectrogram 1	1	18925.081000000	18927.693000000	874.1	1655.3
1705	Spectrogram 1	1	18928.424000000	18931.559000000	1157.0	1689.1
1706	Spectrogram 1	1	18931.455000000	18934.381000000	1123.2	1553.9
1707	Spectrogram 1	1	18935.060000000	18937.072000000	823.4	1655.3
1708	Spectrogram 1	1	18937.437000000	18939.710000000	1119.0	1570.8
1709	Spectrogram 1	1	18940.729000000	18943.342000000	772.8	1727.1
1710	Spectrogram 1	1	18946.816000000	18948.697000000	688.3	1811.5
1711	Spectrogram 1	1	18951.231000000	18953.138000000	1064.1	1663.7
1712	Spectrogram 1	1	18953.635000000	18956.169000000	1211.9	1579.3
1713	Spectrogram 1	1	18962.256000000	18964.137000000	1275.2	1566.6
1714	Spectrogram 1	1	18964.450000000	18968.160000000	1182.4	1727.1
1715	Spectrogram 1	1	18968.787000000	18972.001000000	831.9	1849.5
1716	Spectrogram 1	1	18977.095000000	18980.099000000	802.3	1820.0
1717	Spectrogram 1	1	18979.969000000	18981.745000000	950.1	1760.9
1718	Spectrogram 1	1	18981.641000000	18984.593000000	937.4	1684.8
1719	Spectrogram 1	1	18984.619000000	18988.015000000	1081.0	1587.7
1720	Spectrogram 1	1	18994.755000000	18998.073000000	962.8	1613.1
1721	Spectrogram 1	1	19001.626000000	19004.108000000	861.4	1887.5
1722	Spectrogram 1	1	19009.699000000	19012.207000000	861.4	1879.1
1723	Spectrogram 1	1	19012.076000000	19014.453000000	1199.2	1596.2
1724	Spectrogram 1	1	19014.506000000	19017.849000000	1043.0	1638.4
1725	Spectrogram 1	1	19018.581000000	19020.959000000	1131.7	1668.0
1726	Spectrogram 1	1	19025.896000000	19028.718000000	958.5	1672.2
1727	Spectrogram 1	1	19029.684000000	19032.271000000	1173.9	1600.4
1728	Spectrogram 1	1	19032.506000000	19035.275000000	878.3	1815.8
1729	Spectrogram 1	1	19040.840000000	19043.243000000	857.2	1870.6
1730	Spectrogram 1	1	19044.236000000	19046.221000000	1228.8	1579.3
1731	Spectrogram 1	1	19046.326000000	19048.860000000	1266.8	1562.4
1732	Spectrogram 1	1	19051.655000000	19055.025000000	1182.4	1545.5
1733	Spectrogram 1	1	19055.626000000	19059.257000000	857.2	1773.5
1734	Spectrogram 1	1	19059.048000000	19062.314000000	1178.1	1693.3
1735	Spectrogram 1	1	19064.926000000	19068.688000000	760.1	1820.0
1736	Spectrogram 1	1	19070.386000000	19071.849000000	1241.5	1646.8
1737	Spectrogram 1	1	19073.235000000	19075.351000000	848.8	2035.3
1738	Spectrogram 1	1	19081.908000000	19083.946000000	1186.6	1621.5
1739	Spectrogram 1	1	19087.969000000	19090.111000000	1021.9	1558.2
1740	Spectrogram 1	1	19090.189000000	19092.619000000	1216.1	1579.3
1741	Spectrogram 1	1	19092.985000000	19096.198000000	1182.4	1566.6
1742	Spectrogram 1	1	19095.597000000	19097.557000000	886.8	1689.1
1743	Spectrogram 1	1	19103.147000000	19105.054000000	941.7	1596.2
1744	Spectrogram 1	1	19105.263000000	19107.275000000	874.1	1697.5
1745	Spectrogram 1	1	19109.208000000	19112.578000000	844.5	1820.0
1746	Spectrogram 1	1	19121.069000000	19124.439000000	1186.6	1680.6
1747	Spectrogram 1	1	19125.981000000	19127.888000000	1190.8	1520.2
1748	Spectrogram 1	1	19127.600000000	19129.925000000	899.4	1587.7
1749	Spectrogram 1	1	19130.787000000	19133.034000000	1287.9	1553.9
1750	Spectrogram 1	1	19135.412000000	19141.054000000	717.9	1668.0
1751	Spectrogram 1	1	19153.620000000	19155.475000000	1038.8	1634.2
1752	Spectrogram 1	1	19159.316000000	19162.059000000	857.2	1697.5
1753	Spectrogram 1	1	19163.260000000	19167.675000000	1021.9	1549.7
1754	Spectrogram 1	1	19167.597000000	19169.739000000	882.5	1566.6
1755	Spectrogram 1	1	19170.209000000	19172.038000000	861.4	1604.6
1756	Spectrogram 1	1	19174.416000000	19175.852000000	1173.9	1545.5
1757	Spectrogram 1	1	19177.707000000	19181.156000000	857.2	1600.4
1758	Spectrogram 1	1	19190.639000000	19194.427000000	848.8	1659.5
1759	Spectrogram 1	1	19195.525000000	19199.365000000	924.8	1608.8
1760	Spectrogram 1	1	19199.600000000	19203.414000000	768.5	1680.6
1761	Spectrogram 1	1	19203.545000000	19206.732000000	1068.3	1630.0
1762	Spectrogram 1	1	19215.499000000	19218.372000000	1089.5	1613.1
1763	Spectrogram 1	1	19225.008000000	19228.091000000	616.5	1735.5
1764	Spectrogram 1	1	19228.979000000	19232.349000000	1140.1	1706.0
1765	Spectrogram 1	1	19233.303000000	19235.602000000	587.0	1693.3
1766	Spectrogram 1	1	19243.046000000	19246.337000000	945.9	1621.5
1767	Spectrogram 1	1	19249.107000000	19251.275000000	1043.0	1528.6
1768	Spectrogram 1	1	19251.458000000	19255.298000000	654.5	1638.4
1769	Spectrogram 1	1	19256.866000000	19260.967000000	810.8	1592.0
1770	Spectrogram 1	1	19262.744000000	19264.468000000	747.4	1706.0
1771	Spectrogram 1	1	19269.040000000	19270.947000000	924.8	1490.6
1772	Spectrogram 1	1	19272.645000000	19275.075000000	1237.2	1562.4
1773	Spectrogram 1	1	19276.433000000	19278.732000000	1342.8	1562.4
1774	Spectrogram 1	1	19278.863000000	19281.606000000	1152.8	1545.5
1775	Spectrogram 1	1	19283.879000000	19286.125000000	1313.3	1456.8
1776	Spectrogram 1	1	19287.170000000	19289.783000000	983.9	1731.3
1777	Spectrogram 1	1	19289.992000000	19291.795000000	1203.5	1575.1
1778	Spectrogram 1	1	19293.075000000	19295.792000000	1279.5	1579.3
1779	Spectrogram 1	1	19295.740000000	19297.333000000	971.2	1790.4
1780	Spectrogram 1	1	19298.195000000	19300.938000000	950.1	1575.1
1781	Spectrogram 1	1	19301.095000000	19303.002000000	1055.7	1596.2
1782	Spectrogram 1	1	19309.742000000	19312.198000000	1055.7	1566.6
1783	Spectrogram 1	1	19315.176000000	19317.266000000	1228.8	1587.7
1784	Spectrogram 1	1	19317.815000000	19319.252000000	827.6	1739.7
1785	Spectrogram 1	1	19319.748000000	19321.002000000	924.8	1731.3
1786	Spectrogram 1	1	19321.289000000	19323.850000000	1330.1	1697.5
1787	Spectrogram 1	1	19324.656000000	19328.053000000	802.3	1739.7
1788	Spectrogram 1	1	19328.157000000	19329.411000000	819.2	1739.7
1789	Spectrogram 1	1	19329.385000000	19331.214000000	755.9	1731.3
1790	Spectrogram 1	1	19331.423000000	19334.976000000	722.1	1744.0
1791	Spectrogram 1	1	19336.151000000	19339.129000000	1266.8	1596.2
1792	Spectrogram 1	1	19341.089000000	19343.414000000	1157.0	1663.7
1793	Spectrogram 1	1	19345.586000000	19349.531000000	1186.6	1642.6
1794	Spectrogram 1	1	19354.520000000	19355.931000000	1005.0	1592.0
1795	Spectrogram 1	1	19357.081000000	19360.973000000	1013.4	1689.1
1796	Spectrogram 1	1	19361.443000000	19363.533000000	933.2	1803.1
1797	Spectrogram 1	1	19369.646000000	19373.121000000	1043.0	1592.0
1798	Spectrogram 1	1	19375.812000000	19378.686000000	1287.9	1655.3
1799	Spectrogram 1	1	19385.217000000	19388.326000000	878.3	1744.0
1800	Spectrogram 1	1	19396.712000000	19398.410000000	1237.2	1613.1
1801	Spectrogram 1	1	19398.906000000	19401.258000000	1021.9	1596.2
1802	Spectrogram 1	1	19403.034000000	19405.464000000	1178.1	1558.2
1803	Spectrogram 1	1	19409.905000000	19412.674000000	1026.1	1575.1
1804	Spectrogram 1	1	19415.365000000	19418.892000000	886.8	1689.1
1805	Spectrogram 1	1	19436.395000000	19440.366000000	1216.1	1646.8
1806	Spectrogram 1	1	19446.297000000	19448.569000000	815.0	1672.2
1807	Spectrogram 1	1	19449.301000000	19451.260000000	1266.8	1638.4
1808	Spectrogram 1	1	19454.735000000	19457.583000000	836.1	1727.1
1809	Spectrogram 1	1	19464.218000000	19467.040000000	1030.3	1541.3
1810	Spectrogram 1	1	19471.246000000	19473.493000000	1199.2	1549.7
1811	Spectrogram 1	1	19478.378000000	19482.662000000	717.9	1706.0
1812	Spectrogram 1	1	19490.082000000	19495.150000000	933.2	1663.7
1813	Spectrogram 1	1	19498.938000000	19502.857000000	747.4	1714.4
1815	Spectrogram 1	1	19511.217000000	19514.483000000	958.5	1570.8
1816	Spectrogram 1	1	19517.487000000	19520.831000000	1009.2	1600.4
1817	Spectrogram 1	1	19522.816000000	19525.011000000	1199.2	1507.5
1818	Spectrogram 1	1	19526.108000000	19529.295000000	950.1	1820.0
1819	Spectrogram 1	1	19529.400000000	19532.169000000	1220.4	1532.8
1820	Spectrogram 1	1	19537.263000000	19538.465000000	1237.2	1558.2
1821	Spectrogram 1	1	19540.895000000	19544.291000000	924.8	1710.2
1822	Spectrogram 1	1	19544.186000000	19547.713000000	869.9	1625.7
1823	Spectrogram 1	1	19555.707000000	19559.600000000	755.9	1748.2
1824	Spectrogram 1	1	19570.782000000	19574.126000000	878.3	1689.1
1825	Spectrogram 1	1	19580.265000000	19582.956000000	1275.2	1575.1
1826	Spectrogram 1	1	19583.948000000	19586.848000000	764.3	1824.2
1827	Spectrogram 1	1	19588.703000000	19593.797000000	1123.2	1617.3
1828	Spectrogram 1	1	19597.481000000	19601.896000000	958.5	1701.7
1829	Spectrogram 1	1	19602.053000000	19605.371000000	1207.7	1630.0
1830	Spectrogram 1	1	19608.244000000	19609.629000000	1330.1	1461.0
1831	Spectrogram 1	1	19610.125000000	19612.633000000	743.2	1706.0
1832	Spectrogram 1	1	19613.600000000	19616.291000000	1262.6	1587.7
1833	Spectrogram 1	1	19618.041000000	19621.725000000	815.0	1706.0
1834	Spectrogram 1	1	19631.182000000	19635.963000000	950.1	1600.4
1835	Spectrogram 1	1	19644.689000000	19646.752000000	819.2	1752.4
1836	Spectrogram 1	1	19646.622000000	19649.391000000	1148.6	1604.6
1837	Spectrogram 1	1	19651.403000000	19654.224000000	1233.0	1570.8
1838	Spectrogram 1	1	19654.459000000	19656.680000000	1186.6	1549.7
1839	Spectrogram 1	1	19664.831000000	19667.548000000	954.3	1638.4
1840	Spectrogram 1	1	19668.149000000	19672.094000000	806.5	1794.6
1841	Spectrogram 1	1	19672.224000000	19676.509000000	1064.1	1587.7
1842	Spectrogram 1	1	19676.901000000	19680.793000000	781.2	1706.0
1843	Spectrogram 1	1	19695.371000000	19698.140000000	1000.8	1710.2
1844	Spectrogram 1	1	19699.111000000	19704.414000000	950.1	1587.7
1845	Spectrogram 1	1	19704.884000000	19708.542000000	844.5	1663.7
1846	Spectrogram 1	1	19714.263000000	19716.980000000	848.8	1714.4
1847	Spectrogram 1	1	19720.007000000	19724.552000000	802.3	1558.2
1848	Spectrogram 1	1	19724.970000000	19727.478000000	1254.1	1515.9
1849	Spectrogram 1	1	19728.367000000	19732.677000000	899.4	1760.9
1850	Spectrogram 1	1	19735.734000000	19738.973000000	1279.5	1579.3
1851	Spectrogram 1	1	19742.160000000	19745.844000000	844.5	1820.0
1852	Spectrogram 1	1	19746.497000000	19749.057000000	1009.2	1579.3
1853	Spectrogram 1	1	19749.188000000	19751.670000000	1296.4	1549.7
1854	Spectrogram 1	1	19755.014000000	19759.011000000	1216.1	1663.7
1855	Spectrogram 1	1	19759.925000000	19762.329000000	1241.5	1625.7
1856	Spectrogram 1	1	19762.459000000	19765.359000000	924.8	1638.4
1857	Spectrogram 1	1	19770.088000000	19774.581000000	857.2	1862.2
1858	Spectrogram 1	1	19775.652000000	19778.683000000	1123.2	1596.2
1859	Spectrogram 1	1	19782.288000000	19784.274000000	1321.7	1553.9
1860	Spectrogram 1	1	19784.587000000	19786.703000000	1186.6	1600.4
1861	Spectrogram 1	1	19797.754000000	19799.374000000	1026.1	1655.3
1862	Spectrogram 1	1	19799.583000000	19802.874000000	891.0	1718.6
1863	Spectrogram 1	1	19807.107000000	19812.958000000	717.9	1849.5
1864	Spectrogram 1	1	19813.977000000	19817.191000000	1245.7	1490.6
1865	Spectrogram 1	1	19823.617000000	19826.151000000	726.3	1841.1
1866	Spectrogram 1	1	19829.235000000	19832.866000000	777.0	1520.2
1867	Spectrogram 1	1	19832.761000000	19835.975000000	810.8	1917.1
1868	Spectrogram 1	1	19836.027000000	19838.065000000	929.0	1646.8
1869	Spectrogram 1	1	19838.874000000	19841.382000000	929.0	1655.3
1870	Spectrogram 1	1	19841.487000000	19843.525000000	1220.4	1617.3
1871	Spectrogram 1	1	19847.469000000	19849.925000000	1228.8	1583.5
1872	Spectrogram 1	1	19850.422000000	19853.374000000	1186.6	1672.2
1873	Spectrogram 1	1	19856.509000000	19860.166000000	857.2	1756.6
1874	Spectrogram 1	1	19860.401000000	19866.096000000	1131.7	1697.5
1875	Spectrogram 1	1	19869.205000000	19873.777000000	895.2	1642.6
1876	Spectrogram 1	1	19875.762000000	19877.670000000	1283.7	1562.4
1877	Spectrogram 1	1	19878.427000000	19880.804000000	996.6	1486.4
1878	Spectrogram 1	1	19883.235000000	19887.859000000	785.4	1841.1
1879	Spectrogram 1	1	19891.568000000	19894.651000000	743.2	1866.4
1880	Spectrogram 1	1	19902.332000000	19905.937000000	861.4	1659.5
1881	Spectrogram 1	1	19907.348000000	19910.378000000	1220.4	1680.6
1882	Spectrogram 1	1	19917.641000000	19920.828000000	903.7	1815.8
1883	Spectrogram 1	1	19920.880000000	19923.205000000	1161.2	1545.5
1884	Spectrogram 1	1	19924.877000000	19927.150000000	1275.2	1499.1
1885	Spectrogram 1	1	19931.931000000	19934.465000000	1262.6	1592.0
1886	Spectrogram 1	1	19935.824000000	19940.108000000	971.2	1697.5
1887	Spectrogram 1	1	19939.978000000	19941.650000000	941.7	1896.0
1888	Spectrogram 1	1	19944.523000000	19947.136000000	705.2	1883.3
1889	Spectrogram 1	1	19950.192000000	19952.126000000	625.0	1794.6
1890	Spectrogram 1	1	19962.784000000	19964.378000000	1249.9	1575.1
1891	Spectrogram 1	1	19964.796000000	19968.140000000	882.5	1942.4
1892	Spectrogram 1	1	19967.983000000	19972.006000000	1064.1	1900.2
1893	Spectrogram 1	1	19972.320000000	19973.966000000	836.1	1777.7
1894	Spectrogram 1	1	19978.668000000	19980.601000000	1249.9	1448.4
1895	Spectrogram 1	1	19988.987000000	19991.417000000	815.0	1558.2
1896	Spectrogram 1	1	19997.086000000	20002.703000000	886.8	1879.1
1897	Spectrogram 1	1	20003.382000000	20006.126000000	641.8	1879.1
1898	Spectrogram 1	1	20007.980000000	20009.809000000	815.0	1896.0
1899	Spectrogram 1	1	20013.832000000	20016.131000000	1157.0	1566.6
1900	Spectrogram 1	1	20021.722000000	20026.006000000	992.3	1828.4
1901	Spectrogram 1	1	20030.239000000	20033.321000000	933.2	1765.1
1902	Spectrogram 1	1	20043.353000000	20045.417000000	1245.7	1566.6
1903	Spectrogram 1	1	20048.578000000	20051.557000000	1161.2	1651.1
1904	Spectrogram 1	1	20053.490000000	20055.867000000	1245.7	1579.3
1905	Spectrogram 1	1	20059.786000000	20062.633000000	760.1	1912.9
1906	Spectrogram 1	1	20062.660000000	20065.220000000	1140.1	1625.7
1907	Spectrogram 1	1	20068.067000000	20070.837000000	1165.5	1549.7
1908	Spectrogram 1	1	20075.382000000	20078.308000000	1034.6	1655.3
1909	Spectrogram 1	1	20087.269000000	20090.143000000	777.0	1883.3
1910	Spectrogram 1	1	20100.541000000	20106.758000000	1068.3	1714.4
1911	Spectrogram 1	1	20113.995000000	20118.227000000	836.1	1807.3
1912	Spectrogram 1	1	20125.228000000	20129.017000000	1216.1	1570.8
1913	Spectrogram 1	1	20136.985000000	20139.493000000	1106.3	1553.9
1914	Spectrogram 1	1	20140.172000000	20143.150000000	785.4	1883.3
1915	Spectrogram 1	1	20144.169000000	20147.147000000	929.0	1604.6
1916	Spectrogram 1	1	20152.764000000	20155.429000000	1021.9	1727.1
1917	Spectrogram 1	1	20157.179000000	20160.001000000	983.9	1689.1
1918	Spectrogram 1	1	20162.430000000	20165.200000000	1199.2	1545.5
1919	Spectrogram 1	1	20172.723000000	20175.728000000	633.4	1967.8
1920	Spectrogram 1	1	20175.911000000	20178.889000000	1152.8	1706.0
1921	Spectrogram 1	1	20183.017000000	20185.551000000	1216.1	1596.2
1922	Spectrogram 1	1	20195.818000000	20202.375000000	1106.3	1646.8
1923	Spectrogram 1	1	20203.524000000	20206.712000000	815.0	1993.1
1924	Spectrogram 1	1	20209.377000000	20211.911000000	1157.0	1553.9
1925	Spectrogram 1	1	20221.838000000	20225.025000000	1085.2	1600.4
1926	Spectrogram 1	1	20224.921000000	20227.533000000	1157.0	1625.7
1927	Spectrogram 1	1	20231.008000000	20234.639000000	663.0	1988.9
1928	Spectrogram 1	1	20252.012000000	20254.990000000	971.2	1731.3
1929	Spectrogram 1	1	20255.043000000	20258.125000000	717.9	1972.0
1930	Spectrogram 1	1	20261.940000000	20264.944000000	722.1	2031.1
1931	Spectrogram 1	1	20266.094000000	20269.307000000	1292.1	1579.3
1932	Spectrogram 1	1	20274.349000000	20277.667000000	1262.6	1566.6
1933	Spectrogram 1	1	20284.303000000	20287.829000000	798.1	1879.1
1934	Spectrogram 1	1	20290.703000000	20293.002000000	1271.0	1553.9
1935	Spectrogram 1	1	20293.394000000	20295.641000000	1161.2	1570.8
1936	Spectrogram 1	1	20303.739000000	20306.404000000	1131.7	1663.7
1937	Spectrogram 1	1	20306.273000000	20309.931000000	734.7	1887.5
1938	Spectrogram 1	1	20310.297000000	20313.745000000	1266.8	1600.4
1939	Spectrogram 1	1	20323.568000000	20327.043000000	1241.5	1655.3
1940	Spectrogram 1	1	20329.995000000	20333.287000000	325.1	1938.2
1941	Spectrogram 1	1	20334.044000000	20337.388000000	616.5	1972.0
1942	Spectrogram 1	1	20338.564000000	20341.829000000	1140.1	1642.6
1943	Spectrogram 1	1	20343.736000000	20345.199000000	1169.7	1579.3
1944	Spectrogram 1	1	20352.436000000	20354.866000000	1220.4	1592.0
1945	Spectrogram 1	1	20361.580000000	20364.506000000	755.9	1959.3
1946	Spectrogram 1	1	20365.159000000	20367.745000000	1245.7	1456.8
1947	Spectrogram 1	1	20368.267000000	20371.272000000	793.9	1997.3
1948	Spectrogram 1	1	20374.224000000	20376.758000000	1190.8	1575.1
1949	Spectrogram 1	1	20377.464000000	20381.043000000	967.0	1668.0
1950	Spectrogram 1	1	20382.271000000	20386.660000000	1199.2	1600.4
1951	Spectrogram 1	1	20389.925000000	20394.837000000	785.4	2018.4
1952	Spectrogram 1	1	20395.255000000	20397.998000000	1127.5	1482.2
1953	Spectrogram 1	1	20403.327000000	20405.339000000	1249.9	1608.8
1954	Spectrogram 1	1	20410.851000000	20413.594000000	1097.9	1714.4
1955	Spectrogram 1	1	20416.285000000	20419.942000000	777.0	1896.0
1956	Spectrogram 1	1	20426.552000000	20430.393000000	1165.5	1693.3
1957	Spectrogram 1	1	20448.314000000	20451.371000000	595.4	2031.1
1958	Spectrogram 1	1	20452.912000000	20456.152000000	1317.5	1579.3
1959	Spectrogram 1	1	20456.334000000	20460.149000000	1148.6	1663.7
1960	Spectrogram 1	1	20461.376000000	20464.564000000	1287.9	1587.7
1961	Spectrogram 1	1	20465.269000000	20468.195000000	1241.5	1558.2
1962	Spectrogram 1	1	20479.742000000	20485.542000000	882.5	1934.0
1963	Spectrogram 1	1	20491.838000000	20495.234000000	1317.5	1537.1
1964	Spectrogram 1	1	20500.538000000	20503.359000000	1186.6	1549.7
1965	Spectrogram 1	1	20507.539000000	20513.182000000	1233.0	1566.6
1966	Spectrogram 1	1	20516.866000000	20520.053000000	975.4	1596.2
1967	Spectrogram 1	1	20519.948000000	20522.561000000	1275.2	1549.7
1968	Spectrogram 1	1	20523.083000000	20526.061000000	962.8	1558.2
1969	Spectrogram 1	1	20536.538000000	20539.542000000	903.7	1600.4
1970	Spectrogram 1	1	20541.136000000	20547.301000000	920.5	1655.3
1971	Spectrogram 1	1	20548.215000000	20551.638000000	971.2	1655.3
1972	Spectrogram 1	1	20553.362000000	20558.587000000	1245.7	1583.5
1973	Spectrogram 1	1	20570.996000000	20578.207000000	785.4	1701.7
1974	Spectrogram 1	1	20579.461000000	20584.633000000	840.3	1727.1
1975	Spectrogram 1	1	20588.004000000	20589.937000000	1321.7	1575.1
1976	Spectrogram 1	1	20594.195000000	20595.919000000	1169.7	1684.8
1977	Spectrogram 1	1	20605.690000000	20608.355000000	1026.1	1727.1
1978	Spectrogram 1	1	20612.796000000	20620.450000000	1106.3	1575.1
1979	Spectrogram 1	1	20622.828000000	20627.870000000	1173.9	1587.7
1980	Spectrogram 1	1	20633.670000000	20639.730000000	853.0	1790.4
1981	Spectrogram 1	1	20639.861000000	20642.996000000	1123.2	1587.7
1982	Spectrogram 1	1	20644.538000000	20650.599000000	1123.2	1608.8
1983	Spectrogram 1	1	20652.062000000	20658.880000000	1140.1	1592.0
1984	Spectrogram 1	1	20660.996000000	20667.371000000	941.7	1748.2
1985	Spectrogram 1	1	20668.781000000	20670.610000000	1300.6	1541.3
1986	Spectrogram 1	1	20672.256000000	20677.481000000	933.2	1731.3
1987	Spectrogram 1	1	20681.870000000	20684.770000000	1178.1	1604.6
1988	Spectrogram 1	1	20687.800000000	20691.954000000	996.6	1676.4
1989	Spectrogram 1	1	20696.605000000	20699.504000000	1026.1	1680.6
1990	Spectrogram 1	1	20700.941000000	20704.233000000	1148.6	1570.8
1991	Spectrogram 1	1	20706.532000000	20709.693000000	831.9	1634.2
1992	Spectrogram 1	1	20712.410000000	20715.022000000	1157.0	1541.3
1993	Spectrogram 1	1	20716.041000000	20718.654000000	1190.8	1566.6
1994	Spectrogram 1	1	20721.266000000	20725.028000000	1009.2	1562.4
1995	Spectrogram 1	1	20726.308000000	20729.104000000	1123.2	1638.4
1996	Spectrogram 1	1	20730.305000000	20733.571000000	1228.8	1553.9
1997	Spectrogram 1	1	20738.587000000	20741.565000000	1135.9	1680.6
1998	Spectrogram 1	1	20741.278000000	20744.334000000	874.1	1718.6
1999	Spectrogram 1	1	20753.452000000	20755.751000000	962.8	1600.4
2000	Spectrogram 1	1	20755.359000000	20758.860000000	954.3	1684.8
2001	Spectrogram 1	1	20758.442000000	20760.819000000	1110.6	1608.8
2002	Spectrogram 1	1	20761.133000000	20763.745000000	1195.0	1583.5
2003	Spectrogram 1	1	20764.451000000	20766.201000000	907.9	1684.8
2004	Spectrogram 1	1	20767.350000000	20769.022000000	1089.5	1583.5
2005	Spectrogram 1	1	20773.176000000	20775.554000000	1317.5	1549.7
2006	Spectrogram 1	1	20778.009000000	20780.961000000	958.5	1714.4
2007	Spectrogram 1	1	20786.317000000	20790.262000000	1157.0	1587.7
2008	Spectrogram 1	1	20794.337000000	20795.199000000	1233.0	1414.6
2009	Spectrogram 1	1	20796.845000000	20797.864000000	1254.1	1444.2
2010	Spectrogram 1	1	20802.515000000	20807.452000000	1216.1	1613.1
2011	Spectrogram 1	1	20814.192000000	20818.033000000	1051.4	1680.6
2012	Spectrogram 1	1	20818.320000000	20821.638000000	1127.5	1655.3
2013	Spectrogram 1	1	20822.918000000	20825.661000000	1072.6	1668.0
2014	Spectrogram 1	1	20832.271000000	20835.144000000	1275.2	1465.3
2015	Spectrogram 1	1	20842.276000000	20844.863000000	1182.4	1562.4
2016	Spectrogram 1	1	20845.437000000	20847.841000000	1144.3	1575.1
2017	Spectrogram 1	1	20852.622000000	20854.581000000	1262.6	1477.9
2018	Spectrogram 1	1	20857.351000000	20860.930000000	1148.6	1634.2
2019	Spectrogram 1	1	20861.165000000	20867.409000000	1097.9	1617.3
2020	Spectrogram 1	1	20879.191000000	20882.509000000	920.5	1756.6
2021	Spectrogram 1	1	20883.109000000	20886.244000000	1216.1	1541.3
2022	Spectrogram 1	1	20890.790000000	20896.302000000	937.4	1646.8
2023	Spectrogram 1	1	20902.625000000	20907.771000000	1144.3	1701.7
2024	Spectrogram 1	1	20913.780000000	20916.001000000	937.4	1663.7
2025	Spectrogram 1	1	20917.699000000	20919.658000000	1249.9	1592.0
2026	Spectrogram 1	1	20919.423000000	20921.278000000	709.4	1558.2
2027	Spectrogram 1	1	20921.095000000	20925.771000000	1064.1	1684.8
2028	Spectrogram 1	1	20926.163000000	20929.194000000	958.5	1613.1
2029	Spectrogram 1	1	20930.448000000	20934.288000000	1140.1	1621.5
2030	Spectrogram 1	1	20935.019000000	20938.599000000	958.5	1570.8
2031	Spectrogram 1	1	20943.014000000	20946.018000000	1186.6	1553.9
