Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
772	Spectrogram 1	1	4198.455539940	4201.694991357	805.3	1746.0
773	Spectrogram 1	1	4204.176829136	4206.972162213	1086.5	1666.2
774	Spectrogram 1	1	4209.662996857	4212.536703759	1267.0	1652.3
775	Spectrogram 1	1	4212.170959244	4215.619407526	1006.6	1652.3
776	Spectrogram 1	1	4215.474572890	4218.060909102	1291.3	1523.9
777	Spectrogram 1	1	4224.722684192	4227.596391094	1291.3	1437.1
778	Spectrogram 1	1	4231.044839376	4233.056434207	1044.8	1714.8
779	Spectrogram 1	1	4233.082558815	4236.008514934	1062.2	1662.7
780	Spectrogram 1	1	4235.695019635	4238.594851145	1322.5	1530.8
781	Spectrogram 1	1	4242.879286890	4245.622370750	1135.1	1614.1
782	Spectrogram 1	1	4246.144862914	4249.123068249	989.3	1766.8
783	Spectrogram 1	1	4253.175673188	4256.180003131	1315.6	1530.8
784	Spectrogram 1	1	4261.822918502	4264.069634807	944.2	1749.5
785	Spectrogram 1	1	4265.140743743	4267.152338574	954.6	1621.0
786	Spectrogram 1	1	4267.413584656	4270.548537640	919.9	1676.6
787	Spectrogram 1	1	4272.139282926	4277.364204566	1339.9	1537.7
788	Spectrogram 1	1	4283.503487492	4286.194322137	1253.1	1544.7
789	Spectrogram 1	1	4286.481692827	4288.179792360	933.7	1832.8
790	Spectrogram 1	1	4288.336540009	4290.818377788	1294.8	1513.4
791	Spectrogram 1	1	4293.665960081	4295.677554912	1312.1	1451.0
792	Spectrogram 1	1	4295.991050211	4301.738464014	975.4	1673.1
793	Spectrogram 1	1	4306.192351158	4309.144431885	1239.2	1541.2
794	Spectrogram 1	1	4310.816406809	4312.723503208	1291.3	1409.3
795	Spectrogram 1	1	4312.697378600	4316.093577665	971.9	1735.6
796	Spectrogram 1	1	4321.161751656	4323.591340218	1246.2	1530.8
797	Spectrogram 1	1	4324.023189662	4328.359874623	1030.9	1749.5
798	Spectrogram 1	1	4329.535481992	4331.834447513	826.1	1725.2
799	Spectrogram 1	1	4333.558671655	4334.786528240	923.3	1700.9
800	Spectrogram 1	1	4339.880826838	4342.519412266	1260.0	1537.7
801	Spectrogram 1	1	4345.523742209	4348.240701462	1096.9	1634.9
802	Spectrogram 1	1	4348.423573719	4351.140532971	1336.4	1523.9
803	Spectrogram 1	1	4354.066489090	4357.776183454	1093.4	1527.3
804	Spectrogram 1	1	4371.319445042	4375.003014798	850.4	1742.5
805	Spectrogram 1	1	4375.917376085	4378.869456811	1239.2	1530.8
806	Spectrogram 1	1	4378.624055651	4380.191532143	874.7	1707.8
807	Spectrogram 1	1	4380.870771956	4383.927351115	1308.6	1659.2
808	Spectrogram 1	1	4391.607985925	4394.089823704	1228.8	1534.3
809	Spectrogram 1	1	4394.742938909	4395.944670886	1329.5	1430.1
810	Spectrogram 1	1	4402.449698327	4404.696414632	1322.5	1655.8
811	Spectrogram 1	1	4404.800913065	4407.596246142	1037.9	1725.2
812	Spectrogram 1	1	4408.379984388	4412.533797091	1103.8	1676.6
813	Spectrogram 1	1	4425.241120779	4429.812927213	1024.0	1634.9
814	Spectrogram 1	1	4430.325090130	4436.516622272	961.5	1780.7
815	Spectrogram 1	1	4438.084098764	4440.853307233	1235.7	1645.3
816	Spectrogram 1	1	4444.301755515	4446.208851914	978.9	1759.9
817	Spectrogram 1	1	4451.773393460	4460.420638773	1090.0	1704.4
818	Spectrogram 1	1	4473.895907916	4475.385010584	1051.8	1693.9
819	Spectrogram 1	1	4476.560617952	4480.035190843	968.5	1687.0
820	Spectrogram 1	1	4487.982535277	4490.150877758	1301.7	1534.3
821	Spectrogram 1	1	4496.891026673	4500.940340943	843.5	1652.3
822	Spectrogram 1	1	4501.436708499	4504.232041576	1346.8	1527.3
823	Spectrogram 1	1	4505.094153647	4507.575991425	1339.9	1544.7
824	Spectrogram 1	1	4510.919941275	4512.591916199	1319.1	1513.4
825	Spectrogram 1	1	4519.355030921	4521.967491740	843.5	1662.7
826	Spectrogram 1	1	4522.228737822	4525.233067765	1128.1	1468.3
827	Spectrogram 1	1	4527.845528585	4530.666986270	1246.2	1419.7
828	Spectrogram 1	1	4530.510238621	4533.619066996	1020.5	1537.7
829	Spectrogram 1	1	4545.195862086	4547.311955350	965.0	1662.7
830	Spectrogram 1	1	4553.294490627	4557.892421670	958.0	1752.9
831	Spectrogram 1	1	4565.964925603	4570.693479686	1319.1	1555.1
832	Spectrogram 1	1	4579.229430170	4582.103137071	926.8	1756.4
833	Spectrogram 1	1	4593.624089287	4595.269939603	1103.8	1631.5
834	Spectrogram 1	1	4598.385999231	4603.558671655	937.2	1864.0
835	Spectrogram 1	1	4605.335145012	4609.854702230	1346.8	1537.7
836	Spectrogram 1	1	4613.695019635	4618.710944409	1329.5	1530.8
837	Spectrogram 1	1	4622.969255545	4628.742793957	1003.2	1874.4
838	Spectrogram 1	1	4632.544512466	4635.862337707	1357.2	1541.2
839	Spectrogram 1	1	4636.515452912	4638.030680187	1353.8	1520.4
840	Spectrogram 1	1	4637.795558713	4642.706985055	923.3	1739.1
841	Spectrogram 1	1	4643.751969383	4646.129308728	923.3	1791.1
842	Spectrogram 1	1	4648.676304867	4650.870771956	1246.2	1520.4
843	Spectrogram 1	1	4655.259706133	4659.230646579	888.6	1721.7
844	Spectrogram 1	1	4659.544141878	4662.600721037	1221.9	1523.9
845	Spectrogram 1	1	4665.657300196	4667.407648945	1322.5	1655.8
846	Spectrogram 1	1	4670.673224970	4672.371324503	1260.0	1523.9
847	Spectrogram 1	1	4673.964925603	4675.192782188	1287.8	1541.2
848	Spectrogram 1	1	4675.245031404	4677.099878586	978.9	1645.3
849	Spectrogram 1	1	4678.223236739	4682.638295524	1322.5	1461.4
850	Spectrogram 1	1	4683.822972101	4687.715538722	1110.8	1534.3
851	Spectrogram 1	1	4690.902740922	4692.600840455	1107.3	1541.2
852	Spectrogram 1	1	4695.213301275	4697.669014446	1173.3	1513.4
853	Spectrogram 1	1	4701.500697498	4705.863507067	1034.4	1544.7
854	Spectrogram 1	1	4707.169737477	4709.886696730	996.2	1742.5
855	Spectrogram 1	1	4710.592061151	4712.028914602	1322.5	1447.5
856	Spectrogram 1	1	4713.073898930	4715.294490627	1020.5	1676.6
857	Spectrogram 1	1	4723.732739075	4727.494682655	968.5	1756.4
858	Spectrogram 1	1	4728.591916199	4730.211641908	1065.7	1773.8
859	Spectrogram 1	1	4733.451093324	4737.030164647	1329.5	1634.9
860	Spectrogram 1	1	4745.245124670	4749.059317467	1090.0	1711.3
861	Spectrogram 1	1	4749.764681888	4751.619529070	1301.7	1655.8
862	Spectrogram 1	1	4756.728554084	4758.844647348	1336.4	1621.0
863	Spectrogram 1	1	4758.452778225	4760.490497664	992.8	1766.8
864	Spectrogram 1	1	4761.065239045	4763.573201432	1142.0	1655.8
865	Spectrogram 1	1	4765.480297830	4768.693624638	1280.9	1641.9
866	Spectrogram 1	1	4768.510752381	4770.522347212	982.3	1777.2
867	Spectrogram 1	1	4779.483087824	4782.095548644	1336.4	1555.1
868	Spectrogram 1	1	4782.382919334	4786.301610563	933.7	1655.8
869	Spectrogram 1	1	4788.428615087	4790.858203649	1291.3	1523.9
870	Spectrogram 1	1	4791.459069638	4793.052670738	1048.3	1565.5
871	Spectrogram 1	1	4793.758035159	4798.721710717	1072.6	1572.4
872	Spectrogram 1	1	4805.618607281	4808.074320452	1197.6	1645.3
873	Spectrogram 1	1	4808.649061832	4811.470519517	975.4	1652.3
874	Spectrogram 1	1	4813.210391863	4815.352609735	1260.0	1541.2
875	Spectrogram 1	1	4816.711089361	4818.827182625	1225.3	1537.7
876	Spectrogram 1	1	4819.428048614	4822.249506299	1176.7	1537.7
877	Spectrogram 1	1	4825.593456148	4828.127543143	1232.3	1457.9
878	Spectrogram 1	1	4830.374259448	4833.143467917	971.9	1641.9
879	Spectrogram 1	1	4833.300215566	4835.991050211	971.9	1648.8
880	Spectrogram 1	1	4839.596246142	4841.712339406	961.5	1655.8
881	Spectrogram 1	1	4844.646418163	4847.755246538	1353.8	1641.9
882	Spectrogram 1	1	4850.681202656	4853.215289651	996.2	1766.8
883	Spectrogram 1	1	4853.372037301	4857.499725396	1326.0	1648.8
884	Spectrogram 1	1	4858.048342168	4861.653538099	1096.9	1666.2
885	Spectrogram 1	1	4876.954870720	4878.992590160	1030.9	1645.3
886	Spectrogram 1	1	4879.201587025	4881.056434207	1312.1	1544.7
887	Spectrogram 1	1	4881.709549412	4884.217511799	1100.4	1655.8
888	Spectrogram 1	1	4884.139137975	4886.908346443	1024.0	1645.3
889	Spectrogram 1	1	4887.404713999	4889.311810398	1006.6	1662.7
890	Spectrogram 1	1	4891.401779053	4893.230501627	1336.4	1530.8
891	Spectrogram 1	1	4904.038275165	4905.762499307	1069.1	1683.5
892	Spectrogram 1	1	4907.408349623	4909.968561226	1037.9	1752.9
893	Spectrogram 1	1	4913.338635684	4915.297981299	1308.6	1412.8
894	Spectrogram 1	1	4915.245732082	4917.100579264	1339.9	1544.7
895	Spectrogram 1	1	4917.022205440	4919.556292435	1332.9	1516.9
896	Spectrogram 1	1	4920.505027441	4922.359874623	1100.4	1652.3
897	Spectrogram 1	1	4924.893961618	4927.375799397	1093.4	1416.2
898	Spectrogram 1	1	4929.648640310	4931.085493761	1096.9	1638.4
899	Spectrogram 1	1	4933.724079189	4937.773393460	1273.9	1447.5
900	Spectrogram 1	1	4939.811112899	4942.031704596	1260.0	1555.1
901	Spectrogram 1	1	4946.655760247	4948.301610563	1332.9	1444.0
902	Spectrogram 1	1	4951.342928339	4954.843625838	1037.9	1447.5
903	Spectrogram 1	1	4954.843625838	4957.325463617	1208.0	1523.9
904	Spectrogram 1	1	4957.377712833	4959.310933840	937.2	1621.0
905	Spectrogram 1	1	4959.284809231	4962.863880554	1273.9	1541.2
906	Spectrogram 1	1	4965.528590591	4966.651948743	989.3	1638.4
907	Spectrogram 1	1	4968.167176019	4969.447281820	1027.5	1652.3
908	Spectrogram 1	1	4982.741025174	4986.785911545	935.1	1774.3
909	Spectrogram 1	1	4987.295267607	4989.452540338	1003.5	1669.4
910	Spectrogram 1	1	4989.362653974	4991.400078220	1035.4	1555.4
911	Spectrogram 1	1	4992.748373677	4994.725873681	1300.0	1505.2
912	Spectrogram 1	1	5007.769848798	5014.751023053	1008.0	1587.3
913	Spectrogram 1	1	5015.020682145	5018.136742756	1030.8	1587.3
914	Spectrogram 1	1	5030.720833688	5034.016667027	1026.3	1555.4
915	Spectrogram 1	1	5034.406174604	5038.421098854	1322.8	1546.3
916	Spectrogram 1	1	5055.537727575	5058.414091217	1049.1	1660.3
917	Spectrogram 1	1	5058.803598793	5063.567576074	962.4	1678.5
918	Spectrogram 1	1	5063.747348802	5067.462651839	953.3	1737.8
919	Spectrogram 1	1	5068.810947296	5071.597424574	957.9	1655.7
920	Spectrogram 1	1	5075.222841247	5078.848257920	953.3	1751.5
921	Spectrogram 1	1	5080.166591256	5082.503636715	1309.1	1555.4
922	Spectrogram 1	1	5086.758257934	5089.245113999	1286.3	1473.3
923	Spectrogram 1	1	5093.559942525	5098.413806171	925.9	1765.2
924	Spectrogram 1	1	5101.080434963	5103.567291028	894.0	1664.9
925	Spectrogram 1	1	5103.567291028	5106.353768306	1295.4	1564.5
926	Spectrogram 1	1	5116.279204860	5119.395265472	1040.0	1559.9
927	Spectrogram 1	1	5125.417651846	5127.485038213	1021.7	1683.1
928	Spectrogram 1	1	5129.941932157	5131.050530644	1094.7	1564.5
929	Spectrogram 1	1	5131.499962463	5134.765833681	1300.0	1537.1
930	Spectrogram 1	1	5136.144091259	5140.368750358	1204.2	1651.2
931	Spectrogram 1	1	5148.233327930	5149.851282479	998.9	1674.0
932	Spectrogram 1	1	5151.559123391	5153.416774909	930.5	1674.0
933	Spectrogram 1	1	5154.105903698	5157.042191583	907.7	1655.7
934	Spectrogram 1	1	5159.708820375	5161.176964317	1313.6	1651.2
935	Spectrogram 1	1	5172.736098804	5176.031932143	976.1	1710.5
936	Spectrogram 1	1	5178.249129117	5181.335227607	1131.2	1546.3
937	Spectrogram 1	1	5181.844583669	5185.859507918	976.1	1664.9
938	Spectrogram 1	1	5189.185303379	5190.653447321	1268.0	1546.3
939	Spectrogram 1	1	5197.904280667	5199.821856428	1286.3	1445.9
940	Spectrogram 1	1	5203.272026468	5205.189602229	948.7	1701.3
941	Spectrogram 1	1	5212.859905273	5215.556496187	998.9	1705.9
942	Spectrogram 1	1	5221.762386674	5224.698674558	1040.0	1646.6
943	Spectrogram 1	1	5227.754810927	5229.732310930	1163.1	1651.2
944	Spectrogram 1	1	5239.529924584	5242.616023075	907.7	1683.1
945	Spectrogram 1	1	5247.230189750	5248.967992783	1103.8	1550.8
946	Spectrogram 1	1	5249.477348845	5251.424886727	898.6	1710.5
947	Spectrogram 1	1	5266.783390872	5268.551156027	1322.8	1555.4
948	Spectrogram 1	1	5270.918163607	5272.775815125	1067.3	1660.3
949	Spectrogram 1	1	5274.983371521	5277.350379101	953.3	1660.3
950	Spectrogram 1	1	5278.548863951	5281.844697291	1300.0	1555.4
951	Spectrogram 1	1	5289.874545790	5292.451288219	1290.8	1646.6
952	Spectrogram 1	1	5292.661023068	5294.099204888	912.2	1674.0
953	Spectrogram 1	1	5295.926894286	5297.095417015	1044.5	1660.3
954	Spectrogram 1	1	5298.174053381	5299.372538231	994.4	1705.9
955	Spectrogram 1	1	5308.207544044	5312.432203142	1154.0	1564.5
956	Spectrogram 1	1	5319.533225882	5324.057506193	971.5	1664.9
957	Spectrogram 1	1	5331.500189707	5333.537613953	907.7	1623.8
958	Spectrogram 1	1	5337.402727596	5340.039394268	1309.1	1468.7
959	Spectrogram 1	1	5351.215265500	5354.630947324	967.0	1674.0
960	Spectrogram 1	1	5355.200227628	5357.087841268	1295.4	1610.1
961	Spectrogram 1	1	5362.093425182	5364.460432762	962.4	1701.3
962	Spectrogram 1	1	5383.912197280	5386.818523043	1231.5	1532.6
963	Spectrogram 1	1	5388.196780621	5389.994507897	889.4	1683.1
964	Spectrogram 1	1	5397.664810941	5399.073030641	898.6	1710.5
965	Spectrogram 1	1	5400.511212461	5401.739659433	989.8	1687.7
966	Spectrogram 1	1	5411.806932179	5415.761932186	1268.0	1477.8
967	Spectrogram 1	1	5423.608222998	5426.304813912	948.7	1728.7
968	Spectrogram 1	1	5448.578712451	5450.975682152	930.5	1769.8
969	Spectrogram 1	1	5453.013106398	5456.249015495	1309.1	1578.2
970	Spectrogram 1	1	5457.926894286	5460.473674593	907.7	1815.4
971	Spectrogram 1	1	5480.411325436	5482.928143622	921.4	1806.3
972	Spectrogram 1	1	5489.994621519	5492.930909403	871.2	1792.6
973	Spectrogram 1	1	5496.436477591	5500.091856386	1318.2	1555.4
974	Spectrogram 1	1	5513.155341258	5515.252689746	912.2	1747.0
975	Spectrogram 1	1	5523.162689760	5524.990379158	1058.2	1769.8
976	Spectrogram 1	1	5533.303646779	5539.176222547	1331.9	1537.1
977	Spectrogram 1	1	5545.402841218	5548.219280617	1017.2	1733.3
978	Spectrogram 1	1	5568.503636715	5573.207689753	967.0	1678.5
979	Spectrogram 1	1	5576.473560971	5579.379886734	1071.9	1546.3
980	Spectrogram 1	1	5591.323523880	5593.420872369	907.7	1664.9
981	Spectrogram 1	1	5600.930909403	5602.878447285	957.9	1674.0
982	Spectrogram 1	1	5612.915757909	5615.162917004	1322.8	1550.8
983	Spectrogram 1	1	5617.649773069	5620.765833681	894.0	1674.0
984	Spectrogram 1	1	5631.492273094	5633.619583704	903.1	1651.2
985	Spectrogram 1	1	5637.143014948	5639.959454347	1350.1	1555.4
986	Spectrogram 1	1	5648.109151331	5650.805742245	1318.2	1532.6
987	Spectrogram 1	1	5661.732310930	5664.309053359	875.8	1696.8
988	Spectrogram 1	1	5671.649773069	5674.376326105	925.9	1642.0
989	Spectrogram 1	1	5684.528813899	5687.255366935	1304.5	1518.9
990	Spectrogram 1	1	5689.802147242	5692.708473005	1081.0	1655.7
991	Spectrogram 1	1	5700.978018474	5704.393700299	1222.4	1418.5
992	Spectrogram 1	1	5710.369091224	5713.005757895	971.5	1642.0
993	Spectrogram 1	1	5718.219166995	5720.855833667	1231.5	1546.3
994	Spectrogram 1	1	5721.005644273	5723.822083672	1012.6	1715.0
995	Spectrogram 1	1	5724.031818521	5726.338901859	1309.1	1637.5
996	Spectrogram 1	1	5743.813821077	5747.678934720	1026.3	1664.9
997	Spectrogram 1	1	5749.236965026	5751.244427151	1309.1	1555.4
998	Spectrogram 1	1	5755.918518068	5757.746207465	1331.9	1541.7
999	Spectrogram 1	1	5768.264166988	5771.170492751	985.2	1742.4
1000	Spectrogram 1	1	5774.016894271	5776.683523064	1304.5	1496.1
1001	Spectrogram 1	1	5783.454962470	5785.971780657	1286.3	1537.1
1002	Spectrogram 1	1	5791.090597077	5794.326506174	816.5	1769.8
1003	Spectrogram 1	1	5800.468741033	5803.255218311	976.1	1742.4
1004	Spectrogram 1	1	5816.751136675	5819.387803347	1222.4	1541.7
1005	Spectrogram 1	1	5826.848371542	5830.323977609	998.9	1660.3
1006	Spectrogram 1	1	5837.005530651	5839.522348838	1227.0	1559.9
1007	Spectrogram 1	1	5849.306943596	5852.393042086	1040.0	1646.6
1008	Spectrogram 1	1	5859.284329977	5861.291792102	1076.5	1651.2
1009	Spectrogram 1	1	5869.582613946	5872.099432132	1081.0	1518.9
1010	Spectrogram 1	1	5882.046856393	5884.713485185	957.9	1683.1
1011	Spectrogram 1	1	5887.170379129	5890.166591256	1300.0	1537.1
1012	Spectrogram 1	1	5892.593523078	5895.350038235	830.1	1651.2
1013	Spectrogram 1	1	5899.364962484	5902.301250369	1300.0	1445.9
1014	Spectrogram 1	1	5924.181856371	5927.178068498	957.9	1655.7
1015	Spectrogram 1	1	5937.604886698	5939.762159430	1313.6	1642.0
1016	Spectrogram 1	1	5942.578598829	5945.065454894	1313.6	1642.0
1017	Spectrogram 1	1	5945.844470047	5948.301363990	866.6	1632.9
1018	Spectrogram 1	1	5958.001875064	5960.578617493	1322.8	1559.9
1019	Spectrogram 1	1	5967.499867505	5969.417443266	1030.8	1619.2
1020	Spectrogram 1	1	5971.440379086	5976.713712429	989.8	1655.7
1021	Spectrogram 1	1	5977.073257884	5979.200568494	1026.3	1642.0
1022	Spectrogram 1	1	5981.507651832	5983.664924563	1195.0	1564.5
1023	Spectrogram 1	1	6000.743333685	6002.720833688	998.9	1564.5
1024	Spectrogram 1	1	6004.848144298	6007.125265514	1231.5	1523.5
1025	Spectrogram 1	1	6010.153419428	6011.891222461	875.8	1619.2
1026	Spectrogram 1	1	6016.205767923	6018.243192169	1008.0	1628.4
1027	Spectrogram 1	1	6026.489053331	6030.414091217	1263.5	1642.0
1028	Spectrogram 1	1	6031.013333642	6032.691212433	862.1	1683.1
1029	Spectrogram 1	1	6041.200454872	6042.788447299	989.8	1532.6
1030	Spectrogram 1	1	6058.458636722	6060.585947332	1026.3	1532.6
1031	Spectrogram 1	1	6063.416040230	6066.472176600	1300.0	1537.1
1032	Spectrogram 1	1	6069.168767514	6071.715547821	985.2	1674.0
1033	Spectrogram 1	1	6089.927121530	6092.983257899	925.9	1742.4
1034	Spectrogram 1	1	6096.309053359	6099.035606394	1331.9	1664.9
1035	Spectrogram 1	1	6100.174167003	6103.380113978	1021.7	1642.0
1036	Spectrogram 1	1	6116.401396131	6118.289009771	857.5	1815.4
1037	Spectrogram 1	1	6125.390032511	6126.978024938	875.8	1797.1
1038	Spectrogram 1	1	6132.550979493	6134.977911316	1304.5	1514.3
1039	Spectrogram 1	1	6146.983257899	6151.537500331	1008.0	1737.8
1040	Spectrogram 1	1	6156.001856400	6158.249015495	1199.6	1523.5
1041	Spectrogram 1	1	6171.570768687	6174.357245965	798.2	1792.6
1042	Spectrogram 1	1	6176.694291424	6179.480768702	1318.2	1518.9
1043	Spectrogram 1	1	6185.862700531	6188.319594475	1190.5	1537.1
1044	Spectrogram 1	1	6194.811060918	6197.957083651	1058.2	1737.8
1045	Spectrogram 1	1	6198.136856378	6199.634962442	1331.9	1546.3
1046	Spectrogram 1	1	6219.260151871	6221.836894300	985.2	1769.8
1047	Spectrogram 1	1	6223.297892028	6226.204217791	1300.0	1436.8
1048	Spectrogram 1	1	6228.900808705	6231.627361740	1227.0	1669.4
1049	Spectrogram 1	1	6236.121679930	6239.267702663	1172.2	1651.2
1050	Spectrogram 1	1	6242.443687517	6244.331301157	1026.3	1696.8
1051	Spectrogram 1	1	6252.646212440	6256.241666992	1008.0	1651.2
1052	Spectrogram 1	1	6269.125379136	6270.683409442	1003.5	1669.4
1053	Spectrogram 1	1	6273.140303386	6276.016667027	985.2	1674.0
1054	Spectrogram 1	1	6276.316288240	6277.874318546	1026.3	1610.1
1055	Spectrogram 1	1	6297.268068484	6300.414091217	1026.3	1655.7
1056	Spectrogram 1	1	6321.357613982	6323.784545804	1035.4	1664.9
1057	Spectrogram 1	1	6330.466098846	6334.241326126	953.3	1559.9
1058	Spectrogram 1	1	6338.761786476	6341.218680420	1122.1	1436.8
1059	Spectrogram 1	1	6346.192392550	6348.499475888	1309.1	1550.8
1060	Spectrogram 1	1	6363.432689718	6366.309053359	948.7	1646.6
1061	Spectrogram 1	1	6368.016894271	6371.222841247	1268.0	1432.2
1062	Spectrogram 1	1	6373.979356403	6376.106667013	1258.9	1528.0
1063	Spectrogram 1	1	6376.855720045	6379.132841261	1309.1	1646.6
1064	Spectrogram 1	1	6389.941985823	6393.327705526	1021.7	1705.9
1065	Spectrogram 1	1	6406.706250304	6411.200568494	948.7	1646.6
1066	Spectrogram 1	1	6411.230530616	6412.968333649	1026.3	1674.0
1067	Spectrogram 1	1	6420.908295785	6422.735985182	1117.5	1537.1
1068	Spectrogram 1	1	6430.556098832	6435.230189750	889.4	1651.2
1069	Spectrogram 1	1	6440.348971169	6444.633554510	930.5	1660.3
1070	Spectrogram 1	1	6450.985524218	6452.933062101	1058.2	1632.9
1071	Spectrogram 1	1	6465.080720009	6467.747348802	907.7	1642.0
1072	Spectrogram 1	1	6471.612462445	6474.189204874	1281.7	1555.4
1073	Spectrogram 1	1	6484.166591256	6486.683409442	1295.4	1532.6
1074	Spectrogram 1	1	6487.522348838	6490.458636722	944.2	1669.4
1075	Spectrogram 1	1	6493.070540660	6497.984328547	944.2	1559.9
1076	Spectrogram 1	1	6517.822310916	6521.178068498	976.1	1655.7
1077	Spectrogram 1	1	6526.061894264	6530.825871546	907.7	1687.7
1078	Spectrogram 1	1	6531.574924577	6534.061780642	894.0	1678.5
1079	Spectrogram 1	1	6538.556098832	6542.630947324	1286.3	1537.1
1080	Spectrogram 1	1	6551.650605661	6554.946439000	948.7	1696.8
1081	Spectrogram 1	1	6570.144432125	6572.721174554	998.9	1669.4
1082	Spectrogram 1	1	6574.429015466	6575.687424559	925.9	1651.2
1083	Spectrogram 1	1	6577.515113957	6578.683636686	1144.9	1537.1
1084	Spectrogram 1	1	6580.661136690	6582.548750329	1236.1	1559.9
1085	Spectrogram 1	1	6590.938144284	6593.395038228	1268.0	1537.1
1086	Spectrogram 1	1	6599.207689753	6601.305038242	921.4	1655.7
1087	Spectrogram 1	1	6602.203901880	6604.720720066	1286.3	1500.7
1088	Spectrogram 1	1	6606.644450047	6612.517025815	1090.1	1660.3
1089	Spectrogram 1	1	6612.936495512	6614.854071273	1290.8	1550.8
1090	Spectrogram 1	1	6621.417879090	6624.593863944	912.2	1774.3
1091	Spectrogram 1	1	6644.249015495	6647.005530651	889.4	1765.2
1092	Spectrogram 1	1	6660.259930323	6662.866634874	1322.8	1546.3
1093	Spectrogram 1	1	6666.252354577	6668.918983369	980.7	1774.3
1094	Spectrogram 1	1	6683.657462438	6685.005757895	1313.6	1468.7
1095	Spectrogram 1	1	6687.372765475	6690.249129117	985.2	1683.1
1096	Spectrogram 1	1	6691.777197301	6693.095530637	1094.7	1696.8
1097	Spectrogram 1	1	6712.538788978	6715.145493528	925.9	1883.8
1098	Spectrogram 1	1	6727.140757874	6732.773636672	921.4	1696.8
1099	Spectrogram 1	1	6739.335341229	6742.691098811	1263.5	1655.7
1100	Spectrogram 1	1	6745.177954876	6747.095530637	1290.8	1632.9
1101	Spectrogram 1	1	6749.612348823	6752.758371556	1249.8	1559.9
1102	Spectrogram 1	1	6753.926894286	6756.683409442	971.5	1664.9
1103	Spectrogram 1	1	6765.215467789	6767.432664762	1071.9	1642.0
1104	Spectrogram 1	1	6771.867058710	6774.953157200	1295.4	1450.5
1105	Spectrogram 1	1	6777.889445084	6780.615998120	1277.1	1427.7
1106	Spectrogram 1	1	6780.795770847	6784.481111763	1126.6	1532.6
1107	Spectrogram 1	1	6787.522689703	6789.650000313	1053.6	1660.3
1108	Spectrogram 1	1	6797.440151843	6799.956970029	1103.8	1696.8
1109	Spectrogram 1	1	6804.391363976	6806.728409435	1304.5	1432.2
1110	Spectrogram 1	1	6816.885568544	6819.582159458	1199.6	1518.9
1111	Spectrogram 1	1	6819.922000036	6821.509992463	953.3	1660.3
1112	Spectrogram 1	1	6828.970560659	6834.004197031	821.0	1541.7
1113	Spectrogram 1	1	6836.580939460	6839.726962193	1012.6	1646.6
1114	Spectrogram 1	1	6851.260379115	6852.938257906	976.1	1669.4
1115	Spectrogram 1	1	6860.698447314	6862.256477620	1099.3	1660.3
1116	Spectrogram 1	1	6863.574810955	6865.432462474	1300.0	1423.1
1117	Spectrogram 1	1	6868.788220056	6870.825644302	1281.7	1436.8
1118	Spectrogram 1	1	6881.545787328	6884.302302484	971.5	1564.5
1119	Spectrogram 1	1	6893.065795760	6894.983371521	957.9	1651.2
1120	Spectrogram 1	1	6897.769848798	6900.736098804	1286.3	1459.6
1121	Spectrogram 1	1	6906.009432147	6908.676060939	1049.1	1692.2
1122	Spectrogram 1	1	6910.593636700	6912.810833674	1313.6	1669.4
1123	Spectrogram 1	1	6916.645985196	6918.114129138	853.0	1669.4
1124	Spectrogram 1	1	6924.093499494	6928.707666169	1295.4	1646.6
1125	Spectrogram 1	1	6929.127135867	6930.565317687	1003.5	1646.6
1126	Spectrogram 1	1	6935.479105575	6938.055848004	1044.5	1555.4
1127	Spectrogram 1	1	6941.711226798	6944.138158621	980.7	1655.7
1128	Spectrogram 1	1	6962.046856393	6966.301477612	921.4	1669.4
1129	Spectrogram 1	1	6967.589848827	6969.507424588	1313.6	1637.5
1130	Spectrogram 1	1	6969.237765497	6971.814507925	1213.3	1432.2
1131	Spectrogram 1	1	6972.503636715	6974.421212476	1167.7	1637.5
1132	Spectrogram 1	1	6986.036009584	6988.223244437	1331.9	1660.3
1133	Spectrogram 1	1	6992.777486869	6995.324267177	1272.6	1528.0
1134	Spectrogram 1	1	6996.342979300	6999.129456578	1021.7	1715.0
1135	Spectrogram 1	1	7005.080720009	7007.807273044	1213.3	1637.5
1136	Spectrogram 1	1	7009.395265472	7011.163030626	1085.6	1646.6
1137	Spectrogram 1	1	7015.417651846	7017.604886698	1327.3	1651.2
1138	Spectrogram 1	1	7020.301477612	7022.968106405	916.8	1751.5
1139	Spectrogram 1	1	7029.709583690	7032.436136725	889.4	1669.4
1140	Spectrogram 1	1	7040.778375109	7043.055496325	1304.5	1660.3
1141	Spectrogram 1	1	7045.512390269	7047.699625121	1030.8	1660.3
1142	Spectrogram 1	1	7053.717500303	7056.234318489	935.1	1756.1
1143	Spectrogram 1	1	7063.155568501	7065.282879111	1035.4	1760.6
1144	Spectrogram 1	1	7075.350151857	7077.567348830	1044.5	1719.6
1145	Spectrogram 1	1	7088.323750365	7090.301250369	1044.5	1737.8
1146	Spectrogram 1	1	7096.993167185	7099.929455069	998.9	1669.4
1147	Spectrogram 1	1	7102.356386892	7105.023015685	1231.5	1537.1
