Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
1257	Spectrogram 1	1	36436.61841	36436.88208	50	175
1261	Spectrogram 1	1	36490.60522	36490.80298	50	175
1262	Spectrogram 1	1	36500.16333	36500.36108	25	175
1264	Spectrogram 1	1	36508.40308	36508.66675	25	175
1266	Spectrogram 1	1	36542.28491	36542.54858	0	175
1274	Spectrogram 1	1	36570.56372	36571.15698	50	225
1277	Spectrogram 1	1	36579.52856	36579.72632	50	175
1285	Spectrogram 1	1	36641.75513	36642.08472	25	150
1286	Spectrogram 1	1	36662.98071	36663.3103	25	200
1288	Spectrogram 1	1	36680.77856	36680.97632	0	175
1291	Spectrogram 1	1	36689.61157	36689.87524	25	150
1294	Spectrogram 1	1	36704.77271	36705.10229	25	150
1295	Spectrogram 1	1	36713.34204	36713.67163	25	200
1297	Spectrogram 1	1	36720.46118	36720.72485	25	150
1299	Spectrogram 1	1	36745.70776	36745.8396	25	175
1300	Spectrogram 1	1	36749.99243	36750.05835	50	200
1321	Spectrogram 1	1	37424.99243	37425.05835	50	250
1323	Spectrogram 1	1	37513.19067	37513.32251	50	250
1324	Spectrogram 1	1	37684.31372	37684.37964	75	200
1325	Spectrogram 1	1	37763.81079	37763.87671	75	250
1326	Spectrogram 1	1	37786.55249	37786.61841	25	175
1327	Spectrogram 1	1	37819.18188	37819.2478	75	250
1329	Spectrogram 1	1	38122.47046	38122.53638	100	225
1330	Spectrogram 1	1	38124.31616	38124.38208	50	200
1333	Spectrogram 1	1	38208.36157	38208.49341	0	125
1338	Spectrogram 1	1	38624.96313	38625.09497	50	250
1340	Spectrogram 1	1	38643.94751	38644.01343	75	250
1341	Spectrogram 1	1	38649.61646	38649.81421	25	150
1342	Spectrogram 1	1	38702.87817	38702.94409	100	250
1343	Spectrogram 1	1	38719.88501	38719.95093	50	175
1344	Spectrogram 1	1	38720.2146	38720.28052	50	250
1345	Spectrogram 1	1	38770.31226	38770.37817	75	250
1346	Spectrogram 1	1	38770.90552	38770.97144	75	225
1347	Spectrogram 1	1	38783.95728	38784.02319	50	175
1348	Spectrogram 1	1	38794.96558	38795.09741	25	175
1349	Spectrogram 1	1	38796.02026	38796.08618	75	225
1350	Spectrogram 1	1	38809.40161	38809.53345	25	175
1351	Spectrogram 1	1	38840.97632	38841.04224	50	200
1352	Spectrogram 1	1	38857.65356	38857.71948	50	225
1353	Spectrogram 1	1	38875.71509	38875.78101	25	225
1354	Spectrogram 1	1	38903.59839	38903.66431	50	250
1355	Spectrogram 1	1	38910.45386	38910.58569	50	250
1356	Spectrogram 1	1	38918.6936	38918.75952	75	200
1357	Spectrogram 1	1	38970.57104	38970.63696	50	175
1358	Spectrogram 1	1	39011.63794	39011.76978	0	225
1359	Spectrogram 1	1	39022.64624	39022.71216	50	175
1360	Spectrogram 1	1	39070.83228	39070.96411	25	200
1361	Spectrogram 1	1	39074.98511	39075.05103	25	250
1362	Spectrogram 1	1	39129.96069	39130.02661	25	250
1363	Spectrogram 1	1	39131.54272	39131.60864	75	250
1364	Spectrogram 1	1	39138.13452	39138.20044	100	225
1365	Spectrogram 1	1	39243.20776	39243.27368	75	250
1366	Spectrogram 1	1	39247.03101	39247.09692	50	175
1367	Spectrogram 1	1	39284.34058	39284.40649	50	175
1368	Spectrogram 1	1	39299.96313	39300.88599	25	150
1369	Spectrogram 1	1	39316.83813	39316.90405	100	250
1370	Spectrogram 1	1	39337.14087	39337.20679	0	150
1371	Spectrogram 1	1	39356.85034	39356.98218	50	250
1372	Spectrogram 1	1	39359.28931	39359.35522	125	250
1373	Spectrogram 1	1	39380.44897	39380.58081	25	200
1374	Spectrogram 1	1	39393.50073	39393.63257	100	250
1376	Spectrogram 1	1	39471.02026	39471.08618	25	150
1377	Spectrogram 1	1	39492.31177	39492.37769	50	250
1378	Spectrogram 1	1	39545.96899	39546.03491	50	200
1379	Spectrogram 1	1	39547.0896	39547.15552	50	200
1380	Spectrogram 1	1	39607.73413	39607.86597	25	175
1381	Spectrogram 1	1	39660.13892	39660.27075	25	250
1382	Spectrogram 1	1	39713.53247	39713.59839	50	200
1383	Spectrogram 1	1	39739.43823	39739.7019	25	175
1384	Spectrogram 1	1	39744.64575	39744.71167	25	200
1385	Spectrogram 1	1	39798.63257	39798.69849	50	200
1386	Spectrogram 1	1	39814.5188	39814.58472	100	250
1387	Spectrogram 1	1	39820.25366	39820.31958	50	200
1388	Spectrogram 1	1	39835.34888	39835.41479	0	250
1389	Spectrogram 1	1	39854.53101	39854.66284	25	150
1390	Spectrogram 1	1	39860.59546	39860.66138	125	250
1392	Spectrogram 1	1	39976.34741	39976.41333	100	225
1393	Spectrogram 1	1	39984.91675	39984.98267	75	250
1394	Spectrogram 1	1	39992.10181	39992.16772	100	225
1395	Spectrogram 1	1	40007.46069	40007.52661	100	250
1396	Spectrogram 1	1	40059.79956	40059.9314	25	150
1397	Spectrogram 1	1	40075.88354	40076.01538	50	175
1398	Spectrogram 1	1	40104.22827	40104.29419	0	250
1399	Spectrogram 1	1	40140.2854	40140.35132	25	250
1400	Spectrogram 1	1	40149.31616	40149.448	25	250
1401	Spectrogram 1	1	40177.46313	40177.59497	50	175
1402	Spectrogram 1	1	40205.08276	40205.14868	50	250
1403	Spectrogram 1	1	40210.81763	40210.88354	25	225
1404	Spectrogram 1	1	40246.34741	40246.41333	50	175
1405	Spectrogram 1	1	40275.02173	40275.08765	25	200
1408	Spectrogram 1	1	40410.15356	40410.21948	50	200
1409	Spectrogram 1	1	40433.09302	40433.15894	50	175
1410	Spectrogram 1	1	40466.51343	40466.57935	75	250
1411	Spectrogram 1	1	40531.83813	40531.90405	25	200
1412	Spectrogram 1	1	40543.24194	40543.30786	50	225
1413	Spectrogram 1	1	40596.10815	40596.30591	25	175
1417	Spectrogram 1	1	40637.90015	40637.96606	50	250
1419	Spectrogram 1	1	40799.99243	40800.05835	50	225
1421	Spectrogram 1	1	40974.01587	40974.08179	50	200
1427	Spectrogram 1	1	41174.99976	41175.06567	75	250
1434	Spectrogram 1	1	41752.30933	41752.37524	50	250
1446	Spectrogram 1	1	42237.46558	42237.53149	50	200
1449	Spectrogram 1	1	42380.2439	42380.50757	25	150
1452	Spectrogram 1	1	42388.41772	42388.81323	25	150
1462	Spectrogram 1	1	42425.46362	42425.66138	0	150
1467	Spectrogram 1	1	42439.96558	42440.16333	25	150
1474	Spectrogram 1	1	42470.09009	42470.28784	25	175
1481	Spectrogram 1	1	42556.90405	42557.29956	0	150
1484	Spectrogram 1	1	42567.31909	42567.51685	25	150
1485	Spectrogram 1	1	42574.96558	42575.427	25	150
1486	Spectrogram 1	1	42582.41431	42582.80981	0	150
1487	Spectrogram 1	1	42590.25854	42590.39038	25	150
1525	Spectrogram 1	1	42806.33765	42806.60132	25	150
1532	Spectrogram 1	1	42847.9978	42848.32739	25	150
1533	Spectrogram 1	1	42856.17163	42856.4353	25	150
1535	Spectrogram 1	1	42897.69995	42897.89771	50	175
1536	Spectrogram 1	1	42904.88501	42904.95093	25	150
1538	Spectrogram 1	1	42912.53149	42912.66333	25	150
1539	Spectrogram 1	1	42913.6521	42913.84985	25	150
1541	Spectrogram 1	1	42939.03052	42939.75562	25	150
1542	Spectrogram 1	1	42955.18042	42955.64185	25	150
1550	Spectrogram 1	1	43020.63696	43020.90063	25	225
1551	Spectrogram 1	1	43043.90601	43044.10376	0	150
1552	Spectrogram 1	1	43054.32104	43054.71655	25	150
1554	Spectrogram 1	1	43061.63794	43061.96753	25	150
1556	Spectrogram 1	1	43105.1438	43105.34155	25	150
1557	Spectrogram 1	1	43116.8772	43117.00903	25	150
1558	Spectrogram 1	1	43128.87427	43129.0061	25	150
1579	Spectrogram 1	1	43279.36499	43279.7605	25	150
1580	Spectrogram 1	1	43295.25122	43295.64673	25	175
1581	Spectrogram 1	1	43299.53589	43300.12915	0	150
1582	Spectrogram 1	1	43307.38013	43307.84155	0	175
1583	Spectrogram 1	1	43310.87378	43311.20337	25	150
1584	Spectrogram 1	1	43315.09253	43315.61987	25	150
1595	Spectrogram 1	1	43852.58765	43852.65356	0	125
1596	Spectrogram 1	1	43911.58423	43911.65015	75	250
1598	Spectrogram 1	1	43946.19116	43946.25708	100	225
1626	Spectrogram 1	1	44869.04272	44869.10864	125	250
1627	Spectrogram 1	1	44887.56567	44887.69751	25	150
1629	Spectrogram 1	1	45203.24683	45203.31274	0	225
1631	Spectrogram 1	1	45570.34399	45570.40991	25	150
1632	Spectrogram 1	1	45749.97046	45750.30005	50	250
1633	Spectrogram 1	1	45766.51587	45766.64771	25	150
1634	Spectrogram 1	1	45796.24487	45796.37671	75	250
1635	Spectrogram 1	1	45871.45728	45871.58911	0	175
1636	Spectrogram 1	1	45880.09253	45880.3562	25	150
1637	Spectrogram 1	1	45901.38403	45901.91138	25	175
1638	Spectrogram 1	1	46047.45825	46047.72192	0	150
1639	Spectrogram 1	1	46087.33862	46087.47046	50	175
1640	Spectrogram 1	1	46207.44116	46207.50708	0	150
1641	Spectrogram 1	1	46215.41724	46215.68091	0	175
1642	Spectrogram 1	1	46258.52759	46258.72534	25	150
1643	Spectrogram 1	1	46259.45044	46259.58228	25	150
1645	Spectrogram 1	1	46402.22876	46402.55835	25	175
1646	Spectrogram 1	1	46424.97046	46425.03638	75	200
1647	Spectrogram 1	1	46470.84937	46470.9812	25	175
1649	Spectrogram 1	1	46540.85425	46540.98608	50	175
1650	Spectrogram 1	1	46554.82886	46554.96069	50	175
1651	Spectrogram 1	1	46572.82446	46572.9563	50	175
1652	Spectrogram 1	1	46582.05298	46582.18481	50	175
1653	Spectrogram 1	1	46631.62329	46631.88696	25	150
1654	Spectrogram 1	1	46660.95679	46661.08862	50	175
1655	Spectrogram 1	1	46671.70142	46671.89917	50	175
1656	Spectrogram 1	1	46674.14038	46674.33813	50	175
1657	Spectrogram 1	1	46680.40259	46680.66626	25	175
1658	Spectrogram 1	1	46687.7854	46688.11499	50	175
1659	Spectrogram 1	1	46689.30151	46689.56519	25	175
1661	Spectrogram 1	1	46769.12817	46769.39185	25	150
1662	Spectrogram 1	1	46935.90063	46936.29614	0	175
1663	Spectrogram 1	1	46944.99731	46945.19507	50	175
1665	Spectrogram 1	1	46986.26196	46986.45972	50	175
1668	Spectrogram 1	1	47059.69458	47059.82642	50	175
1672	Spectrogram 1	1	47304.84351	47305.04126	25	175
1673	Spectrogram 1	1	47376.69409	47376.82593	25	150
1674	Spectrogram 1	1	47378.53979	47378.67163	25	175
1675	Spectrogram 1	1	47423.42993	47423.6936	25	150
1676	Spectrogram 1	1	47434.50415	47434.7019	50	175
1679	Spectrogram 1	1	47453.42261	47453.68628	25	175
1680	Spectrogram 1	1	47486.57935	47486.71118	25	150
1683	Spectrogram 1	1	47595.0144	47595.21216	25	175
1684	Spectrogram 1	1	47621.7771	47621.90894	50	175
1686	Spectrogram 1	1	47649.39673	47649.52856	50	175
1687	Spectrogram 1	1	47662.25073	47662.38257	50	175
1689	Spectrogram 1	1	47677.34595	47677.5437	50	175
1690	Spectrogram 1	1	47684.92651	47685.12427	0	175
1692	Spectrogram 1	1	47747.08716	47747.28491	50	175
1693	Spectrogram 1	1	47756.84302	47757.17261	25	150
1694	Spectrogram 1	1	47763.89624	47764.09399	25	150
1698	Spectrogram 1	1	48052.8147	48052.94653	25	150
1699	Spectrogram 1	1	48079.2478	48079.37964	50	175
1700	Spectrogram 1	1	48222.22388	48222.42163	50	175
1702	Spectrogram 1	1	48248.52515	48248.65698	50	175
1703	Spectrogram 1	1	48316.948	48317.21167	50	175
1704	Spectrogram 1	1	48326.24243	48326.5061	50	175
1706	Spectrogram 1	1	48426.23999	48426.37183	0	150
1707	Spectrogram 1	1	48599.99976	48600.06567	125	250
1708	Spectrogram 1	1	48666.70874	48666.97241	50	175
1709	Spectrogram 1	1	48674.68481	48674.88257	25	150
1710	Spectrogram 1	1	48680.22192	48680.35376	0	175
1717	Spectrogram 1	1	48973.6228	48973.82056	75	200
1721	Spectrogram 1	1	49373.67896	49374.00854	0	150
1722	Spectrogram 1	1	49396.15698	49396.35474	0	150
1723	Spectrogram 1	1	49405.97876	49406.37427	25	150
1724	Spectrogram 1	1	49414.35034	49414.67993	0	150
1725	Spectrogram 1	1	49418.10767	49418.30542	25	150
1726	Spectrogram 1	1	49422.59009	49422.78784	25	150
1727	Spectrogram 1	1	49431.22534	49431.62085	0	175
1729	Spectrogram 1	1	49476.97241	49477.56567	25	150
1730	Spectrogram 1	1	49480.66382	49480.92749	25	150
1732	Spectrogram 1	1	49515.40259	49515.60034	25	150
1733	Spectrogram 1	1	49524.2356	49524.56519	0	150
1734	Spectrogram 1	1	49530.30005	49530.69556	25	150
1735	Spectrogram 1	1	49538.73755	49539.13306	25	150
1736	Spectrogram 1	1	49546.64771	49546.97729	25	150
1737	Spectrogram 1	1	49550.20728	49550.53687	25	150
1738	Spectrogram 1	1	49564.9729	49565.10474	25	150
1739	Spectrogram 1	1	49574.00366	49574.20142	25	150
