Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
412	Waveform 1	1	32001.827455441	32003.110875290	90.2	176.9
412	Spectrogram 1	1	32001.827455441	32003.110875290	90.2	176.9
413	Waveform 1	1	32088.410331783	32089.404982166	90.2	167.3
413	Spectrogram 1	1	32088.410331783	32089.404982166	90.2	167.3
414	Waveform 1	1	32335.677702780	32337.153635606	75.7	179.3
414	Spectrogram 1	1	32335.677702780	32337.153635606	75.7	179.3
415	Waveform 1	1	32349.891577605	32350.629544018	95.0	188.9
415	Spectrogram 1	1	32349.891577605	32350.629544018	95.0	188.9
416	Waveform 1	1	32485.164359255	32486.544035592	85.3	179.3
416	Spectrogram 1	1	32485.164359255	32486.544035592	85.3	179.3
417	Waveform 1	1	32512.645641698	32514.410343990	70.9	169.7
417	Spectrogram 1	1	32512.645641698	32514.410343990	70.9	169.7
418	Waveform 1	1	32589.907626457	32590.934362336	92.6	169.7
418	Spectrogram 1	1	32589.907626457	32590.934362336	92.6	169.7
419	Waveform 1	1	32665.998545535	32667.089452407	111.8	193.8
419	Spectrogram 1	1	32665.998545535	32667.089452407	111.8	193.8
420	Waveform 1	1	32688.987858508	32689.982508891	121.5	203.4
420	Spectrogram 1	1	32688.987858508	32689.982508891	121.5	203.4
421	Waveform 1	1	32731.372908877	32731.886276816	116.7	193.8
421	Spectrogram 1	1	32731.372908877	32731.886276816	116.7	193.8
422	Waveform 1	1	32848.902301254	32849.672353163	92.6	191.4
422	Spectrogram 1	1	32848.902301254	32849.672353163	92.6	191.4
423	Waveform 1	1	32986.565397440	32987.078765380	85.3	191.4
423	Spectrogram 1	1	32986.565397440	32987.078765380	85.3	191.4
424	Waveform 1	1	33140.945098192	33141.811406589	95.0	176.9
424	Spectrogram 1	1	33140.945098192	33141.811406589	95.0	176.9
425	Waveform 1	1	33223.324774529	33224.319424912	82.9	179.3
425	Spectrogram 1	1	33223.324774529	33224.319424912	82.9	179.3
426	Waveform 1	1	33245.800719562	33247.084139411	61.2	201.0
426	Spectrogram 1	1	33245.800719562	33247.084139411	61.2	201.0
427	Waveform 1	1	33688.838130261	33690.378234080	61.2	174.5
427	Spectrogram 1	1	33688.838130261	33690.378234080	61.2	174.5
428	Waveform 1	1	33720.683052398	33721.806044765	75.7	191.4
428	Spectrogram 1	1	33720.683052398	33721.806044765	75.7	191.4
429	Waveform 1	1	33741.137611169	33742.356860025	70.9	138.3
429	Spectrogram 1	1	33741.137611169	33742.356860025	70.9	138.3
430	Waveform 1	1	33751.308713470	33752.271278357	82.9	135.9
430	Spectrogram 1	1	33751.308713470	33752.271278357	82.9	135.9
431	Waveform 1	1	33861.843467672	33863.030631032	119.1	205.8
431	Spectrogram 1	1	33861.843467672	33863.030631032	119.1	205.8
432	Waveform 1	1	34090.870227965	34091.929049340	87.7	172.1
432	Spectrogram 1	1	34090.870227965	34091.929049340	87.7	172.1
433	Waveform 1	1	34246.934411164	34247.961147043	87.7	179.3
433	Spectrogram 1	1	34246.934411164	34247.961147043	87.7	179.3
434	Waveform 1	1	34584.394295139	34585.453116514	133.5	203.4
434	Spectrogram 1	1	34584.394295139	34585.453116514	133.5	203.4
435	Waveform 1	1	34588.437067662	34589.527974534	121.5	198.6
435	Spectrogram 1	1	34588.437067662	34589.527974534	121.5	198.6
436	Waveform 1	1	34593.506576065	34594.501226448	131.1	193.8
436	Spectrogram 1	1	34593.506576065	34594.501226448	131.1	193.8
437	Waveform 1	1	34598.094826438	34598.768621859	152.8	193.8
437	Spectrogram 1	1	34598.094826438	34598.768621859	152.8	193.8
438	Waveform 1	1	34602.586795909	34603.421018811	140.8	188.9
438	Spectrogram 1	1	34602.586795909	34603.421018811	140.8	188.9
439	Waveform 1	1	34607.207107364	34607.912988281	140.8	201.0
439	Spectrogram 1	1	34607.207107364	34607.912988281	140.8	201.0
440	Waveform 1	1	34612.148273782	34612.822069203	131.1	201.0
440	Spectrogram 1	1	34612.148273782	34612.822069203	131.1	201.0
441	Waveform 1	1	34616.543998971	34617.281965384	133.5	191.4
441	Spectrogram 1	1	34616.543998971	34617.281965384	133.5	191.4
442	Waveform 1	1	34707.634942464	34708.854191320	63.6	176.9
442	Spectrogram 1	1	34707.634942464	34708.854191320	63.6	176.9
443	Waveform 1	1	34763.399644756	34764.650979108	80.5	188.9
443	Spectrogram 1	1	34763.399644756	34764.650979108	80.5	188.9
444	Waveform 1	1	34787.896976051	34788.859540937	75.7	167.3
444	Spectrogram 1	1	34787.896976051	34788.859540937	75.7	167.3
445	Waveform 1	1	34804.100151641	34805.191058513	56.4	172.1
445	Spectrogram 1	1	34804.100151641	34805.191058513	56.4	172.1
446	Waveform 1	1	34971.009232563	34971.907626457	92.6	196.2
446	Spectrogram 1	1	34971.009232563	34971.907626457	92.6	196.2
447	Waveform 1	1	35128.822093617	35129.720487511	121.5	176.9
447	Spectrogram 1	1	35128.822093617	35129.720487511	121.5	176.9
448	Waveform 1	1	35135.239192861	35136.683040191	102.2	179.3
448	Spectrogram 1	1	35135.239192861	35136.683040191	102.2	179.3
449	Waveform 1	1	35166.570734850	35167.469128744	85.3	164.9
449	Spectrogram 1	1	35166.570734850	35167.469128744	85.3	164.9
450	Waveform 1	1	35356.116212700	35357.110863083	121.5	188.9
450	Spectrogram 1	1	35356.116212700	35357.110863083	121.5	188.9
451	Waveform 1	1	35361.859516523	35363.078765380	123.9	191.4
451	Spectrogram 1	1	35361.859516523	35363.078765380	123.9	191.4
452	Waveform 1	1	35380.228518040	35381.030655446	114.3	186.5
452	Spectrogram 1	1	35380.228518040	35381.030655446	114.3	186.5
453	Waveform 1	1	35397.586771495	35399.094789817	68.5	184.1
453	Spectrogram 1	1	35397.586771495	35399.094789817	68.5	184.1
454	Waveform 1	1	35483.929061547	35484.987882922	109.4	196.2
454	Spectrogram 1	1	35483.929061547	35484.987882922	109.4	196.2
455	Waveform 1	1	35636.367547053	35637.233855450	99.8	157.6
455	Spectrogram 1	1	35636.367547053	35637.233855450	99.8	157.6
456	Waveform 1	1	35641.757910417	35642.592133319	114.3	176.9
456	Spectrogram 1	1	35641.757910417	35642.592133319	114.3	176.9
457	Waveform 1	1	35644.677690573	35646.121537903	123.9	184.1
457	Spectrogram 1	1	35644.677690573	35646.121537903	123.9	184.1
458	Waveform 1	1	35660.672365370	35661.570759264	85.3	157.6
458	Spectrogram 1	1	35660.672365370	35661.570759264	85.3	157.6
459	Waveform 1	1	35756.993220332	35757.955785219	92.6	208.2
459	Spectrogram 1	1	35756.993220332	35757.955785219	92.6	208.2
460	Waveform 1	1	35853.747198976	35854.613507374	90.2	160.0
460	Spectrogram 1	1	35853.747198976	35854.613507374	90.2	160.0
461	Waveform 1	1	36149.560047823	36150.554698206	102.2	164.9
461	Spectrogram 1	1	36149.560047823	36150.554698206	102.2	164.9
462	Waveform 1	1	36154.340786759	36155.014582180	97.4	186.5
462	Spectrogram 1	1	36154.340786759	36155.014582180	97.4	186.5
