Selection	View	Channel	Begin Time (s)	End Time (s)	Low Freq (Hz)	High Freq (Hz)
411	Waveform 1	1	18275.601262938	18276.533903527	91.8	158.1
411	Spectrogram 1	1	18275.601262938	18276.533903527	91.8	158.1
412	Waveform 1	1	18314.725590602	18315.308490971	72.5	171.9
412	Spectrogram 1	1	18314.725590602	18315.308490971	72.5	171.9
413	Waveform 1	1	18322.723038589	18323.849979302	58.7	166.4
413	Spectrogram 1	1	18322.723038589	18323.849979302	58.7	166.4
414	Waveform 1	1	18352.870700579	18353.803341169	94.6	144.3
414	Spectrogram 1	1	18352.870700579	18353.803341169	94.6	144.3
415	Waveform 1	1	18410.881061218	18412.085721979	61.4	149.8
415	Spectrogram 1	1	18410.881061218	18412.085721979	61.4	149.8
416	Waveform 1	1	18461.655679179	18462.316299597	61.4	144.3
416	Spectrogram 1	1	18461.655679179	18462.316299597	61.4	144.3
417	Waveform 1	1	18501.712647433	18502.528707949	108.4	180.2
417	Spectrogram 1	1	18501.712647433	18502.528707949	108.4	180.2
418	Waveform 1	1	18531.588289251	18532.404349767	94.6	183.0
418	Spectrogram 1	1	18531.588289251	18532.404349767	94.6	183.0
419	Waveform 1	1	18549.728203650	18550.855144362	75.2	174.7
419	Spectrogram 1	1	18549.728203650	18550.855144362	75.2	174.7
420	Waveform 1	1	18576.184163306	18577.116803896	86.3	183.0
420	Spectrogram 1	1	18576.184163306	18577.116803896	86.3	183.0
421	Waveform 1	1	18602.368102790	18603.223023331	125.0	185.7
421	Spectrogram 1	1	18602.368102790	18603.223023331	125.0	185.7
422	Waveform 1	1	18635.158246450	18635.974306966	97.3	185.7
422	Spectrogram 1	1	18635.158246450	18635.974306966	97.3	185.7
423	Waveform 1	1	18732.121999474	18732.938059990	86.3	166.4
423	Spectrogram 1	1	18732.121999474	18732.938059990	86.3	166.4
424	Waveform 1	1	18758.072778810	18759.083139449	94.6	180.2
424	Spectrogram 1	1	18758.072778810	18759.083139449	94.6	180.2
425	Waveform 1	1	18782.663457287	18783.790398000	78.0	191.3
425	Spectrogram 1	1	18782.663457287	18783.790398000	78.0	191.3
426	Waveform 1	1	18804.541651118	18805.318851609	89.0	213.4
426	Spectrogram 1	1	18804.541651118	18805.318851609	89.0	213.4
427	Waveform 1	1	18828.961363797	18830.010584461	91.8	205.1
427	Spectrogram 1	1	18828.961363797	18830.010584461	91.8	205.1
428	Waveform 1	1	18854.290382741	18855.261883355	111.1	221.6
428	Spectrogram 1	1	18854.290382741	18855.261883355	111.1	221.6
429	Waveform 1	1	18874.528738467	18875.577959130	72.5	185.7
429	Spectrogram 1	1	18874.528738467	18875.577959130	72.5	185.7
430	Waveform 1	1	18899.593454312	18900.254074729	66.9	160.9
430	Spectrogram 1	1	18899.593454312	18900.254074729	66.9	160.9
431	Waveform 1	1	18906.463961586	18907.357742151	80.8	196.8
431	Spectrogram 1	1	18906.463961586	18907.357742151	80.8	196.8
432	Waveform 1	1	18950.640092445	18951.456152960	78.0	177.4
432	Spectrogram 1	1	18950.640092445	18951.456152960	78.0	177.4
433	Waveform 1	1	19003.318851609	19004.018332051	100.1	180.2
433	Spectrogram 1	1	19003.318851609	19004.018332051	100.1	180.2
434	Waveform 1	1	19099.505404141	19100.243744608	94.6	183.0
434	Spectrogram 1	1	19099.505404141	19100.243744608	94.6	183.0
435	Waveform 1	1	19127.515764780	19128.409545345	42.1	152.6
435	Spectrogram 1	1	19127.515764780	19128.409545345	42.1	152.6
436	Waveform 1	1	19432.171189619	19433.259270307	102.9	191.3
436	Spectrogram 1	1	19432.171189619	19433.259270307	102.9	191.3
437	Waveform 1	1	19454.624566745	19455.596067359	113.9	227.2
437	Spectrogram 1	1	19454.624566745	19455.596067359	113.9	227.2
438	Waveform 1	1	19468.606458516	19469.383659007	105.6	185.7
438	Spectrogram 1	1	19468.606458516	19469.383659007	105.6	185.7
439	Waveform 1	1	19475.717843011	19477.039083846	91.8	174.7
439	Spectrogram 1	1	19475.717843011	19477.039083846	91.8	174.7
440	Waveform 1	1	19982.873283110	19983.495043503	91.8	177.4
440	Spectrogram 1	1	19982.873283110	19983.495043503	91.8	177.4
441	Waveform 1	1	19995.813671290	19996.629731806	105.6	180.2
441	Spectrogram 1	1	19995.813671290	19996.629731806	105.6	180.2
442	Waveform 1	1	20013.837005615	20014.614206107	94.6	177.4
442	Spectrogram 1	1	20013.837005615	20014.614206107	94.6	177.4
443	Waveform 1	1	20024.173772150	20024.873252592	80.8	174.7
443	Spectrogram 1	1	20024.173772150	20024.873252592	80.8	174.7
444	Waveform 1	1	20063.601262938	20064.300743380	105.6	210.6
444	Spectrogram 1	1	20063.601262938	20064.300743380	105.6	210.6
445	Waveform 1	1	20092.777424313	20093.593484829	83.5	194.0
445	Spectrogram 1	1	20092.777424313	20093.593484829	83.5	194.0
446	Waveform 1	1	20102.997610774	20103.774811265	91.8	210.6
446	Spectrogram 1	1	20102.997610774	20103.774811265	91.8	210.6
447	Waveform 1	1	20123.352546573	20123.935446942	97.3	169.2
447	Spectrogram 1	1	20123.352546573	20123.935446942	97.3	169.2
448	Waveform 1	1	20147.943225050	20148.448405370	100.1	185.7
448	Spectrogram 1	1	20147.943225050	20148.448405370	100.1	185.7
449	Waveform 1	1	20161.466513599	20162.010553943	105.6	163.6
449	Spectrogram 1	1	20161.466513599	20162.010553943	105.6	163.6
450	Waveform 1	1	20271.673817926	20272.645318540	80.8	183.0
450	Spectrogram 1	1	20271.673817926	20272.645318540	80.8	183.0
451	Waveform 1	1	20285.080526401	20285.780006844	91.8	169.2
451	Spectrogram 1	1	20285.080526401	20285.780006844	91.8	169.2
452	Waveform 1	1	20292.153050872	20293.046831437	100.1	210.6
452	Spectrogram 1	1	20292.153050872	20293.046831437	100.1	210.6
453	Waveform 1	1	20305.474322225	20306.096082618	97.3	163.6
453	Spectrogram 1	1	20305.474322225	20306.096082618	97.3	163.6
454	Waveform 1	1	20326.412158393	20327.422519032	100.1	196.8
454	Spectrogram 1	1	20326.412158393	20327.422519032	100.1	196.8
455	Waveform 1	1	20352.090917558	20352.751537975	122.2	194.0
455	Spectrogram 1	1	20352.090917558	20352.751537975	122.2	194.0
456	Waveform 1	1	20386.901782495	20387.601262938	91.8	180.2
456	Spectrogram 1	1	20386.901782495	20387.601262938	91.8	180.2
457	Waveform 1	1	20402.717812494	20403.495012985	108.4	155.3
457	Spectrogram 1	1	20402.717812494	20403.495012985	108.4	155.3
458	Waveform 1	1	20419.769646205	20420.546846696	102.9	174.7
458	Spectrogram 1	1	20419.769646205	20420.546846696	102.9	174.7
459	Waveform 1	1	20428.241131560	20429.134912125	105.6	185.7
459	Spectrogram 1	1	20428.241131560	20429.134912125	105.6	185.7
460	Waveform 1	1	20526.642705492	20527.808506229	91.8	163.6
460	Spectrogram 1	1	20526.642705492	20527.808506229	91.8	163.6
461	Waveform 1	1	20532.238549030	20533.015749521	119.4	205.1
461	Spectrogram 1	1	20532.238549030	20533.015749521	119.4	205.1
462	Waveform 1	1	20539.932833894	20540.826614459	122.2	213.4
462	Spectrogram 1	1	20539.932833894	20540.826614459	122.2	213.4
463	Waveform 1	1	20546.065000702	20547.308521488	108.4	180.2
463	Spectrogram 1	1	20546.065000702	20547.308521488	108.4	180.2
464	Waveform 1	1	20549.562402913	20550.767063675	113.9	174.7
464	Spectrogram 1	1	20549.562402913	20550.767063675	113.9	174.7
465	Waveform 1	1	20555.507986672	20556.829227507	105.6	243.7
465	Spectrogram 1	1	20555.507986672	20556.829227507	105.6	243.7
466	Waveform 1	1	20570.344798982	20571.121999474	105.6	191.3
466	Spectrogram 1	1	20570.344798982	20571.121999474	105.6	191.3
467	Waveform 1	1	20576.484682864	20577.145303281	97.3	169.2
467	Spectrogram 1	1	20576.484682864	20577.145303281	97.3	169.2
468	Waveform 1	1	20596.785171904	20597.406932297	86.3	163.6
468	Spectrogram 1	1	20596.785171904	20597.406932297	86.3	163.6
469	Waveform 1	1	20610.261883355	20610.805923699	89.0	160.9
469	Spectrogram 1	1	20610.261883355	20610.805923699	89.0	160.9
470	Waveform 1	1	20630.655679179	20631.355159621	72.5	166.4
470	Spectrogram 1	1	20630.655679179	20631.355159621	72.5	166.4
471	Waveform 1	1	20635.552042274	20636.251522716	108.4	194.0
471	Spectrogram 1	1	20635.552042274	20636.251522716	108.4	194.0
472	Waveform 1	1	20687.919921243	20688.813701808	102.9	191.3
472	Spectrogram 1	1	20687.919921243	20688.813701808	102.9	191.3
473	Waveform 1	1	20732.678952469	20733.300712862	122.2	218.9
473	Spectrogram 1	1	20732.678952469	20733.300712862	122.2	218.9
474	Waveform 1	1	20764.101278196	20765.072778810	80.8	238.2
474	Spectrogram 1	1	20764.101278196	20765.072778810	80.8	238.2
475	Waveform 1	1	20773.660844240	20774.554624805	91.8	232.7
475	Spectrogram 1	1	20773.660844240	20774.554624805	91.8	232.7
476	Waveform 1	1	20782.987250135	20783.686730578	97.3	194.0
476	Spectrogram 1	1	20782.987250135	20783.686730578	97.3	194.0
477	Waveform 1	1	20792.694539204	20793.316299597	78.0	166.4
477	Spectrogram 1	1	20792.694539204	20793.316299597	78.0	166.4
478	Waveform 1	1	20806.956168219	20807.849948784	83.5	158.1
478	Spectrogram 1	1	20806.956168219	20807.849948784	83.5	158.1
479	Waveform 1	1	20930.811119277	20931.199719523	97.3	188.5
479	Spectrogram 1	1	20930.811119277	20931.199719523	97.3	188.5
480	Waveform 1	1	20965.660844240	20966.282604633	100.1	205.1
480	Spectrogram 1	1	20965.660844240	20966.282604633	100.1	205.1
481	Waveform 1	1	20994.914725664	20995.575346082	86.3	188.5
481	Spectrogram 1	1	20994.914725664	20995.575346082	86.3	188.5
482	Waveform 1	1	21000.782589374	21001.210049644	100.1	194.0
482	Spectrogram 1	1	21000.782589374	21001.210049644	100.1	194.0
483	Waveform 1	1	21019.544264166	21020.204884583	102.9	185.7
483	Spectrogram 1	1	21019.544264166	21020.204884583	102.9	185.7
484	Waveform 1	1	21030.774811265	21031.241131560	100.1	199.5
484	Spectrogram 1	1	21030.774811265	21031.241131560	100.1	199.5
485	Waveform 1	1	21048.020945099	21048.409545345	94.6	174.7
485	Spectrogram 1	1	21048.020945099	21048.409545345	94.6	174.7
486	Waveform 1	1	21059.290352223	21059.717812494	105.6	185.7
486	Spectrogram 1	1	21059.290352223	21059.717812494	105.6	185.7
487	Waveform 1	1	21289.272243994	21289.816284338	100.1	216.1
487	Spectrogram 1	1	21289.272243994	21289.816284338	100.1	216.1
488	Waveform 1	1	21330.883613231	21331.583093673	89.0	194.0
488	Spectrogram 1	1	21330.883613231	21331.583093673	89.0	194.0
489	Waveform 1	1	21368.290382741	21369.067583232	102.9	185.7
489	Spectrogram 1	1	21368.290382741	21369.067583232	102.9	185.7
490	Waveform 1	1	21413.632314336	21414.331794778	94.6	191.3
490	Spectrogram 1	1	21413.632314336	21414.331794778	94.6	191.3
491	Waveform 1	1	21428.352546573	21429.246327138	94.6	166.4
491	Spectrogram 1	1	21428.352546573	21429.246327138	94.6	166.4
492	Waveform 1	1	21453.176385198	21454.070165763	69.7	144.3
492	Spectrogram 1	1	21453.176385198	21454.070165763	69.7	144.3
493	Waveform 1	1	21491.290352223	21492.106412739	89.0	194.0
493	Spectrogram 1	1	21491.290352223	21492.106412739	89.0	194.0
494	Waveform 1	1	21593.803341169	21594.697121734	83.5	183.0
494	Spectrogram 1	1	21593.803341169	21594.697121734	83.5	183.0
495	Waveform 1	1	21743.181550258	21744.075330823	97.3	169.2
495	Spectrogram 1	1	21743.181550258	21744.075330823	97.3	169.2
496	Waveform 1	1	21839.406962815	21840.145303281	94.6	158.1
496	Spectrogram 1	1	21839.406962815	21840.145303281	94.6	158.1
497	Waveform 1	1	21907.202271536	21908.251492199	69.7	177.4
497	Spectrogram 1	1	21907.202271536	21908.251492199	69.7	177.4
498	Waveform 1	1	21966.984698123	21968.033918786	91.8	180.2
498	Spectrogram 1	1	21966.984698123	21968.033918786	91.8	180.2
499	Waveform 1	1	21980.041666377	21980.857726893	102.9	205.1
499	Spectrogram 1	1	21980.041666377	21980.857726893	102.9	205.1
501	Waveform 1	1	22022.150498860	22023.160859498	89.0	160.9
501	Spectrogram 1	1	22022.150498860	22023.160859498	89.0	160.9
502	Waveform 1	1	22042.357711634	22043.057192076	86.3	160.9
502	Spectrogram 1	1	22042.357711634	22043.057192076	86.3	160.9
503	Waveform 1	1	22073.554594287	22074.409514827	75.2	185.7
503	Spectrogram 1	1	22073.554594287	22074.409514827	75.2	185.7
504	Waveform 1	1	22095.075330823	22095.852531315	108.4	188.5
504	Spectrogram 1	1	22095.075330823	22095.852531315	108.4	188.5
505	Waveform 1	1	22188.191941414	22189.085721979	80.8	127.7
505	Spectrogram 1	1	22188.191941414	22189.085721979	80.8	127.7
506	Waveform 1	1	22205.912112617	22206.650453083	66.9	136.0
506	Spectrogram 1	1	22205.912112617	22206.650453083	66.9	136.0
507	Waveform 1	1	22220.049444485	22221.409545345	64.2	138.8
507	Spectrogram 1	1	22220.049444485	22221.409545345	64.2	138.8
508	Waveform 1	1	22563.083139449	22563.938059990	94.6	155.3
508	Spectrogram 1	1	22563.083139449	22563.938059990	94.6	155.3
509	Waveform 1	1	22633.404349767	22634.492430455	89.0	188.5
509	Spectrogram 1	1	22633.404349767	22634.492430455	89.0	188.5
510	Waveform 1	1	22717.474291708	22718.989832666	80.8	174.7
510	Spectrogram 1	1	22717.474291708	22718.989832666	80.8	174.7
511	Waveform 1	1	22737.751507458	22738.256687777	100.1	163.6
511	Spectrogram 1	1	22737.751507458	22738.256687777	100.1	163.6
512	Waveform 1	1	22936.971693918	22937.943194533	78.0	158.1
512	Spectrogram 1	1	22936.971693918	22937.943194533	78.0	158.1
513	Waveform 1	1	23174.881030700	23176.007971413	91.8	180.2
513	Spectrogram 1	1	23174.881030700	23176.007971413	91.8	180.2
514	Waveform 1	1	23200.210049644	23201.414710406	78.0	171.9
514	Spectrogram 1	1	23200.210049644	23201.414710406	78.0	171.9
515	Waveform 1	1	23219.438044731	23220.448405370	91.8	185.7
515	Spectrogram 1	1	23219.438044731	23220.448405370	91.8	185.7
516	Waveform 1	1	23236.723038589	23237.811119277	83.5	171.9
516	Spectrogram 1	1	23236.723038589	23237.811119277	83.5	171.9
517	Waveform 1	1	23434.233383969	23435.360324682	83.5	160.9
517	Spectrogram 1	1	23434.233383969	23435.360324682	83.5	160.9
518	Waveform 1	1	23867.748924927	23869.070165763	80.8	158.1
518	Spectrogram 1	1	23867.748924927	23869.070165763	80.8	158.1
519	Waveform 1	1	23981.072748293	23982.432849153	94.6	196.8
519	Spectrogram 1	1	23981.072748293	23982.432849153	94.6	196.8
520	Waveform 1	1	24060.090887040	24061.217827752	86.3	183.0
520	Spectrogram 1	1	24060.090887040	24061.217827752	86.3	183.0
521	Waveform 1	1	24091.637509914	24092.842170676	78.0	166.4
521	Spectrogram 1	1	24091.637509914	24092.842170676	78.0	166.4
522	Waveform 1	1	24222.751507458	24223.878448170	83.5	194.0
522	Spectrogram 1	1	24222.751507458	24223.878448170	83.5	194.0
523	Waveform 1	1	24253.948390111	24254.958750749	58.7	171.9
523	Spectrogram 1	1	24253.948390111	24254.958750749	58.7	171.9
524	Waveform 1	1	24387.238549030	24388.015749521	44.8	122.2
524	Spectrogram 1	1	24387.238549030	24388.015749521	44.8	122.2
525	Waveform 1	1	24511.124582004	24512.096082618	69.7	166.4
525	Spectrogram 1	1	24511.124582004	24512.096082618	69.7	166.4
526	Waveform 1	1	24624.137525173	24624.992445713	89.0	169.2
526	Spectrogram 1	1	24624.137525173	24624.992445713	89.0	169.2
527	Waveform 1	1	24989.974337484	24991.217858270	28.3	119.4
527	Spectrogram 1	1	24989.974337484	24991.217858270	28.3	119.4
528	Waveform 1	1	25220.274826524	25221.052027015	91.8	144.3
528	Spectrogram 1	1	25220.274826524	25221.052027015	91.8	144.3
529	Waveform 1	1	25264.404380284	25265.220440800	97.3	158.1
529	Spectrogram 1	1	25264.404380284	25265.220440800	97.3	158.1
530	Waveform 1	1	25440.549429226	25441.715229963	69.7	210.6
530	Spectrogram 1	1	25440.549429226	25441.715229963	69.7	210.6
531	Waveform 1	1	25461.837005615	25463.507986672	78.0	196.8
531	Spectrogram 1	1	25461.837005615	25463.507986672	78.0	196.8
532	Waveform 1	1	25490.274826524	25491.207467114	64.2	171.9
532	Spectrogram 1	1	25490.274826524	25491.207467114	64.2	171.9
533	Waveform 1	1	25529.321434140	25530.098634631	78.0	149.8
533	Spectrogram 1	1	25529.321434140	25530.098634631	78.0	149.8
534	Waveform 1	1	25557.362937730	25558.101278196	89.0	155.3
534	Spectrogram 1	1	25557.362937730	25558.101278196	89.0	155.3
535	Waveform 1	1	25803.316299597	25804.287800211	111.1	202.3
535	Spectrogram 1	1	25803.316299597	25804.287800211	111.1	202.3
536	Waveform 1	1	25838.166024559	25839.292965271	69.7	177.4
536	Spectrogram 1	1	25838.166024559	25839.292965271	69.7	177.4
537	Waveform 1	1	25863.883643748	25865.010584461	75.2	147.1
537	Spectrogram 1	1	25863.883643748	25865.010584461	75.2	147.1
538	Waveform 1	1	25870.178967728	25870.723008072	66.9	163.6
538	Spectrogram 1	1	25870.178967728	25870.723008072	66.9	163.6
539	Waveform 1	1	25884.044279425	25884.821479916	72.5	155.3
539	Spectrogram 1	1	25884.044279425	25884.821479916	72.5	155.3
540	Waveform 1	1	25916.601262938	25917.611623576	61.4	160.9
540	Spectrogram 1	1	25916.601262938	25917.611623576	61.4	160.9
541	Waveform 1	1	25931.678952469	25932.378432911	80.8	158.1
541	Spectrogram 1	1	25931.678952469	25932.378432911	80.8	158.1
542	Waveform 1	1	25941.891421857	25942.629762323	86.3	147.1
542	Spectrogram 1	1	25941.891421857	25942.629762323	86.3	147.1
543	Waveform 1	1	26031.790367482	26032.684148047	80.8	141.5
543	Spectrogram 1	1	26031.790367482	26032.684148047	80.8	141.5
544	Waveform 1	1	26058.829227507	26059.645288023	75.2	136.0
544	Spectrogram 1	1	26058.829227507	26059.645288023	75.2	136.0
545	Waveform 1	1	26083.769646205	26085.052027015	53.1	127.7
545	Spectrogram 1	1	26083.769646205	26085.052027015	53.1	127.7
546	Waveform 1	1	26105.562402913	26106.495043503	72.5	166.4
546	Spectrogram 1	1	26105.562402913	26106.495043503	72.5	166.4
547	Waveform 1	1	26456.989863183	26457.805923699	69.7	152.6
547	Spectrogram 1	1	26456.989863183	26457.805923699	69.7	152.6
548	Waveform 1	1	26596.963946328	26597.896586917	72.5	169.2
548	Spectrogram 1	1	26596.963946328	26597.896586917	72.5	169.2
549	Waveform 1	1	26621.476904755	26622.020945099	89.0	169.2
549	Spectrogram 1	1	26621.476904755	26622.020945099	89.0	169.2
550	Waveform 1	1	26806.124582004	26806.824062446	83.5	169.2
550	Spectrogram 1	1	26806.124582004	26806.824062446	83.5	169.2
551	Waveform 1	1	26809.621984215	26810.243744608	97.3	160.9
551	Spectrogram 1	1	26809.621984215	26810.243744608	97.3	160.9
552	Waveform 1	1	26812.614206107	26813.391406598	89.0	163.6
552	Spectrogram 1	1	26812.614206107	26813.391406598	89.0	163.6
553	Waveform 1	1	26814.984667605	26815.761868096	69.7	138.8
553	Spectrogram 1	1	26814.984667605	26815.761868096	69.7	138.8
554	Waveform 1	1	26824.039053329	26824.660813722	86.3	155.3
554	Spectrogram 1	1	26824.039053329	26824.660813722	86.3	155.3
555	Waveform 1	1	26826.829258024	26827.412158393	94.6	147.1
555	Spectrogram 1	1	26826.829258024	26827.412158393	94.6	147.1
556	Waveform 1	1	26828.966559376	26829.627179793	91.8	149.8
556	Spectrogram 1	1	26828.966559376	26829.627179793	91.8	149.8
557	Waveform 1	1	26841.207467114	26841.673787409	97.3	160.9
557	Spectrogram 1	1	26841.207467114	26841.673787409	97.3	160.9
558	Waveform 1	1	26843.150468342	26843.811088760	86.3	152.6
558	Spectrogram 1	1	26843.150468342	26843.811088760	86.3	152.6
559	Waveform 1	1	26844.976889497	26845.637509914	100.1	158.1
559	Spectrogram 1	1	26844.976889497	26845.637509914	100.1	158.1
560	Waveform 1	1	26848.940612002	26849.601232420	86.3	149.8
560	Spectrogram 1	1	26848.940612002	26849.601232420	86.3	149.8
561	Waveform 1	1	26850.650453083	26851.272213476	91.8	152.6
561	Spectrogram 1	1	26850.650453083	26851.272213476	91.8	152.6
562	Waveform 1	1	26852.438014213	26852.865474484	91.8	158.1
562	Spectrogram 1	1	26852.438014213	26852.865474484	91.8	158.1
563	Waveform 1	1	27000.564985443	27001.070165763	78.0	141.5
563	Spectrogram 1	1	27000.564985443	27001.070165763	78.0	141.5
564	Waveform 1	1	27003.168607089	27003.790367482	78.0	149.8
564	Spectrogram 1	1	27003.168607089	27003.790367482	78.0	149.8
565	Waveform 1	1	27006.083108932	27006.510569202	83.5	147.1
565	Spectrogram 1	1	27006.083108932	27006.510569202	83.5	147.1
566	Waveform 1	1	27010.552011757	27011.018332051	89.0	141.5
566	Spectrogram 1	1	27010.552011757	27011.018332051	89.0	141.5
567	Waveform 1	1	27013.660813722	27014.360294164	89.0	158.1
567	Spectrogram 1	1	27013.660813722	27014.360294164	89.0	158.1
568	Waveform 1	1	27016.295578319	27017.305938958	102.9	171.9
568	Spectrogram 1	1	27016.295578319	27017.305938958	102.9	171.9
569	Waveform 1	1	27020.686761095	27021.386241537	91.8	166.4
569	Spectrogram 1	1	27020.686761095	27021.386241537	91.8	166.4
570	Waveform 1	1	27023.290382741	27024.261883355	100.1	166.4
570	Spectrogram 1	1	27023.290382741	27024.261883355	100.1	166.4
571	Waveform 1	1	27026.438044731	27027.176385198	75.2	155.3
571	Spectrogram 1	1	27026.438044731	27027.176385198	75.2	155.3
572	Waveform 1	1	27029.469126647	27030.168607089	97.3	152.6
572	Spectrogram 1	1	27029.469126647	27030.168607089	97.3	152.6
573	Waveform 1	1	27031.567567974	27032.111608317	108.4	163.6
573	Spectrogram 1	1	27031.567567974	27032.111608317	108.4	163.6
574	Waveform 1	1	27045.160859498	27046.326660235	80.8	163.6
574	Spectrogram 1	1	27045.160859498	27046.326660235	80.8	163.6
575	Waveform 1	1	27047.764481144	27048.308521488	108.4	171.9
575	Spectrogram 1	1	27047.764481144	27048.308521488	108.4	171.9
576	Waveform 1	1	27093.339572887	27094.155633403	100.1	152.6
576	Spectrogram 1	1	27093.339572887	27094.155633403	100.1	152.6
577	Waveform 1	1	27095.702317312	27096.596097877	69.7	155.3
577	Spectrogram 1	1	27095.702317312	27096.596097877	69.7	155.3
578	Waveform 1	1	27124.911920925	27125.441580864	56.4	120.9
578	Spectrogram 1	1	27124.911920925	27125.441580864	56.4	120.9
579	Waveform 1	1	27127.793270995	27128.831404476	74.8	183.1
579	Spectrogram 1	1	27127.793270995	27128.831404476	74.8	183.1
580	Waveform 1	1	27299.623759469	27300.068673818	77.1	130.1
580	Spectrogram 1	1	27299.623759469	27300.068673818	77.1	130.1
581	Waveform 1	1	27363.250913458	27364.034810169	84.1	164.7
581	Spectrogram 1	1	27363.250913458	27364.034810169	84.1	164.7
582	Waveform 1	1	27365.899213155	27366.746669058	81.7	162.4
582	Spectrogram 1	1	27365.899213155	27366.746669058	81.7	162.4
583	Waveform 1	1	27369.055986394	27369.733951116	93.3	162.4
583	Spectrogram 1	1	27369.055986394	27369.733951116	93.3	162.4
584	Waveform 1	1	27382.594094443	27383.144940780	100.2	162.4
584	Spectrogram 1	1	27382.594094443	27383.144940780	100.2	162.4
585	Waveform 1	1	27383.356804756	27383.759346310	111.7	171.6
585	Spectrogram 1	1	27383.356804756	27383.759346310	111.7	171.6
586	Waveform 1	1	27384.903411779	27385.454258116	109.4	169.3
586	Spectrogram 1	1	27384.903411779	27385.454258116	109.4	169.3
587	Waveform 1	1	27387.009394630	27388.005155316	91.0	153.2
587	Spectrogram 1	1	27387.009394630	27388.005155316	91.0	153.2
588	Waveform 1	1	27390.950064578	27391.500910915	93.3	150.9
588	Spectrogram 1	1	27390.950064578	27391.500910915	93.3	150.9
589	Waveform 1	1	27496.140742156	27496.988198059	102.5	178.5
589	Spectrogram 1	1	27496.140742156	27496.988198059	102.5	178.5
590	Waveform 1	1	27652.051716562	27652.899172465	81.7	160.1
590	Spectrogram 1	1	27652.051716562	27652.899172465	81.7	160.1
591	Waveform 1	1	27659.030570855	27659.772094770	84.1	167.0
591	Spectrogram 1	1	27659.030570855	27659.772094770	84.1	167.0
592	Waveform 1	1	27676.445789660	27677.166127178	93.3	157.8
592	Spectrogram 1	1	27676.445789660	27677.166127178	93.3	157.8
593	Waveform 1	1	27678.776293394	27679.051716562	97.9	137.0
593	Spectrogram 1	1	27678.776293394	27679.051716562	97.9	137.0
594	Waveform 1	1	27680.577137187	27680.958492344	86.4	153.2
594	Spectrogram 1	1	27680.577137187	27680.958492344	86.4	153.2
595	Waveform 1	1	27909.801759795	27910.352606132	125.5	206.2
595	Spectrogram 1	1	27909.801759795	27910.352606132	125.5	206.2
596	Waveform 1	1	27977.954273375	27978.971220458	132.4	215.4
596	Spectrogram 1	1	27977.954273375	27978.971220458	132.4	215.4
597	Waveform 1	1	28014.666172954	28015.640747243	81.7	231.5
597	Spectrogram 1	1	28014.666172954	28015.640747243	81.7	231.5
598	Waveform 1	1	28021.022092227	28021.615311359	72.5	164.7
598	Spectrogram 1	1	28021.022092227	28021.615311359	72.5	164.7
599	Waveform 1	1	28026.424623608	28027.060215535	95.6	183.1
599	Spectrogram 1	1	28026.424623608	28027.060215535	95.6	183.1
600	Waveform 1	1	28032.886474868	28033.924608349	81.7	208.5
600	Spectrogram 1	1	28032.886474868	28033.924608349	81.7	208.5
601	Waveform 1	1	28041.115326617	28041.983968918	81.7	157.8
601	Spectrogram 1	1	28041.115326617	28041.983968918	81.7	157.8
602	Waveform 1	1	28048.191583407	28048.996666515	77.1	162.4
602	Spectrogram 1	1	28048.191583407	28048.996666515	77.1	162.4
603	Waveform 1	1	28056.200041690	28057.132243183	65.6	173.9
603	Spectrogram 1	1	28056.200041690	28057.132243183	65.6	173.9
604	Waveform 1	1	28089.746638540	28090.276298480	114.0	167.0
604	Spectrogram 1	1	28089.746638540	28090.276298480	114.0	167.0
605	Waveform 1	1	28420.844112245	28421.670381751	81.7	146.3
605	Spectrogram 1	1	28420.844112245	28421.670381751	81.7	146.3
606	Waveform 1	1	28450.577157532	28451.276308652	72.5	148.6
606	Spectrogram 1	1	28450.577157532	28451.276308652	72.5	148.6
607	Waveform 1	1	28474.144961125	28474.865298643	74.8	141.7
607	Spectrogram 1	1	28474.144961125	28474.865298643	74.8	141.7
608	Waveform 1	1	28527.551741993	28528.462757089	86.4	194.7
608	Spectrogram 1	1	28527.551741993	28528.462757089	86.4	194.7
609	Waveform 1	1	28556.839872931	28557.475464859	127.8	187.7
609	Spectrogram 1	1	28556.839872931	28557.475464859	127.8	187.7
610	Waveform 1	1	28578.585646333	28579.263611055	88.7	160.1
610	Spectrogram 1	1	28578.585646333	28579.263611055	88.7	160.1
611	Waveform 1	1	28592.505109539	28593.140701466	84.1	155.5
611	Spectrogram 1	1	28592.505109539	28593.140701466	84.1	155.5
612	Waveform 1	1	28598.509389543	28599.335659049	77.1	148.6
612	Spectrogram 1	1	28598.509389543	28599.335659049	77.1	148.6
613	Waveform 1	1	28693.602562899	28694.301714019	77.1	167.0
613	Spectrogram 1	1	28693.602562899	28694.301714019	77.1	167.0
614	Waveform 1	1	28734.551741993	28735.589875474	95.6	206.2
614	Spectrogram 1	1	28734.551741993	28735.589875474	95.6	206.2
615	Waveform 1	1	28791.051736907	28791.962752003	100.2	208.5
615	Spectrogram 1	1	28791.051736907	28791.962752003	100.2	208.5
616	Waveform 1	1	28826.568668732	28827.458497430	93.3	250.0
616	Spectrogram 1	1	28826.568668732	28827.458497430	93.3	250.0
